act,scene,character,dialogue,line_number
Act IV,Scene III,Duke Vincentio,"The provost, he shall bear them, whose contents",2110
Act IV,Scene III,Duke Vincentio,"Shall witness to him I am near at home,",2111
Act IV,Scene III,Duke Vincentio,"And that, by great injunctions, I am bound",2112
Act IV,Scene III,Duke Vincentio,To enter publicly: him I'll desire,2113
Act IV,Scene III,Duke Vincentio,To meet me at the consecrated fount,2114
Act IV,Scene III,Duke Vincentio,"A league below the city; and from thence,",2115
Act IV,Scene III,Duke Vincentio,"By cold gradation and well-balanced form,",2116
Act IV,Scene III,Duke Vincentio,We shall proceed with Angelo.,2117
Act IV,Scene III,[stage direction],Re-enter Provost,NA
Act IV,Scene III,Provost,Here is the head; I'll carry it myself.,2118
Act IV,Scene III,Duke Vincentio,Convenient is it. Make a swift return;,2119
Act IV,Scene III,Duke Vincentio,For I would commune with you of such things,2120
Act IV,Scene III,Duke Vincentio,That want no ear but yours.,2121
Act IV,Scene III,Provost,I'll make all speed.,2122
Act IV,Scene III,[stage direction],Exit,NA
Act IV,Scene III,Isabella,"[Within]  Peace, ho, be here!",2123
Act IV,Scene III,Duke Vincentio,The tongue of Isabel. She's come to know,2124
Act IV,Scene III,Duke Vincentio,If yet her brother's pardon be come hither:,2125
Act IV,Scene III,Duke Vincentio,"But I will keep her ignorant of her good,",2126
Act IV,Scene III,Duke Vincentio,"To make her heavenly comforts of despair,",2127
Act IV,Scene III,Duke Vincentio,When it is least expected.,2128
Act IV,Scene III,[stage direction],Enter ISABELLA,NA
Act IV,Scene III,Isabella,"Ho, by your leave!",2129
Act IV,Scene III,Duke Vincentio,"Good morning to you, fair and gracious daughter.",2130
Act IV,Scene III,Isabella,"The better, given me by so holy a man.",2131
Act IV,Scene III,Isabella,Hath yet the deputy sent my brother's pardon?,2132
Act IV,Scene III,Duke Vincentio,"He hath released him, Isabel, from the world:",2133
Act IV,Scene III,Duke Vincentio,His head is off and sent to Angelo.,2134
Act IV,Scene III,Isabella,"Nay, but it is not so.",2135
Act IV,Scene III,Duke Vincentio,"It is no other: show your wisdom, daughter,",2136
Act IV,Scene III,Duke Vincentio,In your close patience.,2137
Act IV,Scene III,Isabella,"O, I will to him and pluck out his eyes!",2138
Act IV,Scene III,Duke Vincentio,You shall not be admitted to his sight.,2139
Act IV,Scene III,Isabella,Unhappy Claudio! wretched Isabel!,2140
Act IV,Scene III,Isabella,Injurious world! most damned Angelo!,2141
Act IV,Scene III,Duke Vincentio,This nor hurts him nor profits you a jot;,2142
Act IV,Scene III,Duke Vincentio,Forbear it therefore; give your cause to heaven.,2143
Act IV,Scene III,Duke Vincentio,"Mark what I say, which you shall find",2144
Act IV,Scene III,Duke Vincentio,By every syllable a faithful verity:,2145
Act IV,Scene III,Duke Vincentio,"The duke comes home to-morrow; nay, dry your eyes;",2146
Act IV,Scene III,Duke Vincentio,"One of our convent, and his confessor,",2147
Act IV,Scene III,Duke Vincentio,Gives me this instance: already he hath carried,2148
Act IV,Scene III,Duke Vincentio,"Notice to Escalus and Angelo,",2149
Act IV,Scene III,Duke Vincentio,"Who do prepare to meet him at the gates,",2150
Act IV,Scene III,Duke Vincentio,"There to give up their power. If you can, pace your wisdom",2151
Act IV,Scene III,Duke Vincentio,"In that good path that I would wish it go,",2152
Act IV,Scene III,Duke Vincentio,"And you shall have your bosom on this wretch,",2153
Act IV,Scene III,Duke Vincentio,"Grace of the duke, revenges to your heart,",2154
Act IV,Scene III,Duke Vincentio,And general honour.,2155
Act IV,Scene III,Isabella,I am directed by you.,2156
Act IV,Scene III,Duke Vincentio,"This letter, then, to Friar Peter give;",2157
Act IV,Scene III,Duke Vincentio,'Tis that he sent me of the duke's return:,2158
Act IV,Scene III,Duke Vincentio,"Say, by this token, I desire his company",2159
Act IV,Scene III,Duke Vincentio,At Mariana's house to-night. Her cause and yours,2160
Act IV,Scene III,Duke Vincentio,"I'll perfect him withal, and he shall bring you",2161
Act IV,Scene III,Duke Vincentio,"Before the duke, and to the head of Angelo",2162
Act IV,Scene III,Duke Vincentio,"Accuse him home and home. For my poor self,",2163
Act IV,Scene III,Duke Vincentio,I am combined by a sacred vow,2164
Act IV,Scene III,Duke Vincentio,And shall be absent. Wend you with this letter:,2165
Act IV,Scene III,Duke Vincentio,Command these fretting waters from your eyes,2166
Act IV,Scene III,Duke Vincentio,"With a light heart; trust not my holy order,",2167
Act IV,Scene III,Duke Vincentio,If I pervert your course. Who's here?,2168
Act IV,Scene III,[stage direction],Enter LUCIO,NA
Act IV,Scene III,Lucio,"Good even. Friar, where's the provost?",2169
Act IV,Scene III,Duke Vincentio,"Not within, sir.",2170
Act IV,Scene III,Lucio,"O pretty Isabella, I am pale at mine heart to see",2171
Act IV,Scene III,Lucio,thine eyes so red: thou must be patient. I am fain,2172
Act IV,Scene III,Lucio,to dine and sup with water and bran; I dare not for,2173
Act IV,Scene III,Lucio,my head fill my belly; one fruitful meal would set,2174
Act IV,Scene III,Lucio,me to 't. But they say the duke will be here,2175
Act IV,Scene III,Lucio,"to-morrow. By my troth, Isabel, I loved thy brother:",2176
Act IV,Scene III,Lucio,if the old fantastical duke of dark corners had been,2177
Act IV,Scene III,Lucio,"at home, he had lived.",2178
Act IV,Scene III,[stage direction],Exit ISABELLA,NA
Act IV,Scene III,Duke Vincentio,"Sir, the duke is marvellous little beholding to your",2179
Act IV,Scene III,Duke Vincentio,"reports; but the best is, he lives not in them.",2180
Act IV,Scene III,Lucio,"Friar, thou knowest not the duke so well as I do:",2181
Act IV,Scene III,Lucio,he's a better woodman than thou takest him for.,2182
Act IV,Scene III,Duke Vincentio,"Well, you'll answer this one day. Fare ye well.",2183
Act IV,Scene III,Lucio,"Nay, tarry; I'll go along with thee",2184
Act IV,Scene III,Lucio,I can tell thee pretty tales of the duke.,2185
Act IV,Scene III,Duke Vincentio,"You have told me too many of him already, sir, if",2186
Act IV,Scene III,Duke Vincentio,"they be true; if not true, none were enough.",2187
Act IV,Scene III,Lucio,I was once before him for getting a wench with child.,2188
Act IV,Scene III,Duke Vincentio,Did you such a thing?,2189
Act IV,Scene III,Lucio,"Yes, marry, did I	but I was fain to forswear it;",2190
Act IV,Scene III,Lucio,they would else have married me to the rotten medlar.,2191
Act IV,Scene III,Duke Vincentio,"Sir, your company is fairer than honest. Rest you well.",2192
Act IV,Scene III,Lucio,"By my troth, I'll go with thee to the lane's end:",2193
Act IV,Scene III,Lucio,"if bawdy talk offend you, we'll have very little of",2194
Act IV,Scene III,Lucio,"it. Nay, friar, I am a kind of burr; I shall stick.",2195
Act IV,Scene III,[stage direction],Exeunt,NA
Act IV,Scene IV,[stage direction],Enter ANGELO and ESCALUS,NA
Act IV,Scene IV,Escalus,Every letter he hath writ hath disvouched other.,2196
Act IV,Scene IV,Angelo,In most uneven and distracted manner. His actions,2197
Act IV,Scene IV,Angelo,show much like to madness: pray heaven his wisdom be,2198
Act IV,Scene IV,Angelo,"not tainted! And why meet him at the gates, and",2199
Act IV,Scene IV,Angelo,redeliver our authorities there,2200
Act IV,Scene IV,Escalus,I guess not.,2201
Act IV,Scene IV,Angelo,And why should we proclaim it in an hour before his,2202
Act IV,Scene IV,Angelo,"entering, that if any crave redress of injustice,",2203
Act IV,Scene IV,Angelo,they should exhibit their petitions in the street?,2204
Act IV,Scene IV,Escalus,He shows his reason for that: to have a dispatch of,2205
Act IV,Scene IV,Escalus,"complaints, and to deliver us from devices",2206
Act IV,Scene IV,Escalus,"hereafter, which shall then have no power to stand",2207
Act IV,Scene IV,Escalus,against us.,2208
Act IV,Scene IV,Angelo,"Well, I beseech you, let it be proclaimed betimes",2209
Act IV,Scene IV,Angelo,i' the morn; I'll call you at your house: give,2210
Act IV,Scene IV,Angelo,notice to such men of sort and suit as are to meet,2211
Act IV,Scene IV,Angelo,him.,2212
Act IV,Scene IV,Escalus,"I shall, sir. Fare you well.",2213
Act IV,Scene IV,Angelo,Good night.,2214
Act IV,Scene IV,[stage direction],Exit ESCALUS,NA
Act IV,Scene IV,Angelo,"This deed unshapes me quite, makes me unpregnant",2215
Act IV,Scene IV,Angelo,And dull to all proceedings. A deflower'd maid!,2216
Act IV,Scene IV,Angelo,And by an eminent body that enforced,2217
Act IV,Scene IV,Angelo,The law against it! But that her tender shame,2218
Act IV,Scene IV,Angelo,"Will not proclaim against her maiden loss,",2219
Act IV,Scene IV,Angelo,How might she tongue me! Yet reason dares her no;,2220
Act IV,Scene IV,Angelo,"For my authority bears of a credent bulk,",2221
Act IV,Scene IV,Angelo,That no particular scandal once can touch,2222
Act IV,Scene IV,Angelo,"But it confounds the breather. He should have lived,",2223
Act IV,Scene IV,Angelo,"Save that riotous youth, with dangerous sense,",2224
Act IV,Scene IV,Angelo,"Might in the times to come have ta'en revenge,",2225
Act IV,Scene IV,Angelo,By so receiving a dishonour'd life,2226
Act IV,Scene IV,Angelo,With ransom of such shame. Would yet he had lived!,2227
Act IV,Scene IV,Angelo,"A lack, when once our grace we have forgot,",2228
Act IV,Scene IV,Angelo,"Nothing goes right: we would, and we would not.",2229
Act IV,Scene IV,[stage direction],Exit,NA
Act IV,Scene V,[stage direction],"Enter DUKE VINCENTIO in his own habit, and FRIAR PETER",NA
Act IV,Scene V,Duke Vincentio,These letters at fit time deliver me,2230
Act IV,Scene V,[stage direction],Giving letters,NA
Act IV,Scene V,Duke Vincentio,The provost knows our purpose and our plot.,2231
Act IV,Scene V,Duke Vincentio,"The matter being afoot, keep your instruction,",2232
Act IV,Scene V,Duke Vincentio,And hold you ever to our special drift;,2233
Act IV,Scene V,Duke Vincentio,"Though sometimes you do blench from this to that,",2234
Act IV,Scene V,Duke Vincentio,"As cause doth minister. Go call at Flavius' house,",2235
Act IV,Scene V,Duke Vincentio,And tell him where I stay: give the like notice,2236
Act IV,Scene V,Duke Vincentio,"To Valentinus, Rowland, and to Crassus,",2237
Act IV,Scene V,Duke Vincentio,And bid them bring the trumpets to the gate;,2238
Act IV,Scene V,Duke Vincentio,But send me Flavius first.,2239
Act IV,Scene V,Friar Peter,It shall be speeded well.,2240
Act IV,Scene V,[stage direction],Exit,NA
Act IV,Scene V,[stage direction],Enter VARRIUS,NA
Act IV,Scene V,Duke Vincentio,"I thank thee, Varrius; thou hast made good haste:",2241
Act IV,Scene V,Duke Vincentio,"Come, we will walk. There's other of our friends",2242
Act IV,Scene V,Duke Vincentio,"Will greet us here anon, my gentle Varrius.",2243
Act IV,Scene V,[stage direction],Exeunt,NA
Act IV,Scene VI,[stage direction],Enter ISABELLA and MARIANA,NA
Act IV,Scene VI,Isabella,To speak so indirectly I am loath:,2244
Act IV,Scene VI,Isabella,"I would say the truth; but to accuse him so,",2245
Act IV,Scene VI,Isabella,That is your part: yet I am advised to do it;,2246
Act IV,Scene VI,Isabella,"He says, to veil full purpose.",2247
Act IV,Scene VI,Mariana,Be ruled by him.,2248
Act IV,Scene VI,Isabella,"Besides, he tells me that, if peradventure",2249
Act IV,Scene VI,Isabella,"He speak against me on the adverse side,",2250
Act IV,Scene VI,Isabella,I should not think it strange; for 'tis a physic,2251
Act IV,Scene VI,Isabella,That's bitter to sweet end.,2252
Act IV,Scene VI,Mariana,I would Friar Peter--,2253
Act IV,Scene VI,Isabella,"O, peace! the friar is come.",2254
Act IV,Scene VI,[stage direction],Enter FRIAR PETER,NA
Act IV,Scene VI,Friar Peter,"Come, I have found you out a stand most fit,",2255
Act IV,Scene VI,Friar Peter,"Where you may have such vantage on the duke,",2256
Act IV,Scene VI,Friar Peter,He shall not pass you. Twice have the trumpets sounded;,2257
Act IV,Scene VI,Friar Peter,The generous and gravest citizens,2258
Act IV,Scene VI,Friar Peter,"Have hent the gates, and very near upon",2259
Act IV,Scene VI,Friar Peter,"The duke is entering: therefore, hence, away!",2260
Act IV,Scene VI,[stage direction],Exeunt,NA
Act V,Scene I,[stage direction],"MARIANA veiled, ISABELLA, and FRIAR PETER, at their  stand. Enter DUKE VINCENTIO, VARRIUS, Lords,  ANGELO, ESCALUS, LUCIO, Provost, Officers, and Citizens, at several doors",NA
Act V,Scene I,Duke Vincentio,"My very worthy cousin, fairly met!",2261
Act V,Scene I,Duke Vincentio,"Our old and faithful friend, we are glad to see you.",2262
Act V,Scene I,Escalus,Happy return be to your royal grace!,2263
Act V,Scene I,Duke Vincentio,Many and hearty thankings to you both.,2264
Act V,Scene I,Duke Vincentio,We have made inquiry of you; and we hear,2265
Act V,Scene I,Duke Vincentio,"Such goodness of your justice, that our soul",2266
Act V,Scene I,Duke Vincentio,"Cannot but yield you forth to public thanks,",2267
Act V,Scene I,Duke Vincentio,Forerunning more requital.,2268
Act V,Scene I,Angelo,You make my bonds still greater.,2269
Act V,Scene I,Duke Vincentio,"O, your desert speaks loud; and I should wrong it,",2270
Act V,Scene I,Duke Vincentio,"To lock it in the wards of covert bosom,",2271
Act V,Scene I,Duke Vincentio,"When it deserves, with characters of brass,",2272
Act V,Scene I,Duke Vincentio,A forted residence 'gainst the tooth of time,2273
Act V,Scene I,Duke Vincentio,"And razure of oblivion. Give me your hand,",2274
Act V,Scene I,Duke Vincentio,"And let the subject see, to make them know",2275
Act V,Scene I,Duke Vincentio,That outward courtesies would fain proclaim,2276
Act V,Scene I,Duke Vincentio,"Favours that keep within. Come, Escalus,",2277
Act V,Scene I,Duke Vincentio,You must walk by us on our other hand;,2278
Act V,Scene I,Duke Vincentio,And good supporters are you.,2279
Act V,Scene I,[stage direction],FRIAR PETER and ISABELLA come forward,NA
Act V,Scene I,Friar Peter,Now is your time: speak loud and kneel before him.,2280
Act V,Scene I,Isabella,"Justice, O royal duke! Vail your regard",2281
Act V,Scene I,Isabella,"Upon a wrong'd, I would fain have said, a maid!",2282
Act V,Scene I,Isabella,"O worthy prince, dishonour not your eye",2283
Act V,Scene I,Isabella,By throwing it on any other object,2284
Act V,Scene I,Isabella,Till you have heard me in my true complaint,2285
Act V,Scene I,Isabella,"And given me justice, justice, justice, justice!",2286
Act V,Scene I,Duke Vincentio,Relate your wrongs; in what? by whom? be brief.,2287
Act V,Scene I,Duke Vincentio,Here is Lord Angelo shall give you justice:,2288
Act V,Scene I,Duke Vincentio,Reveal yourself to him.,2289
Act V,Scene I,Isabella,"O worthy duke,",2290
Act V,Scene I,Isabella,You bid me seek redemption of the devil:,2291
Act V,Scene I,Isabella,Hear me yourself; for that which I must speak,2292
Act V,Scene I,Isabella,"Must either punish me, not being believed,",2293
Act V,Scene I,Isabella,"Or wring redress from you. Hear me, O hear me, here!",2294
Act V,Scene I,Angelo,"My lord, her wits, I fear me, are not firm:",2295
Act V,Scene I,Angelo,She hath been a suitor to me for her brother,2296
Act V,Scene I,Angelo,"Cut off by course of justice,--",2297
Act V,Scene I,Isabella,By course of justice!,2298
Act V,Scene I,Angelo,And she will speak most bitterly and strange.,2299
Act V,Scene I,Isabella,"Most strange, but yet most truly, will I speak:",2300
Act V,Scene I,Isabella,That Angelo's forsworn; is it not strange?,2301
Act V,Scene I,Isabella,That Angelo's a murderer; is 't not strange?,2302
Act V,Scene I,Isabella,"That Angelo is an adulterous thief,",2303
Act V,Scene I,Isabella,"An hypocrite, a virgin-violator;",2304
Act V,Scene I,Isabella,Is it not strange and strange?,2305
Act V,Scene I,Duke Vincentio,"Nay, it is ten times strange.",2306
Act V,Scene I,Isabella,It is not truer he is Angelo,2307
Act V,Scene I,Isabella,Than this is all as true as it is strange:,2308
Act V,Scene I,Isabella,"Nay, it is ten times true; for truth is truth",2309
Act V,Scene I,Isabella,To the end of reckoning.,2310
Act V,Scene I,Duke Vincentio,"Away with her! Poor soul,",2311
Act V,Scene I,Duke Vincentio,She speaks this in the infirmity of sense.,2312
Act V,Scene I,Isabella,"O prince, I conjure thee, as thou believest",2313
Act V,Scene I,Isabella,"There is another comfort than this world,",2314
Act V,Scene I,Isabella,"That thou neglect me not, with that opinion",2315
Act V,Scene I,Isabella,That I am touch'd with madness! Make not impossible,2316
Act V,Scene I,Isabella,That which but seems unlike: 'tis not impossible,2317
Act V,Scene I,Isabella,"But one, the wicked'st caitiff on the ground,",2318
Act V,Scene I,Isabella,"May seem as shy, as grave, as just, as absolute",2319
Act V,Scene I,Isabella,"As Angelo; even so may Angelo,",2320
Act V,Scene I,Isabella,"In all his dressings, characts, titles, forms,",2321
Act V,Scene I,Isabella,"Be an arch-villain; believe it, royal prince:",2322
Act V,Scene I,Isabella,"If he be less, he's nothing; but he's more,",2323
Act V,Scene I,Isabella,Had I more name for badness.,2324
Act V,Scene I,Duke Vincentio,"By mine honesty,",2325
Act V,Scene I,Duke Vincentio,"If she be mad,--as I believe no other,--",2326
Act V,Scene I,Duke Vincentio,"Her madness hath the oddest frame of sense,",2327
Act V,Scene I,Duke Vincentio,"Such a dependency of thing on thing,",2328
Act V,Scene I,Duke Vincentio,As e'er I heard in madness.,2329
Act V,Scene I,Isabella,"O gracious duke,",2330
Act V,Scene I,Isabella,"Harp not on that, nor do not banish reason",2331
Act V,Scene I,Isabella,For inequality; but let your reason serve,2332
Act V,Scene I,Isabella,"To make the truth appear where it seems hid,",2333
Act V,Scene I,Isabella,And hide the false seems true.,2334
Act V,Scene I,Duke Vincentio,Many that are not mad,2335
Act V,Scene I,Duke Vincentio,"Have, sure, more lack of reason. What would you say?",2336
Act V,Scene I,Isabella,"I am the sister of one Claudio,",2337
Act V,Scene I,Isabella,Condemn'd upon the act of fornication,2338
Act V,Scene I,Isabella,To lose his head; condemn'd by Angelo:,2339
Act V,Scene I,Isabella,"I, in probation of a sisterhood,",2340
Act V,Scene I,Isabella,Was sent to by my brother; one Lucio,2341
Act V,Scene I,Isabella,"As then the messenger,--",2342
Act V,Scene I,Lucio,"That's I, an't like your grace:",2343
Act V,Scene I,Lucio,"I came to her from Claudio, and desired her",2344
Act V,Scene I,Lucio,To try her gracious fortune with Lord Angelo,2345
Act V,Scene I,Lucio,For her poor brother's pardon.,2346
Act V,Scene I,Isabella,That's he indeed.,2347
Act V,Scene I,Duke Vincentio,You were not bid to speak.,2348
Act V,Scene I,Lucio,"No, my good lord;",2349
Act V,Scene I,Lucio,Nor wish'd to hold my peace.,2350
Act V,Scene I,Duke Vincentio,"I wish you now, then;",2351
Act V,Scene I,Duke Vincentio,"Pray you, take note of it: and when you have",2352
Act V,Scene I,Duke Vincentio,"A business for yourself, pray heaven you then",2353
Act V,Scene I,Duke Vincentio,Be perfect.,2354
Act V,Scene I,Lucio,I warrant your honour.,2355
Act V,Scene I,Duke Vincentio,The warrants for yourself; take heed to't.,2356
Act V,Scene I,Isabella,"This gentleman told somewhat of my tale,--",2357
Act V,Scene I,Lucio,Right.,2358
Act V,Scene I,Duke Vincentio,It may be right; but you are i' the wrong,2359
Act V,Scene I,Duke Vincentio,To speak before your time. Proceed.,2360
Act V,Scene I,Isabella,I went,2361
Act V,Scene I,Isabella,"To this pernicious caitiff deputy,--",2362
Act V,Scene I,Duke Vincentio,That's somewhat madly spoken.,2363
Act V,Scene I,Isabella,Pardon it;,2364
Act V,Scene I,Isabella,The phrase is to the matter.,2365
Act V,Scene I,Duke Vincentio,Mended again. The matter; proceed.,2366
Act V,Scene I,Isabella,"In brief, to set the needless process by,",2367
Act V,Scene I,Isabella,"How I persuaded, how I pray'd, and kneel'd,",2368
Act V,Scene I,Isabella,"How he refell'd me, and how I replied,--",2369
Act V,Scene I,Isabella,"For this was of much length,--the vile conclusion",2370
Act V,Scene I,Isabella,I now begin with grief and shame to utter:,2371
Act V,Scene I,Isabella,"He would not, but by gift of my chaste body",2372
Act V,Scene I,Isabella,"To his concupiscible intemperate lust,",2373
Act V,Scene I,Isabella,"Release my brother; and, after much debatement,",2374
Act V,Scene I,Isabella,"My sisterly remorse confutes mine honour,",2375
Act V,Scene I,Isabella,"And I did yield to him: but the next morn betimes,",2376
Act V,Scene I,Isabella,"His purpose surfeiting, he sends a warrant",2377
Act V,Scene I,Isabella,For my poor brother's head.,2378
Act V,Scene I,Duke Vincentio,This is most likely!,2379
Act V,Scene I,Isabella,"O, that it were as like as it is true!",2380
Act V,Scene I,Duke Vincentio,"By heaven, fond wretch, thou knowist not what thou speak'st,",2381
Act V,Scene I,Duke Vincentio,Or else thou art suborn'd against his honour,2382
Act V,Scene I,Duke Vincentio,"In hateful practise. First, his integrity",2383
Act V,Scene I,Duke Vincentio,"Stands without blemish. Next, it imports no reason",2384
Act V,Scene I,Duke Vincentio,That with such vehemency he should pursue,2385
Act V,Scene I,Duke Vincentio,"Faults proper to himself: if he had so offended,",2386
Act V,Scene I,Duke Vincentio,He would have weigh'd thy brother by himself,2387
Act V,Scene I,Duke Vincentio,And not have cut him off. Some one hath set you on:,2388
Act V,Scene I,Duke Vincentio,"Confess the truth, and say by whose advice",2389
Act V,Scene I,Duke Vincentio,Thou camest here to complain.,2390
Act V,Scene I,Isabella,And is this all?,2391
Act V,Scene I,Isabella,"Then, O you blessed ministers above,",2392
Act V,Scene I,Isabella,"Keep me in patience, and with ripen'd time",2393
Act V,Scene I,Isabella,Unfold the evil which is here wrapt up,2394
Act V,Scene I,Isabella,"In countenance! Heaven shield your grace from woe,",2395
Act V,Scene I,Isabella,"As I, thus wrong'd, hence unbelieved go!",2396
Act V,Scene I,Duke Vincentio,I know you'ld fain be gone. An officer!,2397
Act V,Scene I,Duke Vincentio,To prison with her! Shall we thus permit,2398
Act V,Scene I,Duke Vincentio,A blasting and a scandalous breath to fall,2399
Act V,Scene I,Duke Vincentio,On him so near us? This needs must be a practise.,2400
Act V,Scene I,Duke Vincentio,Who knew of Your intent and coming hither?,2401
Act V,Scene I,Isabella,"One that I would were here, Friar Lodowick.",2402
Act V,Scene I,Duke Vincentio,"A ghostly father, belike. Who knows that Lodowick?",2403
Act V,Scene I,Lucio,"My lord, I know him; 'tis a meddling friar;",2404
Act V,Scene I,Lucio,"I do not like the man: had he been lay, my lord",2405
Act V,Scene I,Lucio,For certain words he spake against your grace,2406
Act V,Scene I,Lucio,"In your retirement, I had swinged him soundly.",2407
Act V,Scene I,Duke Vincentio,"Words against me? this is a good friar, belike!",2408
Act V,Scene I,Duke Vincentio,And to set on this wretched woman here,2409
Act V,Scene I,Duke Vincentio,Against our substitute! Let this friar be found.,2410
Act V,Scene I,Lucio,"But yesternight, my lord, she and that friar,",2411
Act V,Scene I,Lucio,"I saw them at the prison: a saucy friar,",2412
Act V,Scene I,Lucio,A very scurvy fellow.,2413
Act V,Scene I,Friar Peter,Blessed be your royal grace!,2414
Act V,Scene I,Friar Peter,"I have stood by, my lord, and I have heard",2415
Act V,Scene I,Friar Peter,"Your royal ear abused. First, hath this woman",2416
Act V,Scene I,Friar Peter,"Most wrongfully accused your substitute,",2417
Act V,Scene I,Friar Peter,Who is as free from touch or soil with her,2418
Act V,Scene I,Friar Peter,As she from one ungot.,2419
Act V,Scene I,Duke Vincentio,We did believe no less.,2420
Act V,Scene I,Duke Vincentio,Know you that Friar Lodowick that she speaks of?,2421
Act V,Scene I,Friar Peter,I know him for a man divine and holy;,2422
Act V,Scene I,Friar Peter,"Not scurvy, nor a temporary meddler,",2423
Act V,Scene I,Friar Peter,As he's reported by this gentleman;,2424
Act V,Scene I,Friar Peter,"And, on my trust, a man that never yet",2425
Act V,Scene I,Friar Peter,"Did, as he vouches, misreport your grace.",2426
Act V,Scene I,Lucio,"My lord, most villanously; believe it.",2427
Act V,Scene I,Friar Peter,"Well, he in time may come to clear himself;",2428
Act V,Scene I,Friar Peter,"But at this instant he is sick my lord,",2429
Act V,Scene I,Friar Peter,"Of a strange fever. Upon his mere request,",2430
Act V,Scene I,Friar Peter,Being come to knowledge that there was complaint,2431
Act V,Scene I,Friar Peter,"Intended 'gainst Lord Angelo, came I hither,",2432
Act V,Scene I,Friar Peter,"To speak, as from his mouth, what he doth know",2433
Act V,Scene I,Friar Peter,Is true and false; and what he with his oath,2434
Act V,Scene I,Friar Peter,"And all probation will make up full clear,",2435
Act V,Scene I,Friar Peter,"Whensoever he's convented. First, for this woman.",2436
Act V,Scene I,Friar Peter,"To justify this worthy nobleman,",2437
Act V,Scene I,Friar Peter,"So vulgarly and personally accused,",2438
Act V,Scene I,Friar Peter,"Her shall you hear disproved to her eyes,",2439
Act V,Scene I,Friar Peter,Till she herself confess it.,2440
Act V,Scene I,Duke Vincentio,"Good friar, let's hear it.",2441
Act V,Scene I,[stage direction],ISABELLA is carried off guarded; and MARIANA comes forward,NA
Act V,Scene I,Duke Vincentio,"Do you not smile at this, Lord Angelo?",2442
Act V,Scene I,Duke Vincentio,"O heaven, the vanity of wretched fools!",2443
Act V,Scene I,Duke Vincentio,"Give us some seats. Come, cousin Angelo;",2444
Act V,Scene I,Duke Vincentio,In this I'll be impartial; be you judge,2445
Act V,Scene I,Duke Vincentio,"Of your own cause. Is this the witness, friar?",2446
Act V,Scene I,Duke Vincentio,"First, let her show her face, and after speak.",2447
Act V,Scene I,Mariana,"Pardon, my lord; I will not show my face",2448
Act V,Scene I,Mariana,Until my husband bid me.,2449
Act V,Scene I,Duke Vincentio,"What, are you married?",2450
Act V,Scene I,Mariana,"No, my lord.",2451
Act V,Scene I,Duke Vincentio,Are you a maid?,2452
Act V,Scene I,Mariana,"No, my lord.",2453
Act V,Scene I,Duke Vincentio,"A widow, then?",2454
Act V,Scene I,Mariana,"Neither, my lord.",2455
Act V,Scene I,Duke Vincentio,"Why, you are nothing then: neither maid, widow, nor wife?",2456
Act V,Scene I,Lucio,"My lord, she may be a punk; for many of them are",2457
Act V,Scene I,Lucio,"neither maid, widow, nor wife.",2458
Act V,Scene I,Duke Vincentio,Silence that fellow: I would he had some cause,2459
Act V,Scene I,Duke Vincentio,To prattle for himself.,2460
Act V,Scene I,Lucio,"Well, my lord.",2461
Act V,Scene I,Mariana,My lord; I do confess I ne'er was married;,2462
Act V,Scene I,Mariana,And I confess besides I am no maid:,2463
Act V,Scene I,Mariana,I have known my husband; yet my husband,2464
Act V,Scene I,Mariana,Knows not that ever he knew me.,2465
Act V,Scene I,Lucio,"He was drunk then, my lord: it can be no better.",2466
Act V,Scene I,Duke Vincentio,"For the benefit of silence, would thou wert so too!",2467
Act V,Scene I,Lucio,"Well, my lord.",2468
Act V,Scene I,Duke Vincentio,This is no witness for Lord Angelo.,2469
Act V,Scene I,Mariana,Now I come to't my lord,2470
Act V,Scene I,Mariana,"She that accuses him of fornication,",2471
Act V,Scene I,Mariana,"In self-same manner doth accuse my husband,",2472
Act V,Scene I,Mariana,"And charges him my lord, with such a time",2473
Act V,Scene I,Mariana,When I'll depose I had him in mine arms,2474
Act V,Scene I,Mariana,With all the effect of love.,2475
Act V,Scene I,Angelo,Charges she more than me?,2476
Act V,Scene I,Mariana,Not that I know.,2477
Act V,Scene I,Duke Vincentio,No? you say your husband.,2478
Act V,Scene I,Mariana,"Why, just, my lord, and that is Angelo,",2479
Act V,Scene I,Mariana,"Who thinks he knows that he ne'er knew my body,",2480
Act V,Scene I,Mariana,But knows he thinks that he knows Isabel's.,2481
Act V,Scene I,Angelo,This is a strange abuse. Let's see thy face.,2482
Act V,Scene I,Mariana,My husband bids me; now I will unmask.,2483
Act V,Scene I,[stage direction],Unveiling,NA
Act V,Scene I,Mariana,"This is that face, thou cruel Angelo,",2484
Act V,Scene I,Mariana,Which once thou sworest was worth the looking on;,2485
Act V,Scene I,Mariana,"This is the hand which, with a vow'd contract,",2486
Act V,Scene I,Mariana,Was fast belock'd in thine; this is the body,2487
Act V,Scene I,Mariana,"That took away the match from Isabel,",2488
Act V,Scene I,Mariana,And did supply thee at thy garden-house,2489
Act V,Scene I,Mariana,In her imagined person.,2490
Act V,Scene I,Duke Vincentio,Know you this woman?,2491
Act V,Scene I,Lucio,"Carnally, she says.",2492
Act V,Scene I,Duke Vincentio,"Sirrah, no more!",2493
Act V,Scene I,Lucio,"Enough, my lord.",2494
