act,scene,character,dialogue,line_number
Act IV,Scene III,Dumain,O that I had my wish!,1436
Act IV,Scene III,Longaville,And I had mine!,1437
Act IV,Scene III,Ferdinand,"And I mine too, good Lord!",1438
Act IV,Scene III,Biron,"Amen, so I had mine: is not that a good word?",1439
Act IV,Scene III,Dumain,I would forget her; but a fever she,1440
Act IV,Scene III,Dumain,Reigns in my blood and will remember'd be.,1441
Act IV,Scene III,Biron,"A fever in your blood! why, then incision",1442
Act IV,Scene III,Biron,Would let her out in saucers: sweet misprision!,1443
Act IV,Scene III,Dumain,Once more I'll read the ode that I have writ.,1444
Act IV,Scene III,Biron,Once more I'll mark how love can vary wit.,1445
Act IV,Scene III,Dumain,[Reads],1446
Act IV,Scene III,Dumain,On a day--alack the day!--,1447
Act IV,Scene III,Dumain,"Love, whose month is ever May,",1448
Act IV,Scene III,Dumain,Spied a blossom passing fair,1449
Act IV,Scene III,Dumain,Playing in the wanton air:,1450
Act IV,Scene III,Dumain,"Through the velvet leaves the wind,",1451
Act IV,Scene III,Dumain,"All unseen, can passage find;",1452
Act IV,Scene III,Dumain,"That the lover, sick to death,",1453
Act IV,Scene III,Dumain,Wish himself the heaven's breath.,1454
Act IV,Scene III,Dumain,"Air, quoth he, thy cheeks may blow;",1455
Act IV,Scene III,Dumain,"Air, would I might triumph so!",1456
Act IV,Scene III,Dumain,"But, alack, my hand is sworn",1457
Act IV,Scene III,Dumain,Ne'er to pluck thee from thy thorn;,1458
Act IV,Scene III,Dumain,"Vow, alack, for youth unmeet,",1459
Act IV,Scene III,Dumain,Youth so apt to pluck a sweet!,1460
Act IV,Scene III,Dumain,"Do not call it sin in me,",1461
Act IV,Scene III,Dumain,That I am forsworn for thee;,1462
Act IV,Scene III,Dumain,Thou for whom Jove would swear,1463
Act IV,Scene III,Dumain,Juno but an Ethiope were;,1464
Act IV,Scene III,Dumain,"And deny himself for Jove,",1465
Act IV,Scene III,Dumain,Turning mortal for thy love.,1466
Act IV,Scene III,Dumain,"This will I send, and something else more plain,",1467
Act IV,Scene III,Dumain,That shall express my true love's fasting pain.,1468
Act IV,Scene III,Dumain,"O, would the king, Biron, and Longaville,",1469
Act IV,Scene III,Dumain,"Were lovers too! Ill, to example ill,",1470
Act IV,Scene III,Dumain,Would from my forehead wipe a perjured note;,1471
Act IV,Scene III,Dumain,For none offend where all alike do dote.,1472
Act IV,Scene III,Longaville,"[Advancing]  Dumain, thy love is far from charity.",1473
Act IV,Scene III,Longaville,"You may look pale, but I should blush, I know,",1474
Act IV,Scene III,Longaville,To be o'erheard and taken napping so.,1475
Act IV,Scene III,Ferdinand,"[Advancing]  Come, sir, you blush; as his your case is such;",1476
Act IV,Scene III,Ferdinand,"You chide at him, offending twice as much;",1477
Act IV,Scene III,Ferdinand,You do not love Maria; Longaville,1478
Act IV,Scene III,Ferdinand,"Did never sonnet for her sake compile,",1479
Act IV,Scene III,Ferdinand,Nor never lay his wreathed arms athwart,1480
Act IV,Scene III,Ferdinand,His loving bosom to keep down his heart.,1481
Act IV,Scene III,Ferdinand,I have been closely shrouded in this bush,1482
Act IV,Scene III,Ferdinand,And mark'd you both and for you both did blush:,1483
Act IV,Scene III,Ferdinand,"I heard your guilty rhymes, observed your fashion,",1484
Act IV,Scene III,Ferdinand,"Saw sighs reek from you, noted well your passion:",1485
Act IV,Scene III,Ferdinand,Ay me! says one; O Jove! the other cries;,1486
Act IV,Scene III,Ferdinand,"One, her hairs were gold, crystal the other's eyes:",1487
Act IV,Scene III,[stage direction],To LONGAVILLE,NA
Act IV,Scene III,Ferdinand,"You would for paradise break faith, and troth;",1488
Act IV,Scene III,[stage direction],To DUMAIN,NA
Act IV,Scene III,Ferdinand,"And Jove, for your love, would infringe an oath.",1489
Act IV,Scene III,Ferdinand,What will Biron say when that he shall hear,1490
Act IV,Scene III,Ferdinand,"Faith so infringed, which such zeal did swear?",1491
Act IV,Scene III,Ferdinand,How will he scorn! how will he spend his wit!,1492
Act IV,Scene III,Ferdinand,"How will he triumph, leap and laugh at it!",1493
Act IV,Scene III,Ferdinand,"For all the wealth that ever I did see,",1494
Act IV,Scene III,Ferdinand,I would not have him know so much by me.,1495
Act IV,Scene III,Biron,Now step I forth to whip hypocrisy.,1496
Act IV,Scene III,[stage direction],Advancing,NA
Act IV,Scene III,Biron,"Ah, good my liege, I pray thee, pardon me!",1497
Act IV,Scene III,Biron,"Good heart, what grace hast thou, thus to reprove",1498
Act IV,Scene III,Biron,"These worms for loving, that art most in love?",1499
Act IV,Scene III,Biron,Your eyes do make no coaches; in your tears,1500
Act IV,Scene III,Biron,There is no certain princess that appears;,1501
Act IV,Scene III,Biron,"You'll not be perjured, 'tis a hateful thing;",1502
Act IV,Scene III,Biron,"Tush, none but minstrels like of sonneting!",1503
Act IV,Scene III,Biron,"But are you not ashamed? nay, are you not,",1504
Act IV,Scene III,Biron,"All three of you, to be thus much o'ershot?",1505
Act IV,Scene III,Biron,You found his mote; the king your mote did see;,1506
Act IV,Scene III,Biron,But I a beam do find in each of three.,1507
Act IV,Scene III,Biron,"O, what a scene of foolery have I seen,",1508
Act IV,Scene III,Biron,"Of sighs, of groans, of sorrow and of teen!",1509
Act IV,Scene III,Biron,"O me, with what strict patience have I sat,",1510
Act IV,Scene III,Biron,To see a king transformed to a gnat!,1511
Act IV,Scene III,Biron,"To see great Hercules whipping a gig,",1512
Act IV,Scene III,Biron,"And profound Solomon to tune a jig,",1513
Act IV,Scene III,Biron,"And Nestor play at push-pin with the boys,",1514
Act IV,Scene III,Biron,And critic Timon laugh at idle toys!,1515
Act IV,Scene III,Biron,"Where lies thy grief, O, tell me, good Dumain?",1516
Act IV,Scene III,Biron,"And gentle Longaville, where lies thy pain?",1517
Act IV,Scene III,Biron,And where my liege's? all about the breast:,1518
Act IV,Scene III,Biron,"A caudle, ho!",1519
Act IV,Scene III,Ferdinand,Too bitter is thy jest.,1520
Act IV,Scene III,Ferdinand,Are we betray'd thus to thy over-view?,1521
Act IV,Scene III,Biron,"Not you to me, but I betray'd by you:",1522
Act IV,Scene III,Biron,"I, that am honest; I, that hold it sin",1523
Act IV,Scene III,Biron,To break the vow I am engaged in;,1524
Act IV,Scene III,Biron,"I am betray'd, by keeping company",1525
Act IV,Scene III,Biron,With men like men of inconstancy.,1526
Act IV,Scene III,Biron,When shall you see me write a thing in rhyme?,1527
Act IV,Scene III,Biron,Or groan for love? or spend a minute's time,1528
Act IV,Scene III,Biron,In pruning me? When shall you hear that I,1529
Act IV,Scene III,Biron,"Will praise a hand, a foot, a face, an eye,",1530
Act IV,Scene III,Biron,"A gait, a state, a brow, a breast, a waist,",1531
Act IV,Scene III,Biron,"A leg, a limb?",1532
Act IV,Scene III,Ferdinand,Soft! whither away so fast?,1533
Act IV,Scene III,Ferdinand,A true man or a thief that gallops so?,1534
Act IV,Scene III,Biron,"I post from love: good lover, let me go.",1535
Act IV,Scene III,[stage direction],Enter JAQUENETTA and COSTARD,NA
Act IV,Scene III,Jaquenetta,God bless the king!,1536
Act IV,Scene III,Ferdinand,What present hast thou there?,1537
Act IV,Scene III,Costard,Some certain treason.,1538
Act IV,Scene III,Ferdinand,What makes treason here?,1539
Act IV,Scene III,Costard,"Nay, it makes nothing, sir.",1540
Act IV,Scene III,Ferdinand,"If it mar nothing neither,",1541
Act IV,Scene III,Ferdinand,The treason and you go in peace away together.,1542
Act IV,Scene III,Jaquenetta,"I beseech your grace, let this letter be read:",1543
Act IV,Scene III,Jaquenetta,"Our parson misdoubts it; 'twas treason, he said.",1544
Act IV,Scene III,Ferdinand,"Biron, read it over.",1545
Act IV,Scene III,[stage direction],Giving him the paper,NA
Act IV,Scene III,Ferdinand,Where hadst thou it?,1546
Act IV,Scene III,Jaquenetta,Of Costard.,1547
Act IV,Scene III,Ferdinand,Where hadst thou it?,1548
Act IV,Scene III,Costard,"Of Dun Adramadio, Dun Adramadio.",1549
Act IV,Scene III,[stage direction],BIRON tears the letter,NA
Act IV,Scene III,Ferdinand,How now! what is in you? why dost thou tear it?,1550
Act IV,Scene III,Biron,"A toy, my liege, a toy: your grace needs not fear it.",1551
Act IV,Scene III,Longaville,"It did move him to passion, and therefore let's hear it.",1552
Act IV,Scene III,Dumain,"It is Biron's writing, and here is his name.",1553
Act IV,Scene III,[stage direction],Gathering up the pieces,NA
Act IV,Scene III,Biron,"[To COSTARD]  Ah, you whoreson loggerhead! you were",1554
Act IV,Scene III,Biron,born to do me shame.,1555
Act IV,Scene III,Biron,"Guilty, my lord, guilty! I confess, I confess.",1556
Act IV,Scene III,Ferdinand,What?,1557
Act IV,Scene III,Biron,That you three fools lack'd me fool to make up the mess:,1558
Act IV,Scene III,Biron,"He, he, and you, and you, my liege, and I,",1559
Act IV,Scene III,Biron,"Are pick-purses in love, and we deserve to die.",1560
Act IV,Scene III,Biron,"O, dismiss this audience, and I shall tell you more.",1561
Act IV,Scene III,Dumain,Now the number is even.,1562
Act IV,Scene III,Biron,"True, true; we are four.",1563
Act IV,Scene III,Biron,Will these turtles be gone?,1564
Act IV,Scene III,Ferdinand,"Hence, sirs; away!",1565
Act IV,Scene III,Costard,"Walk aside the true folk, and let the traitors stay.",1566
Act IV,Scene III,[stage direction],Exeunt COSTARD and JAQUENETTA,NA
Act IV,Scene III,Biron,"Sweet lords, sweet lovers, O, let us embrace!",1567
Act IV,Scene III,Biron,As true we are as flesh and blood can be:,1568
Act IV,Scene III,Biron,"The sea will ebb and flow, heaven show his face;",1569
Act IV,Scene III,Biron,Young blood doth not obey an old decree:,1570
Act IV,Scene III,Biron,We cannot cross the cause why we were born;,1571
Act IV,Scene III,Biron,Therefore of all hands must we be forsworn.,1572
Act IV,Scene III,Ferdinand,"What, did these rent lines show some love of thine?",1573
Act IV,Scene III,Biron,"Did they, quoth you? Who sees the heavenly Rosaline,",1574
Act IV,Scene III,Biron,"That, like a rude and savage man of Inde,",1575
Act IV,Scene III,Biron,"At the first opening of the gorgeous east,",1576
Act IV,Scene III,Biron,Bows not his vassal head and strucken blind,1577
Act IV,Scene III,Biron,Kisses the base ground with obedient breast?,1578
Act IV,Scene III,Biron,What peremptory eagle-sighted eye,1579
Act IV,Scene III,Biron,"Dares look upon the heaven of her brow,",1580
Act IV,Scene III,Biron,That is not blinded by her majesty?,1581
Act IV,Scene III,Ferdinand,"What zeal, what fury hath inspired thee now?",1582
Act IV,Scene III,Ferdinand,"My love, her mistress, is a gracious moon;",1583
Act IV,Scene III,Ferdinand,"She an attending star, scarce seen a light.",1584
Act IV,Scene III,Biron,"My eyes are then no eyes, nor I Biron:",1585
Act IV,Scene III,Biron,"O, but for my love, day would turn to night!",1586
Act IV,Scene III,Biron,Of all complexions the cull'd sovereignty,1587
Act IV,Scene III,Biron,"Do meet, as at a fair, in her fair cheek,",1588
Act IV,Scene III,Biron,"Where several worthies make one dignity,",1589
Act IV,Scene III,Biron,Where nothing wants that want itself doth seek.,1590
Act IV,Scene III,Biron,"Lend me the flourish of all gentle tongues,--",1591
Act IV,Scene III,Biron,"Fie, painted rhetoric! O, she needs it not:",1592
Act IV,Scene III,Biron,"To things of sale a seller's praise belongs,",1593
Act IV,Scene III,Biron,She passes praise; then praise too short doth blot.,1594
Act IV,Scene III,Biron,"A wither'd hermit, five-score winters worn,",1595
Act IV,Scene III,Biron,"Might shake off fifty, looking in her eye:",1596
Act IV,Scene III,Biron,"Beauty doth varnish age, as if new-born,",1597
Act IV,Scene III,Biron,And gives the crutch the cradle's infancy:,1598
Act IV,Scene III,Biron,"O, 'tis the sun that maketh all things shine.",1599
Act IV,Scene III,Ferdinand,"By heaven, thy love is black as ebony.",1600
Act IV,Scene III,Biron,Is ebony like her? O wood divine!,1601
Act IV,Scene III,Biron,A wife of such wood were felicity.,1602
Act IV,Scene III,Biron,"O, who can give an oath? where is a book?",1603
Act IV,Scene III,Biron,"That I may swear beauty doth beauty lack,",1604
Act IV,Scene III,Biron,If that she learn not of her eye to look:,1605
Act IV,Scene III,Biron,No face is fair that is not full so black.,1606
Act IV,Scene III,Ferdinand,"O paradox! Black is the badge of hell,",1607
Act IV,Scene III,Ferdinand,The hue of dungeons and the suit of night;,1608
Act IV,Scene III,Ferdinand,And beauty's crest becomes the heavens well.,1609
Act IV,Scene III,Biron,"Devils soonest tempt, resembling spirits of light.",1610
Act IV,Scene III,Biron,"O, if in black my lady's brows be deck'd,",1611
Act IV,Scene III,Biron,It mourns that painting and usurping hair,1612
Act IV,Scene III,Biron,Should ravish doters with a false aspect;,1613
Act IV,Scene III,Biron,And therefore is she born to make black fair.,1614
Act IV,Scene III,Biron,"Her favour turns the fashion of the days,",1615
Act IV,Scene III,Biron,For native blood is counted painting now;,1616
Act IV,Scene III,Biron,"And therefore red, that would avoid dispraise,",1617
Act IV,Scene III,Biron,"Paints itself black, to imitate her brow.",1618
Act IV,Scene III,Dumain,To look like her are chimney-sweepers black.,1619
Act IV,Scene III,Longaville,And since her time are colliers counted bright.,1620
Act IV,Scene III,Ferdinand,And Ethiopes of their sweet complexion crack.,1621
Act IV,Scene III,Dumain,"Dark needs no candles now, for dark is light.",1622
Act IV,Scene III,Biron,"Your mistresses dare never come in rain,",1623
Act IV,Scene III,Biron,For fear their colours should be wash'd away.,1624
Act IV,Scene III,Ferdinand,"'Twere good, yours did; for, sir, to tell you plain,",1625
Act IV,Scene III,Ferdinand,I'll find a fairer face not wash'd to-day.,1626
Act IV,Scene III,Biron,"I'll prove her fair, or talk till doomsday here.",1627
Act IV,Scene III,Ferdinand,No devil will fright thee then so much as she.,1628
Act IV,Scene III,Dumain,I never knew man hold vile stuff so dear.,1629
Act IV,Scene III,Longaville,"Look, here's thy love: my foot and her face see.",1630
Act IV,Scene III,Biron,"O, if the streets were paved with thine eyes,",1631
Act IV,Scene III,Biron,Her feet were much too dainty for such tread!,1632
Act IV,Scene III,Dumain,"O, vile! then, as she goes, what upward lies",1633
Act IV,Scene III,Dumain,The street should see as she walk'd overhead.,1634
Act IV,Scene III,Ferdinand,But what of this? are we not all in love?,1635
Act IV,Scene III,Biron,Nothing so sure; and thereby all forsworn.,1636
Act IV,Scene III,Ferdinand,"Then leave this chat; and, good Biron, now prove",1637
Act IV,Scene III,Ferdinand,"Our loving lawful, and our faith not torn.",1638
Act IV,Scene III,Dumain,"Ay, marry, there; some flattery for this evil.",1639
Act IV,Scene III,Longaville,"O, some authority how to proceed;",1640
Act IV,Scene III,Longaville,"Some tricks, some quillets, how to cheat the devil.",1641
Act IV,Scene III,Dumain,Some salve for perjury.,1642
Act IV,Scene III,Biron,'Tis more than need.,1643
Act IV,Scene III,Biron,"Have at you, then, affection's men at arms.",1644
Act IV,Scene III,Biron,"Consider what you first did swear unto,",1645
Act IV,Scene III,Biron,"To fast, to study, and to see no woman;",1646
Act IV,Scene III,Biron,Flat treason 'gainst the kingly state of youth.,1647
Act IV,Scene III,Biron,"Say, can you fast? your stomachs are too young;",1648
Act IV,Scene III,Biron,And abstinence engenders maladies.,1649
Act IV,Scene III,Biron,"And where that you have vow'd to study, lords,",1650
Act IV,Scene III,Biron,"In that each of you have forsworn his book,",1651
Act IV,Scene III,Biron,Can you still dream and pore and thereon look?,1652
Act IV,Scene III,Biron,"For when would you, my lord, or you, or you,",1653
Act IV,Scene III,Biron,Have found the ground of study's excellence,1654
Act IV,Scene III,Biron,Without the beauty of a woman's face?,1655
Act IV,Scene III,[stage direction],"From women's eyes this doctrine I derive;  They are the ground, the books, the academes From whence doth spring the true Promethean fire",NA
Act IV,Scene III,Biron,"Why, universal plodding poisons up",1656
Act IV,Scene III,Biron,"The nimble spirits in the arteries,",1657
Act IV,Scene III,Biron,As motion and long-during action tires,1658
Act IV,Scene III,Biron,The sinewy vigour of the traveller.,1659
Act IV,Scene III,Biron,"Now, for not looking on a woman's face,",1660
Act IV,Scene III,Biron,You have in that forsworn the use of eyes,1661
Act IV,Scene III,Biron,"And study too, the causer of your vow;",1662
Act IV,Scene III,Biron,For where is any author in the world,1663
Act IV,Scene III,Biron,Teaches such beauty as a woman's eye?,1664
Act IV,Scene III,Biron,Learning is but an adjunct to ourself,1665
Act IV,Scene III,Biron,And where we are our learning likewise is:,1666
Act IV,Scene III,Biron,"Then when ourselves we see in ladies' eyes,",1667
Act IV,Scene III,Biron,Do we not likewise see our learning there?,1668
Act IV,Scene III,Biron,"O, we have made a vow to study, lords,",1669
Act IV,Scene III,Biron,And in that vow we have forsworn our books.,1670
Act IV,Scene III,Biron,"For when would you, my liege, or you, or you,",1671
Act IV,Scene III,Biron,In leaden contemplation have found out,1672
Act IV,Scene III,Biron,Such fiery numbers as the prompting eyes,1673
Act IV,Scene III,Biron,Of beauty's tutors have enrich'd you with?,1674
Act IV,Scene III,Biron,Other slow arts entirely keep the brain;,1675
Act IV,Scene III,Biron,"And therefore, finding barren practisers,",1676
Act IV,Scene III,Biron,Scarce show a harvest of their heavy toil:,1677
Act IV,Scene III,Biron,"But love, first learned in a lady's eyes,",1678
Act IV,Scene III,Biron,Lives not alone immured in the brain;,1679
Act IV,Scene III,Biron,"But, with the motion of all elements,",1680
Act IV,Scene III,Biron,"Courses as swift as thought in every power,",1681
Act IV,Scene III,Biron,"And gives to every power a double power,",1682
Act IV,Scene III,Biron,Above their functions and their offices.,1683
Act IV,Scene III,Biron,It adds a precious seeing to the eye;,1684
Act IV,Scene III,Biron,A lover's eyes will gaze an eagle blind;,1685
Act IV,Scene III,Biron,"A lover's ear will hear the lowest sound,",1686
Act IV,Scene III,Biron,When the suspicious head of theft is stopp'd:,1687
Act IV,Scene III,Biron,Love's feeling is more soft and sensible,1688
Act IV,Scene III,Biron,Than are the tender horns of cockl'd snails;,1689
Act IV,Scene III,Biron,Love's tongue proves dainty Bacchus gross in taste:,1690
Act IV,Scene III,Biron,"For valour, is not Love a Hercules,",1691
Act IV,Scene III,Biron,Still climbing trees in the Hesperides?,1692
Act IV,Scene III,Biron,Subtle as Sphinx; as sweet and musical,1693
Act IV,Scene III,Biron,"As bright Apollo's lute, strung with his hair:",1694
Act IV,Scene III,Biron,"And when Love speaks, the voice of all the gods",1695
Act IV,Scene III,Biron,Makes heaven drowsy with the harmony.,1696
Act IV,Scene III,Biron,Never durst poet touch a pen to write,1697
Act IV,Scene III,Biron,Until his ink were temper'd with Love's sighs;,1698
Act IV,Scene III,Biron,"O, then his lines would ravish savage ears",1699
Act IV,Scene III,Biron,And plant in tyrants mild humility.,1700
Act IV,Scene III,Biron,From women's eyes this doctrine I derive:,1701
Act IV,Scene III,Biron,They sparkle still the right Promethean fire;,1702
Act IV,Scene III,Biron,"They are the books, the arts, the academes,",1703
Act IV,Scene III,Biron,"That show, contain and nourish all the world:",1704
Act IV,Scene III,Biron,Else none at all in ought proves excellent.,1705
Act IV,Scene III,Biron,"Then fools you were these women to forswear,",1706
Act IV,Scene III,Biron,"Or keeping what is sworn, you will prove fools.",1707
Act IV,Scene III,Biron,"For wisdom's sake, a word that all men love,",1708
Act IV,Scene III,Biron,"Or for love's sake, a word that loves all men,",1709
Act IV,Scene III,Biron,"Or for men's sake, the authors of these women,",1710
Act IV,Scene III,Biron,"Or women's sake, by whom we men are men,",1711
Act IV,Scene III,Biron,"Let us once lose our oaths to find ourselves,",1712
Act IV,Scene III,Biron,Or else we lose ourselves to keep our oaths.,1713
Act IV,Scene III,Biron,"It is religion to be thus forsworn,",1714
Act IV,Scene III,Biron,"For charity itself fulfills the law,",1715
Act IV,Scene III,Biron,And who can sever love from charity?,1716
Act IV,Scene III,Ferdinand,"Saint Cupid, then! and, soldiers, to the field!",1717
Act IV,Scene III,Biron,"Advance your standards, and upon them, lords;",1718
Act IV,Scene III,Biron,"Pell-mell, down with them! but be first advised,",1719
Act IV,Scene III,Biron,In conflict that you get the sun of them.,1720
Act IV,Scene III,Longaville,Now to plain-dealing; lay these glozes by:,1721
Act IV,Scene III,Longaville,Shall we resolve to woo these girls of France?,1722
Act IV,Scene III,Ferdinand,And win them too: therefore let us devise,1723
Act IV,Scene III,Ferdinand,Some entertainment for them in their tents.,1724
Act IV,Scene III,Biron,"First, from the park let us conduct them thither;",1725
Act IV,Scene III,Biron,Then homeward every man attach the hand,1726
Act IV,Scene III,Biron,Of his fair mistress: in the afternoon,1727
Act IV,Scene III,Biron,"We will with some strange pastime solace them,",1728
Act IV,Scene III,Biron,Such as the shortness of the time can shape;,1729
Act IV,Scene III,Biron,"For revels, dances, masks and merry hours",1730
Act IV,Scene III,Biron,"Forerun fair Love, strewing her way with flowers.",1731
Act IV,Scene III,Ferdinand,"Away, away! no time shall be omitted",1732
Act IV,Scene III,Ferdinand,"That will betime, and may by us be fitted.",1733
Act IV,Scene III,Biron,Allons! allons! Sow'd cockle reap'd no corn;,1734
Act IV,Scene III,Biron,And justice always whirls in equal measure:,1735
Act IV,Scene III,Biron,Light wenches may prove plagues to men forsworn;,1736
Act IV,Scene III,Biron,"If so, our copper buys no better treasure.",1737
Act IV,Scene III,[stage direction],Exeunt,NA
Act IV,Scene III,Biron,LOVE'S LABOURS LOST,1738
Act V,Scene I,[stage direction],"Enter HOLOFERNES, SIR NATHANIEL, and DULL",NA
Act V,Scene I,Holofernes,Satis quod sufficit.,1739
Act V,Scene I,Sir Nathaniel,"I praise God for you, sir: your reasons at dinner",1740
Act V,Scene I,Sir Nathaniel,have been sharp and sententious; pleasant without,1741
Act V,Scene I,Sir Nathaniel,"scurrility, witty without affection, audacious without",1742
Act V,Scene I,Sir Nathaniel,"impudency, learned without opinion, and strange with-",1743
Act V,Scene I,Sir Nathaniel,out heresy. I did converse this quondam day with,1744
Act V,Scene I,Sir Nathaniel,"a companion of the king's, who is intituled, nomi-",1745
Act V,Scene I,Sir Nathaniel,"nated, or called, Don Adriano de Armado.",1746
Act V,Scene I,Holofernes,"Novi hominem tanquam te: his humour is lofty, his",1747
Act V,Scene I,Holofernes,"discourse peremptory, his tongue filed, his eye",1748
Act V,Scene I,Holofernes,"ambitious, his gait majestical, and his general",1749
Act V,Scene I,Holofernes,"behavior vain, ridiculous, and thrasonical. He is",1750
Act V,Scene I,Holofernes,"too picked, too spruce, too affected, too odd, as it",1751
Act V,Scene I,Holofernes,"were, too peregrinate, as I may call it.",1752
Act V,Scene I,Sir Nathaniel,A most singular and choice epithet.,1753
Act V,Scene I,[stage direction],Draws out his table-book,NA
Act V,Scene I,Holofernes,He draweth out the thread of his verbosity finer,1754
Act V,Scene I,Holofernes,than the staple of his argument. I abhor such,1755
Act V,Scene I,Holofernes,"fanatical phantasimes, such insociable and",1756
Act V,Scene I,Holofernes,point-devise companions; such rackers of,1757
Act V,Scene I,Holofernes,"orthography, as to speak dout, fine, when he should",1758
Act V,Scene I,Holofernes,"say doubt; det, when he should pronounce debt,--d,",1759
Act V,Scene I,Holofernes,"e, b, t, not d, e, t: he clepeth a calf, cauf;",1760
Act V,Scene I,Holofernes,"half, hauf; neighbour vocatur nebor; neigh",1761
Act V,Scene I,Holofernes,"abbreviated ne. This is abhominable,--which he",1762
Act V,Scene I,Holofernes,would call abbominable: it insinuateth me of,1763
Act V,Scene I,Holofernes,"insanie: anne intelligis, domine? to make frantic, lunatic.",1764
Act V,Scene I,Sir Nathaniel,"Laus Deo, bene intelligo.",1765
Act V,Scene I,Holofernes,"Bon, bon, fort bon, Priscian! a little scratch'd,",1766
Act V,Scene I,Holofernes,'twill serve.,1767
Act V,Scene I,Sir Nathaniel,Videsne quis venit?,1768
Act V,Scene I,Holofernes,"Video, et gaudeo.",1769
Act V,Scene I,[stage direction],"Enter DON ADRIANO DE ARMADO, MOTH, and COSTARD",NA
Act V,Scene I,Holofernes,DON,1770
Act V,Scene I,Adriano De Armado,Chirrah!,1771
Act V,Scene I,[stage direction],To MOTH,NA
Act V,Scene I,Holofernes,"Quare chirrah, not sirrah?",1772
Act V,Scene I,Holofernes,DON,1773
Act V,Scene I,Adriano De Armado,"Men of peace, well encountered.",1774
Act V,Scene I,Holofernes,"Most military sir, salutation.",1775
Act V,Scene I,Moth,[Aside to COSTARD]  They have been at a great feast,1776
Act V,Scene I,Moth,"of languages, and stolen the scraps.",1777
Act V,Scene I,Costard,"O, they have lived long on the alms-basket of words.",1778
Act V,Scene I,Costard,I marvel thy master hath not eaten thee for a word;,1779
Act V,Scene I,Costard,for thou art not so long by the head as,1780
Act V,Scene I,Costard,honorificabilitudinitatibus: thou art easier,1781
Act V,Scene I,Costard,swallowed than a flap-dragon.,1782
Act V,Scene I,Moth,Peace! the peal begins.,1783
Act V,Scene I,Moth,DON,1784
Act V,Scene I,Adriano De Armado,"[To HOLOFERNES]  Monsieur, are you not lettered?",1785
Act V,Scene I,Moth,"Yes, yes; he teaches boys the hornbook. What is a,",1786
Act V,Scene I,Moth,"b, spelt backward, with the horn on his head?",1787
Act V,Scene I,Holofernes,"Ba, pueritia, with a horn added.",1788
Act V,Scene I,Moth,"Ba, most silly sheep with a horn. You hear his learning.",1789
Act V,Scene I,Holofernes,"Quis, quis, thou consonant?",1790
Act V,Scene I,Moth,"The third of the five vowels, if you repeat them; or",1791
Act V,Scene I,Moth,"the fifth, if I.",1792
Act V,Scene I,Holofernes,"I will repeat them,--a, e, i,--",1793
Act V,Scene I,Moth,"The sheep: the other two concludes it,--o, u.",1794
Act V,Scene I,Moth,DON,1795
Act V,Scene I,Adriano De Armado,"Now, by the salt wave of the Mediterraneum, a sweet",1796
Act V,Scene I,Adriano De Armado,"touch, a quick venue of wit! snip, snap, quick and",1797
Act V,Scene I,Adriano De Armado,home! it rejoiceth my intellect: true wit!,1798
Act V,Scene I,Moth,Offered by a child to an old man; which is wit-old.,1799
Act V,Scene I,Holofernes,What is the figure? what is the figure?,1800
Act V,Scene I,Moth,Horns.,1801
Act V,Scene I,Holofernes,"Thou disputest like an infant: go, whip thy gig.",1802
Act V,Scene I,Moth,"Lend me your horn to make one, and I will whip about",1803
Act V,Scene I,Moth,"your infamy circum circa,--a gig of a cuckold's horn.",1804
Act V,Scene I,Costard,"An I had but one penny in the world, thou shouldst",1805
Act V,Scene I,Costard,"have it to buy gingerbread: hold, there is the very",1806
Act V,Scene I,Costard,"remuneration I had of thy master, thou halfpenny",1807
Act V,Scene I,Costard,"purse of wit, thou pigeon-egg of discretion. O, an",1808
Act V,Scene I,Costard,the heavens were so pleased that thou wert but my,1809
Act V,Scene I,Costard,"bastard, what a joyful father wouldst thou make me!",1810
Act V,Scene I,Costard,"Go to; thou hast it ad dunghill, at the fingers'",1811
Act V,Scene I,Costard,"ends, as they say.",1812
Act V,Scene I,Holofernes,"O, I smell false Latin; dunghill for unguem.",1813
Act V,Scene I,Holofernes,DON,1814
Act V,Scene I,Adriano De Armado,"Arts-man, preambulate, we will be singled from the",1815
Act V,Scene I,Adriano De Armado,barbarous. Do you not educate youth at the,1816
Act V,Scene I,Adriano De Armado,charge-house on the top of the mountain?,1817
Act V,Scene I,Holofernes,"Or mons, the hill.",1818
Act V,Scene I,Holofernes,DON,1819
Act V,Scene I,Adriano De Armado,"At your sweet pleasure, for the mountain.",1820
Act V,Scene I,Holofernes,"I do, sans question.",1821
Act V,Scene I,Holofernes,DON,1822
Act V,Scene I,Adriano De Armado,"Sir, it is the king's most sweet pleasure and",1823
Act V,Scene I,Adriano De Armado,affection to congratulate the princess at her,1824
Act V,Scene I,Adriano De Armado,"pavilion in the posteriors of this day, which the",1825
Act V,Scene I,Adriano De Armado,rude multitude call the afternoon.,1826
Act V,Scene I,Holofernes,"The posterior of the day, most generous sir, is",1827
Act V,Scene I,Holofernes,"liable, congruent and measurable for the afternoon:",1828
Act V,Scene I,Holofernes,"the word is well culled, chose, sweet and apt, I do",1829
Act V,Scene I,Holofernes,"assure you, sir, I do assure.",1830
Act V,Scene I,Holofernes,DON,1831
