act,scene,character,dialogue,line_number
Act I,Scene III,Shylock,"Still have I borne it with a patient shrug,",425
Act I,Scene III,Shylock,For sufferance is the badge of all our tribe.,426
Act I,Scene III,Shylock,"You call me misbeliever, cut-throat dog,",427
Act I,Scene III,Shylock,"And spit upon my Jewish gaberdine,",428
Act I,Scene III,Shylock,And all for use of that which is mine own.,429
Act I,Scene III,Shylock,"Well then, it now appears you need my help:",430
Act I,Scene III,Shylock,"Go to, then; you come to me, and you say",431
Act I,Scene III,Shylock,"'Shylock, we would have moneys:' you say so;",432
Act I,Scene III,Shylock,"You, that did void your rheum upon my beard",433
Act I,Scene III,Shylock,And foot me as you spurn a stranger cur,434
Act I,Scene III,Shylock,Over your threshold: moneys is your suit,435
Act I,Scene III,Shylock,What should I say to you? Should I not say,436
Act I,Scene III,Shylock,'Hath a dog money? is it possible,437
Act I,Scene III,Shylock,A cur can lend three thousand ducats?' Or,438
Act I,Scene III,Shylock,"Shall I bend low and in a bondman's key,",439
Act I,Scene III,Shylock,"With bated breath and whispering humbleness, Say this;",440
Act I,Scene III,Shylock,"'Fair sir, you spit on me on Wednesday last;",441
Act I,Scene III,Shylock,You spurn'd me such a day; another time,442
Act I,Scene III,Shylock,You call'd me dog; and for these courtesies,443
Act I,Scene III,Shylock,I'll lend you thus much moneys'?,444
Act I,Scene III,Antonio,"I am as like to call thee so again,",445
Act I,Scene III,Antonio,"To spit on thee again, to spurn thee too.",446
Act I,Scene III,Antonio,"If thou wilt lend this money, lend it not",447
Act I,Scene III,Antonio,As to thy friends; for when did friendship take,448
Act I,Scene III,Antonio,A breed for barren metal of his friend?,449
Act I,Scene III,Antonio,"But lend it rather to thine enemy,",450
Act I,Scene III,Antonio,"Who, if he break, thou mayst with better face",451
Act I,Scene III,Antonio,Exact the penalty.,452
Act I,Scene III,Shylock,"Why, look you, how you storm!",453
Act I,Scene III,Shylock,"I would be friends with you and have your love,",454
Act I,Scene III,Shylock,"Forget the shames that you have stain'd me with,",455
Act I,Scene III,Shylock,Supply your present wants and take no doit,456
Act I,Scene III,Shylock,"Of usance for my moneys, and you'll not hear me:",457
Act I,Scene III,Shylock,This is kind I offer.,458
Act I,Scene III,Bassanio,This were kindness.,459
Act I,Scene III,Shylock,This kindness will I show.,460
Act I,Scene III,Shylock,"Go with me to a notary, seal me there",461
Act I,Scene III,Shylock,"Your single bond; and, in a merry sport,",462
Act I,Scene III,Shylock,"If you repay me not on such a day,",463
Act I,Scene III,Shylock,"In such a place, such sum or sums as are",464
Act I,Scene III,Shylock,"Express'd in the condition, let the forfeit",465
Act I,Scene III,Shylock,Be nominated for an equal pound,466
Act I,Scene III,Shylock,"Of your fair flesh, to be cut off and taken",467
Act I,Scene III,Shylock,In what part of your body pleaseth me.,468
Act I,Scene III,Antonio,"Content, i' faith: I'll seal to such a bond",469
Act I,Scene III,Antonio,And say there is much kindness in the Jew.,470
Act I,Scene III,Bassanio,You shall not seal to such a bond for me:,471
Act I,Scene III,Bassanio,I'll rather dwell in my necessity.,472
Act I,Scene III,Antonio,"Why, fear not, man; I will not forfeit it:",473
Act I,Scene III,Antonio,"Within these two months, that's a month before",474
Act I,Scene III,Antonio,"This bond expires, I do expect return",475
Act I,Scene III,Antonio,Of thrice three times the value of this bond.,476
Act I,Scene III,Shylock,"O father Abram, what these Christians are,",477
Act I,Scene III,Shylock,Whose own hard dealings teaches them suspect,478
Act I,Scene III,Shylock,"The thoughts of others! Pray you, tell me this;",479
Act I,Scene III,Shylock,"If he should break his day, what should I gain",480
Act I,Scene III,Shylock,By the exaction of the forfeiture?,481
Act I,Scene III,Shylock,A pound of man's flesh taken from a man,482
Act I,Scene III,Shylock,"Is not so estimable, profitable neither,",483
Act I,Scene III,Shylock,"As flesh of muttons, beefs, or goats. I say,",484
Act I,Scene III,Shylock,"To buy his favour, I extend this friendship:",485
Act I,Scene III,Shylock,"If he will take it, so; if not, adieu;",486
Act I,Scene III,Shylock,"And, for my love, I pray you wrong me not.",487
Act I,Scene III,Antonio,"Yes Shylock, I will seal unto this bond.",488
Act I,Scene III,Shylock,Then meet me forthwith at the notary's;,489
Act I,Scene III,Shylock,"Give him direction for this merry bond,",490
Act I,Scene III,Shylock,"And I will go and purse the ducats straight,",491
Act I,Scene III,Shylock,"See to my house, left in the fearful guard",492
Act I,Scene III,Shylock,"Of an unthrifty knave, and presently",493
Act I,Scene III,Shylock,I will be with you.,494
Act I,Scene III,Antonio,"Hie thee, gentle Jew.",495
Act I,Scene III,[stage direction],Exit Shylock,NA
Act I,Scene III,Antonio,The Hebrew will turn Christian: he grows kind.,496
Act I,Scene III,Bassanio,I like not fair terms and a villain's mind.,497
Act I,Scene III,Antonio,Come on: in this there can be no dismay;,498
Act I,Scene III,Antonio,My ships come home a month before the day.,499
Act I,Scene III,[stage direction],Exeunt,NA
Act II,Scene I,[stage direction],"Flourish of cornets. Enter the PRINCE OF MOROCCO  and his train; PORTIA, NERISSA, and others attending",NA
Act II,Scene I,Morocco,"Mislike me not for my complexion,",500
Act II,Scene I,Morocco,"The shadow'd livery of the burnish'd sun,",501
Act II,Scene I,Morocco,To whom I am a neighbour and near bred.,502
Act II,Scene I,Morocco,"Bring me the fairest creature northward born,",503
Act II,Scene I,Morocco,"Where Phoebus' fire scarce thaws the icicles,",504
Act II,Scene I,Morocco,"And let us make incision for your love,",505
Act II,Scene I,Morocco,"To prove whose blood is reddest, his or mine.",506
Act II,Scene I,Morocco,"I tell thee, lady, this aspect of mine",507
Act II,Scene I,Morocco,Hath fear'd the valiant: by my love I swear,508
Act II,Scene I,Morocco,The best-regarded virgins of our clime,509
Act II,Scene I,Morocco,"Have loved it too: I would not change this hue,",510
Act II,Scene I,Morocco,"Except to steal your thoughts, my gentle queen.",511
Act II,Scene I,Portia,In terms of choice I am not solely led,512
Act II,Scene I,Portia,By nice direction of a maiden's eyes;,513
Act II,Scene I,Portia,"Besides, the lottery of my destiny",514
Act II,Scene I,Portia,Bars me the right of voluntary choosing:,515
Act II,Scene I,Portia,But if my father had not scanted me,516
Act II,Scene I,Portia,"And hedged me by his wit, to yield myself",517
Act II,Scene I,Portia,"His wife who wins me by that means I told you,",518
Act II,Scene I,Portia,"Yourself, renowned prince, then stood as fair",519
Act II,Scene I,Portia,As any comer I have look'd on yet,520
Act II,Scene I,Portia,For my affection.,521
Act II,Scene I,Morocco,Even for that I thank you:,522
Act II,Scene I,Morocco,"Therefore, I pray you, lead me to the caskets",523
Act II,Scene I,Morocco,To try my fortune. By this scimitar,524
Act II,Scene I,Morocco,That slew the Sophy and a Persian prince,525
Act II,Scene I,Morocco,"That won three fields of Sultan Solyman,",526
Act II,Scene I,Morocco,"I would outstare the sternest eyes that look,",527
Act II,Scene I,Morocco,"Outbrave the heart most daring on the earth,",528
Act II,Scene I,Morocco,"Pluck the young sucking cubs from the she-bear,",529
Act II,Scene I,Morocco,"Yea, mock the lion when he roars for prey,",530
Act II,Scene I,Morocco,"To win thee, lady. But, alas the while!",531
Act II,Scene I,Morocco,If Hercules and Lichas play at dice,532
Act II,Scene I,Morocco,"Which is the better man, the greater throw",533
Act II,Scene I,Morocco,May turn by fortune from the weaker hand:,534
Act II,Scene I,Morocco,So is Alcides beaten by his page;,535
Act II,Scene I,Morocco,"And so may I, blind fortune leading me,",536
Act II,Scene I,Morocco,"Miss that which one unworthier may attain,",537
Act II,Scene I,Morocco,And die with grieving.,538
Act II,Scene I,Portia,"You must take your chance,",539
Act II,Scene I,Portia,And either not attempt to choose at all,540
Act II,Scene I,Portia,"Or swear before you choose, if you choose wrong",541
Act II,Scene I,Portia,Never to speak to lady afterward,542
Act II,Scene I,Portia,In way of marriage: therefore be advised.,543
Act II,Scene I,Morocco,"Nor will not. Come, bring me unto my chance.",544
Act II,Scene I,Portia,"First, forward to the temple: after dinner",545
Act II,Scene I,Portia,Your hazard shall be made.,546
Act II,Scene I,Morocco,Good fortune then!,547
Act II,Scene I,Morocco,To make me blest or cursed'st among men.,548
Act II,Scene I,[stage direction],"Cornets, and exeunt",NA
Act II,Scene II,[stage direction],Enter LAUNCELOT,NA
Act II,Scene II,Launcelot,Certainly my conscience will serve me to run from,549
Act II,Scene II,Launcelot,this Jew my master. The fiend is at mine elbow and,550
Act II,Scene II,Launcelot,"tempts me saying to me 'Gobbo, Launcelot Gobbo, good",551
Act II,Scene II,Launcelot,"Launcelot,' or 'good Gobbo,' or good Launcelot",552
Act II,Scene II,Launcelot,"Gobbo, use your legs, take the start, run away. My",553
Act II,Scene II,Launcelot,"conscience says 'No; take heed,' honest Launcelot;",554
Act II,Scene II,Launcelot,"take heed, honest Gobbo, or, as aforesaid, 'honest",555
Act II,Scene II,Launcelot,Launcelot Gobbo; do not run; scorn running with thy,556
Act II,Scene II,Launcelot,"heels.' Well, the most courageous fiend bids me",557
Act II,Scene II,Launcelot,pack: 'Via!' says the fiend; 'away!' says the,558
Act II,Scene II,Launcelot,"fiend; 'for the heavens, rouse up a brave mind,'",559
Act II,Scene II,Launcelot,"says the fiend, 'and run.' Well, my conscience,",560
Act II,Scene II,Launcelot,"hanging about the neck of my heart, says very wisely",561
Act II,Scene II,Launcelot,"to me 'My honest friend Launcelot, being an honest",562
Act II,Scene II,Launcelot,"man's son,' or rather an honest woman's son; for,",563
Act II,Scene II,Launcelot,"indeed, my father did something smack, something",564
Act II,Scene II,Launcelot,"grow to, he had a kind of taste; well, my conscience",565
Act II,Scene II,Launcelot,"says 'Launcelot, budge not.' 'Budge,' says the",566
Act II,Scene II,Launcelot,"fiend. 'Budge not,' says my conscience.",567
Act II,Scene II,Launcelot,"'Conscience,' say I, 'you counsel well;' ' Fiend,'",568
Act II,Scene II,Launcelot,"say I, 'you counsel well:' to be ruled by my",569
Act II,Scene II,Launcelot,"conscience, I should stay with the Jew my master,",570
Act II,Scene II,Launcelot,"who, God bless the mark, is a kind of devil; and, to",571
Act II,Scene II,Launcelot,"run away from the Jew, I should be ruled by the",572
Act II,Scene II,Launcelot,"fiend, who, saving your reverence, is the devil",573
Act II,Scene II,Launcelot,himself. Certainly the Jew is the very devil,574
Act II,Scene II,Launcelot,"incarnal; and, in my conscience, my conscience is",575
Act II,Scene II,Launcelot,"but a kind of hard conscience, to offer to counsel",576
Act II,Scene II,Launcelot,me to stay with the Jew. The fiend gives the more,577
Act II,Scene II,Launcelot,"friendly counsel: I will run, fiend; my heels are",578
Act II,Scene II,Launcelot,at your command; I will run.,579
Act II,Scene II,[stage direction],"Enter Old GOBBO, with a basket",NA
Act II,Scene II,Gobbo,"Master young man, you, I pray you, which is the way",580
Act II,Scene II,Gobbo,to master Jew's?,581
Act II,Scene II,Launcelot,"[Aside]  O heavens, this is my true-begotten father!",582
Act II,Scene II,Launcelot,"who, being more than sand-blind, high-gravel blind,",583
Act II,Scene II,Launcelot,knows me not: I will try confusions with him.,584
Act II,Scene II,Gobbo,"Master young gentleman, I pray you, which is the way",585
Act II,Scene II,Gobbo,to master Jew's?,586
Act II,Scene II,Launcelot,"Turn up on your right hand at the next turning, but,",587
Act II,Scene II,Launcelot,"at the next turning of all, on your left; marry, at",588
Act II,Scene II,Launcelot,"the very next turning, turn of no hand, but turn",589
Act II,Scene II,Launcelot,down indirectly to the Jew's house.,590
Act II,Scene II,Gobbo,"By God's sonties, 'twill be a hard way to hit. Can",591
Act II,Scene II,Gobbo,"you tell me whether one Launcelot,",592
Act II,Scene II,Gobbo,"that dwells with him, dwell with him or no?",593
Act II,Scene II,Launcelot,Talk you of young Master Launcelot?,594
Act II,Scene II,[stage direction],Aside,NA
Act II,Scene II,Launcelot,Mark me now; now will I raise the waters. Talk you,595
Act II,Scene II,Launcelot,of young Master Launcelot?,596
Act II,Scene II,Gobbo,"No master, sir, but a poor man's son: his father,",597
Act II,Scene II,Gobbo,"though I say it, is an honest exceeding poor man",598
Act II,Scene II,Gobbo,"and, God be thanked, well to live.",599
Act II,Scene II,Launcelot,"Well, let his father be what a' will, we talk of",600
Act II,Scene II,Launcelot,young Master Launcelot.,601
Act II,Scene II,Gobbo,"Your worship's friend and Launcelot, sir.",602
Act II,Scene II,Launcelot,"But I pray you, ergo, old man, ergo, I beseech you,",603
Act II,Scene II,Launcelot,talk you of young Master Launcelot?,604
Act II,Scene II,Gobbo,"Of Launcelot, an't please your mastership.",605
Act II,Scene II,Launcelot,"Ergo, Master Launcelot. Talk not of Master",606
Act II,Scene II,Launcelot,"Launcelot, father; for the young gentleman,",607
Act II,Scene II,Launcelot,according to Fates and Destinies and such odd,608
Act II,Scene II,Launcelot,"sayings, the Sisters Three and such branches of",609
Act II,Scene II,Launcelot,"learning, is indeed deceased, or, as you would say",610
Act II,Scene II,Launcelot,"in plain terms, gone to heaven.",611
Act II,Scene II,Gobbo,"Marry, God forbid! the boy was the very staff of my",612
Act II,Scene II,Gobbo,"age, my very prop.",613
Act II,Scene II,Launcelot,"Do I look like a cudgel or a hovel-post, a staff or",614
Act II,Scene II,Launcelot,"a prop? Do you know me, father?",615
Act II,Scene II,Gobbo,"Alack the day, I know you not, young gentleman:",616
Act II,Scene II,Gobbo,"but, I pray you, tell me, is my boy, God rest his",617
Act II,Scene II,Gobbo,"soul, alive or dead?",618
Act II,Scene II,Launcelot,"Do you not know me, father?",619
Act II,Scene II,Gobbo,"Alack, sir, I am sand-blind; I know you not.",620
Act II,Scene II,Launcelot,"Nay, indeed, if you had your eyes, you might fail of",621
Act II,Scene II,Launcelot,the knowing me: it is a wise father that knows his,622
Act II,Scene II,Launcelot,"own child. Well, old man, I will tell you news of",623
Act II,Scene II,Launcelot,your son: give me your blessing: truth will come,624
Act II,Scene II,Launcelot,to light; murder cannot be hid long; a man's son,625
