act,scene,character,dialogue,line_number
Act II,Scene III,Adam,This is no place; this house is but a butchery:,690
Act II,Scene III,Adam,"Abhor it, fear it, do not enter it.",691
Act II,Scene III,Orlando,"Why, whither, Adam, wouldst thou have me go?",692
Act II,Scene III,Adam,"No matter whither, so you come not here.",693
Act II,Scene III,Orlando,"What, wouldst thou have me go and beg my food?",694
Act II,Scene III,Orlando,Or with a base and boisterous sword enforce,695
Act II,Scene III,Orlando,A thievish living on the common road?,696
Act II,Scene III,Orlando,"This I must do, or know not what to do:",697
Act II,Scene III,Orlando,"Yet this I will not do, do how I can;",698
Act II,Scene III,Orlando,I rather will subject me to the malice,699
Act II,Scene III,Orlando,Of a diverted blood and bloody brother.,700
Act II,Scene III,Adam,"But do not so. I have five hundred crowns,",701
Act II,Scene III,Adam,"The thrifty hire I saved under your father,",702
Act II,Scene III,Adam,Which I did store to be my foster-nurse,703
Act II,Scene III,Adam,When service should in my old limbs lie lame,704
Act II,Scene III,Adam,And unregarded age in corners thrown:,705
Act II,Scene III,Adam,"Take that, and He that doth the ravens feed,",706
Act II,Scene III,Adam,"Yea, providently caters for the sparrow,",707
Act II,Scene III,Adam,Be comfort to my age! Here is the gold;,708
Act II,Scene III,Adam,And all this I give you. Let me be your servant:,709
Act II,Scene III,Adam,"Though I look old, yet I am strong and lusty;",710
Act II,Scene III,Adam,For in my youth I never did apply,711
Act II,Scene III,Adam,"Hot and rebellious liquors in my blood,",712
Act II,Scene III,Adam,Nor did not with unbashful forehead woo,713
Act II,Scene III,Adam,The means of weakness and debility;,714
Act II,Scene III,Adam,"Therefore my age is as a lusty winter,",715
Act II,Scene III,Adam,"Frosty, but kindly: let me go with you;",716
Act II,Scene III,Adam,I'll do the service of a younger man,717
Act II,Scene III,Adam,In all your business and necessities.,718
Act II,Scene III,Orlando,"O good old man, how well in thee appears",719
Act II,Scene III,Orlando,"The constant service of the antique world,",720
Act II,Scene III,Orlando,"When service sweat for duty, not for meed!",721
Act II,Scene III,Orlando,"Thou art not for the fashion of these times,",722
Act II,Scene III,Orlando,"Where none will sweat but for promotion,",723
Act II,Scene III,Orlando,"And having that, do choke their service up",724
Act II,Scene III,Orlando,Even with the having: it is not so with thee.,725
Act II,Scene III,Orlando,"But, poor old man, thou prunest a rotten tree,",726
Act II,Scene III,Orlando,That cannot so much as a blossom yield,727
Act II,Scene III,Orlando,In lieu of all thy pains and husbandry,728
Act II,Scene III,Orlando,"But come thy ways; well go along together,",729
Act II,Scene III,Orlando,"And ere we have thy youthful wages spent,",730
Act II,Scene III,Orlando,We'll light upon some settled low content.,731
Act II,Scene III,Adam,"Master, go on, and I will follow thee,",732
Act II,Scene III,Adam,"To the last gasp, with truth and loyalty.",733
Act II,Scene III,Adam,From seventeen years till now almost fourscore,734
Act II,Scene III,Adam,"Here lived I, but now live here no more.",735
Act II,Scene III,Adam,At seventeen years many their fortunes seek;,736
Act II,Scene III,Adam,But at fourscore it is too late a week:,737
Act II,Scene III,Adam,Yet fortune cannot recompense me better,738
Act II,Scene III,Adam,Than to die well and not my master's debtor.,739
Act II,Scene III,[stage direction],Exeunt,NA
Act II,Scene IV,[stage direction],"Enter ROSALIND for Ganymede, CELIA for Aliena, and TOUCHSTONE",NA
Act II,Scene IV,Rosalind,"O Jupiter, how weary are my spirits!",740
Act II,Scene IV,Touchstone,"I care not for my spirits, if my legs were not weary.",741
Act II,Scene IV,Rosalind,I could find in my heart to disgrace my man's,742
Act II,Scene IV,Rosalind,apparel and to cry like a woman; but I must comfort,743
Act II,Scene IV,Rosalind,"the weaker vessel, as doublet and hose ought to show",744
Act II,Scene IV,Rosalind,"itself courageous to petticoat: therefore courage,",745
Act II,Scene IV,Rosalind,good Aliena!,746
Act II,Scene IV,Celia,"I pray you, bear with me; I cannot go no further.",747
Act II,Scene IV,Touchstone,"For my part, I had rather bear with you than bear",748
Act II,Scene IV,Touchstone,"you; yet I should bear no cross if I did bear you,",749
Act II,Scene IV,Touchstone,for I think you have no money in your purse.,750
Act II,Scene IV,Rosalind,"Well, this is the forest of Arden.",751
Act II,Scene IV,Touchstone,"Ay, now am I in Arden; the more fool I; when I was",752
Act II,Scene IV,Touchstone,"at home, I was in a better place: but travellers",753
Act II,Scene IV,Touchstone,must be content.,754
Act II,Scene IV,Rosalind,"Ay, be so, good Touchstone.",755
Act II,Scene IV,[stage direction],Enter CORIN and SILVIUS,NA
Act II,Scene IV,Rosalind,"Look you, who comes here; a young man and an old in",756
Act II,Scene IV,Rosalind,solemn talk.,757
Act II,Scene IV,Corin,That is the way to make her scorn you still.,758
Act II,Scene IV,Silvius,"O Corin, that thou knew'st how I do love her!",759
Act II,Scene IV,Corin,I partly guess; for I have loved ere now.,760
Act II,Scene IV,Silvius,"No, Corin, being old, thou canst not guess,",761
Act II,Scene IV,Silvius,Though in thy youth thou wast as true a lover,762
Act II,Scene IV,Silvius,As ever sigh'd upon a midnight pillow:,763
Act II,Scene IV,Silvius,But if thy love were ever like to mine--,764
Act II,Scene IV,Silvius,As sure I think did never man love so--,765
Act II,Scene IV,Silvius,How many actions most ridiculous,766
Act II,Scene IV,Silvius,Hast thou been drawn to by thy fantasy?,767
Act II,Scene IV,Corin,Into a thousand that I have forgotten.,768
Act II,Scene IV,Silvius,"O, thou didst then ne'er love so heartily!",769
Act II,Scene IV,Silvius,If thou remember'st not the slightest folly,770
Act II,Scene IV,Silvius,"That ever love did make thee run into,",771
Act II,Scene IV,Silvius,Thou hast not loved:,772
Act II,Scene IV,Silvius,"Or if thou hast not sat as I do now,",773
Act II,Scene IV,Silvius,"Wearying thy hearer in thy mistress' praise,",774
Act II,Scene IV,Silvius,Thou hast not loved:,775
Act II,Scene IV,Silvius,Or if thou hast not broke from company,776
Act II,Scene IV,Silvius,"Abruptly, as my passion now makes me,",777
Act II,Scene IV,Silvius,Thou hast not loved.,778
Act II,Scene IV,Silvius,"O Phebe, Phebe, Phebe!",779
Act II,Scene IV,[stage direction],Exit,NA
Act II,Scene IV,Rosalind,"Alas, poor shepherd! searching of thy wound,",780
Act II,Scene IV,Rosalind,I have by hard adventure found mine own.,781
Act II,Scene IV,Touchstone,"And I mine. I remember, when I was in love I broke",782
Act II,Scene IV,Touchstone,my sword upon a stone and bid him take that for,783
Act II,Scene IV,Touchstone,coming a-night to Jane Smile; and I remember the,784
Act II,Scene IV,Touchstone,kissing of her batlet and the cow's dugs that her,785
Act II,Scene IV,Touchstone,pretty chopt hands had milked; and I remember the,786
Act II,Scene IV,Touchstone,"wooing of a peascod instead of her, from whom I took",787
Act II,Scene IV,Touchstone,"two cods and, giving her them again, said with",788
Act II,Scene IV,Touchstone,weeping tears 'Wear these for my sake.' We that are,789
Act II,Scene IV,Touchstone,true lovers run into strange capers; but as all is,790
Act II,Scene IV,Touchstone,"mortal in nature, so is all nature in love mortal in folly.",791
Act II,Scene IV,Rosalind,Thou speakest wiser than thou art ware of.,792
Act II,Scene IV,Touchstone,"Nay, I shall ne'er be ware of mine own wit till I",793
Act II,Scene IV,Touchstone,break my shins against it.,794
Act II,Scene IV,Rosalind,"Jove, Jove! this shepherd's passion",795
Act II,Scene IV,Rosalind,Is much upon my fashion.,796
Act II,Scene IV,Touchstone,And mine; but it grows something stale with me.,797
Act II,Scene IV,Celia,"I pray you, one of you question yond man",798
Act II,Scene IV,Celia,If he for gold will give us any food:,799
Act II,Scene IV,Celia,I faint almost to death.,800
Act II,Scene IV,Touchstone,"Holla, you clown!",801
Act II,Scene IV,Rosalind,"Peace, fool: he's not thy kinsman.",802
Act II,Scene IV,Corin,Who calls?,803
Act II,Scene IV,Touchstone,"Your betters, sir.",804
Act II,Scene IV,Corin,Else are they very wretched.,805
Act II,Scene IV,Rosalind,"Peace, I say. Good even to you, friend.",806
Act II,Scene IV,Corin,"And to you, gentle sir, and to you all.",807
Act II,Scene IV,Rosalind,"I prithee, shepherd, if that love or gold",808
Act II,Scene IV,Rosalind,"Can in this desert place buy entertainment,",809
Act II,Scene IV,Rosalind,Bring us where we may rest ourselves and feed:,810
Act II,Scene IV,Rosalind,Here's a young maid with travel much oppress'd,811
Act II,Scene IV,Rosalind,And faints for succor.,812
Act II,Scene IV,Corin,"Fair sir, I pity her",813
Act II,Scene IV,Corin,"And wish, for her sake more than for mine own,",814
Act II,Scene IV,Corin,My fortunes were more able to relieve her;,815
Act II,Scene IV,Corin,But I am shepherd to another man,816
Act II,Scene IV,Corin,And do not shear the fleeces that I graze:,817
Act II,Scene IV,Corin,My master is of churlish disposition,818
Act II,Scene IV,Corin,And little recks to find the way to heaven,819
Act II,Scene IV,Corin,By doing deeds of hospitality:,820
Act II,Scene IV,Corin,"Besides, his cote, his flocks and bounds of feed",821
Act II,Scene IV,Corin,"Are now on sale, and at our sheepcote now,",822
Act II,Scene IV,Corin,"By reason of his absence, there is nothing",823
Act II,Scene IV,Corin,"That you will feed on; but what is, come see.",824
Act II,Scene IV,Corin,And in my voice most welcome shall you be.,825
Act II,Scene IV,Rosalind,What is he that shall buy his flock and pasture?,826
Act II,Scene IV,Corin,"That young swain that you saw here but erewhile,",827
Act II,Scene IV,Corin,That little cares for buying any thing.,828
Act II,Scene IV,Rosalind,"I pray thee, if it stand with honesty,",829
Act II,Scene IV,Rosalind,"Buy thou the cottage, pasture and the flock,",830
Act II,Scene IV,Rosalind,And thou shalt have to pay for it of us.,831
Act II,Scene IV,Celia,And we will mend thy wages. I like this place.,832
Act II,Scene IV,Celia,And willingly could waste my time in it.,833
Act II,Scene IV,Corin,Assuredly the thing is to be sold:,834
Act II,Scene IV,Corin,Go with me: if you like upon report,835
Act II,Scene IV,Corin,"The soil, the profit and this kind of life,",836
Act II,Scene IV,Corin,I will your very faithful feeder be,837
Act II,Scene IV,Corin,And buy it with your gold right suddenly.,838
Act II,Scene IV,[stage direction],Exeunt,NA
Act II,Scene V,[stage direction],"Enter AMIENS, JAQUES, and others",NA
Act II,Scene V,Corin,SONG.,839
Act II,Scene V,Amiens,Under the greenwood tree,840
Act II,Scene V,Amiens,"Who loves to lie with me,",841
Act II,Scene V,Amiens,And turn his merry note,842
Act II,Scene V,Amiens,"Unto the sweet bird's throat,",843
Act II,Scene V,Amiens,"Come hither, come hither, come hither:",844
Act II,Scene V,Amiens,Here shall he see No enemy,845
Act II,Scene V,Amiens,But winter and rough weather.,846
Act II,Scene V,Jaques,"More, more, I prithee, more.",847
Act II,Scene V,Amiens,"It will make you melancholy, Monsieur Jaques.",848
Act II,Scene V,Jaques,"I thank it. More, I prithee, more. I can suck",849
Act II,Scene V,Jaques,"melancholy out of a song, as a weasel sucks eggs.",850
Act II,Scene V,Jaques,"More, I prithee, more.",851
Act II,Scene V,Amiens,My voice is ragged: I know I cannot please you.,852
Act II,Scene V,Jaques,I do not desire you to please me; I do desire you to,853
Act II,Scene V,Jaques,"sing. Come, more; another stanzo: call you 'em stanzos?",854
Act II,Scene V,Amiens,"What you will, Monsieur Jaques.",855
Act II,Scene V,Jaques,"Nay, I care not for their names; they owe me",856
Act II,Scene V,Jaques,nothing. Will you sing?,857
Act II,Scene V,Amiens,More at your request than to please myself.,858
Act II,Scene V,Jaques,"Well then, if ever I thank any man, I'll thank you;",859
Act II,Scene V,Jaques,but that they call compliment is like the encounter,860
Act II,Scene V,Jaques,"of two dog-apes, and when a man thanks me heartily,",861
Act II,Scene V,Jaques,methinks I have given him a penny and he renders me,862
Act II,Scene V,Jaques,"the beggarly thanks. Come, sing; and you that will",863
Act II,Scene V,Jaques,"not, hold your tongues.",864
Act II,Scene V,Amiens,"Well, I'll end the song. Sirs, cover the while; the",865
Act II,Scene V,Amiens,duke will drink under this tree. He hath been all,866
Act II,Scene V,Amiens,this day to look you.,867
Act II,Scene V,Jaques,And I have been all this day to avoid him. He is,868
Act II,Scene V,Jaques,too disputable for my company: I think of as many,869
Act II,Scene V,Jaques,"matters as he, but I give heaven thanks and make no",870
Act II,Scene V,Jaques,"boast of them. Come, warble, come.",871
Act II,Scene V,Jaques,SONG.,872
Act II,Scene V,Jaques,Who doth ambition shun,873
Act II,Scene V,[stage direction],All together here,NA
Act II,Scene V,Jaques,"And loves to live i' the sun,",874
Act II,Scene V,Jaques,Seeking the food he eats,875
Act II,Scene V,Jaques,"And pleased with what he gets,",876
Act II,Scene V,Jaques,"Come hither, come hither, come hither:",877
Act II,Scene V,Jaques,Here shall he see No enemy,878
Act II,Scene V,Jaques,But winter and rough weather.,879
Act II,Scene V,Jaques,I'll give you a verse to this note that I made,880
Act II,Scene V,Jaques,yesterday in despite of my invention.,881
Act II,Scene V,Amiens,And I'll sing it.,882
Act II,Scene V,Jaques,Thus it goes:--,883
Act II,Scene V,Jaques,If it do come to pass,884
Act II,Scene V,Jaques,"That any man turn ass,",885
Act II,Scene V,Jaques,"Leaving his wealth and ease,",886
Act II,Scene V,Jaques,"A stubborn will to please,",887
Act II,Scene V,Jaques,"Ducdame, ducdame, ducdame:",888
Act II,Scene V,Jaques,Here shall he see,889
Act II,Scene V,Jaques,"Gross fools as he,",890
Act II,Scene V,Jaques,An if he will come to me.,891
Act II,Scene V,Amiens,What's that 'ducdame'?,892
Act II,Scene V,Jaques,"'Tis a Greek invocation, to call fools into a",893
Act II,Scene V,Jaques,"circle. I'll go sleep, if I can; if I cannot, I'll",894
Act II,Scene V,Jaques,rail against all the first-born of Egypt.,895
Act II,Scene V,Amiens,And I'll go seek the duke: his banquet is prepared.,896
Act II,Scene V,[stage direction],Exeunt severally,NA
Act II,Scene VI,[stage direction],Enter ORLANDO and ADAM,NA
Act II,Scene VI,Adam,"Dear master, I can go no further. O, I die for food!",897
Act II,Scene VI,Adam,"Here lie I down, and measure out my grave. Farewell,",898
Act II,Scene VI,Adam,kind master.,899
Act II,Scene VI,Orlando,"Why, how now, Adam! no greater heart in thee? Live",900
Act II,Scene VI,Orlando,a little; comfort a little; cheer thyself a little.,901
Act II,Scene VI,Orlando,"If this uncouth forest yield any thing savage, I",902
Act II,Scene VI,Orlando,will either be food for it or bring it for food to,903
Act II,Scene VI,Orlando,thee. Thy conceit is nearer death than thy powers.,904
Act II,Scene VI,Orlando,For my sake be comfortable; hold death awhile at,905
Act II,Scene VI,Orlando,the arm's end: I will here be with thee presently;,906
Act II,Scene VI,Orlando,"and if I bring thee not something to eat, I will",907
Act II,Scene VI,Orlando,give thee leave to die: but if thou diest before I,908
Act II,Scene VI,Orlando,"come, thou art a mocker of my labour. Well said!",909
Act II,Scene VI,Orlando,"thou lookest cheerly, and I'll be with thee quickly.",910
Act II,Scene VI,Orlando,"Yet thou liest in the bleak air: come, I will bear",911
Act II,Scene VI,Orlando,thee to some shelter; and thou shalt not die for,912
Act II,Scene VI,Orlando,"lack of a dinner, if there live any thing in this",913
Act II,Scene VI,Orlando,"desert. Cheerly, good Adam!",914
Act II,Scene VI,[stage direction],Exeunt,NA
Act II,Scene VII,[stage direction],"A table set out. Enter DUKE SENIOR, AMIENS, and Lords like outlaws",NA
Act II,Scene VII,Duke Senior,I think he be transform'd into a beast;,915
Act II,Scene VII,Duke Senior,For I can no where find him like a man.,916
Act II,Scene VII,First Lord,"My lord, he is but even now gone hence:",917
Act II,Scene VII,First Lord,"Here was he merry, hearing of a song.",918
Act II,Scene VII,Duke Senior,"If he, compact of jars, grow musical,",919
Act II,Scene VII,Duke Senior,We shall have shortly discord in the spheres.,920
Act II,Scene VII,Duke Senior,"Go, seek him: tell him I would speak with him.",921
Act II,Scene VII,[stage direction],Enter JAQUES,NA
Act II,Scene VII,First Lord,He saves my labour by his own approach.,922
Act II,Scene VII,Duke Senior,"Why, how now, monsieur! what a life is this,",923
Act II,Scene VII,Duke Senior,That your poor friends must woo your company?,924
Act II,Scene VII,Duke Senior,"What, you look merrily!",925
Act II,Scene VII,Jaques,"A fool, a fool! I met a fool i' the forest,",926
Act II,Scene VII,Jaques,A motley fool; a miserable world!,927
Act II,Scene VII,Jaques,"As I do live by food, I met a fool",928
Act II,Scene VII,Jaques,"Who laid him down and bask'd him in the sun,",929
Act II,Scene VII,Jaques,"And rail'd on Lady Fortune in good terms,",930
Act II,Scene VII,Jaques,In good set terms and yet a motley fool.,931
Act II,Scene VII,Jaques,"'Good morrow, fool,' quoth I. 'No, sir,' quoth he,",932
Act II,Scene VII,Jaques,'Call me not fool till heaven hath sent me fortune:',933
Act II,Scene VII,Jaques,"And then he drew a dial from his poke,",934
Act II,Scene VII,Jaques,"And, looking on it with lack-lustre eye,",935
Act II,Scene VII,Jaques,"Says very wisely, 'It is ten o'clock:",936
Act II,Scene VII,Jaques,"Thus we may see,' quoth he, 'how the world wags:",937
Act II,Scene VII,Jaques,"'Tis but an hour ago since it was nine,",938
Act II,Scene VII,Jaques,And after one hour more 'twill be eleven;,939
Act II,Scene VII,Jaques,"And so, from hour to hour, we ripe and ripe,",940
Act II,Scene VII,Jaques,"And then, from hour to hour, we rot and rot;",941
Act II,Scene VII,Jaques,And thereby hangs a tale.' When I did hear,942
Act II,Scene VII,Jaques,"The motley fool thus moral on the time,",943
Act II,Scene VII,Jaques,"My lungs began to crow like chanticleer,",944
Act II,Scene VII,Jaques,"That fools should be so deep-contemplative,",945
Act II,Scene VII,Jaques,And I did laugh sans intermission,946
Act II,Scene VII,Jaques,An hour by his dial. O noble fool!,947
Act II,Scene VII,Jaques,A worthy fool! Motley's the only wear.,948
Act II,Scene VII,Duke Senior,What fool is this?,949
Act II,Scene VII,Jaques,"O worthy fool! One that hath been a courtier,",950
Act II,Scene VII,Jaques,"And says, if ladies be but young and fair,",951
Act II,Scene VII,Jaques,"They have the gift to know it: and in his brain,",952
Act II,Scene VII,Jaques,Which is as dry as the remainder biscuit,953
Act II,Scene VII,Jaques,"After a voyage, he hath strange places cramm'd",954
Act II,Scene VII,Jaques,"With observation, the which he vents",955
Act II,Scene VII,Jaques,In mangled forms. O that I were a fool!,956
Act II,Scene VII,Jaques,I am ambitious for a motley coat.,957
Act II,Scene VII,Duke Senior,Thou shalt have one.,958
Act II,Scene VII,Jaques,It is my only suit;,959
Act II,Scene VII,Jaques,Provided that you weed your better judgments,960
Act II,Scene VII,Jaques,Of all opinion that grows rank in them,961
Act II,Scene VII,Jaques,That I am wise. I must have liberty,962
Act II,Scene VII,Jaques,"Withal, as large a charter as the wind,",963
Act II,Scene VII,Jaques,To blow on whom I please; for so fools have;,964
Act II,Scene VII,Jaques,"And they that are most galled with my folly,",965
Act II,Scene VII,Jaques,"They most must laugh. And why, sir, must they so?",966
Act II,Scene VII,Jaques,The 'why' is plain as way to parish church:,967
Act II,Scene VII,Jaques,He that a fool doth very wisely hit,968
Act II,Scene VII,Jaques,"Doth very foolishly, although he smart,",969
Act II,Scene VII,Jaques,"Not to seem senseless of the bob: if not,",970
Act II,Scene VII,Jaques,The wise man's folly is anatomized,971
Act II,Scene VII,Jaques,Even by the squandering glances of the fool.,972
Act II,Scene VII,Jaques,Invest me in my motley; give me leave,973
Act II,Scene VII,Jaques,"To speak my mind, and I will through and through",974
Act II,Scene VII,Jaques,"Cleanse the foul body of the infected world,",975
Act II,Scene VII,Jaques,If they will patiently receive my medicine.,976
Act II,Scene VII,Duke Senior,Fie on thee! I can tell what thou wouldst do.,977
Act II,Scene VII,Jaques,"What, for a counter, would I do but good?",978
Act II,Scene VII,Duke Senior,"Most mischievous foul sin, in chiding sin:",979
Act II,Scene VII,Duke Senior,"For thou thyself hast been a libertine,",980
Act II,Scene VII,Duke Senior,As sensual as the brutish sting itself;,981
Act II,Scene VII,Duke Senior,"And all the embossed sores and headed evils,",982
Act II,Scene VII,Duke Senior,"That thou with licence of free foot hast caught,",983
Act II,Scene VII,Duke Senior,Wouldst thou disgorge into the general world.,984
Act II,Scene VII,Jaques,"Why, who cries out on pride,",985
Act II,Scene VII,Jaques,That can therein tax any private party?,986
Act II,Scene VII,Jaques,"Doth it not flow as hugely as the sea,",987
Act II,Scene VII,Jaques,Till that the weary very means do ebb?,988
Act II,Scene VII,Jaques,"What woman in the city do I name,",989
Act II,Scene VII,Jaques,When that I say the city-woman bears,990
Act II,Scene VII,Jaques,The cost of princes on unworthy shoulders?,991
Act II,Scene VII,Jaques,"Who can come in and say that I mean her,",992
Act II,Scene VII,Jaques,When such a one as she such is her neighbour?,993
Act II,Scene VII,Jaques,Or what is he of basest function,994
Act II,Scene VII,Jaques,"That says his bravery is not of my cost,",995
Act II,Scene VII,Jaques,"Thinking that I mean him, but therein suits",996
Act II,Scene VII,Jaques,His folly to the mettle of my speech?,997
Act II,Scene VII,Jaques,There then; how then? what then? Let me see wherein,998
Act II,Scene VII,Jaques,"My tongue hath wrong'd him: if it do him right,",999
Act II,Scene VII,Jaques,"Then he hath wrong'd himself; if he be free,",1000
Act II,Scene VII,Jaques,"Why then my taxing like a wild-goose flies,",1001
Act II,Scene VII,Jaques,Unclaim'd of any man. But who comes here?,1002
Act II,Scene VII,[stage direction],"Enter ORLANDO, with his sword drawn",NA
Act II,Scene VII,Orlando,"Forbear, and eat no more.",1003
Act II,Scene VII,Jaques,"Why, I have eat none yet.",1004
Act II,Scene VII,Orlando,"Nor shalt not, till necessity be served.",1005
Act II,Scene VII,Jaques,Of what kind should this cock come of?,1006
Act II,Scene VII,Duke Senior,"Art thou thus bolden'd, man, by thy distress,",1007
Act II,Scene VII,Duke Senior,"Or else a rude despiser of good manners,",1008
Act II,Scene VII,Duke Senior,That in civility thou seem'st so empty?,1009
Act II,Scene VII,Orlando,You touch'd my vein at first: the thorny point,1010
Act II,Scene VII,Orlando,Of bare distress hath ta'en from me the show,1011
Act II,Scene VII,Orlando,Of smooth civility: yet am I inland bred,1012
Act II,Scene VII,Orlando,"And know some nurture. But forbear, I say:",1013
Act II,Scene VII,Orlando,He dies that touches any of this fruit,1014
Act II,Scene VII,Orlando,Till I and my affairs are answered.,1015
Act II,Scene VII,Jaques,"An you will not be answered with reason, I must die.",1016
Act II,Scene VII,Duke Senior,What would you have? Your gentleness shall force,1017
Act II,Scene VII,Duke Senior,More than your force move us to gentleness.,1018
Act II,Scene VII,Orlando,I almost die for food; and let me have it.,1019
Act II,Scene VII,Duke Senior,"Sit down and feed, and welcome to our table.",1020
Act II,Scene VII,Orlando,"Speak you so gently? Pardon me, I pray you:",1021
Act II,Scene VII,Orlando,I thought that all things had been savage here;,1022
Act II,Scene VII,Orlando,And therefore put I on the countenance,1023
Act II,Scene VII,Orlando,Of stern commandment. But whate'er you are,1024
Act II,Scene VII,Orlando,"That in this desert inaccessible,",1025
Act II,Scene VII,Orlando,"Under the shade of melancholy boughs,",1026
Act II,Scene VII,Orlando,Lose and neglect the creeping hours of time,1027
Act II,Scene VII,Orlando,"If ever you have look'd on better days,",1028
Act II,Scene VII,Orlando,"If ever been where bells have knoll'd to church,",1029
Act II,Scene VII,Orlando,"If ever sat at any good man's feast,",1030
Act II,Scene VII,Orlando,If ever from your eyelids wiped a tear,1031
Act II,Scene VII,Orlando,"And know what 'tis to pity and be pitied,",1032
Act II,Scene VII,Orlando,Let gentleness my strong enforcement be:,1033
Act II,Scene VII,Orlando,"In the which hope I blush, and hide my sword.",1034
Act II,Scene VII,Duke Senior,"True is it that we have seen better days,",1035
Act II,Scene VII,Duke Senior,And have with holy bell been knoll'd to church,1036
Act II,Scene VII,Duke Senior,And sat at good men's feasts and wiped our eyes,1037
Act II,Scene VII,Duke Senior,Of drops that sacred pity hath engender'd:,1038
Act II,Scene VII,Duke Senior,And therefore sit you down in gentleness,1039
Act II,Scene VII,Duke Senior,And take upon command what help we have,1040
Act II,Scene VII,Duke Senior,That to your wanting may be minister'd.,1041
Act II,Scene VII,Orlando,"Then but forbear your food a little while,",1042
Act II,Scene VII,Orlando,"Whiles, like a doe, I go to find my fawn",1043
Act II,Scene VII,Orlando,"And give it food. There is an old poor man,",1044
Act II,Scene VII,Orlando,Who after me hath many a weary step,1045
Act II,Scene VII,Orlando,"Limp'd in pure love: till he be first sufficed,",1046
Act II,Scene VII,Orlando,"Oppress'd with two weak evils, age and hunger,",1047
Act II,Scene VII,Orlando,I will not touch a bit.,1048
Act II,Scene VII,Duke Senior,"Go find him out,",1049
Act II,Scene VII,Duke Senior,And we will nothing waste till you return.,1050
Act II,Scene VII,Orlando,I thank ye; and be blest for your good comfort!,1051
Act II,Scene VII,[stage direction],Exit,NA
Act II,Scene VII,Duke Senior,Thou seest we are not all alone unhappy:,1052
Act II,Scene VII,Duke Senior,This wide and universal theatre,1053
Act II,Scene VII,Duke Senior,Presents more woeful pageants than the scene,1054
Act II,Scene VII,Duke Senior,Wherein we play in.,1055
Act II,Scene VII,Jaques,"All the world's a stage,",1056
Act II,Scene VII,Jaques,And all the men and women merely players:,1057
Act II,Scene VII,Jaques,They have their exits and their entrances;,1058
Act II,Scene VII,Jaques,"And one man in his time plays many parts,",1059
Act II,Scene VII,Jaques,"His acts being seven ages. At first the infant,",1060
Act II,Scene VII,Jaques,Mewling and puking in the nurse's arms.,1061
Act II,Scene VII,Jaques,"And then the whining school-boy, with his satchel",1062
Act II,Scene VII,Jaques,"And shining morning face, creeping like snail",1063
Act II,Scene VII,Jaques,"Unwillingly to school. And then the lover,",1064
Act II,Scene VII,Jaques,"Sighing like furnace, with a woeful ballad",1065
Act II,Scene VII,Jaques,"Made to his mistress' eyebrow. Then a soldier,",1066
Act II,Scene VII,Jaques,"Full of strange oaths and bearded like the pard,",1067
Act II,Scene VII,Jaques,"Jealous in honour, sudden and quick in quarrel,",1068
Act II,Scene VII,Jaques,Seeking the bubble reputation,1069
Act II,Scene VII,Jaques,"Even in the cannon's mouth. And then the justice,",1070
Act II,Scene VII,Jaques,"In fair round belly with good capon lined,",1071
Act II,Scene VII,Jaques,"With eyes severe and beard of formal cut,",1072
Act II,Scene VII,Jaques,Full of wise saws and modern instances;,1073
Act II,Scene VII,Jaques,And so he plays his part. The sixth age shifts,1074
Act II,Scene VII,Jaques,"Into the lean and slipper'd pantaloon,",1075
Act II,Scene VII,Jaques,"With spectacles on nose and pouch on side,",1076
Act II,Scene VII,Jaques,"His youthful hose, well saved, a world too wide",1077
Act II,Scene VII,Jaques,"For his shrunk shank; and his big manly voice,",1078
Act II,Scene VII,Jaques,"Turning again toward childish treble, pipes",1079
Act II,Scene VII,Jaques,"And whistles in his sound. Last scene of all,",1080
Act II,Scene VII,Jaques,"That ends this strange eventful history,",1081
Act II,Scene VII,Jaques,"Is second childishness and mere oblivion,",1082
Act II,Scene VII,Jaques,"Sans teeth, sans eyes, sans taste, sans everything.",1083
Act II,Scene VII,[stage direction],"Re-enter ORLANDO, with ADAM",NA
Act II,Scene VII,Duke Senior,"Welcome. Set down your venerable burthen,",1084
Act II,Scene VII,Duke Senior,And let him feed.,1085
Act II,Scene VII,Orlando,I thank you most for him.,1086
Act II,Scene VII,Adam,So had you need:,1087
Act II,Scene VII,Adam,I scarce can speak to thank you for myself.,1088
Act II,Scene VII,Duke Senior,Welcome; fall to: I will not trouble you,1089
Act II,Scene VII,Duke Senior,"As yet, to question you about your fortunes.",1090
Act II,Scene VII,Duke Senior,"Give us some music; and, good cousin, sing.",1091
Act II,Scene VII,Duke Senior,SONG.,1092
Act II,Scene VII,Amiens,"Blow, blow, thou winter wind.",1093
Act II,Scene VII,Amiens,Thou art not so unkind,1094
Act II,Scene VII,Amiens,As man's ingratitude;,1095
Act II,Scene VII,Amiens,"Thy tooth is not so keen,",1096
Act II,Scene VII,Amiens,"Because thou art not seen,",1097
Act II,Scene VII,Amiens,Although thy breath be rude.,1098
Act II,Scene VII,Amiens,"Heigh-ho! sing, heigh-ho! unto the green holly:",1099
Act II,Scene VII,Amiens,"Most friendship is feigning, most loving mere folly:",1100
Act II,Scene VII,Amiens,"Then, heigh-ho, the holly!",1101
Act II,Scene VII,Amiens,This life is most jolly.,1102
