act,scene,character,dialogue,line_number
Act III,Scene II,Suffolk,Strangely neglected? when did he regard,1731
Act III,Scene II,Suffolk,The stamp of nobleness in any person,1732
Act III,Scene II,Suffolk,Out of himself?,1733
Act III,Scene II,Chamberlain,"My lords, you speak your pleasures:",1734
Act III,Scene II,Chamberlain,What he deserves of you and me I know;,1735
Act III,Scene II,Chamberlain,"What we can do to him, though now the time",1736
Act III,Scene II,Chamberlain,"Gives way to us, I much fear. If you cannot",1737
Act III,Scene II,Chamberlain,"Bar his access to the king, never attempt",1738
Act III,Scene II,Chamberlain,Any thing on him; for he hath a witchcraft,1739
Act III,Scene II,Chamberlain,Over the king in's tongue.,1740
Act III,Scene II,Norfolk,"O, fear him not;",1741
Act III,Scene II,Norfolk,His spell in that is out: the king hath found,1742
Act III,Scene II,Norfolk,Matter against him that for ever mars,1743
Act III,Scene II,Norfolk,"The honey of his language. No, he's settled,",1744
Act III,Scene II,Norfolk,"Not to come off, in his displeasure.",1745
Act III,Scene II,Surrey,"Sir,",1746
Act III,Scene II,Surrey,I should be glad to hear such news as this,1747
Act III,Scene II,Surrey,Once every hour.,1748
Act III,Scene II,Norfolk,"Believe it, this is true:",1749
Act III,Scene II,Norfolk,In the divorce his contrary proceedings,1750
Act III,Scene II,Norfolk,Are all unfolded wherein he appears,1751
Act III,Scene II,Norfolk,As I would wish mine enemy.,1752
Act III,Scene II,Surrey,How came,1753
Act III,Scene II,Surrey,His practises to light?,1754
Act III,Scene II,Suffolk,Most strangely.,1755
Act III,Scene II,Surrey,"O, how, how?",1756
Act III,Scene II,Suffolk,"The cardinal's letters to the pope miscarried,",1757
Act III,Scene II,Suffolk,"And came to the eye o' the king: wherein was read,",1758
Act III,Scene II,Suffolk,How that the cardinal did entreat his holiness,1759
Act III,Scene II,Suffolk,To stay the judgment o' the divorce; for if,1760
Act III,Scene II,Suffolk,"It did take place, 'I do,' quoth he, 'perceive",1761
Act III,Scene II,Suffolk,My king is tangled in affection to,1762
Act III,Scene II,Suffolk,"A creature of the queen's, Lady Anne Bullen.'",1763
Act III,Scene II,Surrey,Has the king this?,1764
Act III,Scene II,Suffolk,Believe it.,1765
Act III,Scene II,Surrey,Will this work?,1766
Act III,Scene II,Chamberlain,"The king in this perceives him, how he coasts",1767
Act III,Scene II,Chamberlain,And hedges his own way. But in this point,1768
Act III,Scene II,Chamberlain,"All his tricks founder, and he brings his physic",1769
Act III,Scene II,Chamberlain,After his patient's death: the king already,1770
Act III,Scene II,Chamberlain,Hath married the fair lady.,1771
Act III,Scene II,Surrey,Would he had!,1772
Act III,Scene II,Suffolk,"May you be happy in your wish, my lord",1773
Act III,Scene II,Suffolk,"For, I profess, you have it.",1774
Act III,Scene II,Surrey,"Now, all my joy",1775
Act III,Scene II,Surrey,Trace the conjunction!,1776
Act III,Scene II,Suffolk,My amen to't!,1777
Act III,Scene II,Norfolk,All men's!,1778
Act III,Scene II,Suffolk,There's order given for her coronation:,1779
Act III,Scene II,Suffolk,"Marry, this is yet but young, and may be left",1780
Act III,Scene II,Suffolk,"To some ears unrecounted. But, my lords,",1781
Act III,Scene II,Suffolk,"She is a gallant creature, and complete",1782
Act III,Scene II,Suffolk,"In mind and feature: I persuade me, from her",1783
Act III,Scene II,Suffolk,"Will fall some blessing to this land, which shall",1784
Act III,Scene II,Suffolk,In it be memorised.,1785
Act III,Scene II,Surrey,"But, will the king",1786
Act III,Scene II,Surrey,Digest this letter of the cardinal's?,1787
Act III,Scene II,Surrey,The Lord forbid!,1788
Act III,Scene II,Norfolk,"Marry, amen!",1789
Act III,Scene II,Suffolk,"No, no;",1790
Act III,Scene II,Suffolk,There be moe wasps that buzz about his nose,1791
Act III,Scene II,Suffolk,Will make this sting the sooner. Cardinal Campeius,1792
Act III,Scene II,Suffolk,Is stol'n away to Rome; hath ta'en no leave;,1793
Act III,Scene II,Suffolk,Has left the cause o' the king unhandled; and,1794
Act III,Scene II,Suffolk,"Is posted, as the agent of our cardinal,",1795
Act III,Scene II,Suffolk,To second all his plot. I do assure you,1796
Act III,Scene II,Suffolk,The king cried Ha! at this.,1797
Act III,Scene II,Chamberlain,"Now, God incense him,",1798
Act III,Scene II,Chamberlain,And let him cry Ha! louder!,1799
Act III,Scene II,Norfolk,"But, my lord,",1800
Act III,Scene II,Norfolk,When returns Cranmer?,1801
Act III,Scene II,Suffolk,He is return'd in his opinions; which,1802
Act III,Scene II,Suffolk,"Have satisfied the king for his divorce,",1803
Act III,Scene II,Suffolk,Together with all famous colleges,1804
Act III,Scene II,Suffolk,"Almost in Christendom: shortly, I believe,",1805
Act III,Scene II,Suffolk,"His second marriage shall be publish'd, and",1806
Act III,Scene II,Suffolk,Her coronation. Katharine no more,1807
Act III,Scene II,Suffolk,"Shall be call'd queen, but princess dowager",1808
Act III,Scene II,Suffolk,And widow to Prince Arthur.,1809
Act III,Scene II,Norfolk,This same Cranmer's,1810
Act III,Scene II,Norfolk,"A worthy fellow, and hath ta'en much pain",1811
Act III,Scene II,Norfolk,In the king's business.,1812
Act III,Scene II,Suffolk,He has; and we shall see him,1813
Act III,Scene II,Suffolk,For it an archbishop.,1814
Act III,Scene II,Norfolk,So I hear.,1815
Act III,Scene II,Suffolk,'Tis so.,1816
Act III,Scene II,Suffolk,The cardinal!,1817
Act III,Scene II,[stage direction],Enter CARDINAL WOLSEY and CROMWELL,NA
Act III,Scene II,Norfolk,"Observe, observe, he's moody.",1818
Act III,Scene II,Cardinal Wolsey,"The packet, Cromwell.",1819
Act III,Scene II,Cardinal Wolsey,Gave't you the king?,1820
Act III,Scene II,Cromwell,"To his own hand, in's bedchamber.",1821
Act III,Scene II,Cardinal Wolsey,Look'd he o' the inside of the paper?,1822
Act III,Scene II,Cromwell,Presently,1823
Act III,Scene II,Cromwell,"He did unseal them: and the first he view'd,",1824
Act III,Scene II,Cromwell,He did it with a serious mind; a heed,1825
Act III,Scene II,Cromwell,Was in his countenance. You he bade,1826
Act III,Scene II,Cromwell,Attend him here this morning.,1827
Act III,Scene II,Cardinal Wolsey,Is he ready,1828
Act III,Scene II,Cardinal Wolsey,To come abroad?,1829
Act III,Scene II,Cromwell,"I think, by this he is.",1830
Act III,Scene II,Cardinal Wolsey,Leave me awhile.,1831
Act III,Scene II,[stage direction],Exit CROMWELL,NA
Act III,Scene II,[stage direction],Aside,NA
Act III,Scene II,Cardinal Wolsey,"It shall be to the Duchess of Alencon,",1832
Act III,Scene II,Cardinal Wolsey,The French king's sister: he shall marry her.,1833
Act III,Scene II,Cardinal Wolsey,Anne Bullen! No; I'll no Anne Bullens for him:,1834
Act III,Scene II,Cardinal Wolsey,There's more in't than fair visage. Bullen!,1835
Act III,Scene II,Cardinal Wolsey,"No, we'll no Bullens. Speedily I wish",1836
Act III,Scene II,Cardinal Wolsey,To hear from Rome. The Marchioness of Pembroke!,1837
Act III,Scene II,Norfolk,He's discontented.,1838
Act III,Scene II,Suffolk,"May be, he hears the king",1839
Act III,Scene II,Suffolk,Does whet his anger to him.,1840
Act III,Scene II,Surrey,"Sharp enough,",1841
Act III,Scene II,Surrey,"Lord, for thy justice!",1842
Act III,Scene II,Cardinal Wolsey,"[Aside]  The late queen's gentlewoman,",1843
Act III,Scene II,Cardinal Wolsey,"a knight's daughter,",1844
Act III,Scene II,Cardinal Wolsey,To be her mistress' mistress! the queen's queen!,1845
Act III,Scene II,Cardinal Wolsey,This candle burns not clear: 'tis I must snuff it;,1846
Act III,Scene II,Cardinal Wolsey,Then out it goes. What though I know her virtuous,1847
Act III,Scene II,Cardinal Wolsey,And well deserving? yet I know her for,1848
Act III,Scene II,Cardinal Wolsey,A spleeny Lutheran; and not wholesome to,1849
Act III,Scene II,Cardinal Wolsey,"Our cause, that she should lie i' the bosom of",1850
Act III,Scene II,Cardinal Wolsey,"Our hard-ruled king. Again, there is sprung up",1851
Act III,Scene II,Cardinal Wolsey,"An heretic, an arch one, Cranmer; one",1852
Act III,Scene II,Cardinal Wolsey,"Hath crawl'd into the favour of the king,",1853
Act III,Scene II,Cardinal Wolsey,And is his oracle.,1854
Act III,Scene II,Norfolk,He is vex'd at something.,1855
Act III,Scene II,Surrey,"I would 'twere something that would fret the string,",1856
Act III,Scene II,Surrey,The master-cord on's heart!,1857
Act III,Scene II,[stage direction],"Enter KING HENRY VIII, reading of a schedule, and LOVELL",NA
Act III,Scene II,Suffolk,"The king, the king!",1858
Act III,Scene II,King Henry Viii,What piles of wealth hath he accumulated,1859
Act III,Scene II,King Henry Viii,To his own portion! and what expense by the hour,1860
Act III,Scene II,King Henry Viii,"Seems to flow from him! How, i' the name of thrift,",1861
Act III,Scene II,King Henry Viii,"Does he rake this together! Now, my lords,",1862
Act III,Scene II,King Henry Viii,Saw you the cardinal?,1863
Act III,Scene II,Norfolk,"My lord, we have",1864
Act III,Scene II,Norfolk,Stood here observing him: some strange commotion,1865
Act III,Scene II,Norfolk,"Is in his brain: he bites his lip, and starts;",1866
Act III,Scene II,Norfolk,"Stops on a sudden, looks upon the ground,",1867
Act III,Scene II,Norfolk,"Then lays his finger on his temple, straight",1868
Act III,Scene II,Norfolk,"Springs out into fast gait; then stops again,",1869
Act III,Scene II,Norfolk,"Strikes his breast hard, and anon he casts",1870
Act III,Scene II,Norfolk,His eye against the moon: in most strange postures,1871
Act III,Scene II,Norfolk,We have seen him set himself.,1872
Act III,Scene II,King Henry Viii,It may well be;,1873
Act III,Scene II,King Henry Viii,There is a mutiny in's mind. This morning,1874
Act III,Scene II,King Henry Viii,"Papers of state he sent me to peruse,",1875
Act III,Scene II,King Henry Viii,As I required: and wot you what I found,1876
Act III,Scene II,King Henry Viii,"There,--on my conscience, put unwittingly?",1877
Act III,Scene II,King Henry Viii,"Forsooth, an inventory, thus importing;",1878
Act III,Scene II,King Henry Viii,"The several parcels of his plate, his treasure,",1879
Act III,Scene II,King Henry Viii,"Rich stuffs, and ornaments of household; which",1880
Act III,Scene II,King Henry Viii,"I find at such proud rate, that it out-speaks",1881
Act III,Scene II,King Henry Viii,Possession of a subject.,1882
Act III,Scene II,Norfolk,It's heaven's will:,1883
Act III,Scene II,Norfolk,"Some spirit put this paper in the packet,",1884
Act III,Scene II,Norfolk,To bless your eye withal.,1885
Act III,Scene II,King Henry Viii,If we did think,1886
Act III,Scene II,King Henry Viii,"His contemplation were above the earth,",1887
Act III,Scene II,King Henry Viii,"And fix'd on spiritual object, he should still",1888
Act III,Scene II,King Henry Viii,Dwell in his musings: but I am afraid,1889
Act III,Scene II,King Henry Viii,"His thinkings are below the moon, not worth",1890
Act III,Scene II,King Henry Viii,His serious considering.,1891
Act III,Scene II,[stage direction],"King HENRY VIII takes his seat; whispers LOVELL, who goes to CARDINAL WOLSEY",NA
Act III,Scene II,Cardinal Wolsey,Heaven forgive me!,1892
Act III,Scene II,Cardinal Wolsey,Ever God bless your highness!,1893
Act III,Scene II,King Henry Viii,"Good my lord,",1894
Act III,Scene II,King Henry Viii,"You are full of heavenly stuff, and bear the inventory",1895
Act III,Scene II,King Henry Viii,Of your best graces in your mind; the which,1896
Act III,Scene II,King Henry Viii,You were now running o'er: you have scarce time,1897
Act III,Scene II,King Henry Viii,To steal from spiritual leisure a brief span,1898
Act III,Scene II,King Henry Viii,"To keep your earthly audit: sure, in that",1899
Act III,Scene II,King Henry Viii,"I deem you an ill husband, and am glad",1900
Act III,Scene II,King Henry Viii,To have you therein my companion.,1901
Act III,Scene II,Cardinal Wolsey,"Sir,",1902
Act III,Scene II,Cardinal Wolsey,For holy offices I have a time; a time,1903
Act III,Scene II,Cardinal Wolsey,To think upon the part of business which,1904
Act III,Scene II,Cardinal Wolsey,I bear i' the state; and nature does require,1905
Act III,Scene II,Cardinal Wolsey,"Her times of preservation, which perforce",1906
Act III,Scene II,Cardinal Wolsey,"I, her frail son, amongst my brethren mortal,",1907
Act III,Scene II,Cardinal Wolsey,Must give my tendence to.,1908
Act III,Scene II,King Henry Viii,You have said well.,1909
Act III,Scene II,Cardinal Wolsey,"And ever may your highness yoke together,",1910
Act III,Scene II,Cardinal Wolsey,"As I will lend you cause, my doing well",1911
Act III,Scene II,Cardinal Wolsey,With my well saying!,1912
Act III,Scene II,King Henry Viii,'Tis well said again;,1913
Act III,Scene II,King Henry Viii,And 'tis a kind of good deed to say well:,1914
Act III,Scene II,King Henry Viii,And yet words are no deeds. My father loved you:,1915
Act III,Scene II,King Henry Viii,His said he did; and with his deed did crown,1916
Act III,Scene II,King Henry Viii,"His word upon you. Since I had my office,",1917
Act III,Scene II,King Henry Viii,I have kept you next my heart; have not alone,1918
Act III,Scene II,King Henry Viii,"Employ'd you where high profits might come home,",1919
Act III,Scene II,King Henry Viii,"But pared my present havings, to bestow",1920
Act III,Scene II,King Henry Viii,My bounties upon you.,1921
Act III,Scene II,Cardinal Wolsey,[Aside]             What should this mean?,1922
Act III,Scene II,Surrey,[Aside]  The Lord increase this business!,1923
Act III,Scene II,King Henry Viii,"Have I not made you,",1924
Act III,Scene II,King Henry Viii,"The prime man of the state? I pray you, tell me,",1925
Act III,Scene II,King Henry Viii,If what I now pronounce you have found true:,1926
Act III,Scene II,King Henry Viii,"And, if you may confess it, say withal,",1927
Act III,Scene II,King Henry Viii,If you are bound to us or no. What say you?,1928
Act III,Scene II,Cardinal Wolsey,"My sovereign, I confess your royal graces,",1929
Act III,Scene II,Cardinal Wolsey,"Shower'd on me daily, have been more than could",1930
Act III,Scene II,Cardinal Wolsey,My studied purposes requite; which went,1931
Act III,Scene II,Cardinal Wolsey,Beyond all man's endeavours: my endeavours,1932
Act III,Scene II,Cardinal Wolsey,"Have ever come too short of my desires,",1933
Act III,Scene II,Cardinal Wolsey,Yet filed with my abilities: mine own ends,1934
Act III,Scene II,Cardinal Wolsey,Have been mine so that evermore they pointed,1935
Act III,Scene II,Cardinal Wolsey,To the good of your most sacred person and,1936
Act III,Scene II,Cardinal Wolsey,The profit of the state. For your great graces,1937
Act III,Scene II,Cardinal Wolsey,"Heap'd upon me, poor undeserver, I",1938
Act III,Scene II,Cardinal Wolsey,"Can nothing render but allegiant thanks,",1939
Act III,Scene II,Cardinal Wolsey,"My prayers to heaven for you, my loyalty,",1940
Act III,Scene II,Cardinal Wolsey,"Which ever has and ever shall be growing,",1941
Act III,Scene II,Cardinal Wolsey,"Till death, that winter, kill it.",1942
Act III,Scene II,King Henry Viii,Fairly answer'd;,1943
Act III,Scene II,King Henry Viii,A loyal and obedient subject is,1944
Act III,Scene II,King Henry Viii,Therein illustrated: the honour of it,1945
Act III,Scene II,King Henry Viii,"Does pay the act of it; as, i' the contrary,",1946
Act III,Scene II,King Henry Viii,The foulness is the punishment. I presume,1947
Act III,Scene II,King Henry Viii,"That, as my hand has open'd bounty to you,",1948
Act III,Scene II,King Henry Viii,"My heart dropp'd love, my power rain'd honour, more",1949
Act III,Scene II,King Henry Viii,"On you than any; so your hand and heart,",1950
Act III,Scene II,King Henry Viii,"Your brain, and every function of your power,",1951
Act III,Scene II,King Henry Viii,"Should, notwithstanding that your bond of duty,",1952
Act III,Scene II,King Henry Viii,"As 'twere in love's particular, be more",1953
Act III,Scene II,King Henry Viii,"To me, your friend, than any.",1954
Act III,Scene II,Cardinal Wolsey,I do profess,1955
Act III,Scene II,Cardinal Wolsey,That for your highness' good I ever labour'd,1956
Act III,Scene II,Cardinal Wolsey,"More than mine own; that am, have, and will be--",1957
Act III,Scene II,Cardinal Wolsey,"Though all the world should crack their duty to you,",1958
Act III,Scene II,Cardinal Wolsey,And throw it from their soul; though perils did,1959
Act III,Scene II,Cardinal Wolsey,"Abound, as thick as thought could make 'em, and",1960
Act III,Scene II,Cardinal Wolsey,"Appear in forms more horrid,--yet my duty,",1961
Act III,Scene II,Cardinal Wolsey,"As doth a rock against the chiding flood,",1962
Act III,Scene II,Cardinal Wolsey,"Should the approach of this wild river break,",1963
Act III,Scene II,Cardinal Wolsey,And stand unshaken yours.,1964
Act III,Scene II,King Henry Viii,'Tis nobly spoken:,1965
Act III,Scene II,King Henry Viii,"Take notice, lords, he has a loyal breast,",1966
Act III,Scene II,King Henry Viii,For you have seen him open't. Read o'er this;,1967
Act III,Scene II,[stage direction],Giving him papers,NA
Act III,Scene II,King Henry Viii,"And after, this: and then to breakfast with",1968
Act III,Scene II,King Henry Viii,What appetite you have.,1969
Act III,Scene II,[stage direction],"Exit KING HENRY VIII, frowning upon CARDINAL WOLSEY: the Nobles throng after him, smiling and whispering",NA
Act III,Scene II,Cardinal Wolsey,What should this mean?,1970
Act III,Scene II,Cardinal Wolsey,What sudden anger's this? how have I reap'd it?,1971
Act III,Scene II,Cardinal Wolsey,"He parted frowning from me, as if ruin",1972
Act III,Scene II,Cardinal Wolsey,Leap'd from his eyes: so looks the chafed lion,1973
Act III,Scene II,Cardinal Wolsey,Upon the daring huntsman that has gall'd him;,1974
Act III,Scene II,Cardinal Wolsey,Then makes him nothing. I must read this paper;,1975
Act III,Scene II,Cardinal Wolsey,"I fear, the story of his anger. 'Tis so;",1976
Act III,Scene II,Cardinal Wolsey,This paper has undone me: 'tis the account,1977
Act III,Scene II,Cardinal Wolsey,Of all that world of wealth I have drawn together,1978
Act III,Scene II,Cardinal Wolsey,"For mine own ends; indeed, to gain the popedom,",1979
Act III,Scene II,Cardinal Wolsey,And fee my friends in Rome. O negligence!,1980
Act III,Scene II,Cardinal Wolsey,Fit for a fool to fall by: what cross devil,1981
Act III,Scene II,Cardinal Wolsey,Made me put this main secret in the packet,1982
Act III,Scene II,Cardinal Wolsey,I sent the king? Is there no way to cure this?,1983
Act III,Scene II,Cardinal Wolsey,No new device to beat this from his brains?,1984
Act III,Scene II,Cardinal Wolsey,I know 'twill stir him strongly; yet I know,1985
Act III,Scene II,Cardinal Wolsey,"A way, if it take right, in spite of fortune",1986
Act III,Scene II,Cardinal Wolsey,Will bring me off again. What's this? 'To the Pope!',1987
Act III,Scene II,Cardinal Wolsey,"The letter, as I live, with all the business",1988
Act III,Scene II,Cardinal Wolsey,"I writ to's holiness. Nay then, farewell!",1989
Act III,Scene II,Cardinal Wolsey,I have touch'd the highest point of all my greatness;,1990
Act III,Scene II,Cardinal Wolsey,"And, from that full meridian of my glory,",1991
Act III,Scene II,Cardinal Wolsey,I haste now to my setting: I shall fall,1992
Act III,Scene II,Cardinal Wolsey,"Like a bright exhalation m the evening,",1993
Act III,Scene II,Cardinal Wolsey,And no man see me more.,1994
Act III,Scene II,[stage direction],"Re-enter to CARDINAL WOLSEY, NORFOLK and SUFFOLK, SURREY, and the Chamberlain",NA
Act III,Scene II,Norfolk,"Hear the king's pleasure, cardinal: who commands you",1995
Act III,Scene II,Norfolk,To render up the great seal presently,1996
Act III,Scene II,Norfolk,Into our hands; and to confine yourself,1997
Act III,Scene II,Norfolk,"To Asher House, my Lord of Winchester's,",1998
Act III,Scene II,Norfolk,Till you hear further from his highness.,1999
Act III,Scene II,Cardinal Wolsey,Stay:,2000
Act III,Scene II,Cardinal Wolsey,"Where's your commission, lords? words cannot carry",2001
Act III,Scene II,Cardinal Wolsey,Authority so weighty.,2002
Act III,Scene II,Suffolk,"Who dare cross 'em,",2003
Act III,Scene II,Suffolk,Bearing the king's will from his mouth expressly?,2004
Act III,Scene II,Cardinal Wolsey,"Till I find more than will or words to do it,",2005
Act III,Scene II,Cardinal Wolsey,"I mean your malice, know, officious lords,",2006
Act III,Scene II,Cardinal Wolsey,I dare and must deny it. Now I feel,2007
Act III,Scene II,Cardinal Wolsey,"Of what coarse metal ye are moulded, envy:",2008
Act III,Scene II,Cardinal Wolsey,"How eagerly ye follow my disgraces,",2009
Act III,Scene II,Cardinal Wolsey,As if it fed ye! and how sleek and wanton,2010
Act III,Scene II,Cardinal Wolsey,Ye appear in every thing may bring my ruin!,2011
Act III,Scene II,Cardinal Wolsey,"Follow your envious courses, men of malice;",2012
Act III,Scene II,Cardinal Wolsey,"You have Christian warrant for 'em, and, no doubt,",2013
Act III,Scene II,Cardinal Wolsey,"In time will find their fit rewards. That seal,",2014
Act III,Scene II,Cardinal Wolsey,"You ask with such a violence, the king,",2015
Act III,Scene II,Cardinal Wolsey,"Mine and your master, with his own hand gave me;",2016
Act III,Scene II,Cardinal Wolsey,"Bade me enjoy it, with the place and honours,",2017
Act III,Scene II,Cardinal Wolsey,"During my life; and, to confirm his goodness,",2018
Act III,Scene II,Cardinal Wolsey,"Tied it by letters-patents: now, who'll take it?",2019
Act III,Scene II,Surrey,"The king, that gave it.",2020
Act III,Scene II,Cardinal Wolsey,"It must be himself, then.",2021
Act III,Scene II,Surrey,"Thou art a proud traitor, priest.",2022
Act III,Scene II,Cardinal Wolsey,"Proud lord, thou liest:",2023
Act III,Scene II,Cardinal Wolsey,Within these forty hours Surrey durst better,2024
Act III,Scene II,Cardinal Wolsey,Have burnt that tongue than said so.,2025
Act III,Scene II,Surrey,"Thy ambition,",2026
Act III,Scene II,Surrey,"Thou scarlet sin, robb'd this bewailing land",2027
Act III,Scene II,Surrey,"Of noble Buckingham, my father-in-law:",2028
Act III,Scene II,Surrey,"The heads of all thy brother cardinals,",2029
Act III,Scene II,Surrey,"With thee and all thy best parts bound together,",2030
Act III,Scene II,Surrey,Weigh'd not a hair of his. Plague of your policy!,2031
Act III,Scene II,Surrey,You sent me deputy for Ireland;,2032
Act III,Scene II,Surrey,"Far from his succor, from the king, from all",2033
Act III,Scene II,Surrey,That might have mercy on the fault thou gavest him;,2034
Act III,Scene II,Surrey,"Whilst your great goodness, out of holy pity,",2035
Act III,Scene II,Surrey,Absolved him with an axe.,2036
Act III,Scene II,Cardinal Wolsey,"This, and all else",2037
Act III,Scene II,Cardinal Wolsey,"This talking lord can lay upon my credit,",2038
Act III,Scene II,Cardinal Wolsey,I answer is most false. The duke by law,2039
Act III,Scene II,Cardinal Wolsey,Found his deserts: how innocent I was,2040
Act III,Scene II,Cardinal Wolsey,"From any private malice in his end,",2041
Act III,Scene II,Cardinal Wolsey,His noble jury and foul cause can witness.,2042
Act III,Scene II,Cardinal Wolsey,"If I loved many words, lord, I should tell you",2043
Act III,Scene II,Cardinal Wolsey,"You have as little honesty as honour,",2044
Act III,Scene II,Cardinal Wolsey,That in the way of loyalty and truth,2045
Act III,Scene II,Cardinal Wolsey,"Toward the king, my ever royal master,",2046
Act III,Scene II,Cardinal Wolsey,"Dare mate a sounder man than Surrey can be,",2047
Act III,Scene II,Cardinal Wolsey,And all that love his follies.,2048
Act III,Scene II,Surrey,"By my soul,",2049
Act III,Scene II,Surrey,"Your long coat, priest, protects you; thou",2050
Act III,Scene II,Surrey,shouldst feel,2051
Act III,Scene II,Surrey,"My sword i' the life-blood of thee else. My lords,",2052
Act III,Scene II,Surrey,Can ye endure to hear this arrogance?,2053
Act III,Scene II,Surrey,"And from this fellow? if we live thus tamely,",2054
Act III,Scene II,Surrey,"To be thus jaded by a piece of scarlet,",2055
Act III,Scene II,Surrey,"Farewell nobility; let his grace go forward,",2056
Act III,Scene II,Surrey,And dare us with his cap like larks.,2057
Act III,Scene II,Cardinal Wolsey,All goodness,2058
Act III,Scene II,Cardinal Wolsey,Is poison to thy stomach.,2059
Act III,Scene II,Surrey,"Yes, that goodness",2060
Act III,Scene II,Surrey,"Of gleaning all the land's wealth into one,",2061
Act III,Scene II,Surrey,"Into your own hands, cardinal, by extortion;",2062
Act III,Scene II,Surrey,The goodness of your intercepted packets,2063
Act III,Scene II,Surrey,"You writ to the pope against the king: your goodness,",2064
Act III,Scene II,Surrey,"Since you provoke me, shall be most notorious.",2065
Act III,Scene II,Surrey,"My Lord of Norfolk, as you are truly noble,",2066
Act III,Scene II,Surrey,"As you respect the common good, the state",2067
Act III,Scene II,Surrey,"Of our despised nobility, our issues,",2068
Act III,Scene II,Surrey,"Who, if he live, will scarce be gentlemen,",2069
Act III,Scene II,Surrey,"Produce the grand sum of his sins, the articles",2070
Act III,Scene II,Surrey,Collected from his life. I'll startle you,2071
Act III,Scene II,Surrey,"Worse than the scaring bell, when the brown wench",2072
Act III,Scene II,Surrey,"Lay kissing in your arms, lord cardinal.",2073
Act III,Scene II,Cardinal Wolsey,"How much, methinks, I could despise this man,",2074
Act III,Scene II,Cardinal Wolsey,But that I am bound in charity against it!,2075
Act III,Scene II,Norfolk,"Those articles, my lord, are in the king's hand:",2076
Act III,Scene II,Norfolk,"But, thus much, they are foul ones.",2077
Act III,Scene II,Cardinal Wolsey,So much fairer,2078
Act III,Scene II,Cardinal Wolsey,"And spotless shall mine innocence arise,",2079
Act III,Scene II,Cardinal Wolsey,When the king knows my truth.,2080
Act III,Scene II,Surrey,This cannot save you:,2081
Act III,Scene II,Surrey,"I thank my memory, I yet remember",2082
Act III,Scene II,Surrey,Some of these articles; and out they shall.,2083
Act III,Scene II,Surrey,"Now, if you can blush and cry 'guilty,' cardinal,",2084
Act III,Scene II,Surrey,You'll show a little honesty.,2085
Act III,Scene II,Cardinal Wolsey,"Speak on, sir;",2086
Act III,Scene II,Cardinal Wolsey,"I dare your worst objections: if I blush,",2087
Act III,Scene II,Cardinal Wolsey,It is to see a nobleman want manners.,2088
Act III,Scene II,Surrey,I had rather want those than my head. Have at you!,2089
Act III,Scene II,Surrey,"First, that, without the king's assent or knowledge,",2090
Act III,Scene II,Surrey,You wrought to be a legate; by which power,2091
Act III,Scene II,Surrey,You maim'd the jurisdiction of all bishops.,2092
Act III,Scene II,Norfolk,"Then, that in all you writ to Rome, or else",2093
Act III,Scene II,Norfolk,"To foreign princes, 'Ego et Rex meus'",2094
Act III,Scene II,Norfolk,Was still inscribed; in which you brought the king,2095
Act III,Scene II,Norfolk,To be your servant.,2096
Act III,Scene II,Suffolk,"Then that, without the knowledge",2097
Act III,Scene II,Suffolk,"Either of king or council, when you went",2098
Act III,Scene II,Suffolk,"Ambassador to the emperor, you made bold",2099
Act III,Scene II,Suffolk,To carry into Flanders the great seal.,2100
Act III,Scene II,Surrey,"Item, you sent a large commission",2101
Act III,Scene II,Surrey,"To Gregory de Cassado, to conclude,",2102
Act III,Scene II,Surrey,"Without the king's will or the state's allowance,",2103
Act III,Scene II,Surrey,A league between his highness and Ferrara.,2104
Act III,Scene II,Suffolk,"That, out of mere ambition, you have caused",2105
Act III,Scene II,Suffolk,Your holy hat to be stamp'd on the king's coin.,2106
Act III,Scene II,Surrey,Then that you have sent innumerable substance--,2107
Act III,Scene II,Surrey,"By what means got, I leave to your own conscience--",2108
Act III,Scene II,Surrey,"To furnish Rome, and to prepare the ways",2109
Act III,Scene II,Surrey,You have for dignities; to the mere undoing,2110
Act III,Scene II,Surrey,Of all the kingdom. Many more there are;,2111
Act III,Scene II,Surrey,"Which, since they are of you, and odious,",2112
Act III,Scene II,Surrey,I will not taint my mouth with.,2113
Act III,Scene II,Chamberlain,"O my lord,",2114
Act III,Scene II,Chamberlain,Press not a falling man too far! 'tis virtue:,2115
Act III,Scene II,Chamberlain,"His faults lie open to the laws; let them,",2116
Act III,Scene II,Chamberlain,"Not you, correct him. My heart weeps to see him",2117
Act III,Scene II,Chamberlain,So little of his great self.,2118
Act III,Scene II,Surrey,I forgive him.,2119
Act III,Scene II,Suffolk,"Lord cardinal, the king's further pleasure is,",2120
Act III,Scene II,Suffolk,"Because all those things you have done of late,",2121
Act III,Scene II,Suffolk,"By your power legatine, within this kingdom,",2122
Act III,Scene II,Suffolk,"Fall into the compass of a praemunire,",2123
Act III,Scene II,Suffolk,That therefore such a writ be sued against you;,2124
Act III,Scene II,Suffolk,"To forfeit all your goods, lands, tenements,",2125
Act III,Scene II,Suffolk,"Chattels, and whatsoever, and to be",2126
Act III,Scene II,Suffolk,Out of the king's protection. This is my charge.,2127
Act III,Scene II,Norfolk,And so we'll leave you to your meditations,2128
Act III,Scene II,Norfolk,How to live better. For your stubborn answer,2129
