act,scene,character,dialogue,line_number
Act IV,Scene II,Luciana,First he denied you had in him no right.,1154
Act IV,Scene II,Adriana,He meant he did me none; the more my spite.,1155
Act IV,Scene II,Luciana,Then swore he that he was a stranger here.,1156
Act IV,Scene II,Adriana,"And true he swore, though yet forsworn he were.",1157
Act IV,Scene II,Luciana,Then pleaded I for you.,1158
Act IV,Scene II,Adriana,And what said he?,1159
Act IV,Scene II,Luciana,That love I begg'd for you he begg'd of me.,1160
Act IV,Scene II,Adriana,With what persuasion did he tempt thy love?,1161
Act IV,Scene II,Luciana,With words that in an honest suit might move.,1162
Act IV,Scene II,Luciana,"First he did praise my beauty, then my speech.",1163
Act IV,Scene II,Adriana,Didst speak him fair?,1164
Act IV,Scene II,Luciana,"Have patience, I beseech.",1165
Act IV,Scene II,Adriana,"I cannot, nor I will not, hold me still;",1166
Act IV,Scene II,Adriana,"My tongue, though not my heart, shall have his will.",1167
Act IV,Scene II,Adriana,"He is deformed, crooked, old and sere,",1168
Act IV,Scene II,Adriana,"Ill-faced, worse bodied, shapeless everywhere;",1169
Act IV,Scene II,Adriana,"Vicious, ungentle, foolish, blunt, unkind;",1170
Act IV,Scene II,Adriana,"Stigmatical in making, worse in mind.",1171
Act IV,Scene II,Luciana,Who would be jealous then of such a one?,1172
Act IV,Scene II,Luciana,No evil lost is wail'd when it is gone.,1173
Act IV,Scene II,Adriana,"Ah, but I think him better than I say,",1174
Act IV,Scene II,Adriana,And yet would herein others' eyes were worse.,1175
Act IV,Scene II,Adriana,Far from her nest the lapwing cries away:,1176
Act IV,Scene II,Adriana,"My heart prays for him, though my tongue do curse.",1177
Act IV,Scene II,[stage direction],Enter DROMIO of Syracuse,NA
Act IV,Scene II,Dromio Of Syracuse,"Here! go; the desk, the purse! sweet, now, make haste.",1178
Act IV,Scene II,Luciana,How hast thou lost thy breath?,1179
Act IV,Scene II,Dromio Of Syracuse,By running fast.,1180
Act IV,Scene II,Adriana,"Where is thy master, Dromio? is he well?",1181
Act IV,Scene II,Dromio Of Syracuse,"No, he's in Tartar limbo, worse than hell.",1182
Act IV,Scene II,Dromio Of Syracuse,A devil in an everlasting garment hath him;,1183
Act IV,Scene II,Dromio Of Syracuse,One whose hard heart is button'd up with steel;,1184
Act IV,Scene II,Dromio Of Syracuse,"A fiend, a fury, pitiless and rough;",1185
Act IV,Scene II,Dromio Of Syracuse,"A wolf, nay, worse, a fellow all in buff;",1186
Act IV,Scene II,Dromio Of Syracuse,"A back-friend, a shoulder-clapper, one that",1187
Act IV,Scene II,Dromio Of Syracuse,countermands,1188
Act IV,Scene II,Dromio Of Syracuse,"The passages of alleys, creeks and narrow lands;",1189
Act IV,Scene II,Dromio Of Syracuse,A hound that runs counter and yet draws dryfoot well;,1190
Act IV,Scene II,Dromio Of Syracuse,One that before the judgement carries poor souls to hell.,1191
Act IV,Scene II,Adriana,"Why, man, what is the matter?",1192
Act IV,Scene II,Dromio Of Syracuse,I do not know the matter: he is 'rested on the case.,1193
Act IV,Scene II,Adriana,"What, is he arrested? Tell me at whose suit.",1194
Act IV,Scene II,Dromio Of Syracuse,I know not at whose suit he is arrested well;,1195
Act IV,Scene II,Dromio Of Syracuse,"But he's in a suit of buff which 'rested him, that can I tell.",1196
Act IV,Scene II,Dromio Of Syracuse,"Will you send him, mistress, redemption, the money in his desk?",1197
Act IV,Scene II,Adriana,"Go fetch it, sister.",1198
Act IV,Scene II,[stage direction],Exit Luciana,NA
Act IV,Scene II,Adriana,"This I wonder at,",1199
Act IV,Scene II,Adriana,"That he, unknown to me, should be in debt.",1200
Act IV,Scene II,Adriana,"Tell me, was he arrested on a band?",1201
Act IV,Scene II,Dromio Of Syracuse,"Not on a band, but on a stronger thing;",1202
Act IV,Scene II,Dromio Of Syracuse,"A chain, a chain! Do you not hear it ring?",1203
Act IV,Scene II,Adriana,"What, the chain?",1204
Act IV,Scene II,Dromio Of Syracuse,"No, no, the bell: 'tis time that I were gone:",1205
Act IV,Scene II,Dromio Of Syracuse,"It was two ere I left him, and now the clock",1206
Act IV,Scene II,Dromio Of Syracuse,strikes one.,1207
Act IV,Scene II,Adriana,The hours come back! that did I never hear.,1208
Act IV,Scene II,Dromio Of Syracuse,"O, yes; if any hour meet a sergeant, a' turns back for",1209
Act IV,Scene II,Dromio Of Syracuse,very fear.,1210
Act IV,Scene II,Adriana,As if Time were in debt! how fondly dost thou reason!,1211
Act IV,Scene II,Dromio Of Syracuse,"Time is a very bankrupt, and owes more than he's",1212
Act IV,Scene II,Dromio Of Syracuse,"worth, to season.",1213
Act IV,Scene II,Dromio Of Syracuse,"Nay, he's a thief too: have you not heard men say",1214
Act IV,Scene II,Dromio Of Syracuse,That Time comes stealing on by night and day?,1215
Act IV,Scene II,Dromio Of Syracuse,"If Time be in debt and theft, and a sergeant in the way,",1216
Act IV,Scene II,Dromio Of Syracuse,Hath he not reason to turn back an hour in a day?,1217
Act IV,Scene II,[stage direction],Re-enter LUCIANA with a purse,NA
Act IV,Scene II,Adriana,"Go, Dromio; there's the money, bear it straight;",1218
Act IV,Scene II,Adriana,And bring thy master home immediately.,1219
Act IV,Scene II,Adriana,"Come, sister: I am press'd down with conceit--",1220
Act IV,Scene II,Adriana,"Conceit, my comfort and my injury.",1221
Act IV,Scene II,[stage direction],Exeunt,NA
Act IV,Scene III,[stage direction],Enter ANTIPHOLUS of Syracuse,NA
Act IV,Scene III,Adriana,ANTIPHOLUS,1222
Act IV,Scene III,Of Syracuse,There's not a man I meet but doth salute me,1223
Act IV,Scene III,Of Syracuse,As if I were their well-acquainted friend;,1224
Act IV,Scene III,Of Syracuse,And every one doth call me by my name.,1225
Act IV,Scene III,Of Syracuse,Some tender money to me; some invite me;,1226
Act IV,Scene III,Of Syracuse,Some other give me thanks for kindnesses;,1227
Act IV,Scene III,Of Syracuse,Some offer me commodities to buy:,1228
Act IV,Scene III,Of Syracuse,Even now a tailor call'd me in his shop,1229
Act IV,Scene III,Of Syracuse,"And show'd me silks that he had bought for me,",1230
Act IV,Scene III,Of Syracuse,And therewithal took measure of my body.,1231
Act IV,Scene III,Of Syracuse,"Sure, these are but imaginary wiles",1232
Act IV,Scene III,Of Syracuse,And Lapland sorcerers inhabit here.,1233
Act IV,Scene III,[stage direction],Enter DROMIO OF SYRACUSE,NA
Act IV,Scene III,Dromio Of Syracuse,"Master, here's the gold you sent me for. What, have",1234
Act IV,Scene III,Dromio Of Syracuse,you got the picture of old Adam new-apparelled?,1235
Act IV,Scene III,Dromio Of Syracuse,ANTIPHOLUS,1236
Act IV,Scene III,Of Syracuse,What gold is this? what Adam dost thou mean?,1237
Act IV,Scene III,Dromio Of Syracuse,Not that Adam that kept the Paradise but that Adam,1238
Act IV,Scene III,Dromio Of Syracuse,that keeps the prison: he that goes in the calf's,1239
Act IV,Scene III,Dromio Of Syracuse,skin that was killed for the Prodigal; he that came,1240
Act IV,Scene III,Dromio Of Syracuse,"behind you, sir, like an evil angel, and bid you",1241
Act IV,Scene III,Dromio Of Syracuse,forsake your liberty.,1242
Act IV,Scene III,Dromio Of Syracuse,ANTIPHOLUS,1243
Act IV,Scene III,Of Syracuse,I understand thee not.,1244
Act IV,Scene III,Dromio Of Syracuse,"No? why, 'tis a plain case: he that went, like a",1245
Act IV,Scene III,Dromio Of Syracuse,"bass-viol, in a case of leather; the man, sir,",1246
Act IV,Scene III,Dromio Of Syracuse,"that, when gentlemen are tired, gives them a sob",1247
Act IV,Scene III,Dromio Of Syracuse,"and 'rests them; he, sir, that takes pity on decayed",1248
Act IV,Scene III,Dromio Of Syracuse,men and gives them suits of durance; he that sets up,1249
Act IV,Scene III,Dromio Of Syracuse,his rest to do more exploits with his mace than a,1250
Act IV,Scene III,Dromio Of Syracuse,morris-pike.,1251
Act IV,Scene III,Dromio Of Syracuse,ANTIPHOLUS,1252
Act IV,Scene III,Of Syracuse,"What, thou meanest an officer?",1253
Act IV,Scene III,Dromio Of Syracuse,"Ay, sir, the sergeant of the band, he that brings",1254
Act IV,Scene III,Dromio Of Syracuse,any man to answer it that breaks his band; one that,1255
Act IV,Scene III,Dromio Of Syracuse,"thinks a man always going to bed, and says, 'God",1256
Act IV,Scene III,Dromio Of Syracuse,give you good rest!',1257
Act IV,Scene III,Dromio Of Syracuse,ANTIPHOLUS,1258
Act IV,Scene III,Of Syracuse,"Well, sir, there rest in your foolery. Is there any",1259
Act IV,Scene III,Dromio Of Syracuse,"Why, sir, I brought you word an hour since that the",1260
Act IV,Scene III,Dromio Of Syracuse,bark Expedition put forth to-night; and then were,1261
Act IV,Scene III,Dromio Of Syracuse,"you hindered by the sergeant, to tarry for the hoy",1262
Act IV,Scene III,Dromio Of Syracuse,Delay. Here are the angels that you sent for to,1263
Act IV,Scene III,Dromio Of Syracuse,deliver you.,1264
Act IV,Scene III,Dromio Of Syracuse,ANTIPHOLUS,1265
Act IV,Scene III,Of Syracuse,"The fellow is distract, and so am I;",1266
Act IV,Scene III,Of Syracuse,And here we wander in illusions:,1267
Act IV,Scene III,Of Syracuse,Some blessed power deliver us from hence!,1268
Act IV,Scene III,[stage direction],Enter a Courtezan,NA
Act IV,Scene III,Courtezan,"Well met, well met, Master Antipholus.",1269
Act IV,Scene III,Courtezan,"I see, sir, you have found the goldsmith now:",1270
Act IV,Scene III,Courtezan,Is that the chain you promised me to-day?,1271
Act IV,Scene III,Courtezan,ANTIPHOLUS,1272
Act IV,Scene III,Of Syracuse,"Satan, avoid! I charge thee, tempt me not.",1273
Act IV,Scene III,Dromio Of Syracuse,"Master, is this Mistress Satan?",1274
Act IV,Scene III,Dromio Of Syracuse,ANTIPHOLUS,1275
Act IV,Scene III,Of Syracuse,It is the devil.,1276
Act IV,Scene III,Dromio Of Syracuse,"Nay, she is worse, she is the devil's dam; and here",1277
Act IV,Scene III,Dromio Of Syracuse,she comes in the habit of a light wench: and thereof,1278
Act IV,Scene III,Dromio Of Syracuse,comes that the wenches say 'God damn me;' that's as,1279
Act IV,Scene III,Dromio Of Syracuse,much to say 'God make me a light wench.' It is,1280
Act IV,Scene III,Dromio Of Syracuse,"written, they appear to men like angels of light:",1281
Act IV,Scene III,Dromio Of Syracuse,"light is an effect of fire, and fire will burn;",1282
Act IV,Scene III,Dromio Of Syracuse,"ergo, light wenches will burn. Come not near her.",1283
Act IV,Scene III,Courtezan,"Your man and you are marvellous merry, sir.",1284
Act IV,Scene III,Courtezan,Will you go with me? We'll mend our dinner here?,1285
Act IV,Scene III,Dromio Of Syracuse,"Master, if you do, expect spoon-meat; or bespeak a",1286
Act IV,Scene III,Dromio Of Syracuse,long spoon.,1287
Act IV,Scene III,Dromio Of Syracuse,ANTIPHOLUS,1288
Act IV,Scene III,Of Syracuse,"Why, Dromio?",1289
Act IV,Scene III,Dromio Of Syracuse,"Marry, he must have a long spoon that must eat with",1290
Act IV,Scene III,Dromio Of Syracuse,the devil.,1291
Act IV,Scene III,Dromio Of Syracuse,ANTIPHOLUS,1292
Act IV,Scene III,Of Syracuse,"Avoid then, fiend! what tell'st thou me of supping?",1293
Act IV,Scene III,Of Syracuse,"Thou art, as you are all, a sorceress:",1294
Act IV,Scene III,Of Syracuse,I conjure thee to leave me and be gone.,1295
Act IV,Scene III,Courtezan,"Give me the ring of mine you had at dinner,",1296
Act IV,Scene III,Courtezan,"Or, for my diamond, the chain you promised,",1297
Act IV,Scene III,Courtezan,"And I'll be gone, sir, and not trouble you.",1298
Act IV,Scene III,Dromio Of Syracuse,"Some devils ask but the parings of one's nail,",1299
Act IV,Scene III,Dromio Of Syracuse,"A rush, a hair, a drop of blood, a pin,",1300
Act IV,Scene III,Dromio Of Syracuse,"A nut, a cherry-stone;",1301
Act IV,Scene III,Dromio Of Syracuse,"But she, more covetous, would have a chain.",1302
Act IV,Scene III,Dromio Of Syracuse,"Master, be wise: an if you give it her,",1303
Act IV,Scene III,Dromio Of Syracuse,The devil will shake her chain and fright us with it.,1304
Act IV,Scene III,Courtezan,"I pray you, sir, my ring, or else the chain:",1305
Act IV,Scene III,Courtezan,I hope you do not mean to cheat me so.,1306
Act IV,Scene III,Courtezan,ANTIPHOLUS,1307
Act IV,Scene III,Of Syracuse,"Avaunt, thou witch! Come, Dromio, let us go.",1308
Act IV,Scene III,Dromio Of Syracuse,"'Fly pride,' says the peacock: mistress, that you know.",1309
Act IV,Scene III,[stage direction],Exeunt Antipholus of Syracuse and Dromio of Syracuse,NA
Act IV,Scene III,Courtezan,"Now, out of doubt Antipholus is mad,",1310
Act IV,Scene III,Courtezan,Else would he never so demean himself.,1311
Act IV,Scene III,Courtezan,"A ring he hath of mine worth forty ducats,",1312
Act IV,Scene III,Courtezan,And for the same he promised me a chain:,1313
Act IV,Scene III,Courtezan,Both one and other he denies me now.,1314
Act IV,Scene III,Courtezan,"The reason that I gather he is mad,",1315
Act IV,Scene III,Courtezan,"Besides this present instance of his rage,",1316
Act IV,Scene III,Courtezan,"Is a mad tale he told to-day at dinner,",1317
Act IV,Scene III,Courtezan,Of his own doors being shut against his entrance.,1318
Act IV,Scene III,Courtezan,"Belike his wife, acquainted with his fits,",1319
Act IV,Scene III,Courtezan,On purpose shut the doors against his way.,1320
Act IV,Scene III,Courtezan,"My way is now to hie home to his house,",1321
Act IV,Scene III,Courtezan,"And tell his wife that, being lunatic,",1322
Act IV,Scene III,Courtezan,He rush'd into my house and took perforce,1323
Act IV,Scene III,Courtezan,My ring away. This course I fittest choose;,1324
Act IV,Scene III,Courtezan,For forty ducats is too much to lose.,1325
Act IV,Scene III,[stage direction],Exit,NA
Act IV,Scene IV,[stage direction],Enter ANTIPHOLUS of Ephesus and the Officer,NA
Act IV,Scene IV,Courtezan,ANTIPHOLUS,1326
Act IV,Scene IV,Of Ephesus,"Fear me not, man; I will not break away:",1327
Act IV,Scene IV,Of Ephesus,"I'll give thee, ere I leave thee, so much money,",1328
Act IV,Scene IV,Of Ephesus,"To warrant thee, as I am 'rested for.",1329
Act IV,Scene IV,Of Ephesus,"My wife is in a wayward mood to-day,",1330
Act IV,Scene IV,Of Ephesus,And will not lightly trust the messenger,1331
Act IV,Scene IV,Of Ephesus,"That I should be attach'd in Ephesus,",1332
Act IV,Scene IV,Of Ephesus,"I tell you, 'twill sound harshly in her ears.",1333
Act IV,Scene IV,[stage direction],Enter DROMIO of Ephesus with a rope's-end,NA
Act IV,Scene IV,Of Ephesus,Here comes my man; I think he brings the money.,1334
Act IV,Scene IV,Of Ephesus,"How now, sir! have you that I sent you for?",1335
Act IV,Scene IV,Dromio Of Ephesus,"Here's that, I warrant you, will pay them all.",1336
Act IV,Scene IV,Dromio Of Ephesus,ANTIPHOLUS,1337
Act IV,Scene IV,Of Ephesus,But where's the money?,1338
Act IV,Scene IV,Dromio Of Ephesus,"Why, sir, I gave the money for the rope.",1339
Act IV,Scene IV,Dromio Of Ephesus,ANTIPHOLUS,1340
Act IV,Scene IV,Of Ephesus,"Five hundred ducats, villain, for a rope?",1341
Act IV,Scene IV,Dromio Of Ephesus,"I'll serve you, sir, five hundred at the rate.",1342
Act IV,Scene IV,Dromio Of Ephesus,ANTIPHOLUS,1343
Act IV,Scene IV,Of Ephesus,To what end did I bid thee hie thee home?,1344
Act IV,Scene IV,Dromio Of Ephesus,"To a rope's-end, sir; and to that end am I returned.",1345
Act IV,Scene IV,Dromio Of Ephesus,ANTIPHOLUS,1346
Act IV,Scene IV,Of Ephesus,"And to that end, sir, I will welcome you.",1347
Act IV,Scene IV,[stage direction],Beating him,NA
Act IV,Scene IV,Officer,"Good sir, be patient.",1348
Act IV,Scene IV,Dromio Of Ephesus,"Nay, 'tis for me to be patient; I am in adversity.",1349
Act IV,Scene IV,Officer,"Good, now, hold thy tongue.",1350
Act IV,Scene IV,Dromio Of Ephesus,"Nay, rather persuade him to hold his hands.",1351
Act IV,Scene IV,Dromio Of Ephesus,ANTIPHOLUS,1352
Act IV,Scene IV,Of Ephesus,"Thou whoreson, senseless villain!",1353
Act IV,Scene IV,Dromio Of Ephesus,"I would I were senseless, sir, that I might not feel",1354
Act IV,Scene IV,Dromio Of Ephesus,your blows.,1355
Act IV,Scene IV,Antipholus,"Thou art sensible in nothing but blows, and so is an",1356
Act IV,Scene IV,Antipholus,ass.,1357
Act IV,Scene IV,Dromio Of Ephesus,"I am an ass, indeed; you may prove it by my long",1358
Act IV,Scene IV,Dromio Of Ephesus,ears. I have served him from the hour of my,1359
Act IV,Scene IV,Dromio Of Ephesus,"nativity to this instant, and have nothing at his",1360
Act IV,Scene IV,Dromio Of Ephesus,"hands for my service but blows. When I am cold, he",1361
Act IV,Scene IV,Dromio Of Ephesus,"heats me with beating; when I am warm, he cools me",1362
Act IV,Scene IV,Dromio Of Ephesus,with beating; I am waked with it when I sleep;,1363
Act IV,Scene IV,Dromio Of Ephesus,raised with it when I sit; driven out of doors with,1364
Act IV,Scene IV,Dromio Of Ephesus,it when I go from home; welcomed home with it when,1365
Act IV,Scene IV,Dromio Of Ephesus,"I return; nay, I bear it on my shoulders, as a",1366
Act IV,Scene IV,Dromio Of Ephesus,"beggar wont her brat; and, I think when he hath",1367
Act IV,Scene IV,Dromio Of Ephesus,"lamed me, I shall beg with it from door to door.",1368
Act IV,Scene IV,Dromio Of Ephesus,ANTIPHOLUS,1369
Act IV,Scene IV,Of Ephesus,"Come, go along; my wife is coming yonder.",1370
Act IV,Scene IV,[stage direction],"Enter ADRIANA, LUCIANA, the Courtezan, and PINCH",NA
Act IV,Scene IV,Dromio Of Ephesus,"Mistress, 'respice finem,' respect your end; or",1371
Act IV,Scene IV,Dromio Of Ephesus,"rather, the prophecy like the parrot, 'beware the",1372
Act IV,Scene IV,Dromio Of Ephesus,rope's-end.',1373
Act IV,Scene IV,Dromio Of Ephesus,ANTIPHOLUS,1374
Act IV,Scene IV,Of Ephesus,Wilt thou still talk?,1375
Act IV,Scene IV,[stage direction],Beating him,NA
Act IV,Scene IV,Courtezan,How say you now? is not your husband mad?,1376
Act IV,Scene IV,Adriana,His incivility confirms no less.,1377
Act IV,Scene IV,Adriana,"Good Doctor Pinch, you are a conjurer;",1378
Act IV,Scene IV,Adriana,"Establish him in his true sense again,",1379
Act IV,Scene IV,Adriana,And I will please you what you will demand.,1380
Act IV,Scene IV,Luciana,"Alas, how fiery and how sharp he looks!",1381
Act IV,Scene IV,Courtezan,Mark how he trembles in his ecstasy!,1382
Act IV,Scene IV,Pinch,Give me your hand and let me feel your pulse.,1383
Act IV,Scene IV,Pinch,ANTIPHOLUS,1384
Act IV,Scene IV,Of Ephesus,"There is my hand, and let it feel your ear.",1385
Act IV,Scene IV,[stage direction],Striking him,NA
Act IV,Scene IV,Pinch,"I charge thee, Satan, housed within this man,",1386
Act IV,Scene IV,Pinch,To yield possession to my holy prayers,1387
Act IV,Scene IV,Pinch,And to thy state of darkness hie thee straight:,1388
Act IV,Scene IV,Pinch,I conjure thee by all the saints in heaven!,1389
Act IV,Scene IV,Pinch,ANTIPHOLUS,1390
Act IV,Scene IV,Of Ephesus,"Peace, doting wizard, peace! I am not mad.",1391
Act IV,Scene IV,Adriana,"O, that thou wert not, poor distressed soul!",1392
Act IV,Scene IV,Adriana,ANTIPHOLUS,1393
Act IV,Scene IV,Of Ephesus,"You minion, you, are these your customers?",1394
Act IV,Scene IV,Of Ephesus,Did this companion with the saffron face,1395
Act IV,Scene IV,Of Ephesus,"Revel and feast it at my house to-day,",1396
Act IV,Scene IV,Of Ephesus,Whilst upon me the guilty doors were shut,1397
Act IV,Scene IV,Of Ephesus,And I denied to enter in my house?,1398
Act IV,Scene IV,Adriana,"O husband, God doth know you dined at home;",1399
Act IV,Scene IV,Adriana,"Where would you had remain'd until this time,",1400
Act IV,Scene IV,Adriana,Free from these slanders and this open shame!,1401
Act IV,Scene IV,Adriana,ANTIPHOLUS,1402
Act IV,Scene IV,Of Ephesus,"Dined at home! Thou villain, what sayest thou?",1403
Act IV,Scene IV,Dromio Of Ephesus,"Sir, sooth to say, you did not dine at home.",1404
Act IV,Scene IV,Dromio Of Ephesus,ANTIPHOLUS,1405
Act IV,Scene IV,Of Ephesus,Were not my doors lock'd up and I shut out?,1406
Act IV,Scene IV,Dromio Of Ephesus,"Perdie, your doors were lock'd and you shut out.",1407
Act IV,Scene IV,Dromio Of Ephesus,ANTIPHOLUS,1408
Act IV,Scene IV,Of Ephesus,And did not she herself revile me there?,1409
Act IV,Scene IV,Dromio Of Ephesus,"Sans fable, she herself reviled you there.",1410
Act IV,Scene IV,Dromio Of Ephesus,ANTIPHOLUS,1411
Act IV,Scene IV,Of Ephesus,"Did not her kitchen-maid rail, taunt, and scorn me?",1412
Act IV,Scene IV,Dromio Of Ephesus,"Certes, she did; the kitchen-vestal scorn'd you.",1413
Act IV,Scene IV,Dromio Of Ephesus,ANTIPHOLUS,1414
Act IV,Scene IV,Of Ephesus,And did not I in rage depart from thence?,1415
Act IV,Scene IV,Dromio Of Ephesus,"In verity you did; my bones bear witness,",1416
Act IV,Scene IV,Dromio Of Ephesus,That since have felt the vigour of his rage.,1417
Act IV,Scene IV,Adriana,Is't good to soothe him in these contraries?,1418
Act IV,Scene IV,Pinch,"It is no shame: the fellow finds his vein,",1419
Act IV,Scene IV,Pinch,And yielding to him humours well his frenzy.,1420
Act IV,Scene IV,Pinch,ANTIPHOLUS,1421
Act IV,Scene IV,Of Ephesus,Thou hast suborn'd the goldsmith to arrest me.,1422
Act IV,Scene IV,Adriana,"Alas, I sent you money to redeem you,",1423
Act IV,Scene IV,Adriana,"By Dromio here, who came in haste for it.",1424
Act IV,Scene IV,Dromio Of Ephesus,Money by me! heart and goodwill you might;,1425
Act IV,Scene IV,Dromio Of Ephesus,"But surely master, not a rag of money.",1426
Act IV,Scene IV,Dromio Of Ephesus,ANTIPHOLUS,1427
Act IV,Scene IV,Of Ephesus,Went'st not thou to her for a purse of ducats?,1428
Act IV,Scene IV,Adriana,He came to me and I deliver'd it.,1429
Act IV,Scene IV,Luciana,And I am witness with her that she did.,1430
Act IV,Scene IV,Dromio Of Ephesus,God and the rope-maker bear me witness,1431
Act IV,Scene IV,Dromio Of Ephesus,That I was sent for nothing but a rope!,1432
Act IV,Scene IV,Pinch,"Mistress, both man and master is possess'd;",1433
Act IV,Scene IV,Pinch,I know it by their pale and deadly looks:,1434
Act IV,Scene IV,Pinch,They must be bound and laid in some dark room.,1435
Act IV,Scene IV,Pinch,ANTIPHOLUS,1436
Act IV,Scene IV,Of Ephesus,"Say, wherefore didst thou lock me forth to-day?",1437
Act IV,Scene IV,Of Ephesus,And why dost thou deny the bag of gold?,1438
Act IV,Scene IV,Adriana,"I did not, gentle husband, lock thee forth.",1439
Act IV,Scene IV,Dromio Of Ephesus,"And, gentle master, I received no gold;",1440
Act IV,Scene IV,Dromio Of Ephesus,"But I confess, sir, that we were lock'd out.",1441
Act IV,Scene IV,Adriana,"Dissembling villain, thou speak'st false in both.",1442
Act IV,Scene IV,Adriana,ANTIPHOLUS,1443
Act IV,Scene IV,Of Ephesus,"Dissembling harlot, thou art false in all;",1444
Act IV,Scene IV,Of Ephesus,And art confederate with a damned pack,1445
Act IV,Scene IV,Of Ephesus,To make a loathsome abject scorn of me:,1446
Act IV,Scene IV,Of Ephesus,But with these nails I'll pluck out these false eyes,1447
Act IV,Scene IV,Of Ephesus,That would behold in me this shameful sport.,1448
Act IV,Scene IV,[stage direction],"Enter three or four, and offer to bind him. He strives",NA
Act IV,Scene IV,Adriana,"O, bind him, bind him! let him not come near me.",1449
Act IV,Scene IV,Pinch,More company! The fiend is strong within him.,1450
Act IV,Scene IV,Luciana,"Ay me, poor man, how pale and wan he looks!",1451
Act IV,Scene IV,Luciana,ANTIPHOLUS,1452
Act IV,Scene IV,Of Ephesus,"What, will you murder me? Thou gaoler, thou,",1453
Act IV,Scene IV,Of Ephesus,I am thy prisoner: wilt thou suffer them,1454
Act IV,Scene IV,Of Ephesus,To make a rescue?,1455
Act IV,Scene IV,Officer,"Masters, let him go",1456
Act IV,Scene IV,Officer,"He is my prisoner, and you shall not have him.",1457
Act IV,Scene IV,Pinch,"Go bind this man, for he is frantic too.",1458
Act IV,Scene IV,[stage direction],They offer to bind Dromio of Ephesus,NA
Act IV,Scene IV,Adriana,"What wilt thou do, thou peevish officer?",1459
Act IV,Scene IV,Adriana,Hast thou delight to see a wretched man,1460
Act IV,Scene IV,Adriana,Do outrage and displeasure to himself?,1461
Act IV,Scene IV,Officer,"He is my prisoner: if I let him go,",1462
Act IV,Scene IV,Officer,The debt he owes will be required of me.,1463
Act IV,Scene IV,Adriana,I will discharge thee ere I go from thee:,1464
Act IV,Scene IV,Adriana,"Bear me forthwith unto his creditor,",1465
Act IV,Scene IV,Adriana,"And, knowing how the debt grows, I will pay it.",1466
Act IV,Scene IV,Adriana,"Good master doctor, see him safe convey'd",1467
Act IV,Scene IV,Adriana,Home to my house. O most unhappy day!,1468
Act IV,Scene IV,Adriana,ANTIPHOLUS,1469
Act IV,Scene IV,Of Ephesus,O most unhappy strumpet!,1470
Act IV,Scene IV,Dromio Of Ephesus,"Master, I am here entered in bond for you.",1471
Act IV,Scene IV,Dromio Of Ephesus,ANTIPHOLUS,1472
Act IV,Scene IV,Of Ephesus,"Out on thee, villain! wherefore dost thou mad me?",1473
Act IV,Scene IV,Dromio Of Ephesus,"Will you be bound for nothing? be mad, good master:",1474
Act IV,Scene IV,Dromio Of Ephesus,cry 'The devil!',1475
Act IV,Scene IV,Luciana,"God help, poor souls, how idly do they talk!",1476
Act IV,Scene IV,Adriana,"Go bear him hence. Sister, go you with me.",1477
Act IV,Scene IV,[stage direction],"Exeunt all but Adriana, Luciana, Officer and Courtezan",NA
Act IV,Scene IV,Adriana,"Say now, whose suit is he arrested at?",1478
Act IV,Scene IV,Officer,"One Angelo, a goldsmith: do you know him?",1479
Act IV,Scene IV,Adriana,I know the man. What is the sum he owes?,1480
Act IV,Scene IV,Officer,Two hundred ducats.,1481
Act IV,Scene IV,Adriana,"Say, how grows it due?",1482
Act IV,Scene IV,Officer,Due for a chain your husband had of him.,1483
Act IV,Scene IV,Adriana,"He did bespeak a chain for me, but had it not.",1484
Act IV,Scene IV,Courtezan,When as your husband all in rage to-day,1485
Act IV,Scene IV,Courtezan,Came to my house and took away my ring--,1486
Act IV,Scene IV,Courtezan,The ring I saw upon his finger now--,1487
Act IV,Scene IV,Courtezan,Straight after did I meet him with a chain.,1488
Act IV,Scene IV,Adriana,"It may be so, but I did never see it.",1489
Act IV,Scene IV,Adriana,"Come, gaoler, bring me where the goldsmith is:",1490
Act IV,Scene IV,Adriana,I long to know the truth hereof at large.,1491
Act IV,Scene IV,[stage direction],"Enter ANTIPHOLUS of Syracuse with his rapier drawn, and DROMIO of Syracuse",NA
Act IV,Scene IV,Luciana,"God, for thy mercy! they are loose again.",1492
Act IV,Scene IV,Adriana,And come with naked swords.,1493
Act IV,Scene IV,Adriana,Let's call more help to have them bound again.,1494
Act IV,Scene IV,Officer,Away! they'll kill us.,1495
Act IV,Scene IV,[stage direction],Exeunt all but Antipholus of Syracuse and Dromio of Syracuse,NA
Act IV,Scene IV,Officer,ANTIPHOLUS,1496
Act IV,Scene IV,Of Syracuse,I see these witches are afraid of swords.,1497
Act IV,Scene IV,Dromio Of Syracuse,She that would be your wife now ran from you.,1498
Act IV,Scene IV,Dromio Of Syracuse,ANTIPHOLUS,1499
Act IV,Scene IV,Of Syracuse,Come to the Centaur; fetch our stuff from thence:,1500
Act IV,Scene IV,Of Syracuse,I long that we were safe and sound aboard.,1501
Act IV,Scene IV,Dromio Of Syracuse,"Faith, stay here this night; they will surely do us",1502
Act IV,Scene IV,Dromio Of Syracuse,"no harm: you saw they speak us fair, give us gold:",1503
Act IV,Scene IV,Dromio Of Syracuse,"methinks they are such a gentle nation that, but for",1504
