act,scene,character,dialogue,line_number
Act III,Scene I,Snout,"You can never bring in a wall. What say you, Bottom?",843
Act III,Scene I,Bottom,Some man or other must present Wall: and let him,844
Act III,Scene I,Bottom,"have some plaster, or some loam, or some rough-cast",845
Act III,Scene I,Bottom,"about him, to signify wall; and let him hold his",846
Act III,Scene I,Bottom,"fingers thus, and through that cranny shall Pyramus",847
Act III,Scene I,Bottom,and Thisby whisper.,848
Act III,Scene I,Quince,"If that may be, then all is well. Come, sit  down,",849
Act III,Scene I,Quince,"every mother's son, and rehearse your parts.",850
Act III,Scene I,Quince,"Pyramus, you begin: when you have spoken your",851
Act III,Scene I,Quince,"speech, enter into that brake: and so every one",852
Act III,Scene I,Quince,according to his cue.,853
Act III,Scene I,[stage direction],Enter PUCK behind,NA
Act III,Scene I,Puck,"What hempen home-spuns have we swaggering here,",854
Act III,Scene I,Puck,So near the cradle of the fairy queen?,855
Act III,Scene I,Puck,"What, a play toward! I'll be an auditor;",856
Act III,Scene I,Puck,"An actor too, perhaps, if I see cause.",857
Act III,Scene I,Quince,"Speak, Pyramus. Thisby, stand forth.",858
Act III,Scene I,Bottom,"Thisby, the flowers of odious savours sweet,--",859
Act III,Scene I,Quince,"Odours, odours.",860
Act III,Scene I,Bottom,--odours savours sweet:,861
Act III,Scene I,Bottom,"So hath thy breath, my dearest Thisby dear.",862
Act III,Scene I,Bottom,"But hark, a voice! stay thou but here awhile,",863
Act III,Scene I,Bottom,And by and by I will to thee appear.,864
Act III,Scene I,[stage direction],Exit,NA
Act III,Scene I,Puck,A stranger Pyramus than e'er played here.,865
Act III,Scene I,[stage direction],Exit,NA
Act III,Scene I,Flute,Must I speak now?,866
Act III,Scene I,Quince,"Ay, marry, must you; for you must understand he goes",867
Act III,Scene I,Quince,"but to see a noise that he heard, and is to come again.",868
Act III,Scene I,Flute,"Most radiant Pyramus, most lily-white of hue,",869
Act III,Scene I,Flute,"Of colour like the red rose on triumphant brier,",870
Act III,Scene I,Flute,"Most brisky juvenal and eke most lovely Jew,",871
Act III,Scene I,Flute,"As true as truest horse that yet would never tire,",872
Act III,Scene I,Flute,"I'll meet thee, Pyramus, at Ninny's tomb.",873
Act III,Scene I,Quince,"'Ninus' tomb,' man: why, you must not speak that",874
Act III,Scene I,Quince,yet; that you answer to Pyramus: you speak all your,875
Act III,Scene I,Quince,"part at once, cues and all Pyramus enter: your cue",876
Act III,Scene I,Quince,"is past; it is, 'never tire.'",877
Act III,Scene I,Flute,"O,--As true as truest horse, that yet would",878
Act III,Scene I,Flute,never tire.,879
Act III,Scene I,[stage direction],"Re-enter PUCK, and BOTTOM with an ass's head",NA
Act III,Scene I,Bottom,"If I were fair, Thisby, I were only thine.",880
Act III,Scene I,Quince,"O monstrous! O strange! we are haunted. Pray,",881
Act III,Scene I,Quince,"masters! fly, masters! Help!",882
Act III,Scene I,[stage direction],"Exeunt QUINCE, SNUG, FLUTE, SNOUT, and STARVELING",NA
Act III,Scene I,Puck,"I'll follow you, I'll lead you about a round,",883
Act III,Scene I,Puck,"Through bog, through bush, through brake, through brier:",884
Act III,Scene I,Puck,"Sometime a horse I'll be, sometime a hound,",885
Act III,Scene I,Puck,"A hog, a headless bear, sometime a fire;",886
Act III,Scene I,Puck,"And neigh, and bark, and grunt, and roar, and burn,",887
Act III,Scene I,Puck,"Like horse, hound, hog, bear, fire, at every turn.",888
Act III,Scene I,[stage direction],Exit,NA
Act III,Scene I,Bottom,Why do they run away? this is a knavery of them to,889
Act III,Scene I,Bottom,make me afeard.,890
Act III,Scene I,[stage direction],Re-enter SNOUT,NA
Act III,Scene I,Snout,"O Bottom, thou art changed! what do I see on thee?",891
Act III,Scene I,Bottom,"What do you see? you see an asshead of your own, do",892
Act III,Scene I,Bottom,you?,893
Act III,Scene I,[stage direction],Exit SNOUT,NA
Act III,Scene I,[stage direction],Re-enter QUINCE,NA
Act III,Scene I,Quince,"Bless thee, Bottom! bless thee! thou art",894
Act III,Scene I,Quince,translated.,895
Act III,Scene I,[stage direction],Exit,NA
Act III,Scene I,Bottom,I see their knavery: this is to make an ass of me;,896
Act III,Scene I,Bottom,"to fright me, if they could. But I will not stir",897
Act III,Scene I,Bottom,"from this place, do what they can: I will walk up",898
Act III,Scene I,Bottom,"and down here, and I will sing, that they shall hear",899
Act III,Scene I,Bottom,I am not afraid.,900
Act III,Scene I,[stage direction],Sings,NA
Act III,Scene I,Bottom,"The ousel cock so black of hue,",901
Act III,Scene I,Bottom,"With orange-tawny bill,",902
Act III,Scene I,Bottom,"The throstle with his note so true,",903
Act III,Scene I,Bottom,"The wren with little quill,--",904
Act III,Scene I,Titania,[Awaking]  What angel wakes me from my flowery bed?,905
Act III,Scene I,Bottom,[Sings],906
Act III,Scene I,Bottom,"The finch, the sparrow and the lark,",907
Act III,Scene I,Bottom,"The plain-song cuckoo gray,",908
Act III,Scene I,Bottom,"Whose note full many a man doth mark,",909
Act III,Scene I,Bottom,And dares not answer nay;--,910
Act III,Scene I,Bottom,"for, indeed, who would set his wit to so foolish",911
Act III,Scene I,Bottom,"a bird? who would give a bird the lie, though he cry",912
Act III,Scene I,Bottom,'cuckoo' never so?,913
Act III,Scene I,Titania,"I pray thee, gentle mortal, sing again:",914
Act III,Scene I,Titania,Mine ear is much enamour'd of thy note;,915
Act III,Scene I,Titania,So is mine eye enthralled to thy shape;,916
Act III,Scene I,Titania,And thy fair virtue's force perforce doth move me,917
Act III,Scene I,Titania,"On the first view to say, to swear, I love thee.",918
Act III,Scene I,Bottom,"Methinks, mistress, you should have little reason",919
Act III,Scene I,Bottom,"for that: and yet, to say the truth, reason and",920
Act III,Scene I,Bottom,love keep little company together now-a-days; the,921
Act III,Scene I,Bottom,more the pity that some honest neighbours will not,922
Act III,Scene I,Bottom,"make them friends. Nay, I can gleek upon occasion.",923
Act III,Scene I,Titania,Thou art as wise as thou art beautiful.,924
Act III,Scene I,Bottom,"Not so, neither: but if I had wit enough to get out",925
Act III,Scene I,Bottom,"of this wood, I have enough to serve mine own turn.",926
Act III,Scene I,Titania,Out of this wood do not desire to go:,927
Act III,Scene I,Titania,"Thou shalt remain here, whether thou wilt or no.",928
Act III,Scene I,Titania,I am a spirit of no common rate;,929
Act III,Scene I,Titania,The summer still doth tend upon my state;,930
Act III,Scene I,Titania,"And I do love thee: therefore, go with me;",931
Act III,Scene I,Titania,"I'll give thee fairies to attend on thee,",932
Act III,Scene I,Titania,"And they shall fetch thee jewels from the deep,",933
Act III,Scene I,Titania,And sing while thou on pressed flowers dost sleep;,934
Act III,Scene I,Titania,And I will purge thy mortal grossness so,935
Act III,Scene I,Titania,That thou shalt like an airy spirit go.,936
Act III,Scene I,Titania,Peaseblossom! Cobweb! Moth! and Mustardseed!,937
Act III,Scene I,[stage direction],"Enter PEASEBLOSSOM, COBWEB, MOTH, and MUSTARDSEED",NA
Act III,Scene I,Peaseblossom,Ready.,938
Act III,Scene I,Cobweb,And I.,939
Act III,Scene I,Moth,And I.,940
Act III,Scene I,Mustardseed,And I.,941
Act III,Scene I,All,Where shall we go?,942
Act III,Scene I,Titania,Be kind and courteous to this gentleman;,943
Act III,Scene I,Titania,Hop in his walks and gambol in his eyes;,944
Act III,Scene I,Titania,"Feed him with apricocks and dewberries,",945
Act III,Scene I,Titania,"With purple grapes, green figs, and mulberries;",946
Act III,Scene I,Titania,"The honey-bags steal from the humble-bees,",947
Act III,Scene I,Titania,And for night-tapers crop their waxen thighs,948
Act III,Scene I,Titania,"And light them at the fiery glow-worm's eyes,",949
Act III,Scene I,Titania,To have my love to bed and to arise;,950
Act III,Scene I,Titania,And pluck the wings from Painted butterflies,951
Act III,Scene I,Titania,To fan the moonbeams from his sleeping eyes:,952
Act III,Scene I,Titania,"Nod to him, elves, and do him courtesies.",953
Act III,Scene I,Peaseblossom,"Hail, mortal!",954
Act III,Scene I,Cobweb,Hail!,955
Act III,Scene I,Moth,Hail!,956
Act III,Scene I,Mustardseed,Hail!,957
Act III,Scene I,Bottom,"I cry your worship's mercy, heartily: I beseech your",958
Act III,Scene I,Bottom,worship's name.,959
Act III,Scene I,Cobweb,Cobweb.,960
Act III,Scene I,Bottom,"I shall desire you of more acquaintance, good Master",961
Act III,Scene I,Bottom,"Cobweb: if I cut my finger, I shall make bold with",962
Act III,Scene I,Bottom,"you. Your name, honest gentleman?",963
Act III,Scene I,Peaseblossom,Peaseblossom.,964
Act III,Scene I,Bottom,"I pray you, commend me to Mistress Squash, your",965
Act III,Scene I,Bottom,"mother, and to Master Peascod, your father. Good",966
Act III,Scene I,Bottom,"Master Peaseblossom, I shall desire you of more",967
Act III,Scene I,Bottom,"acquaintance too. Your name, I beseech you, sir?",968
Act III,Scene I,Mustardseed,Mustardseed.,969
Act III,Scene I,Bottom,"Good Master Mustardseed, I know your patience well:",970
Act III,Scene I,Bottom,"that same cowardly, giant-like ox-beef hath",971
Act III,Scene I,Bottom,devoured many a gentleman of your house: I promise,972
Act III,Scene I,Bottom,you your kindred had made my eyes water ere now. I,973
Act III,Scene I,Bottom,"desire your more acquaintance, good Master",974
Act III,Scene I,Bottom,Mustardseed.,975
Act III,Scene I,Titania,"Come, wait upon him; lead him to my bower.",976
Act III,Scene I,Titania,The moon methinks looks with a watery eye;,977
Act III,Scene I,Titania,"And when she weeps, weeps every little flower,",978
Act III,Scene I,Titania,Lamenting some enforced chastity.,979
Act III,Scene I,Titania,Tie up my love's tongue bring him silently.,980
Act III,Scene I,[stage direction],Exeunt,NA
Act III,Scene II,[stage direction],Enter OBERON,NA
Act III,Scene II,Oberon,I wonder if Titania be awaked;,981
Act III,Scene II,Oberon,"Then, what it was that next came in her eye,",982
Act III,Scene II,Oberon,Which she must dote on in extremity.,983
Act III,Scene II,[stage direction],Enter PUCK,NA
Act III,Scene II,Oberon,Here comes my messenger.,984
Act III,Scene II,Oberon,"How now, mad spirit!",985
Act III,Scene II,Oberon,What night-rule now about this haunted grove?,986
Act III,Scene II,Puck,My mistress with a monster is in love.,987
Act III,Scene II,Puck,"Near to her close and consecrated bower,",988
Act III,Scene II,Puck,"While she was in her dull and sleeping hour,",989
Act III,Scene II,Puck,"A crew of patches, rude mechanicals,",990
Act III,Scene II,Puck,"That work for bread upon Athenian stalls,",991
Act III,Scene II,Puck,Were met together to rehearse a play,992
Act III,Scene II,Puck,Intended for great Theseus' nuptial-day.,993
Act III,Scene II,Puck,"The shallowest thick-skin of that barren sort,",994
Act III,Scene II,Puck,"Who Pyramus presented, in their sport",995
Act III,Scene II,Puck,Forsook his scene and enter'd in a brake,996
Act III,Scene II,Puck,"When I did him at this advantage take,",997
Act III,Scene II,Puck,An ass's nole I fixed on his head:,998
Act III,Scene II,Puck,"Anon his Thisbe must be answered,",999
Act III,Scene II,Puck,"And forth my mimic comes. When they him spy,",1000
Act III,Scene II,Puck,"As wild geese that the creeping fowler eye,",1001
Act III,Scene II,Puck,"Or russet-pated choughs, many in sort,",1002
Act III,Scene II,Puck,"Rising and cawing at the gun's report,",1003
Act III,Scene II,Puck,"Sever themselves and madly sweep the sky,",1004
Act III,Scene II,Puck,"So, at his sight, away his fellows fly;",1005
Act III,Scene II,Puck,"And, at our stamp, here o'er and o'er one falls;",1006
Act III,Scene II,Puck,He murder cries and help from Athens calls.,1007
Act III,Scene II,Puck,"Their sense thus weak, lost with their fears",1008
Act III,Scene II,Puck,"thus strong,",1009
Act III,Scene II,Puck,Made senseless things begin to do them wrong;,1010
Act III,Scene II,Puck,For briers and thorns at their apparel snatch;,1011
Act III,Scene II,Puck,"Some sleeves, some hats, from yielders all",1012
Act III,Scene II,Puck,things catch.,1013
Act III,Scene II,Puck,"I led them on in this distracted fear,",1014
Act III,Scene II,Puck,And left sweet Pyramus translated there:,1015
Act III,Scene II,Puck,"When in that moment, so it came to pass,",1016
Act III,Scene II,Puck,Titania waked and straightway loved an ass.,1017
Act III,Scene II,Oberon,This falls out better than I could devise.,1018
Act III,Scene II,Oberon,But hast thou yet latch'd the Athenian's eyes,1019
Act III,Scene II,Oberon,"With the love-juice, as I did bid thee do?",1020
Act III,Scene II,Puck,"I took him sleeping,--that is finish'd too,--",1021
Act III,Scene II,Puck,And the Athenian woman by his side:,1022
Act III,Scene II,Puck,"That, when he waked, of force she must be eyed.",1023
Act III,Scene II,[stage direction],Enter HERMIA and DEMETRIUS,NA
Act III,Scene II,Oberon,Stand close: this is the same Athenian.,1024
Act III,Scene II,Puck,"This is the woman, but not this the man.",1025
Act III,Scene II,Demetrius,"O, why rebuke you him that loves you so?",1026
Act III,Scene II,Demetrius,Lay breath so bitter on your bitter foe.,1027
Act III,Scene II,Hermia,"Now I but chide; but I should use thee worse,",1028
Act III,Scene II,Hermia,"For thou, I fear, hast given me cause to curse,",1029
Act III,Scene II,Hermia,"If thou hast slain Lysander in his sleep,",1030
Act III,Scene II,Hermia,"Being o'er shoes in blood, plunge in the deep,",1031
Act III,Scene II,Hermia,And kill me too.,1032
Act III,Scene II,Hermia,The sun was not so true unto the day,1033
Act III,Scene II,Hermia,As he to me: would he have stolen away,1034
Act III,Scene II,Hermia,From sleeping Hermia? I'll believe as soon,1035
Act III,Scene II,Hermia,This whole earth may be bored and that the moon,1036
Act III,Scene II,Hermia,May through the centre creep and so displease,1037
Act III,Scene II,Hermia,Her brother's noontide with Antipodes.,1038
Act III,Scene II,Hermia,It cannot be but thou hast murder'd him;,1039
Act III,Scene II,Hermia,"So should a murderer look, so dead, so grim.",1040
Act III,Scene II,Demetrius,"So should the murder'd look, and so should I,",1041
Act III,Scene II,Demetrius,Pierced through the heart with your stern cruelty:,1042
Act III,Scene II,Demetrius,"Yet you, the murderer, look as bright, as clear,",1043
Act III,Scene II,Demetrius,As yonder Venus in her glimmering sphere.,1044
Act III,Scene II,Hermia,What's this to my Lysander? where is he?,1045
Act III,Scene II,Hermia,"Ah, good Demetrius, wilt thou give him me?",1046
Act III,Scene II,Demetrius,I had rather give his carcass to my hounds.,1047
Act III,Scene II,Hermia,"Out, dog! out, cur! thou drivest me past the bounds",1048
Act III,Scene II,Hermia,"Of maiden's patience. Hast thou slain him, then?",1049
Act III,Scene II,Hermia,Henceforth be never number'd among men!,1050
Act III,Scene II,Hermia,"O, once tell true, tell true, even for my sake!",1051
Act III,Scene II,Hermia,"Durst thou have look'd upon him being awake,",1052
Act III,Scene II,Hermia,And hast thou kill'd him sleeping? O brave touch!,1053
Act III,Scene II,Hermia,"Could not a worm, an adder, do so much?",1054
Act III,Scene II,Hermia,An adder did it; for with doubler tongue,1055
Act III,Scene II,Hermia,"Than thine, thou serpent, never adder stung.",1056
Act III,Scene II,Demetrius,You spend your passion on a misprised mood:,1057
Act III,Scene II,Demetrius,I am not guilty of Lysander's blood;,1058
Act III,Scene II,Demetrius,"Nor is he dead, for aught that I can tell.",1059
Act III,Scene II,Hermia,"I pray thee, tell me then that he is well.",1060
Act III,Scene II,Demetrius,"An if I could, what should I get therefore?",1061
Act III,Scene II,Hermia,A privilege never to see me more.,1062
Act III,Scene II,Hermia,And from thy hated presence part I so:,1063
Act III,Scene II,Hermia,"See me no more, whether he be dead or no.",1064
Act III,Scene II,[stage direction],Exit,NA
Act III,Scene II,Demetrius,There is no following her in this fierce vein:,1065
Act III,Scene II,Demetrius,Here therefore for a while I will remain.,1066
Act III,Scene II,Demetrius,So sorrow's heaviness doth heavier grow,1067
Act III,Scene II,Demetrius,For debt that bankrupt sleep doth sorrow owe:,1068
Act III,Scene II,Demetrius,"Which now in some slight measure it will pay,",1069
Act III,Scene II,Demetrius,If for his tender here I make some stay.,1070
Act III,Scene II,[stage direction],Lies down and sleeps,NA
Act III,Scene II,Oberon,What hast thou done? thou hast mistaken quite,1071
Act III,Scene II,Oberon,And laid the love-juice on some true-love's sight:,1072
Act III,Scene II,Oberon,Of thy misprision must perforce ensue,1073
Act III,Scene II,Oberon,Some true love turn'd and not a false turn'd true.,1074
Act III,Scene II,Puck,"Then fate o'er-rules, that, one man holding troth,",1075
Act III,Scene II,Puck,"A million fail, confounding oath on oath.",1076
Act III,Scene II,Oberon,"About the wood go swifter than the wind,",1077
Act III,Scene II,Oberon,And Helena of Athens look thou find:,1078
Act III,Scene II,Oberon,"All fancy-sick she is and pale of cheer,",1079
Act III,Scene II,Oberon,"With sighs of love, that costs the fresh blood dear:",1080
Act III,Scene II,Oberon,By some illusion see thou bring her here:,1081
Act III,Scene II,Oberon,I'll charm his eyes against she do appear.,1082
Act III,Scene II,Puck,"I go, I go; look how I go,",1083
Act III,Scene II,Puck,Swifter than arrow from the Tartar's bow.,1084
Act III,Scene II,[stage direction],Exit,NA
Act III,Scene II,Oberon,"Flower of this purple dye,",1085
Act III,Scene II,Oberon,"Hit with Cupid's archery,",1086
Act III,Scene II,Oberon,Sink in apple of his eye.,1087
Act III,Scene II,Oberon,"When his love he doth espy,",1088
Act III,Scene II,Oberon,Let her shine as gloriously,1089
Act III,Scene II,Oberon,As the Venus of the sky.,1090
Act III,Scene II,Oberon,"When thou wakest, if she be by,",1091
Act III,Scene II,Oberon,Beg of her for remedy.,1092
Act III,Scene II,[stage direction],Re-enter PUCK,NA
Act III,Scene II,Puck,"Captain of our fairy band,",1093
Act III,Scene II,Puck,Helena is here at hand;,1094
Act III,Scene II,Puck,"And the youth, mistook by me,",1095
Act III,Scene II,Puck,Pleading for a lover's fee.,1096
Act III,Scene II,Puck,Shall we their fond pageant see?,1097
Act III,Scene II,Puck,"Lord, what fools these mortals be!",1098
Act III,Scene II,Oberon,Stand aside: the noise they make,1099
Act III,Scene II,Oberon,Will cause Demetrius to awake.,1100
Act III,Scene II,Puck,Then will two at once woo one;,1101
Act III,Scene II,Puck,That must needs be sport alone;,1102
Act III,Scene II,Puck,And those things do best please me,1103
Act III,Scene II,Puck,That befal preposterously.,1104
Act III,Scene II,[stage direction],Enter LYSANDER and HELENA,NA
Act III,Scene II,Lysander,Why should you think that I should woo in scorn?,1105
Act III,Scene II,Lysander,Scorn and derision never come in tears:,1106
Act III,Scene II,Lysander,"Look, when I vow, I weep; and vows so born,",1107
Act III,Scene II,Lysander,In their nativity all truth appears.,1108
Act III,Scene II,Lysander,"How can these things in me seem scorn to you,",1109
Act III,Scene II,Lysander,"Bearing the badge of faith, to prove them true?",1110
Act III,Scene II,Helena,You do advance your cunning more and more.,1111
Act III,Scene II,Helena,"When truth kills truth, O devilish-holy fray!",1112
Act III,Scene II,Helena,These vows are Hermia's: will you give her o'er?,1113
Act III,Scene II,Helena,"Weigh oath with oath, and you will nothing weigh:",1114
Act III,Scene II,Helena,"Your vows to her and me, put in two scales,",1115
Act III,Scene II,Helena,"Will even weigh, and both as light as tales.",1116
Act III,Scene II,Lysander,I had no judgment when to her I swore.,1117
Act III,Scene II,Helena,"Nor none, in my mind, now you give her o'er.",1118
Act III,Scene II,Lysander,"Demetrius loves her, and he loves not you.",1119
Act III,Scene II,Demetrius,"[Awaking]  O Helena, goddess, nymph, perfect, divine!",1120
Act III,Scene II,Demetrius,"To what, my love, shall I compare thine eyne?",1121
Act III,Scene II,Demetrius,"Crystal is muddy. O, how ripe in show",1122
Act III,Scene II,Demetrius,"Thy lips, those kissing cherries, tempting grow!",1123
Act III,Scene II,Demetrius,"That pure congealed white, high Taurus snow,",1124
Act III,Scene II,Demetrius,"Fann'd with the eastern wind, turns to a crow",1125
Act III,Scene II,Demetrius,"When thou hold'st up thy hand: O, let me kiss",1126
Act III,Scene II,Demetrius,"This princess of pure white, this seal of bliss!",1127
Act III,Scene II,Helena,O spite! O hell! I see you all are bent,1128
Act III,Scene II,Helena,To set against me for your merriment:,1129
Act III,Scene II,Helena,"If you we re civil and knew courtesy,",1130
Act III,Scene II,Helena,You would not do me thus much injury.,1131
Act III,Scene II,Helena,"Can you not hate me, as I know you do,",1132
Act III,Scene II,Helena,But you must join in souls to mock me too?,1133
Act III,Scene II,Helena,"If you were men, as men you are in show,",1134
Act III,Scene II,Helena,You would not use a gentle lady so;,1135
Act III,Scene II,Helena,"To vow, and swear, and superpraise my parts,",1136
Act III,Scene II,Helena,When I am sure you hate me with your hearts.,1137
Act III,Scene II,Helena,"You both are rivals, and love Hermia;",1138
Act III,Scene II,Helena,"And now both rivals, to mock Helena:",1139
Act III,Scene II,Helena,"A trim exploit, a manly enterprise,",1140
Act III,Scene II,Helena,To conjure tears up in a poor maid's eyes,1141
Act III,Scene II,Helena,With your derision! none of noble sort,1142
Act III,Scene II,Helena,"Would so offend a virgin, and extort",1143
Act III,Scene II,Helena,"A poor soul's patience, all to make you sport.",1144
Act III,Scene II,Lysander,"You are unkind, Demetrius; be not so;",1145
Act III,Scene II,Lysander,For you love Hermia; this you know I know:,1146
Act III,Scene II,Lysander,"And here, with all good will, with all my heart,",1147
Act III,Scene II,Lysander,In Hermia's love I yield you up my part;,1148
Act III,Scene II,Lysander,"And yours of Helena to me bequeath,",1149
Act III,Scene II,Lysander,Whom I do love and will do till my death.,1150
Act III,Scene II,Helena,Never did mockers waste more idle breath.,1151
Act III,Scene II,Demetrius,"Lysander, keep thy Hermia; I will none:",1152
Act III,Scene II,Demetrius,"If e'er I loved her, all that love is gone.",1153
Act III,Scene II,Demetrius,"My heart to her but as guest-wise sojourn'd,",1154
Act III,Scene II,Demetrius,"And now to Helen is it home return'd,",1155
Act III,Scene II,Demetrius,There to remain.,1156
Act III,Scene II,Lysander,"Helen, it is not so.",1157
Act III,Scene II,Demetrius,"Disparage not the faith thou dost not know,",1158
Act III,Scene II,Demetrius,"Lest, to thy peril, thou aby it dear.",1159
Act III,Scene II,Demetrius,"Look, where thy love comes; yonder is thy dear.",1160
Act III,Scene II,[stage direction],Re-enter HERMIA,NA
Act III,Scene II,Hermia,"Dark night, that from the eye his function takes,",1161
Act III,Scene II,Hermia,The ear more quick of apprehension makes;,1162
Act III,Scene II,Hermia,"Wherein it doth impair the seeing sense,",1163
Act III,Scene II,Hermia,It pays the hearing double recompense.,1164
Act III,Scene II,Hermia,"Thou art not by mine eye, Lysander, found;",1165
Act III,Scene II,Hermia,"Mine ear, I thank it, brought me to thy sound",1166
Act III,Scene II,Hermia,But why unkindly didst thou leave me so?,1167
Act III,Scene II,Lysander,"Why should he stay, whom love doth press to go?",1168
Act III,Scene II,Hermia,What love could press Lysander from my side?,1169
Act III,Scene II,Lysander,"Lysander's love, that would not let him bide,",1170
Act III,Scene II,Lysander,"Fair Helena, who more engilds the night",1171
Act III,Scene II,Lysander,Than all you fiery oes and eyes of light.,1172
Act III,Scene II,Lysander,"Why seek'st thou me? could not this make thee know,",1173
Act III,Scene II,Lysander,The hate I bear thee made me leave thee so?,1174
Act III,Scene II,Hermia,You speak not as you think: it cannot be.,1175
Act III,Scene II,Helena,"Lo, she is one of this confederacy!",1176
Act III,Scene II,Helena,Now I perceive they have conjoin'd all three,1177
Act III,Scene II,Helena,"To fashion this false sport, in spite of me.",1178
Act III,Scene II,Helena,Injurious Hermia! most ungrateful maid!,1179
Act III,Scene II,Helena,"Have you conspired, have you with these contrived",1180
Act III,Scene II,Helena,To bait me with this foul derision?,1181
Act III,Scene II,Helena,"Is all the counsel that we two have shared,",1182
Act III,Scene II,Helena,"The sisters' vows, the hours that we have spent,",1183
Act III,Scene II,Helena,When we have chid the hasty-footed time,1184
Act III,Scene II,Helena,"For parting us,--O, is it all forgot?",1185
Act III,Scene II,Helena,"All school-days' friendship, childhood innocence?",1186
Act III,Scene II,Helena,"We, Hermia, like two artificial gods,",1187
Act III,Scene II,Helena,"Have with our needles created both one flower,",1188
Act III,Scene II,Helena,"Both on one sampler, sitting on one cushion,",1189
Act III,Scene II,Helena,"Both warbling of one song, both in one key,",1190
Act III,Scene II,Helena,"As if our hands, our sides, voices and minds,",1191
Act III,Scene II,Helena,"Had been incorporate. So we grow together,",1192
Act III,Scene II,Helena,"Like to a double cherry, seeming parted,",1193
Act III,Scene II,Helena,But yet an union in partition;,1194
Act III,Scene II,Helena,Two lovely berries moulded on one stem;,1195
Act III,Scene II,Helena,"So, with two seeming bodies, but one heart;",1196
Act III,Scene II,Helena,"Two of the first, like coats in heraldry,",1197
Act III,Scene II,Helena,Due but to one and crowned with one crest.,1198
Act III,Scene II,Helena,"And will you rent our ancient love asunder,",1199
Act III,Scene II,Helena,To join with men in scorning your poor friend?,1200
Act III,Scene II,Helena,"It is not friendly, 'tis not maidenly:",1201
Act III,Scene II,Helena,"Our sex, as well as I, may chide you for it,",1202
Act III,Scene II,Helena,Though I alone do feel the injury.,1203
Act III,Scene II,Hermia,I am amazed at your passionate words.,1204
Act III,Scene II,Hermia,I scorn you not: it seems that you scorn me.,1205
Act III,Scene II,Helena,"Have you not set Lysander, as in scorn,",1206
Act III,Scene II,Helena,To follow me and praise my eyes and face?,1207
Act III,Scene II,Helena,"And made your other love, Demetrius,",1208
Act III,Scene II,Helena,"Who even but now did spurn me with his foot,",1209
Act III,Scene II,Helena,"To call me goddess, nymph, divine and rare,",1210
Act III,Scene II,Helena,"Precious, celestial? Wherefore speaks he this",1211
Act III,Scene II,Helena,To her he hates? and wherefore doth Lysander,1212
Act III,Scene II,Helena,"Deny your love, so rich within his soul,",1213
Act III,Scene II,Helena,"And tender me, forsooth, affection,",1214
Act III,Scene II,Helena,"But by your setting on, by your consent?",1215
Act III,Scene II,Helena,"What thought I be not so in grace as you,",1216
Act III,Scene II,Helena,"So hung upon with love, so fortunate,",1217
Act III,Scene II,Helena,"But miserable most, to love unloved?",1218
Act III,Scene II,Helena,This you should pity rather than despise.,1219
Act III,Scene II,Hernia,I understand not what you mean by this.,1220
Act III,Scene II,Helena,"Ay, do, persever, counterfeit sad looks,",1221
Act III,Scene II,Helena,Make mouths upon me when I turn my back;,1222
Act III,Scene II,Helena,Wink each at other; hold the sweet jest up:,1223
Act III,Scene II,Helena,"This sport, well carried, shall be chronicled.",1224
Act III,Scene II,Helena,"If you have any pity, grace, or manners,",1225
Act III,Scene II,Helena,You would not make me such an argument.,1226
Act III,Scene II,Helena,But fare ye well: 'tis partly my own fault;,1227
Act III,Scene II,Helena,Which death or absence soon shall remedy.,1228
Act III,Scene II,Lysander,"Stay, gentle Helena; hear my excuse:",1229
Act III,Scene II,Lysander,"My love, my life my soul, fair Helena!",1230
Act III,Scene II,Helena,O excellent!,1231
Act III,Scene II,Hermia,"Sweet, do not scorn her so.",1232
Act III,Scene II,Demetrius,"If she cannot entreat, I can compel.",1233
Act III,Scene II,Lysander,Thou canst compel no more than she entreat:,1234
Act III,Scene II,Lysander,Thy threats have no more strength than her weak prayers.,1235
Act III,Scene II,Lysander,"Helen, I love thee; by my life, I do:",1236
Act III,Scene II,Lysander,"I swear by that which I will lose for thee,",1237
Act III,Scene II,Lysander,To prove him false that says I love thee not.,1238
Act III,Scene II,Demetrius,I say I love thee more than he can do.,1239
Act III,Scene II,Lysander,"If thou say so, withdraw, and prove it too.",1240
Act III,Scene II,Demetrius,"Quick, come!",1241
Act III,Scene II,Hermia,"Lysander, whereto tends all this?",1242
Act III,Scene II,Lysander,"Away, you Ethiope!",1243
Act III,Scene II,Demetrius,"No, no; he'll [        ]",1244
Act III,Scene II,Demetrius,"Seem to break loose; take on as you would follow,",1245
Act III,Scene II,Demetrius,"But yet come not: you are a tame man, go!",1246
Act III,Scene II,Lysander,"Hang off, thou cat, thou burr! vile thing, let loose,",1247
Act III,Scene II,Lysander,Or I will shake thee from me like a serpent!,1248
Act III,Scene II,Hermia,Why are you grown so rude? what change is this?,1249
Act III,Scene II,Hermia,"Sweet love,--",1250
Act III,Scene II,Lysander,"Thy love! out, tawny Tartar, out!",1251
Act III,Scene II,Lysander,"Out, loathed medicine! hated potion, hence!",1252
Act III,Scene II,Hermia,Do you not jest?,1253
Act III,Scene II,Helena,"Yes, sooth; and so do you.",1254
