act,scene,character,dialogue,line_number
Act IV,Scene II,Polixenes,thy services by leaving me now: the need I have of,1627
Act IV,Scene II,Polixenes,thee thine own goodness hath made; better not to,1628
Act IV,Scene II,Polixenes,"have had thee than thus to want thee: thou, having",1629
Act IV,Scene II,Polixenes,made me businesses which none without thee can,1630
Act IV,Scene II,Polixenes,"sufficiently manage, must either stay to execute",1631
Act IV,Scene II,Polixenes,them thyself or take away with thee the very,1632
Act IV,Scene II,Polixenes,services thou hast done; which if I have not enough,1633
Act IV,Scene II,Polixenes,"considered, as too much I cannot, to be more",1634
Act IV,Scene II,Polixenes,"thankful to thee shall be my study, and my profit",1635
Act IV,Scene II,Polixenes,therein the heaping friendships. Of that fatal,1636
Act IV,Scene II,Polixenes,"country, Sicilia, prithee speak no more; whose very",1637
Act IV,Scene II,Polixenes,naming punishes me with the remembrance of that,1638
Act IV,Scene II,Polixenes,"penitent, as thou callest him, and reconciled king,",1639
Act IV,Scene II,Polixenes,my brother; whose loss of his most precious queen,1640
Act IV,Scene II,Polixenes,and children are even now to be afresh lamented.,1641
Act IV,Scene II,Polixenes,"Say to me, when sawest thou the Prince Florizel, my",1642
Act IV,Scene II,Polixenes,"son? Kings are no less unhappy, their issue not",1643
Act IV,Scene II,Polixenes,"being gracious, than they are in losing them when",1644
Act IV,Scene II,Polixenes,they have approved their virtues.,1645
Act IV,Scene II,Camillo,"Sir, it is three days since I saw the prince. What",1646
Act IV,Scene II,Camillo,"his happier affairs may be, are to me unknown: but I",1647
Act IV,Scene II,Camillo,"have missingly noted, he is of late much retired",1648
Act IV,Scene II,Camillo,from court and is less frequent to his princely,1649
Act IV,Scene II,Camillo,exercises than formerly he hath appeared.,1650
Act IV,Scene II,Polixenes,"I have considered so much, Camillo, and with some",1651
Act IV,Scene II,Polixenes,care; so far that I have eyes under my service which,1652
Act IV,Scene II,Polixenes,look upon his removedness; from whom I have this,1653
Act IV,Scene II,Polixenes,"intelligence, that he is seldom from the house of a",1654
Act IV,Scene II,Polixenes,"most homely shepherd; a man, they say, that from",1655
Act IV,Scene II,Polixenes,"very nothing, and beyond the imagination of his",1656
Act IV,Scene II,Polixenes,"neighbours, is grown into an unspeakable estate.",1657
Act IV,Scene II,Camillo,"I have heard, sir, of such a man, who hath a",1658
Act IV,Scene II,Camillo,daughter of most rare note: the report of her is,1659
Act IV,Scene II,Camillo,extended more than can be thought to begin from such a cottage.,1660
Act IV,Scene II,Polixenes,"That's likewise part of my intelligence; but, I",1661
Act IV,Scene II,Polixenes,"fear, the angle that plucks our son thither. Thou",1662
Act IV,Scene II,Polixenes,"shalt accompany us to the place; where we will, not",1663
Act IV,Scene II,Polixenes,"appearing what we are, have some question with the",1664
Act IV,Scene II,Polixenes,shepherd; from whose simplicity I think it not,1665
Act IV,Scene II,Polixenes,uneasy to get the cause of my son's resort thither.,1666
Act IV,Scene II,Polixenes,"Prithee, be my present partner in this business, and",1667
Act IV,Scene II,Polixenes,lay aside the thoughts of Sicilia.,1668
Act IV,Scene II,Camillo,I willingly obey your command.,1669
Act IV,Scene II,Polixenes,My best Camillo! We must disguise ourselves.,1670
Act IV,Scene II,[stage direction],Exeunt,NA
Act IV,Scene III,[stage direction],"Enter AUTOLYCUS, singing",NA
Act IV,Scene III,Autolycus,"When daffodils begin to peer,",1671
Act IV,Scene III,Autolycus,"With heigh! the doxy over the dale,",1672
Act IV,Scene III,Autolycus,"Why, then comes in the sweet o' the year;",1673
Act IV,Scene III,Autolycus,For the red blood reigns in the winter's pale.,1674
Act IV,Scene III,Autolycus,"The white sheet bleaching on the hedge,",1675
Act IV,Scene III,Autolycus,"With heigh! the sweet birds, O, how they sing!",1676
Act IV,Scene III,Autolycus,Doth set my pugging tooth on edge;,1677
Act IV,Scene III,Autolycus,For a quart of ale is a dish for a king.,1678
Act IV,Scene III,Autolycus,"The lark, that tirra-lyra chants,",1679
Act IV,Scene III,Autolycus,"With heigh! with heigh! the thrush and the jay,",1680
Act IV,Scene III,Autolycus,"Are summer songs for me and my aunts,",1681
Act IV,Scene III,Autolycus,While we lie tumbling in the hay.,1682
Act IV,Scene III,Autolycus,I have served Prince Florizel and in my time,1683
Act IV,Scene III,Autolycus,wore three-pile; but now I am out of service:,1684
Act IV,Scene III,Autolycus,"But shall I go mourn for that, my dear?",1685
Act IV,Scene III,Autolycus,The pale moon shines by night:,1686
Act IV,Scene III,Autolycus,"And when I wander here and there,",1687
Act IV,Scene III,Autolycus,I then do most go right.,1688
Act IV,Scene III,Autolycus,"If tinkers may have leave to live,",1689
Act IV,Scene III,Autolycus,"And bear the sow-skin budget,",1690
Act IV,Scene III,Autolycus,"Then my account I well may, give,",1691
Act IV,Scene III,Autolycus,And in the stocks avouch it.,1692
Act IV,Scene III,Autolycus,"My traffic is sheets; when the kite builds, look to",1693
Act IV,Scene III,Autolycus,lesser linen. My father named me Autolycus; who,1694
Act IV,Scene III,Autolycus,"being, as I am, littered under Mercury, was likewise",1695
Act IV,Scene III,Autolycus,a snapper-up of unconsidered trifles. With die and,1696
Act IV,Scene III,Autolycus,"drab I purchased this caparison, and my revenue is",1697
Act IV,Scene III,Autolycus,the silly cheat. Gallows and knock are too powerful,1698
Act IV,Scene III,Autolycus,on the highway: beating and hanging are terrors to,1699
Act IV,Scene III,Autolycus,"me: for the life to come, I sleep out the thought",1700
Act IV,Scene III,Autolycus,of it. A prize! a prize!,1701
Act IV,Scene III,[stage direction],Enter Clown,NA
Act IV,Scene III,Clown,Let me see: every 'leven wether tods; every tod,1702
Act IV,Scene III,Clown,yields pound and odd shilling; fifteen hundred,1703
Act IV,Scene III,Clown,shorn. what comes the wool to?,1704
Act IV,Scene III,Autolycus,[Aside],1705
Act IV,Scene III,Autolycus,"If the springe hold, the cock's mine.",1706
Act IV,Scene III,Clown,I cannot do't without counters. Let me see; what am,1707
Act IV,Scene III,Clown,I to buy for our sheep-shearing feast? Three pound,1708
Act IV,Scene III,Clown,"of sugar, five pound of currants, rice,--what will",1709
Act IV,Scene III,Clown,this sister of mine do with rice? But my father,1710
Act IV,Scene III,Clown,"hath made her mistress of the feast, and she lays it",1711
Act IV,Scene III,Clown,on. She hath made me four and twenty nose-gays for,1712
Act IV,Scene III,Clown,"the shearers, three-man-song-men all, and very good",1713
Act IV,Scene III,Clown,ones; but they are most of them means and bases; but,1714
Act IV,Scene III,Clown,"one puritan amongst them, and he sings psalms to",1715
Act IV,Scene III,Clown,horn-pipes. I must have saffron to colour the warden,1716
Act IV,Scene III,Clown,"pies; mace; dates?--none, that's out of my note;",1717
Act IV,Scene III,Clown,"nutmegs, seven; a race or two of ginger, but that I",1718
Act IV,Scene III,Clown,"may beg; four pound of prunes, and as many of",1719
Act IV,Scene III,Clown,raisins o' the sun.,1720
Act IV,Scene III,Autolycus,O that ever I was born!,1721
Act IV,Scene III,[stage direction],Grovelling on the ground,NA
Act IV,Scene III,Clown,I' the name of me--,1722
Act IV,Scene III,Autolycus,"O, help me, help me! pluck but off these rags; and",1723
Act IV,Scene III,Autolycus,"then, death, death!",1724
Act IV,Scene III,Clown,"Alack, poor soul! thou hast need of more rags to lay",1725
Act IV,Scene III,Clown,"on thee, rather than have these off.",1726
Act IV,Scene III,Autolycus,"O sir, the loathsomeness of them offends me more",1727
Act IV,Scene III,Autolycus,"than the stripes I have received, which are mighty",1728
Act IV,Scene III,Autolycus,ones and millions.,1729
Act IV,Scene III,Clown,"Alas, poor man! a million of beating may come to a",1730
Act IV,Scene III,Clown,great matter.,1731
Act IV,Scene III,Autolycus,"I am robbed, sir, and beaten; my money and apparel",1732
Act IV,Scene III,Autolycus,"ta'en from me, and these detestable things put upon",1733
Act IV,Scene III,Autolycus,me.,1734
Act IV,Scene III,Clown,"What, by a horseman, or a footman?",1735
Act IV,Scene III,Autolycus,"A footman, sweet sir, a footman.",1736
Act IV,Scene III,Clown,"Indeed, he should be a footman by the garments he",1737
Act IV,Scene III,Clown,"has left with thee: if this be a horseman's coat,",1738
Act IV,Scene III,Clown,"it hath seen very hot service. Lend me thy hand,",1739
Act IV,Scene III,Clown,"I'll help thee: come, lend me thy hand.",1740
Act IV,Scene III,Autolycus,"O, good sir, tenderly, O!",1741
Act IV,Scene III,Clown,"Alas, poor soul!",1742
Act IV,Scene III,Autolycus,"O, good sir, softly, good sir! I fear, sir, my",1743
Act IV,Scene III,Autolycus,shoulder-blade is out.,1744
Act IV,Scene III,Clown,How now! canst stand?,1745
Act IV,Scene III,Autolycus,[Picking his pocket],1746
Act IV,Scene III,Autolycus,"Softly, dear sir; good sir, softly. You ha' done me",1747
Act IV,Scene III,Autolycus,a charitable office.,1748
Act IV,Scene III,Clown,Dost lack any money? I have a little money for thee.,1749
Act IV,Scene III,Autolycus,"No, good sweet sir; no, I beseech you, sir: I have",1750
Act IV,Scene III,Autolycus,"a kinsman not past three quarters of a mile hence,",1751
Act IV,Scene III,Autolycus,"unto whom I was going; I shall there have money, or",1752
Act IV,Scene III,Autolycus,"any thing I want: offer me no money, I pray you;",1753
Act IV,Scene III,Autolycus,that kills my heart.,1754
Act IV,Scene III,Clown,What manner of fellow was he that robbed you?,1755
Act IV,Scene III,Autolycus,"A fellow, sir, that I have known to go about with",1756
Act IV,Scene III,Autolycus,troll-my-dames; I knew him once a servant of the,1757
Act IV,Scene III,Autolycus,"prince: I cannot tell, good sir, for which of his",1758
Act IV,Scene III,Autolycus,"virtues it was, but he was certainly whipped out of the court.",1759
Act IV,Scene III,Clown,"His vices, you would say; there's no virtue whipped",1760
Act IV,Scene III,Clown,out of the court: they cherish it to make it stay,1761
Act IV,Scene III,Clown,there; and yet it will no more but abide.,1762
Act IV,Scene III,Autolycus,"Vices, I would say, sir. I know this man well: he",1763
Act IV,Scene III,Autolycus,hath been since an ape-bearer; then a,1764
Act IV,Scene III,Autolycus,"process-server, a bailiff; then he compassed a",1765
Act IV,Scene III,Autolycus,"motion of the Prodigal Son, and married a tinker's",1766
Act IV,Scene III,Autolycus,wife within a mile where my land and living lies;,1767
Act IV,Scene III,Autolycus,"and, having flown over many knavish professions, he",1768
Act IV,Scene III,Autolycus,settled only in rogue: some call him Autolycus.,1769
Act IV,Scene III,Clown,"Out upon him! prig, for my life, prig: he haunts",1770
Act IV,Scene III,Clown,"wakes, fairs and bear-baitings.",1771
Act IV,Scene III,Autolycus,"Very true, sir; he, sir, he; that's the rogue that",1772
Act IV,Scene III,Autolycus,put me into this apparel.,1773
Act IV,Scene III,Clown,Not a more cowardly rogue in all Bohemia: if you had,1774
Act IV,Scene III,Clown,"but looked big and spit at him, he'ld have run.",1775
Act IV,Scene III,Autolycus,"I must confess to you, sir, I am no fighter: I am",1776
Act IV,Scene III,Autolycus,"false of heart that way; and that he knew, I warrant",1777
Act IV,Scene III,Autolycus,him.,1778
Act IV,Scene III,Clown,How do you now?,1779
Act IV,Scene III,Autolycus,"Sweet sir, much better than I was; I can stand and",1780
Act IV,Scene III,Autolycus,"walk: I will even take my leave of you, and pace",1781
Act IV,Scene III,Autolycus,softly towards my kinsman's.,1782
Act IV,Scene III,Clown,Shall I bring thee on the way?,1783
Act IV,Scene III,Autolycus,"No, good-faced sir; no, sweet sir.",1784
Act IV,Scene III,Clown,Then fare thee well: I must go buy spices for our,1785
Act IV,Scene III,Clown,sheep-shearing.,1786
Act IV,Scene III,Autolycus,"Prosper you, sweet sir!",1787
Act IV,Scene III,[stage direction],Exit Clown,NA
Act IV,Scene III,Autolycus,Your purse is not hot enough to purchase your spice.,1788
Act IV,Scene III,Autolycus,I'll be with you at your sheep-shearing too: if I,1789
Act IV,Scene III,Autolycus,make not this cheat bring out another and the,1790
Act IV,Scene III,Autolycus,"shearers prove sheep, let me be unrolled and my name",1791
Act IV,Scene III,Autolycus,put in the book of virtue!,1792
Act IV,Scene III,[stage direction],Sings,NA
Act IV,Scene III,Autolycus,"Jog on, jog on, the foot-path way,",1793
Act IV,Scene III,Autolycus,And merrily hent the stile-a:,1794
Act IV,Scene III,Autolycus,"A merry heart goes all the day,",1795
Act IV,Scene III,Autolycus,Your sad tires in a mile-a.,1796
Act IV,Scene III,[stage direction],Exit,NA
Act IV,Scene IV,[stage direction],Enter FLORIZEL and PERDITA,NA
Act IV,Scene IV,Florizel,These your unusual weeds to each part of you,1797
Act IV,Scene IV,Florizel,"Do give a life: no shepherdess, but Flora",1798
Act IV,Scene IV,Florizel,Peering in April's front. This your sheep-shearing,1799
Act IV,Scene IV,Florizel,"Is as a meeting of the petty gods,",1800
Act IV,Scene IV,Florizel,And you the queen on't.,1801
Act IV,Scene IV,Perdita,"Sir, my gracious lord,",1802
Act IV,Scene IV,Perdita,To chide at your extremes it not becomes me:,1803
Act IV,Scene IV,Perdita,"O, pardon, that I name them! Your high self,",1804
Act IV,Scene IV,Perdita,"The gracious mark o' the land, you have obscured",1805
Act IV,Scene IV,Perdita,"With a swain's wearing, and me, poor lowly maid,",1806
Act IV,Scene IV,Perdita,Most goddess-like prank'd up: but that our feasts,1807
Act IV,Scene IV,Perdita,In every mess have folly and the feeders,1808
Act IV,Scene IV,Perdita,"Digest it with a custom, I should blush",1809
Act IV,Scene IV,Perdita,"To see you so attired, sworn, I think,",1810
Act IV,Scene IV,Perdita,To show myself a glass.,1811
Act IV,Scene IV,Florizel,I bless the time,1812
Act IV,Scene IV,Florizel,When my good falcon made her flight across,1813
Act IV,Scene IV,Florizel,Thy father's ground.,1814
Act IV,Scene IV,Perdita,Now Jove afford you cause!,1815
Act IV,Scene IV,Perdita,To me the difference forges dread; your greatness,1816
Act IV,Scene IV,Perdita,Hath not been used to fear. Even now I tremble,1817
Act IV,Scene IV,Perdita,"To think your father, by some accident,",1818
Act IV,Scene IV,Perdita,"Should pass this way as you did: O, the Fates!",1819
Act IV,Scene IV,Perdita,"How would he look, to see his work so noble",1820
Act IV,Scene IV,Perdita,Vilely bound up? What would he say? Or how,1821
Act IV,Scene IV,Perdita,"Should I, in these my borrow'd flaunts, behold",1822
Act IV,Scene IV,Perdita,The sternness of his presence?,1823
Act IV,Scene IV,Florizel,Apprehend,1824
Act IV,Scene IV,Florizel,"Nothing but jollity. The gods themselves,",1825
Act IV,Scene IV,Florizel,"Humbling their deities to love, have taken",1826
Act IV,Scene IV,Florizel,The shapes of beasts upon them: Jupiter,1827
Act IV,Scene IV,Florizel,"Became a bull, and bellow'd; the green Neptune",1828
Act IV,Scene IV,Florizel,"A ram, and bleated; and the fire-robed god,",1829
Act IV,Scene IV,Florizel,"Golden Apollo, a poor humble swain,",1830
Act IV,Scene IV,Florizel,As I seem now. Their transformations,1831
Act IV,Scene IV,Florizel,"Were never for a piece of beauty rarer,",1832
Act IV,Scene IV,Florizel,"Nor in a way so chaste, since my desires",1833
Act IV,Scene IV,Florizel,"Run not before mine honour, nor my lusts",1834
Act IV,Scene IV,Florizel,Burn hotter than my faith.,1835
Act IV,Scene IV,Perdita,"O, but, sir,",1836
Act IV,Scene IV,Perdita,"Your resolution cannot hold, when 'tis",1837
Act IV,Scene IV,Perdita,"Opposed, as it must be, by the power of the king:",1838
Act IV,Scene IV,Perdita,"One of these two must be necessities,",1839
Act IV,Scene IV,Perdita,"Which then will speak, that you must",1840
Act IV,Scene IV,Perdita,"change this purpose,",1841
Act IV,Scene IV,Perdita,Or I my life.,1842
Act IV,Scene IV,Florizel,"Thou dearest Perdita,",1843
Act IV,Scene IV,Florizel,"With these forced thoughts, I prithee, darken not",1844
Act IV,Scene IV,Florizel,"The mirth o' the feast. Or I'll be thine, my fair,",1845
Act IV,Scene IV,Florizel,Or not my father's. For I cannot be,1846
Act IV,Scene IV,Florizel,"Mine own, nor any thing to any, if",1847
Act IV,Scene IV,Florizel,"I be not thine. To this I am most constant,",1848
Act IV,Scene IV,Florizel,"Though destiny say no. Be merry, gentle;",1849
Act IV,Scene IV,Florizel,Strangle such thoughts as these with any thing,1850
Act IV,Scene IV,Florizel,That you behold the while. Your guests are coming:,1851
Act IV,Scene IV,Florizel,"Lift up your countenance, as it were the day",1852
Act IV,Scene IV,Florizel,Of celebration of that nuptial which,1853
Act IV,Scene IV,Florizel,We two have sworn shall come.,1854
Act IV,Scene IV,Perdita,"O lady Fortune,",1855
Act IV,Scene IV,Perdita,Stand you auspicious!,1856
Act IV,Scene IV,Florizel,"See, your guests approach:",1857
Act IV,Scene IV,Florizel,"Address yourself to entertain them sprightly,",1858
Act IV,Scene IV,Florizel,And let's be red with mirth.,1859
Act IV,Scene IV,[stage direction],"Enter Shepherd, Clown, MOPSA, DORCAS, and others, with POLIXENES and CAMILLO disguised",NA
Act IV,Scene IV,Shepherd,"Fie, daughter! when my old wife lived, upon",1860
Act IV,Scene IV,Shepherd,"This day she was both pantler, butler, cook,",1861
Act IV,Scene IV,Shepherd,"Both dame and servant; welcomed all, served all;",1862
Act IV,Scene IV,Shepherd,"Would sing her song and dance her turn; now here,",1863
Act IV,Scene IV,Shepherd,"At upper end o' the table, now i' the middle;",1864
Act IV,Scene IV,Shepherd,"On his shoulder, and his; her face o' fire",1865
Act IV,Scene IV,Shepherd,"With labour and the thing she took to quench it,",1866
Act IV,Scene IV,Shepherd,"She would to each one sip. You are retired,",1867
Act IV,Scene IV,Shepherd,As if you were a feasted one and not,1868
Act IV,Scene IV,Shepherd,"The hostess of the meeting: pray you, bid",1869
Act IV,Scene IV,Shepherd,These unknown friends to's welcome; for it is,1870
Act IV,Scene IV,Shepherd,"A way to make us better friends, more known.",1871
Act IV,Scene IV,Shepherd,"Come, quench your blushes and present yourself",1872
Act IV,Scene IV,Shepherd,"That which you are, mistress o' the feast: come on,",1873
Act IV,Scene IV,Shepherd,"And bid us welcome to your sheep-shearing,",1874
Act IV,Scene IV,Shepherd,As your good flock shall prosper.,1875
Act IV,Scene IV,Perdita,"[To POLIXENES]                  Sir, welcome:",1876
Act IV,Scene IV,Perdita,It is my father's will I should take on me,1877
Act IV,Scene IV,Perdita,The hostess-ship o' the day.,1878
Act IV,Scene IV,[stage direction],To CAMILLO,NA
Act IV,Scene IV,Perdita,"You're welcome, sir.",1879
Act IV,Scene IV,Perdita,"Give me those flowers there, Dorcas. Reverend sirs,",1880
Act IV,Scene IV,Perdita,For you there's rosemary and rue; these keep,1881
Act IV,Scene IV,Perdita,Seeming and savour all the winter long:,1882
Act IV,Scene IV,Perdita,"Grace and remembrance be to you both,",1883
Act IV,Scene IV,Perdita,And welcome to our shearing!,1884
Act IV,Scene IV,Polixenes,"Shepherdess,",1885
Act IV,Scene IV,Polixenes,A fair one are you--well you fit our ages,1886
Act IV,Scene IV,Polixenes,With flowers of winter.,1887
Act IV,Scene IV,Perdita,"Sir, the year growing ancient,",1888
Act IV,Scene IV,Perdita,"Not yet on summer's death, nor on the birth",1889
Act IV,Scene IV,Perdita,"Of trembling winter, the fairest",1890
Act IV,Scene IV,Perdita,flowers o' the season,1891
Act IV,Scene IV,Perdita,"Are our carnations and streak'd gillyvors,",1892
Act IV,Scene IV,Perdita,Which some call nature's bastards: of that kind,1893
Act IV,Scene IV,Perdita,Our rustic garden's barren; and I care not,1894
Act IV,Scene IV,Perdita,To get slips of them.,1895
Act IV,Scene IV,Polixenes,"Wherefore, gentle maiden,",1896
Act IV,Scene IV,Polixenes,Do you neglect them?,1897
Act IV,Scene IV,Perdita,For I have heard it said,1898
Act IV,Scene IV,Perdita,There is an art which in their piedness shares,1899
Act IV,Scene IV,Perdita,With great creating nature.,1900
Act IV,Scene IV,Polixenes,Say there be;,1901
Act IV,Scene IV,Polixenes,Yet nature is made better by no mean,1902
Act IV,Scene IV,Polixenes,"But nature makes that mean: so, over that art",1903
Act IV,Scene IV,Polixenes,"Which you say adds to nature, is an art",1904
Act IV,Scene IV,Polixenes,"That nature makes. You see, sweet maid, we marry",1905
Act IV,Scene IV,Polixenes,"A gentler scion to the wildest stock,",1906
Act IV,Scene IV,Polixenes,And make conceive a bark of baser kind,1907
Act IV,Scene IV,Polixenes,By bud of nobler race: this is an art,1908
Act IV,Scene IV,Polixenes,"Which does mend nature, change it rather, but",1909
Act IV,Scene IV,Polixenes,The art itself is nature.,1910
Act IV,Scene IV,Perdita,So it is.,1911
Act IV,Scene IV,Polixenes,"Then make your garden rich in gillyvors,",1912
Act IV,Scene IV,Polixenes,And do not call them bastards.,1913
Act IV,Scene IV,Perdita,I'll not put,1914
Act IV,Scene IV,Perdita,The dibble in earth to set one slip of them;,1915
Act IV,Scene IV,Perdita,No more than were I painted I would wish,1916
Act IV,Scene IV,Perdita,This youth should say 'twere well and only therefore,1917
Act IV,Scene IV,Perdita,Desire to breed by me. Here's flowers for you;,1918
Act IV,Scene IV,Perdita,"Hot lavender, mints, savoury, marjoram;",1919
Act IV,Scene IV,Perdita,"The marigold, that goes to bed wi' the sun",1920
Act IV,Scene IV,Perdita,And with him rises weeping: these are flowers,1921
Act IV,Scene IV,Perdita,"Of middle summer, and I think they are given",1922
Act IV,Scene IV,Perdita,To men of middle age. You're very welcome.,1923
Act IV,Scene IV,Camillo,"I should leave grazing, were I of your flock,",1924
Act IV,Scene IV,Camillo,And only live by gazing.,1925
Act IV,Scene IV,Perdita,"Out, alas!",1926
Act IV,Scene IV,Perdita,"You'd be so lean, that blasts of January",1927
Act IV,Scene IV,Perdita,Would blow you through and through.,1928
Act IV,Scene IV,Perdita,"Now, my fair'st friend,",1929
Act IV,Scene IV,Perdita,I would I had some flowers o' the spring that might,1930
Act IV,Scene IV,Perdita,"Become your time of day; and yours, and yours,",1931
Act IV,Scene IV,Perdita,That wear upon your virgin branches yet,1932
Act IV,Scene IV,Perdita,"Your maidenheads growing: O Proserpina,",1933
Act IV,Scene IV,Perdita,"For the flowers now, that frighted thou let'st fall",1934
Act IV,Scene IV,Perdita,"From Dis's waggon! daffodils,",1935
Act IV,Scene IV,Perdita,"That come before the swallow dares, and take",1936
Act IV,Scene IV,Perdita,"The winds of March with beauty; violets dim,",1937
Act IV,Scene IV,Perdita,But sweeter than the lids of Juno's eyes,1938
Act IV,Scene IV,Perdita,Or Cytherea's breath; pale primroses,1939
Act IV,Scene IV,Perdita,"That die unmarried, ere they can behold",1940
Act IV,Scene IV,Perdita,Bight Phoebus in his strength--a malady,1941
Act IV,Scene IV,Perdita,Most incident to maids; bold oxlips and,1942
Act IV,Scene IV,Perdita,"The crown imperial; lilies of all kinds,",1943
Act IV,Scene IV,Perdita,"The flower-de-luce being one! O, these I lack,",1944
Act IV,Scene IV,Perdita,"To make you garlands of, and my sweet friend,",1945
Act IV,Scene IV,Perdita,To strew him o'er and o'er!,1946
Act IV,Scene IV,Florizel,"What, like a corse?",1947
Act IV,Scene IV,Perdita,"No, like a bank for love to lie and play on;",1948
Act IV,Scene IV,Perdita,"Not like a corse; or if, not to be buried,",1949
Act IV,Scene IV,Perdita,"But quick and in mine arms. Come, take your flowers:",1950
Act IV,Scene IV,Perdita,Methinks I play as I have seen them do,1951
Act IV,Scene IV,Perdita,In Whitsun pastorals: sure this robe of mine,1952
Act IV,Scene IV,Perdita,Does change my disposition.,1953
Act IV,Scene IV,Florizel,What you do,1954
Act IV,Scene IV,Florizel,"Still betters what is done. When you speak, sweet.",1955
Act IV,Scene IV,Florizel,"I'ld have you do it ever: when you sing,",1956
Act IV,Scene IV,Florizel,"I'ld have you buy and sell so, so give alms,",1957
Act IV,Scene IV,Florizel,"Pray so; and, for the ordering your affairs,",1958
Act IV,Scene IV,Florizel,"To sing them too: when you do dance, I wish you",1959
Act IV,Scene IV,Florizel,"A wave o' the sea, that you might ever do",1960
Act IV,Scene IV,Florizel,"Nothing but that; move still, still so,",1961
Act IV,Scene IV,Florizel,"And own no other function: each your doing,",1962
Act IV,Scene IV,Florizel,"So singular in each particular,",1963
Act IV,Scene IV,Florizel,"Crowns what you are doing in the present deed,",1964
Act IV,Scene IV,Florizel,That all your acts are queens.,1965
Act IV,Scene IV,Perdita,"O Doricles,",1966
Act IV,Scene IV,Perdita,"Your praises are too large: but that your youth,",1967
Act IV,Scene IV,Perdita,"And the true blood which peepeth fairly through't,",1968
Act IV,Scene IV,Perdita,"Do plainly give you out an unstain'd shepherd,",1969
Act IV,Scene IV,Perdita,"With wisdom I might fear, my Doricles,",1970
Act IV,Scene IV,Perdita,You woo'd me the false way.,1971
Act IV,Scene IV,Florizel,I think you have,1972
Act IV,Scene IV,Florizel,As little skill to fear as I have purpose,1973
Act IV,Scene IV,Florizel,"To put you to't. But come; our dance, I pray:",1974
Act IV,Scene IV,Florizel,"Your hand, my Perdita: so turtles pair,",1975
Act IV,Scene IV,Florizel,That never mean to part.,1976
Act IV,Scene IV,Perdita,I'll swear for 'em.,1977
Act IV,Scene IV,Polixenes,This is the prettiest low-born lass that ever,1978
Act IV,Scene IV,Polixenes,Ran on the green-sward: nothing she does or seems,1979
Act IV,Scene IV,Polixenes,"But smacks of something greater than herself,",1980
Act IV,Scene IV,Polixenes,Too noble for this place.,1981
Act IV,Scene IV,Camillo,He tells her something,1982
Act IV,Scene IV,Camillo,"That makes her blood look out: good sooth, she is",1983
Act IV,Scene IV,Camillo,The queen of curds and cream.,1984
Act IV,Scene IV,Clown,"Come on, strike up!",1985
Act IV,Scene IV,Dorcas,"Mopsa must be your mistress: marry, garlic,",1986
Act IV,Scene IV,Dorcas,To mend her kissing with!,1987
Act IV,Scene IV,Mopsa,"Now, in good time!",1988
Act IV,Scene IV,Clown,"Not a word, a word; we stand upon our manners.",1989
Act IV,Scene IV,Clown,"Come, strike up!",1990
Act IV,Scene IV,[stage direction],Music. Here a dance of Shepherds and Shepherdesses,NA
Act IV,Scene IV,Polixenes,"Pray, good shepherd, what fair swain is this",1991
Act IV,Scene IV,Polixenes,Which dances with your daughter?,1992
Act IV,Scene IV,Shepherd,They call him Doricles; and boasts himself,1993
Act IV,Scene IV,Shepherd,To have a worthy feeding: but I have it,1994
Act IV,Scene IV,Shepherd,Upon his own report and I believe it;,1995
Act IV,Scene IV,Shepherd,He looks like sooth. He says he loves my daughter:,1996
Act IV,Scene IV,Shepherd,I think so too; for never gazed the moon,1997
Act IV,Scene IV,Shepherd,Upon the water as he'll stand and read,1998
Act IV,Scene IV,Shepherd,"As 'twere my daughter's eyes: and, to be plain.",1999
Act IV,Scene IV,Shepherd,I think there is not half a kiss to choose,2000
Act IV,Scene IV,Shepherd,Who loves another best.,2001
Act IV,Scene IV,Polixenes,She dances featly.,2002
Act IV,Scene IV,Shepherd,"So she does any thing; though I report it,",2003
Act IV,Scene IV,Shepherd,That should be silent: if young Doricles,2004
Act IV,Scene IV,Shepherd,"Do light upon her, she shall bring him that",2005
Act IV,Scene IV,Shepherd,Which he not dreams of.,2006
Act IV,Scene IV,[stage direction],Enter Servant,NA
Act IV,Scene IV,Servant,"O master, if you did but hear the pedlar at the",2007
Act IV,Scene IV,Servant,"door, you would never dance again after a tabour and",2008
Act IV,Scene IV,Servant,"pipe; no, the bagpipe could not move you: he sings",2009
Act IV,Scene IV,Servant,several tunes faster than you'll tell money; he,2010
Act IV,Scene IV,Servant,utters them as he had eaten ballads and all men's,2011
Act IV,Scene IV,Servant,ears grew to his tunes.,2012
Act IV,Scene IV,Clown,He could never come better; he shall come in. I,2013
Act IV,Scene IV,Clown,"love a ballad but even too well, if it be doleful",2014
Act IV,Scene IV,Clown,"matter merrily set down, or a very pleasant thing",2015
Act IV,Scene IV,Clown,indeed and sung lamentably.,2016
Act IV,Scene IV,Servant,"He hath songs for man or woman, of all sizes; no",2017
Act IV,Scene IV,Servant,milliner can so fit his customers with gloves: he,2018
Act IV,Scene IV,Servant,has the prettiest love-songs for maids; so without,2019
Act IV,Scene IV,Servant,"bawdry, which is strange; with such delicate",2020
Act IV,Scene IV,Servant,"burthens of dildos and fadings, 'jump her and thump",2021
Act IV,Scene IV,Servant,"her;' and where some stretch-mouthed rascal would,",2022
