act,scene,character,dialogue,line_number
Act III,Scene VI,Octavius Caesar,"Of Cappadocia; Philadelphos, king",1797
Act III,Scene VI,Octavius Caesar,"Of Paphlagonia; the Thracian king, Adallas;",1798
Act III,Scene VI,Octavius Caesar,King Malchus of Arabia; King of Pont;,1799
Act III,Scene VI,Octavius Caesar,"Herod of Jewry; Mithridates, king",1800
Act III,Scene VI,Octavius Caesar,"Of Comagene; Polemon and Amyntas,",1801
Act III,Scene VI,Octavius Caesar,"The kings of Mede and Lycaonia,",1802
Act III,Scene VI,Octavius Caesar,With a more larger list of sceptres.,1803
Act III,Scene VI,Octavia,"Ay me, most wretched,",1804
Act III,Scene VI,Octavia,That have my heart parted betwixt two friends,1805
Act III,Scene VI,Octavia,That do afflict each other!,1806
Act III,Scene VI,Octavius Caesar,Welcome hither:,1807
Act III,Scene VI,Octavius Caesar,Your letters did withhold our breaking forth;,1808
Act III,Scene VI,Octavius Caesar,"Till we perceived, both how you were wrong led,",1809
Act III,Scene VI,Octavius Caesar,And we in negligent danger. Cheer your heart;,1810
Act III,Scene VI,Octavius Caesar,"Be you not troubled with the time, which drives",1811
Act III,Scene VI,Octavius Caesar,O'er your content these strong necessities;,1812
Act III,Scene VI,Octavius Caesar,But let determined things to destiny,1813
Act III,Scene VI,Octavius Caesar,Hold unbewail'd their way. Welcome to Rome;,1814
Act III,Scene VI,Octavius Caesar,Nothing more dear to me. You are abused,1815
Act III,Scene VI,Octavius Caesar,"Beyond the mark of thought: and the high gods,",1816
Act III,Scene VI,Octavius Caesar,"To do you justice, make them ministers",1817
Act III,Scene VI,Octavius Caesar,Of us and those that love you. Best of comfort;,1818
Act III,Scene VI,Octavius Caesar,And ever welcome to us.,1819
Act III,Scene VI,Agrippa,"Welcome, lady.",1820
Act III,Scene VI,Mecaenas,"Welcome, dear madam.",1821
Act III,Scene VI,Mecaenas,Each heart in Rome does love and pity you:,1822
Act III,Scene VI,Mecaenas,"Only the adulterous Antony, most large",1823
Act III,Scene VI,Mecaenas,"In his abominations, turns you off;",1824
Act III,Scene VI,Mecaenas,"And gives his potent regiment to a trull,",1825
Act III,Scene VI,Mecaenas,That noises it against us.,1826
Act III,Scene VI,Octavia,"Is it so, sir?",1827
Act III,Scene VI,Octavius Caesar,"Most certain. Sister, welcome: pray you,",1828
Act III,Scene VI,Octavius Caesar,Be ever known to patience: my dear'st sister!,1829
Act III,Scene VI,[stage direction],Exeunt,NA
Act III,Scene VII,[stage direction],Enter CLEOPATRA and DOMITIUS ENOBARBUS,NA
Act III,Scene VII,Cleopatra,"I will be even with thee, doubt it not.",1830
Act III,Scene VII,Domitius Enobarbus,"But why, why, why?",1831
Act III,Scene VII,Cleopatra,"Thou hast forspoke my being in these wars,",1832
Act III,Scene VII,Cleopatra,And say'st it is not fit.,1833
Act III,Scene VII,Domitius Enobarbus,"Well, is it, is it?",1834
Act III,Scene VII,Cleopatra,"If not denounced against us, why should not we",1835
Act III,Scene VII,Cleopatra,Be there in person?,1836
Act III,Scene VII,Domitius Enobarbus,"[Aside]  Well, I could reply:",1837
Act III,Scene VII,Domitius Enobarbus,"If we should serve with horse and mares together,",1838
Act III,Scene VII,Domitius Enobarbus,The horse were merely lost; the mares would bear,1839
Act III,Scene VII,Domitius Enobarbus,A soldier and his horse.,1840
Act III,Scene VII,Cleopatra,What is't you say?,1841
Act III,Scene VII,Domitius Enobarbus,Your presence needs must puzzle Antony;,1842
Act III,Scene VII,Domitius Enobarbus,"Take from his heart, take from his brain,",1843
Act III,Scene VII,Domitius Enobarbus,"from's time,",1844
Act III,Scene VII,Domitius Enobarbus,What should not then be spared. He is already,1845
Act III,Scene VII,Domitius Enobarbus,Traduced for levity; and 'tis said in Rome,1846
Act III,Scene VII,Domitius Enobarbus,That Photinus an eunuch and your maids,1847
Act III,Scene VII,Domitius Enobarbus,Manage this war.,1848
Act III,Scene VII,Cleopatra,"Sink Rome, and their tongues rot",1849
Act III,Scene VII,Cleopatra,"That speak against us! A charge we bear i' the war,",1850
Act III,Scene VII,Cleopatra,"And, as the president of my kingdom, will",1851
Act III,Scene VII,Cleopatra,Appear there for a man. Speak not against it:,1852
Act III,Scene VII,Cleopatra,I will not stay behind.,1853
Act III,Scene VII,Domitius Enobarbus,"Nay, I have done.",1854
Act III,Scene VII,Domitius Enobarbus,Here comes the emperor.,1855
Act III,Scene VII,[stage direction],Enter MARK ANTONY and CANIDIUS,NA
Act III,Scene VII,Mark Antony,"Is it not strange, Canidius,",1856
Act III,Scene VII,Mark Antony,That from Tarentum and Brundusium,1857
Act III,Scene VII,Mark Antony,"He could so quickly cut the Ionian sea,",1858
Act III,Scene VII,Mark Antony,"And take in Toryne? You have heard on't, sweet?",1859
Act III,Scene VII,Cleopatra,Celerity is never more admired,1860
Act III,Scene VII,Cleopatra,Than by the negligent.,1861
Act III,Scene VII,Mark Antony,"A good rebuke,",1862
Act III,Scene VII,Mark Antony,"Which might have well becomed the best of men,",1863
Act III,Scene VII,Mark Antony,"To taunt at slackness. Canidius, we",1864
Act III,Scene VII,Mark Antony,Will fight with him by sea.,1865
Act III,Scene VII,Cleopatra,By sea! what else?,1866
Act III,Scene VII,Canidius,Why will my lord do so?,1867
Act III,Scene VII,Mark Antony,For that he dares us to't.,1868
Act III,Scene VII,Domitius Enobarbus,So hath my lord dared him to single fight.,1869
Act III,Scene VII,Canidius,"Ay, and to wage this battle at Pharsalia.",1870
Act III,Scene VII,Canidius,"Where Caesar fought with Pompey: but these offers,",1871
Act III,Scene VII,Canidius,"Which serve not for his vantage, be shakes off;",1872
Act III,Scene VII,Canidius,And so should you.,1873
Act III,Scene VII,Domitius Enobarbus,Your ships are not well mann'd;,1874
Act III,Scene VII,Domitius Enobarbus,"Your mariners are muleters, reapers, people",1875
Act III,Scene VII,Domitius Enobarbus,Ingross'd by swift impress; in Caesar's fleet,1876
Act III,Scene VII,Domitius Enobarbus,Are those that often have 'gainst Pompey fought:,1877
Act III,Scene VII,Domitius Enobarbus,"Their ships are yare; yours, heavy: no disgrace",1878
Act III,Scene VII,Domitius Enobarbus,"Shall fall you for refusing him at sea,",1879
Act III,Scene VII,Domitius Enobarbus,Being prepared for land.,1880
Act III,Scene VII,Mark Antony,"By sea, by sea.",1881
Act III,Scene VII,Domitius Enobarbus,"Most worthy sir, you therein throw away",1882
Act III,Scene VII,Domitius Enobarbus,The absolute soldiership you have by land;,1883
Act III,Scene VII,Domitius Enobarbus,"Distract your army, which doth most consist",1884
Act III,Scene VII,Domitius Enobarbus,Of war-mark'd footmen; leave unexecuted,1885
Act III,Scene VII,Domitius Enobarbus,Your own renowned knowledge; quite forego,1886
Act III,Scene VII,Domitius Enobarbus,The way which promises assurance; and,1887
Act III,Scene VII,Domitius Enobarbus,"Give up yourself merely to chance and hazard,",1888
Act III,Scene VII,Domitius Enobarbus,From firm security.,1889
Act III,Scene VII,Mark Antony,I'll fight at sea.,1890
Act III,Scene VII,Cleopatra,"I have sixty sails, Caesar none better.",1891
Act III,Scene VII,Mark Antony,Our overplus of shipping will we burn;,1892
Act III,Scene VII,Mark Antony,"And, with the rest full-mann'd, from the head of Actium",1893
Act III,Scene VII,Mark Antony,"Beat the approaching Caesar. But if we fail,",1894
Act III,Scene VII,Mark Antony,We then can do't at land.,1895
Act III,Scene VII,[stage direction],Enter a Messenger,NA
Act III,Scene VII,Mark Antony,Thy business?,1896
Act III,Scene VII,Messenger,"The news is true, my lord; he is descried;",1897
Act III,Scene VII,Messenger,Caesar has taken Toryne.,1898
Act III,Scene VII,Mark Antony,Can he be there in person? 'tis impossible;,1899
Act III,Scene VII,Mark Antony,"Strange that power should be. Canidius,",1900
Act III,Scene VII,Mark Antony,"Our nineteen legions thou shalt hold by land,",1901
Act III,Scene VII,Mark Antony,And our twelve thousand horse. We'll to our ship:,1902
Act III,Scene VII,Mark Antony,"Away, my Thetis!",1903
Act III,Scene VII,[stage direction],Enter a Soldier,NA
Act III,Scene VII,Mark Antony,"How now, worthy soldier?",1904
Act III,Scene VII,Soldier,"O noble emperor, do not fight by sea;",1905
Act III,Scene VII,Soldier,Trust not to rotten planks: do you misdoubt,1906
Act III,Scene VII,Soldier,This sword and these my wounds? Let the Egyptians,1907
Act III,Scene VII,Soldier,And the Phoenicians go a-ducking; we,1908
Act III,Scene VII,Soldier,"Have used to conquer, standing on the earth,",1909
Act III,Scene VII,Soldier,And fighting foot to foot.,1910
Act III,Scene VII,Mark Antony,"Well, well: away!",1911
Act III,Scene VII,[stage direction],"Exeunt MARK ANTONY, QUEEN CLEOPATRA, and DOMITIUS ENOBARBUS",NA
Act III,Scene VII,Soldier,"By Hercules, I think I am i' the right.",1912
Act III,Scene VII,Canidius,"Soldier, thou art: but his whole action grows",1913
Act III,Scene VII,Canidius,"Not in the power on't: so our leader's led,",1914
Act III,Scene VII,Canidius,And we are women's men.,1915
Act III,Scene VII,Soldier,You keep by land,1916
Act III,Scene VII,Soldier,"The legions and the horse whole, do you not?",1917
Act III,Scene VII,Canidius,"Marcus Octavius, Marcus Justeius,",1918
Act III,Scene VII,Canidius,"Publicola, and Caelius, are for sea:",1919
Act III,Scene VII,Canidius,But we keep whole by land. This speed of Caesar's,1920
Act III,Scene VII,Canidius,Carries beyond belief.,1921
Act III,Scene VII,Soldier,"While he was yet in Rome,",1922
Act III,Scene VII,Soldier,His power went out in such distractions as,1923
Act III,Scene VII,Soldier,Beguiled all spies.,1924
Act III,Scene VII,Canidius,"Who's his lieutenant, hear you?",1925
Act III,Scene VII,Soldier,"They say, one Taurus.",1926
Act III,Scene VII,Canidius,Well I know the man.,1927
Act III,Scene VII,[stage direction],Enter a Messenger,NA
Act III,Scene VII,Messenger,The emperor calls Canidius.,1928
Act III,Scene VII,Canidius,"With news the time's with labour, and throes forth,",1929
Act III,Scene VII,Canidius,"Each minute, some.",1930
Act III,Scene VII,[stage direction],Exeunt,NA
Act III,Scene VIII,[stage direction],"Enter OCTAVIUS CAESAR, and TAURUS, with his army, marching",NA
Act III,Scene VIII,Octavius Caesar,Taurus!,1931
Act III,Scene VIII,Taurus,My lord?,1932
Act III,Scene VIII,Octavius Caesar,"Strike not by land; keep whole: provoke not battle,",1933
Act III,Scene VIII,Octavius Caesar,Till we have done at sea. Do not exceed,1934
Act III,Scene VIII,Octavius Caesar,The prescript of this scroll: our fortune lies,1935
Act III,Scene VIII,Octavius Caesar,Upon this jump.,1936
Act III,Scene VIII,[stage direction],Exeunt,NA
Act III,Scene IX,[stage direction],Enter MARK ANTONY and DOMITIUS ENOBARBUS,NA
Act III,Scene IX,Mark Antony,"Set we our squadrons on yond side o' the hill,",1937
Act III,Scene IX,Mark Antony,In eye of Caesar's battle; from which place,1938
Act III,Scene IX,Mark Antony,"We may the number of the ships behold,",1939
Act III,Scene IX,Mark Antony,And so proceed accordingly.,1940
Act III,Scene IX,[stage direction],Exeunt,NA
Act III,Scene X,[stage direction],"CANIDIUS marcheth with his land army one way over  the stage; and TAURUS, the lieutenant of OCTAVIUS  CAESAR, the other way. After their going in, is heard the noise of a sea-fight",NA
Act III,Scene X,[stage direction],Alarum. Enter DOMITIUS ENOBARBUS,NA
Act III,Scene X,Domitius Enobarbus,"Naught, naught all, naught! I can behold no longer:",1941
Act III,Scene X,Domitius Enobarbus,"The Antoniad, the Egyptian admiral,",1942
Act III,Scene X,Domitius Enobarbus,"With all their sixty, fly and turn the rudder:",1943
Act III,Scene X,Domitius Enobarbus,To see't mine eyes are blasted.,1944
Act III,Scene X,[stage direction],Enter SCARUS,NA
Act III,Scene X,Scarus,"Gods and goddesses,",1945
Act III,Scene X,Scarus,All the whole synod of them!,1946
Act III,Scene X,Domitius Enobarbus,What's thy passion!,1947
Act III,Scene X,Scarus,The greater cantle of the world is lost,1948
Act III,Scene X,Scarus,With very ignorance; we have kiss'd away,1949
Act III,Scene X,Scarus,Kingdoms and provinces.,1950
Act III,Scene X,Domitius Enobarbus,How appears the fight?,1951
Act III,Scene X,Scarus,"On our side like the token'd pestilence,",1952
Act III,Scene X,Scarus,"Where death is sure. Yon ribaudred nag of Egypt,--",1953
Act III,Scene X,Scarus,"Whom leprosy o'ertake!--i' the midst o' the fight,",1954
Act III,Scene X,Scarus,"When vantage like a pair of twins appear'd,",1955
Act III,Scene X,Scarus,"Both as the same, or rather ours the elder,",1956
Act III,Scene X,Scarus,"The breese upon her, like a cow in June,",1957
Act III,Scene X,Scarus,Hoists sails and flies.,1958
Act III,Scene X,Domitius Enobarbus,That I beheld:,1959
Act III,Scene X,Domitius Enobarbus,"Mine eyes did sicken at the sight, and could not",1960
Act III,Scene X,Domitius Enobarbus,Endure a further view.,1961
Act III,Scene X,Scarus,"She once being loof'd,",1962
Act III,Scene X,Scarus,"The noble ruin of her magic, Antony,",1963
Act III,Scene X,Scarus,"Claps on his sea-wing, and, like a doting mallard,",1964
Act III,Scene X,Scarus,"Leaving the fight in height, flies after her:",1965
Act III,Scene X,Scarus,I never saw an action of such shame;,1966
Act III,Scene X,Scarus,"Experience, manhood, honour, ne'er before",1967
Act III,Scene X,Scarus,Did violate so itself.,1968
Act III,Scene X,Domitius Enobarbus,"Alack, alack!",1969
Act III,Scene X,[stage direction],Enter CANIDIUS,NA
Act III,Scene X,Canidius,"Our fortune on the sea is out of breath,",1970
Act III,Scene X,Canidius,And sinks most lamentably. Had our general,1971
Act III,Scene X,Canidius,"Been what he knew himself, it had gone well:",1972
Act III,Scene X,Canidius,"O, he has given example for our flight,",1973
Act III,Scene X,Canidius,"Most grossly, by his own!",1974
Act III,Scene X,Domitius Enobarbus,"Ay, are you thereabouts?",1975
Act III,Scene X,Domitius Enobarbus,"Why, then, good night indeed.",1976
Act III,Scene X,Canidius,Toward Peloponnesus are they fled.,1977
Act III,Scene X,Scarus,'Tis easy to't; and there I will attend,1978
Act III,Scene X,Scarus,What further comes.,1979
Act III,Scene X,Canidius,To Caesar will I render,1980
Act III,Scene X,Canidius,My legions and my horse: six kings already,1981
Act III,Scene X,Canidius,Show me the way of yielding.,1982
Act III,Scene X,Domitius Enobarbus,I'll yet follow,1983
Act III,Scene X,Domitius Enobarbus,"The wounded chance of Antony, though my reason",1984
Act III,Scene X,Domitius Enobarbus,Sits in the wind against me.,1985
Act III,Scene X,[stage direction],Exeunt,NA
Act III,Scene XI,[stage direction],Enter MARK ANTONY with Attendants,NA
Act III,Scene XI,Mark Antony,Hark! the land bids me tread no more upon't;,1986
Act III,Scene XI,Mark Antony,"It is ashamed to bear me! Friends, come hither:",1987
Act III,Scene XI,Mark Antony,"I am so lated in the world, that I",1988
Act III,Scene XI,Mark Antony,Have lost my way for ever: I have a ship,1989
Act III,Scene XI,Mark Antony,"Laden with gold; take that, divide it; fly,",1990
Act III,Scene XI,Mark Antony,And make your peace with Caesar.,1991
Act III,Scene XI,All,Fly! not we.,1992
Act III,Scene XI,Mark Antony,I have fled myself; and have instructed cowards,1993
Act III,Scene XI,Mark Antony,"To run and show their shoulders. Friends, be gone;",1994
Act III,Scene XI,Mark Antony,I have myself resolved upon a course,1995
Act III,Scene XI,Mark Antony,Which has no need of you; be gone:,1996
Act III,Scene XI,Mark Antony,"My treasure's in the harbour, take it. O,",1997
Act III,Scene XI,Mark Antony,I follow'd that I blush to look upon:,1998
Act III,Scene XI,Mark Antony,My very hairs do mutiny; for the white,1999
Act III,Scene XI,Mark Antony,"Reprove the brown for rashness, and they them",2000
Act III,Scene XI,Mark Antony,"For fear and doting. Friends, be gone: you shall",2001
Act III,Scene XI,Mark Antony,Have letters from me to some friends that will,2002
Act III,Scene XI,Mark Antony,"Sweep your way for you. Pray you, look not sad,",2003
Act III,Scene XI,Mark Antony,Nor make replies of loathness: take the hint,2004
Act III,Scene XI,Mark Antony,Which my despair proclaims; let that be left,2005
Act III,Scene XI,Mark Antony,Which leaves itself: to the sea-side straightway:,2006
Act III,Scene XI,Mark Antony,I will possess you of that ship and treasure.,2007
Act III,Scene XI,Mark Antony,"Leave me, I pray, a little: pray you now:",2008
Act III,Scene XI,Mark Antony,"Nay, do so; for, indeed, I have lost command,",2009
Act III,Scene XI,Mark Antony,Therefore I pray you: I'll see you by and by.,2010
Act III,Scene XI,[stage direction],Sits down,NA
Act III,Scene XI,[stage direction],Enter CLEOPATRA led by CHARMIAN and IRAS; EROS following,NA
Act III,Scene XI,Eros,"Nay, gentle madam, to him, comfort him.",2011
Act III,Scene XI,Iras,"Do, most dear queen.",2012
Act III,Scene XI,Charmian,Do! why: what else?,2013
Act III,Scene XI,Cleopatra,Let me sit down. O Juno!,2014
Act III,Scene XI,Mark Antony,"No, no, no, no, no.",2015
Act III,Scene XI,Eros,"See you here, sir?",2016
Act III,Scene XI,Mark Antony,"O fie, fie, fie!",2017
Act III,Scene XI,Charmian,Madam!,2018
Act III,Scene XI,Iras,"Madam, O good empress!",2019
Act III,Scene XI,Eros,"Sir, sir,--",2020
Act III,Scene XI,Mark Antony,"Yes, my lord, yes; he at Philippi kept",2021
Act III,Scene XI,Mark Antony,His sword e'en like a dancer; while I struck,2022
Act III,Scene XI,Mark Antony,The lean and wrinkled Cassius; and 'twas I,2023
Act III,Scene XI,Mark Antony,That the mad Brutus ended: he alone,2024
Act III,Scene XI,Mark Antony,"Dealt on lieutenantry, and no practise had",2025
Act III,Scene XI,Mark Antony,In the brave squares of war: yet now--No matter.,2026
Act III,Scene XI,Cleopatra,"Ah, stand by.",2027
Act III,Scene XI,Eros,"The queen, my lord, the queen.",2028
Act III,Scene XI,Iras,"Go to him, madam, speak to him:",2029
Act III,Scene XI,Iras,He is unqualitied with very shame.,2030
Act III,Scene XI,Cleopatra,"Well then, sustain him: O!",2031
Act III,Scene XI,Eros,"Most noble sir, arise; the queen approaches:",2032
Act III,Scene XI,Eros,"Her head's declined, and death will seize her, but",2033
Act III,Scene XI,Eros,Your comfort makes the rescue.,2034
Act III,Scene XI,Mark Antony,"I have offended reputation,",2035
Act III,Scene XI,Mark Antony,A most unnoble swerving.,2036
Act III,Scene XI,Eros,"Sir, the queen.",2037
Act III,Scene XI,Mark Antony,"O, whither hast thou led me, Egypt? See,",2038
Act III,Scene XI,Mark Antony,How I convey my shame out of thine eyes,2039
Act III,Scene XI,Mark Antony,By looking back what I have left behind,2040
Act III,Scene XI,Mark Antony,'Stroy'd in dishonour.,2041
Act III,Scene XI,Cleopatra,"O my lord, my lord,",2042
Act III,Scene XI,Cleopatra,Forgive my fearful sails! I little thought,2043
Act III,Scene XI,Cleopatra,You would have follow'd.,2044
Act III,Scene XI,Mark Antony,"Egypt, thou knew'st too well",2045
Act III,Scene XI,Mark Antony,"My heart was to thy rudder tied by the strings,",2046
Act III,Scene XI,Mark Antony,And thou shouldst tow me after: o'er my spirit,2047
Act III,Scene XI,Mark Antony,"Thy full supremacy thou knew'st, and that",2048
Act III,Scene XI,Mark Antony,Thy beck might from the bidding of the gods,2049
Act III,Scene XI,Mark Antony,Command me.,2050
Act III,Scene XI,Cleopatra,"O, my pardon!",2051
Act III,Scene XI,Mark Antony,Now I must,2052
Act III,Scene XI,Mark Antony,"To the young man send humble treaties, dodge",2053
Act III,Scene XI,Mark Antony,And palter in the shifts of lowness; who,2054
Act III,Scene XI,Mark Antony,"With half the bulk o' the world play'd as I pleased,",2055
Act III,Scene XI,Mark Antony,Making and marring fortunes. You did know,2056
Act III,Scene XI,Mark Antony,How much you were my conqueror; and that,2057
Act III,Scene XI,Mark Antony,"My sword, made weak by my affection, would",2058
Act III,Scene XI,Mark Antony,Obey it on all cause.,2059
Act III,Scene XI,Cleopatra,"Pardon, pardon!",2060
Act III,Scene XI,Mark Antony,"Fall not a tear, I say; one of them rates",2061
Act III,Scene XI,Mark Antony,All that is won and lost: give me a kiss;,2062
Act III,Scene XI,Mark Antony,Even this repays me. We sent our schoolmaster;,2063
Act III,Scene XI,Mark Antony,"Is he come back? Love, I am full of lead.",2064
Act III,Scene XI,Mark Antony,"Some wine, within there, and our viands! Fortune knows",2065
Act III,Scene XI,Mark Antony,We scorn her most when most she offers blows.,2066
Act III,Scene XI,[stage direction],Exeunt,NA
Act III,Scene XII,[stage direction],"Enter OCTAVIUS CAESAR, DOLABELLA, THYREUS, with others",NA
Act III,Scene XII,Octavius Caesar,Let him appear that's come from Antony.,2067
Act III,Scene XII,Octavius Caesar,Know you him?,2068
Act III,Scene XII,Dolabella,"Caesar, 'tis his schoolmaster:",2069
Act III,Scene XII,Dolabella,"An argument that he is pluck'd, when hither",2070
Act III,Scene XII,Dolabella,"He sends so poor a pinion off his wing,",2071
Act III,Scene XII,Dolabella,Which had superfluous kings for messengers,2072
Act III,Scene XII,Dolabella,Not many moons gone by.,2073
Act III,Scene XII,[stage direction],"Enter EUPHRONIUS, ambassador from MARK ANTONY",NA
Act III,Scene XII,Octavius Caesar,"Approach, and speak.",2074
Act III,Scene XII,Euphronius,"Such as I am, I come from Antony:",2075
Act III,Scene XII,Euphronius,I was of late as petty to his ends,2076
Act III,Scene XII,Euphronius,As is the morn-dew on the myrtle-leaf,2077
Act III,Scene XII,Euphronius,To his grand sea.,2078
Act III,Scene XII,Octavius Caesar,Be't so: declare thine office.,2079
Act III,Scene XII,Euphronius,"Lord of his fortunes he salutes thee, and",2080
Act III,Scene XII,Euphronius,"Requires to live in Egypt: which not granted,",2081
Act III,Scene XII,Euphronius,He lessens his requests; and to thee sues,2082
Act III,Scene XII,Euphronius,"To let him breathe between the heavens and earth,",2083
Act III,Scene XII,Euphronius,A private man in Athens: this for him.,2084
Act III,Scene XII,Euphronius,"Next, Cleopatra does confess thy greatness;",2085
Act III,Scene XII,Euphronius,Submits her to thy might; and of thee craves,2086
Act III,Scene XII,Euphronius,"The circle of the Ptolemies for her heirs,",2087
Act III,Scene XII,Euphronius,Now hazarded to thy grace.,2088
Act III,Scene XII,Octavius Caesar,"For Antony,",2089
Act III,Scene XII,Octavius Caesar,I have no ears to his request. The queen,2090
Act III,Scene XII,Octavius Caesar,"Of audience nor desire shall fail, so she",2091
Act III,Scene XII,Octavius Caesar,"From Egypt drive her all-disgraced friend,",2092
Act III,Scene XII,Octavius Caesar,"Or take his life there: this if she perform,",2093
Act III,Scene XII,Octavius Caesar,She shall not sue unheard. So to them both.,2094
Act III,Scene XII,Euphronius,Fortune pursue thee!,2095
Act III,Scene XII,Octavius Caesar,Bring him through the bands.,2096
Act III,Scene XII,[stage direction],Exit EUPHRONIUS,NA
Act III,Scene XII,[stage direction],To THYREUS,NA
Act III,Scene XII,Octavius Caesar,"From Antony win Cleopatra: promise,",2097
Act III,Scene XII,Octavius Caesar,"And in our name, what she requires; add more,",2098
Act III,Scene XII,Octavius Caesar,"From thine invention, offers: women are not",2099
Act III,Scene XII,Octavius Caesar,In their best fortunes strong; but want will perjure,2100
Act III,Scene XII,Octavius Caesar,"The ne'er touch'd vestal: try thy cunning, Thyreus;",2101
Act III,Scene XII,Octavius Caesar,"Make thine own edict for thy pains, which we",2102
Act III,Scene XII,Octavius Caesar,Will answer as a law.,2103
Act III,Scene XII,Thyreus,"Caesar, I go.",2104
Act III,Scene XII,Octavius Caesar,"Observe how Antony becomes his flaw,",2105
Act III,Scene XII,Octavius Caesar,And what thou think'st his very action speaks,2106
Act III,Scene XII,Octavius Caesar,In every power that moves.,2107
Act III,Scene XII,Thyreus,"Caesar, I shall.",2108
Act III,Scene XII,[stage direction],Exeunt,NA
Act III,Scene XIII,[stage direction],"Enter CLEOPATRA, DOMITIUS ENOBARBUS, CHARMIAN, and IRAS",NA
Act III,Scene XIII,Cleopatra,"What shall we do, Enobarbus?",2109
Act III,Scene XIII,Domitius Enobarbus,"Think, and die.",2110
Act III,Scene XIII,Cleopatra,Is Antony or we in fault for this?,2111
Act III,Scene XIII,Domitius Enobarbus,"Antony only, that would make his will",2112
Act III,Scene XIII,Domitius Enobarbus,Lord of his reason. What though you fled,2113
Act III,Scene XIII,Domitius Enobarbus,"From that great face of war, whose several ranges",2114
Act III,Scene XIII,Domitius Enobarbus,Frighted each other? why should he follow?,2115
Act III,Scene XIII,Domitius Enobarbus,The itch of his affection should not then,2116
Act III,Scene XIII,Domitius Enobarbus,"Have nick'd his captainship; at such a point,",2117
Act III,Scene XIII,Domitius Enobarbus,"When half to half the world opposed, he being",2118
Act III,Scene XIII,Domitius Enobarbus,The meered question: 'twas a shame no less,2119
Act III,Scene XIII,Domitius Enobarbus,"Than was his loss, to course your flying flags,",2120
Act III,Scene XIII,Domitius Enobarbus,And leave his navy gazing.,2121
Act III,Scene XIII,Cleopatra,"Prithee, peace.",2122
Act III,Scene XIII,[stage direction],"Enter MARK ANTONY with EUPHRONIUS, the Ambassador",NA
Act III,Scene XIII,Mark Antony,Is that his answer?,2123
Act III,Scene XIII,Euphronius,"Ay, my lord.",2124
Act III,Scene XIII,Mark Antony,"The queen shall then have courtesy, so she",2125
Act III,Scene XIII,Mark Antony,Will yield us up.,2126
Act III,Scene XIII,Euphronius,He says so.,2127
Act III,Scene XIII,Mark Antony,Let her know't.,2128
Act III,Scene XIII,Mark Antony,"To the boy Caesar send this grizzled head,",2129
Act III,Scene XIII,Mark Antony,And he will fill thy wishes to the brim,2130
Act III,Scene XIII,Mark Antony,With principalities.,2131
Act III,Scene XIII,Cleopatra,"That head, my lord?",2132
Act III,Scene XIII,Mark Antony,To him again: tell him he wears the rose,2133
Act III,Scene XIII,Mark Antony,Of youth upon him; from which the world should note,2134
Act III,Scene XIII,Mark Antony,"Something particular: his coin, ships, legions,",2135
Act III,Scene XIII,Mark Antony,May be a coward's; whose ministers would prevail,2136
Act III,Scene XIII,Mark Antony,Under the service of a child as soon,2137
Act III,Scene XIII,Mark Antony,As i' the command of Caesar: I dare him therefore,2138
Act III,Scene XIII,Mark Antony,"To lay his gay comparisons apart,",2139
Act III,Scene XIII,Mark Antony,"And answer me declined, sword against sword,",2140
Act III,Scene XIII,Mark Antony,Ourselves alone. I'll write it: follow me.,2141
Act III,Scene XIII,[stage direction],Exeunt MARK ANTONY and EUPHRONIUS,NA
Act III,Scene XIII,Domitius Enobarbus,"[Aside]  Yes, like enough, high-battled Caesar will",2142
Act III,Scene XIII,Domitius Enobarbus,"Unstate his happiness, and be staged to the show,",2143
Act III,Scene XIII,Domitius Enobarbus,Against a sworder! I see men's judgments are,2144
Act III,Scene XIII,Domitius Enobarbus,A parcel of their fortunes; and things outward,2145
Act III,Scene XIII,Domitius Enobarbus,"Do draw the inward quality after them,",2146
Act III,Scene XIII,Domitius Enobarbus,"To suffer all alike. That he should dream,",2147
Act III,Scene XIII,Domitius Enobarbus,"Knowing all measures, the full Caesar will",2148
Act III,Scene XIII,Domitius Enobarbus,"Answer his emptiness! Caesar, thou hast subdued",2149
Act III,Scene XIII,Domitius Enobarbus,His judgment too.,2150
Act III,Scene XIII,[stage direction],Enter an Attendant,NA
Act III,Scene XIII,Attendant,A messenger from CAESAR.,2151
Act III,Scene XIII,Cleopatra,"What, no more ceremony? See, my women!",2152
Act III,Scene XIII,Cleopatra,Against the blown rose may they stop their nose,2153
Act III,Scene XIII,Cleopatra,"That kneel'd unto the buds. Admit him, sir.",2154
Act III,Scene XIII,[stage direction],Exit Attendant,NA
Act III,Scene XIII,Domitius Enobarbus,[Aside]  Mine honesty and I begin to square.,2155
Act III,Scene XIII,Domitius Enobarbus,The loyalty well held to fools does make,2156
Act III,Scene XIII,Domitius Enobarbus,Our faith mere folly: yet he that can endure,2157
Act III,Scene XIII,Domitius Enobarbus,To follow with allegiance a fall'n lord,2158
Act III,Scene XIII,Domitius Enobarbus,Does conquer him that did his master conquer,2159
Act III,Scene XIII,Domitius Enobarbus,And earns a place i' the story.,2160
Act III,Scene XIII,[stage direction],Enter THYREUS,NA
Act III,Scene XIII,Cleopatra,Caesar's will?,2161
Act III,Scene XIII,Thyreus,Hear it apart.,2162
