act,scene,character,dialogue,line_number
Act III,Scene I,Cardinal,The uncivil kerns of Ireland are in arms,1491
Act III,Scene I,Cardinal,And temper clay with blood of Englishmen:,1492
Act III,Scene I,Cardinal,"To Ireland will you lead a band of men,",1493
Act III,Scene I,Cardinal,"Collected choicely, from each county some,",1494
Act III,Scene I,Cardinal,And try your hap against the Irishmen?,1495
Act III,Scene I,York,"I will, my lord, so please his majesty.",1496
Act III,Scene I,Suffolk,"Why, our authority is his consent,",1497
Act III,Scene I,Suffolk,And what we do establish he confirms:,1498
Act III,Scene I,Suffolk,"Then, noble York, take thou this task in hand.",1499
Act III,Scene I,York,"I am content: provide me soldiers, lords,",1500
Act III,Scene I,York,Whiles I take order for mine own affairs.,1501
Act III,Scene I,Suffolk,"A charge, Lord York, that I will see perform'd.",1502
Act III,Scene I,Suffolk,But now return we to the false Duke Humphrey.,1503
Act III,Scene I,Cardinal,No more of him; for I will deal with him,1504
Act III,Scene I,Cardinal,That henceforth he shall trouble us no more.,1505
Act III,Scene I,Cardinal,And so break off; the day is almost spent:,1506
Act III,Scene I,Cardinal,"Lord Suffolk, you and I must talk of that event.",1507
Act III,Scene I,York,"My Lord of Suffolk, within fourteen days",1508
Act III,Scene I,York,At Bristol I expect my soldiers;,1509
Act III,Scene I,York,For there I'll ship them all for Ireland.,1510
Act III,Scene I,Suffolk,"I'll see it truly done, my Lord of York.",1511
Act III,Scene I,[stage direction],Exeunt all but YORK,NA
Act III,Scene I,York,"Now, York, or never, steel thy fearful thoughts,",1512
Act III,Scene I,York,And change misdoubt to resolution:,1513
Act III,Scene I,York,"Be that thou hopest to be, or what thou art",1514
Act III,Scene I,York,Resign to death; it is not worth the enjoying:,1515
Act III,Scene I,York,"Let pale-faced fear keep with the mean-born man,",1516
Act III,Scene I,York,And find no harbour in a royal heart.,1517
Act III,Scene I,York,Faster than spring-time showers comes thought,1518
Act III,Scene I,York,"on thought,",1519
Act III,Scene I,York,And not a thought but thinks on dignity.,1520
Act III,Scene I,York,My brain more busy than the labouring spider,1521
Act III,Scene I,York,Weaves tedious snares to trap mine enemies.,1522
Act III,Scene I,York,"Well, nobles, well, 'tis politicly done,",1523
Act III,Scene I,York,To send me packing with an host of men:,1524
Act III,Scene I,York,"I fear me you but warm the starved snake,",1525
Act III,Scene I,York,"Who, cherish'd in your breasts, will sting",1526
Act III,Scene I,York,your hearts.,1527
Act III,Scene I,York,'Twas men I lack'd and you will give them me:,1528
Act III,Scene I,York,I take it kindly; and yet be well assured,1529
Act III,Scene I,York,You put sharp weapons in a madman's hands.,1530
Act III,Scene I,York,"Whiles I in Ireland nourish a mighty band,",1531
Act III,Scene I,York,I will stir up in England some black storm,1532
Act III,Scene I,York,Shall blow ten thousand souls to heaven or hell;,1533
Act III,Scene I,York,And this fell tempest shall not cease to rage,1534
Act III,Scene I,York,"Until the golden circuit on my head,",1535
Act III,Scene I,York,"Like to the glorious sun's transparent beams,",1536
Act III,Scene I,York,Do calm the fury of this mad-bred flaw.,1537
Act III,Scene I,York,"And, for a minister of my intent,",1538
Act III,Scene I,York,"I have seduced a headstrong Kentishman,",1539
Act III,Scene I,York,"John Cade of Ashford,",1540
Act III,Scene I,York,"To make commotion, as full well he can,",1541
Act III,Scene I,York,Under the title of John Mortimer.,1542
Act III,Scene I,York,In Ireland have I seen this stubborn Cade,1543
Act III,Scene I,York,"Oppose himself against a troop of kerns,",1544
Act III,Scene I,York,"And fought so long, till that his thighs with darts",1545
Act III,Scene I,York,Were almost like a sharp-quill'd porpentine;,1546
Act III,Scene I,York,"And, in the end being rescued, I have seen",1547
Act III,Scene I,York,"Him caper upright like a wild Morisco,",1548
Act III,Scene I,York,Shaking the bloody darts as he his bells.,1549
Act III,Scene I,York,"Full often, like a shag-hair'd crafty kern,",1550
Act III,Scene I,York,"Hath he conversed with the enemy,",1551
Act III,Scene I,York,And undiscover'd come to me again,1552
Act III,Scene I,York,And given me notice of their villanies.,1553
Act III,Scene I,York,This devil here shall be my substitute;,1554
Act III,Scene I,York,"For that John Mortimer, which now is dead,",1555
Act III,Scene I,York,"In face, in gait, in speech, he doth resemble:",1556
Act III,Scene I,York,"By this I shall perceive the commons' mind,",1557
Act III,Scene I,York,How they affect the house and claim of York.,1558
Act III,Scene I,York,"Say he be taken, rack'd and tortured,",1559
Act III,Scene I,York,I know no pain they can inflict upon him,1560
Act III,Scene I,York,Will make him say I moved him to those arms.,1561
Act III,Scene I,York,"Say that he thrive, as 'tis great like he will,",1562
Act III,Scene I,York,"Why, then from Ireland come I with my strength",1563
Act III,Scene I,York,And reap the harvest which that rascal sow'd;,1564
Act III,Scene I,York,"For Humphrey being dead, as he shall be,",1565
Act III,Scene I,York,"And Henry put apart, the next for me.",1566
Act III,Scene I,[stage direction],Exit,NA
Act III,Scene II,[stage direction],"Enter certain Murderers, hastily",NA
Act III,Scene II,First Murderer,Run to my Lord of Suffolk; let him know,1567
Act III,Scene II,First Murderer,"We have dispatch'd the duke, as he commanded.",1568
Act III,Scene II,Second Murderer,O that it were to do! What have we done?,1569
Act III,Scene II,Second Murderer,Didst ever hear a man so penitent?,1570
Act III,Scene II,[stage direction],Enter SUFFOLK,NA
Act III,Scene II,First Murder,Here comes my lord.,1571
Act III,Scene II,Suffolk,"Now, sirs, have you dispatch'd this thing?",1572
Act III,Scene II,First Murderer,"Ay, my good lord, he's dead.",1573
Act III,Scene II,Suffolk,"Why, that's well said. Go, get you to my house;",1574
Act III,Scene II,Suffolk,I will reward you for this venturous deed.,1575
Act III,Scene II,Suffolk,The king and all the peers are here at hand.,1576
Act III,Scene II,Suffolk,"Have you laid fair the bed? Is all things well,",1577
Act III,Scene II,Suffolk,According as I gave directions?,1578
Act III,Scene II,First Murderer,"'Tis, my good lord.",1579
Act III,Scene II,Suffolk,Away! be gone.,1580
Act III,Scene II,[stage direction],Exeunt Murderers,NA
Act III,Scene II,[stage direction],"Sound trumpets. Enter KING HENRY VI, QUEEN MARGARET, CARDINAL, SOMERSET, with Attendants",NA
Act III,Scene II,King Henry Vi,"Go, call our uncle to our presence straight;",1581
Act III,Scene II,King Henry Vi,Say we intend to try his grace to-day.,1582
Act III,Scene II,King Henry Vi,"If he be guilty, as 'tis published.",1583
Act III,Scene II,Suffolk,"I'll call him presently, my noble lord.",1584
Act III,Scene II,[stage direction],Exit,NA
Act III,Scene II,King Henry Vi,"Lords, take your places; and, I pray you all,",1585
Act III,Scene II,King Henry Vi,Proceed no straiter 'gainst our uncle Gloucester,1586
Act III,Scene II,King Henry Vi,Than from true evidence of good esteem,1587
Act III,Scene II,King Henry Vi,He be approved in practise culpable.,1588
Act III,Scene II,Queen Margaret,"God forbid any malice should prevail,",1589
Act III,Scene II,Queen Margaret,That faultless may condemn a nobleman!,1590
Act III,Scene II,Queen Margaret,Pray God he may acquit him of suspicion!,1591
Act III,Scene II,King Henry Vi,"I thank thee, Meg; these words content me much.",1592
Act III,Scene II,[stage direction],Re-enter SUFFOLK,NA
Act III,Scene II,King Henry Vi,How now! why look'st thou pale? why tremblest thou?,1593
Act III,Scene II,King Henry Vi,"Where is our uncle? what's the matter, Suffolk?",1594
Act III,Scene II,Suffolk,"Dead in his bed, my lord; Gloucester is dead.",1595
Act III,Scene II,Queen Margaret,"Marry, God forfend!",1596
Act III,Scene II,Cardinal,God's secret judgment: I did dream to-night,1597
Act III,Scene II,Cardinal,The duke was dumb and could not speak a word.,1598
Act III,Scene II,[stage direction],KING HENRY VI swoons,NA
Act III,Scene II,Queen Margaret,"How fares my lord? Help, lords! the king is dead.",1599
Act III,Scene II,Somerset,Rear up his body; wring him by the nose.,1600
Act III,Scene II,Queen Margaret,"Run, go, help, help! O Henry, ope thine eyes!",1601
Act III,Scene II,Suffolk,"He doth revive again: madam, be patient.",1602
Act III,Scene II,King Henry Vi,O heavenly God!,1603
Act III,Scene II,Queen Margaret,How fares my gracious lord?,1604
Act III,Scene II,Suffolk,"Comfort, my sovereign! gracious Henry, comfort!",1605
Act III,Scene II,King Henry Vi,"What, doth my Lord of Suffolk comfort me?",1606
Act III,Scene II,King Henry Vi,"Came he right now to sing a raven's note,",1607
Act III,Scene II,King Henry Vi,Whose dismal tune bereft my vital powers;,1608
Act III,Scene II,King Henry Vi,"And thinks he that the chirping of a wren,",1609
Act III,Scene II,King Henry Vi,"By crying comfort from a hollow breast,",1610
Act III,Scene II,King Henry Vi,Can chase away the first-conceived sound?,1611
Act III,Scene II,King Henry Vi,Hide not thy poison with such sugar'd words;,1612
Act III,Scene II,King Henry Vi,"Lay not thy hands on me; forbear, I say;",1613
Act III,Scene II,King Henry Vi,Their touch affrights me as a serpent's sting.,1614
Act III,Scene II,King Henry Vi,"Thou baleful messenger, out of my sight!",1615
Act III,Scene II,King Henry Vi,Upon thy eye-balls murderous tyranny,1616
Act III,Scene II,King Henry Vi,"Sits in grim majesty, to fright the world.",1617
Act III,Scene II,King Henry Vi,"Look not upon me, for thine eyes are wounding:",1618
Act III,Scene II,King Henry Vi,"Yet do not go away: come, basilisk,",1619
Act III,Scene II,King Henry Vi,And kill the innocent gazer with thy sight;,1620
Act III,Scene II,King Henry Vi,For in the shade of death I shall find joy;,1621
Act III,Scene II,King Henry Vi,"In life but double death, now Gloucester's dead.",1622
Act III,Scene II,Queen Margaret,Why do you rate my Lord of Suffolk thus?,1623
Act III,Scene II,Queen Margaret,"Although the duke was enemy to him,",1624
Act III,Scene II,Queen Margaret,Yet he most Christian-like laments his death:,1625
Act III,Scene II,Queen Margaret,"And for myself, foe as he was to me,",1626
Act III,Scene II,Queen Margaret,Might liquid tears or heart-offending groans,1627
Act III,Scene II,Queen Margaret,"Or blood-consuming sighs recall his life,",1628
Act III,Scene II,Queen Margaret,"I would be blind with weeping, sick with groans,",1629
Act III,Scene II,Queen Margaret,"Look pale as primrose with blood-drinking sighs,",1630
Act III,Scene II,Queen Margaret,And all to have the noble duke alive.,1631
Act III,Scene II,Queen Margaret,What know I how the world may deem of me?,1632
Act III,Scene II,Queen Margaret,For it is known we were but hollow friends:,1633
Act III,Scene II,Queen Margaret,It may be judged I made the duke away;,1634
Act III,Scene II,Queen Margaret,"So shall my name with slander's tongue be wounded,",1635
Act III,Scene II,Queen Margaret,And princes' courts be fill'd with my reproach.,1636
Act III,Scene II,Queen Margaret,"This get I by his death: ay me, unhappy!",1637
Act III,Scene II,Queen Margaret,"To be a queen, and crown'd with infamy!",1638
Act III,Scene II,King Henry Vi,"Ah, woe is me for Gloucester, wretched man!",1639
Act III,Scene II,Queen Margaret,"Be woe for me, more wretched than he is.",1640
Act III,Scene II,Queen Margaret,"What, dost thou turn away and hide thy face?",1641
Act III,Scene II,Queen Margaret,I am no loathsome leper; look on me.,1642
Act III,Scene II,Queen Margaret,"What! art thou, like the adder, waxen deaf?",1643
Act III,Scene II,Queen Margaret,Be poisonous too and kill thy forlorn queen.,1644
Act III,Scene II,Queen Margaret,Is all thy comfort shut in Gloucester's tomb?,1645
Act III,Scene II,Queen Margaret,"Why, then, dame Margaret was ne'er thy joy.",1646
Act III,Scene II,Queen Margaret,"Erect his statue and worship it,",1647
Act III,Scene II,Queen Margaret,And make my image but an alehouse sign.,1648
Act III,Scene II,Queen Margaret,Was I for this nigh wreck'd upon the sea,1649
Act III,Scene II,Queen Margaret,And twice by awkward wind from England's bank,1650
Act III,Scene II,Queen Margaret,Drove back again unto my native clime?,1651
Act III,Scene II,Queen Margaret,"What boded this, but well forewarning wind",1652
Act III,Scene II,Queen Margaret,"Did seem to say 'Seek not a scorpion's nest,",1653
Act III,Scene II,Queen Margaret,Nor set no footing on this unkind shore'?,1654
Act III,Scene II,Queen Margaret,"What did I then, but cursed the gentle gusts",1655
Act III,Scene II,Queen Margaret,And he that loosed them forth their brazen caves:,1656
Act III,Scene II,Queen Margaret,"And bid them blow towards England's blessed shore,",1657
Act III,Scene II,Queen Margaret,Or turn our stern upon a dreadful rock,1658
Act III,Scene II,Queen Margaret,"Yet AEolus would not be a murderer,",1659
Act III,Scene II,Queen Margaret,But left that hateful office unto thee:,1660
Act III,Scene II,Queen Margaret,"The pretty-vaulting sea refused to drown me,",1661
Act III,Scene II,Queen Margaret,"Knowing that thou wouldst have me drown'd on shore,",1662
Act III,Scene II,Queen Margaret,"With tears as salt as sea, through thy unkindness:",1663
Act III,Scene II,Queen Margaret,The splitting rocks cower'd in the sinking sands,1664
Act III,Scene II,Queen Margaret,"And would not dash me with their ragged sides,",1665
Act III,Scene II,Queen Margaret,"Because thy flinty heart, more hard than they,",1666
Act III,Scene II,Queen Margaret,Might in thy palace perish Margaret.,1667
Act III,Scene II,Queen Margaret,"As far as I could ken thy chalky cliffs,",1668
Act III,Scene II,Queen Margaret,"When from thy shore the tempest beat us back,",1669
Act III,Scene II,Queen Margaret,"I stood upon the hatches in the storm,",1670
Act III,Scene II,Queen Margaret,And when the dusky sky began to rob,1671
Act III,Scene II,Queen Margaret,"My earnest-gaping sight of thy land's view,",1672
Act III,Scene II,Queen Margaret,"I took a costly jewel from my neck,",1673
Act III,Scene II,Queen Margaret,"A heart it was, bound in with diamonds,",1674
Act III,Scene II,Queen Margaret,"And threw it towards thy land: the sea received it,",1675
Act III,Scene II,Queen Margaret,And so I wish'd thy body might my heart:,1676
Act III,Scene II,Queen Margaret,And even with this I lost fair England's view,1677
Act III,Scene II,Queen Margaret,And bid mine eyes be packing with my heart,1678
Act III,Scene II,Queen Margaret,"And call'd them blind and dusky spectacles,",1679
Act III,Scene II,Queen Margaret,For losing ken of Albion's wished coast.,1680
Act III,Scene II,Queen Margaret,"How often have I tempted Suffolk's tongue,",1681
Act III,Scene II,Queen Margaret,"The agent of thy foul inconstancy,",1682
Act III,Scene II,Queen Margaret,"To sit and witch me, as Ascanius did",1683
Act III,Scene II,Queen Margaret,When he to madding Dido would unfold,1684
Act III,Scene II,Queen Margaret,His father's acts commenced in burning Troy!,1685
Act III,Scene II,Queen Margaret,Am I not witch'd like her? or thou not false like him?,1686
Act III,Scene II,Queen Margaret,"Ay me, I can no more! die, Margaret!",1687
Act III,Scene II,Queen Margaret,For Henry weeps that thou dost live so long.,1688
Act III,Scene II,[stage direction],"Noise within. Enter WARWICK, SALISBURY, and many Commons",NA
Act III,Scene II,Warwick,"It is reported, mighty sovereign,",1689
Act III,Scene II,Warwick,That good Duke Humphrey traitorously is murder'd,1690
Act III,Scene II,Warwick,By Suffolk and the Cardinal Beaufort's means.,1691
Act III,Scene II,Warwick,"The commons, like an angry hive of bees",1692
Act III,Scene II,Warwick,"That want their leader, scatter up and down",1693
Act III,Scene II,Warwick,And care not who they sting in his revenge.,1694
Act III,Scene II,Warwick,"Myself have calm'd their spleenful mutiny,",1695
Act III,Scene II,Warwick,Until they hear the order of his death.,1696
Act III,Scene II,King Henry Vi,"That he is dead, good Warwick, 'tis too true;",1697
Act III,Scene II,King Henry Vi,"But how he died God knows, not Henry:",1698
Act III,Scene II,King Henry Vi,"Enter his chamber, view his breathless corpse,",1699
Act III,Scene II,King Henry Vi,And comment then upon his sudden death.,1700
Act III,Scene II,Warwick,"That shall I do, my liege. Stay, Salisbury,",1701
Act III,Scene II,Warwick,With the rude multitude till I return.,1702
Act III,Scene II,[stage direction],Exit,NA
Act III,Scene II,King Henry Vi,"O Thou that judgest all things, stay my thoughts,",1703
Act III,Scene II,King Henry Vi,"My thoughts, that labour to persuade my soul",1704
Act III,Scene II,King Henry Vi,Some violent hands were laid on Humphrey's life!,1705
Act III,Scene II,King Henry Vi,"If my suspect be false, forgive me, God,",1706
Act III,Scene II,King Henry Vi,For judgment only doth belong to thee.,1707
Act III,Scene II,King Henry Vi,Fain would I go to chafe his paly lips,1708
Act III,Scene II,King Henry Vi,"With twenty thousand kisses, and to drain",1709
Act III,Scene II,King Henry Vi,"Upon his face an ocean of salt tears,",1710
Act III,Scene II,King Henry Vi,"To tell my love unto his dumb deaf trunk,",1711
Act III,Scene II,King Henry Vi,And with my fingers feel his hand unfeeling:,1712
Act III,Scene II,King Henry Vi,But all in vain are these mean obsequies;,1713
Act III,Scene II,King Henry Vi,"And to survey his dead and earthly image,",1714
Act III,Scene II,King Henry Vi,What were it but to make my sorrow greater?,1715
Act III,Scene II,[stage direction],"Re-enter WARWICK and others, bearing GLOUCESTER'S body on a bed",NA
Act III,Scene II,Warwick,"Come hither, gracious sovereign, view this body.",1716
Act III,Scene II,King Henry Vi,That is to see how deep my grave is made;,1717
Act III,Scene II,King Henry Vi,"For with his soul fled all my worldly solace,",1718
Act III,Scene II,King Henry Vi,For seeing him I see my life in death.,1719
Act III,Scene II,Warwick,As surely as my soul intends to live,1720
Act III,Scene II,Warwick,With that dread King that took our state upon him,1721
Act III,Scene II,Warwick,"To free us from his father's wrathful curse,",1722
Act III,Scene II,Warwick,I do believe that violent hands were laid,1723
Act III,Scene II,Warwick,Upon the life of this thrice-famed duke.,1724
Act III,Scene II,Suffolk,"A dreadful oath, sworn with a solemn tongue!",1725
Act III,Scene II,Suffolk,What instance gives Lord Warwick for his vow?,1726
Act III,Scene II,Warwick,See how the blood is settled in his face.,1727
Act III,Scene II,Warwick,"Oft have I seen a timely-parted ghost,",1728
Act III,Scene II,Warwick,"Of ashy semblance, meagre, pale and bloodless,",1729
Act III,Scene II,Warwick,Being all descended to the labouring heart;,1730
Act III,Scene II,Warwick,"Who, in the conflict that it holds with death,",1731
Act III,Scene II,Warwick,Attracts the same for aidance 'gainst the enemy;,1732
Act III,Scene II,Warwick,Which with the heart there cools and ne'er returneth,1733
Act III,Scene II,Warwick,To blush and beautify the cheek again.,1734
Act III,Scene II,Warwick,"But see, his face is black and full of blood,",1735
Act III,Scene II,Warwick,"His eye-balls further out than when he lived,",1736
Act III,Scene II,Warwick,Staring full ghastly like a strangled man;,1737
Act III,Scene II,Warwick,"His hair uprear'd, his nostrils stretched with struggling;",1738
Act III,Scene II,Warwick,"His hands abroad display'd, as one that grasp'd",1739
Act III,Scene II,Warwick,And tugg'd for life and was by strength subdued:,1740
Act III,Scene II,Warwick,"Look, on the sheets his hair you see, is sticking;",1741
Act III,Scene II,Warwick,"His well-proportion'd beard made rough and rugged,",1742
Act III,Scene II,Warwick,Like to the summer's corn by tempest lodged.,1743
Act III,Scene II,Warwick,It cannot be but he was murder'd here;,1744
Act III,Scene II,Warwick,The least of all these signs were probable.,1745
Act III,Scene II,Suffolk,"Why, Warwick, who should do the duke to death?",1746
Act III,Scene II,Suffolk,Myself and Beaufort had him in protection;,1747
Act III,Scene II,Suffolk,"And we, I hope, sir, are no murderers.",1748
Act III,Scene II,Warwick,"But both of you were vow'd Duke Humphrey's foes,",1749
Act III,Scene II,Warwick,"And you, forsooth, had the good duke to keep:",1750
Act III,Scene II,Warwick,'Tis like you would not feast him like a friend;,1751
Act III,Scene II,Warwick,And 'tis well seen he found an enemy.,1752
Act III,Scene II,Queen Margaret,"Then you, belike, suspect these noblemen",1753
Act III,Scene II,Queen Margaret,As guilty of Duke Humphrey's timeless death.,1754
Act III,Scene II,Warwick,Who finds the heifer dead and bleeding fresh,1755
Act III,Scene II,Warwick,"And sees fast by a butcher with an axe,",1756
Act III,Scene II,Warwick,But will suspect 'twas he that made the slaughter?,1757
Act III,Scene II,Warwick,"Who finds the partridge in the puttock's nest,",1758
Act III,Scene II,Warwick,"But may imagine how the bird was dead,",1759
Act III,Scene II,Warwick,Although the kite soar with unbloodied beak?,1760
Act III,Scene II,Warwick,Even so suspicious is this tragedy.,1761
Act III,Scene II,Queen Margaret,"Are you the butcher, Suffolk? Where's your knife?",1762
Act III,Scene II,Queen Margaret,Is Beaufort term'd a kite? Where are his talons?,1763
Act III,Scene II,Suffolk,I wear no knife to slaughter sleeping men;,1764
Act III,Scene II,Suffolk,"But here's a vengeful sword, rusted with ease,",1765
Act III,Scene II,Suffolk,That shall be scoured in his rancorous heart,1766
Act III,Scene II,Suffolk,That slanders me with murder's crimson badge.,1767
Act III,Scene II,Suffolk,"Say, if thou darest, proud Lord of Warwick-shire,",1768
Act III,Scene II,Suffolk,That I am faulty in Duke Humphrey's death.,1769
Act III,Scene II,[stage direction],"Exeunt CARDINAL, SOMERSET, and others",NA
Act III,Scene II,Warwick,"What dares not Warwick, if false Suffolk dare him?",1770
Act III,Scene II,Queen Margaret,He dares not calm his contumelious spirit,1771
Act III,Scene II,Queen Margaret,"Nor cease to be an arrogant controller,",1772
Act III,Scene II,Queen Margaret,Though Suffolk dare him twenty thousand times.,1773
Act III,Scene II,Warwick,"Madam, be still; with reverence may I say;",1774
Act III,Scene II,Warwick,For every word you speak in his behalf,1775
Act III,Scene II,Warwick,Is slander to your royal dignity.,1776
Act III,Scene II,Suffolk,"Blunt-witted lord, ignoble in demeanor!",1777
Act III,Scene II,Suffolk,"If ever lady wrong'd her lord so much,",1778
Act III,Scene II,Suffolk,Thy mother took into her blameful bed,1779
Act III,Scene II,Suffolk,"Some stern untutor'd churl, and noble stock",1780
Act III,Scene II,Suffolk,"Was graft with crab-tree slip; whose fruit thou art,",1781
Act III,Scene II,Suffolk,And never of the Nevils' noble race.,1782
Act III,Scene II,Warwick,But that the guilt of murder bucklers thee,1783
Act III,Scene II,Warwick,"And I should rob the deathsman of his fee,",1784
Act III,Scene II,Warwick,"Quitting thee thereby of ten thousand shames,",1785
Act III,Scene II,Warwick,"And that my sovereign's presence makes me mild,",1786
Act III,Scene II,Warwick,"I would, false murderous coward, on thy knee",1787
Act III,Scene II,Warwick,"Make thee beg pardon for thy passed speech,",1788
Act III,Scene II,Warwick,And say it was thy mother that thou meant'st,1789
Act III,Scene II,Warwick,That thou thyself was born in bastardy;,1790
Act III,Scene II,Warwick,"And after all this fearful homage done,",1791
Act III,Scene II,Warwick,"Give thee thy hire and send thy soul to hell,",1792
Act III,Scene II,Warwick,Pernicious blood-sucker of sleeping men!,1793
Act III,Scene II,Suffolk,"Thou shall be waking well I shed thy blood,",1794
Act III,Scene II,Suffolk,If from this presence thou darest go with me.,1795
Act III,Scene II,Warwick,"Away even now, or I will drag thee hence:",1796
Act III,Scene II,Warwick,"Unworthy though thou art, I'll cope with thee",1797
Act III,Scene II,Warwick,And do some service to Duke Humphrey's ghost.,1798
Act III,Scene II,[stage direction],Exeunt SUFFOLK and WARWICK,NA
Act III,Scene II,King Henry Vi,What stronger breastplate than a heart untainted!,1799
Act III,Scene II,King Henry Vi,"Thrice is he armed that hath his quarrel just,",1800
Act III,Scene II,King Henry Vi,"And he but naked, though lock'd up in steel",1801
Act III,Scene II,King Henry Vi,Whose conscience with injustice is corrupted.,1802
Act III,Scene II,[stage direction],A noise within,NA
Act III,Scene II,Queen Margaret,What noise is this?,1803
Act III,Scene II,[stage direction],"Re-enter SUFFOLK and WARWICK, with their weapons drawn",NA
Act III,Scene II,King Henry Vi,"Why, how now, lords! your wrathful weapons drawn",1804
Act III,Scene II,King Henry Vi,Here in our presence! dare you be so bold?,1805
Act III,Scene II,King Henry Vi,"Why, what tumultuous clamour have we here?",1806
Act III,Scene II,Suffolk,The traitorous Warwick with the men of Bury,1807
Act III,Scene II,Suffolk,"Set all upon me, mighty sovereign.",1808
Act III,Scene II,Salisbury,"[To the Commons, entering]  Sirs, stand apart;",1809
Act III,Scene II,Salisbury,the king shall know your mind.,1810
Act III,Scene II,Salisbury,"Dread lord, the commons send you word by me,",1811
Act III,Scene II,Salisbury,"Unless Lord Suffolk straight be done to death,",1812
Act III,Scene II,Salisbury,"Or banished fair England's territories,",1813
Act III,Scene II,Salisbury,They will by violence tear him from your palace,1814
Act III,Scene II,Salisbury,And torture him with grievous lingering death.,1815
Act III,Scene II,Salisbury,"They say, by him the good Duke Humphrey died;",1816
Act III,Scene II,Salisbury,"They say, in him they fear your highness' death;",1817
Act III,Scene II,Salisbury,"And mere instinct of love and loyalty,",1818
Act III,Scene II,Salisbury,"Free from a stubborn opposite intent,",1819
Act III,Scene II,Salisbury,"As being thought to contradict your liking,",1820
Act III,Scene II,Salisbury,Makes them thus forward in his banishment.,1821
Act III,Scene II,Salisbury,"They say, in care of your most royal person,",1822
Act III,Scene II,Salisbury,That if your highness should intend to sleep,1823
Act III,Scene II,Salisbury,And charge that no man should disturb your rest,1824
Act III,Scene II,Salisbury,"In pain of your dislike or pain of death,",1825
Act III,Scene II,Salisbury,"Yet, notwithstanding such a strait edict,",1826
Act III,Scene II,Salisbury,"Were there a serpent seen, with forked tongue,",1827
Act III,Scene II,Salisbury,"That slily glided towards your majesty,",1828
Act III,Scene II,Salisbury,"It were but necessary you were waked,",1829
Act III,Scene II,Salisbury,"Lest, being suffer'd in that harmful slumber,",1830
Act III,Scene II,Salisbury,The mortal worm might make the sleep eternal;,1831
Act III,Scene II,Salisbury,"And therefore do they cry, though you forbid,",1832
Act III,Scene II,Salisbury,"That they will guard you, whether you will or no,",1833
Act III,Scene II,Salisbury,"From such fell serpents as false Suffolk is,",1834
Act III,Scene II,Salisbury,"With whose envenomed and fatal sting,",1835
Act III,Scene II,Salisbury,"Your loving uncle, twenty times his worth,",1836
Act III,Scene II,Salisbury,"They say, is shamefully bereft of life.",1837
Act III,Scene II,Commons,"[Within]  An answer from the king, my",1838
Act III,Scene II,Commons,Lord of Salisbury!,1839
Act III,Scene II,Suffolk,"'Tis like the commons, rude unpolish'd hinds,",1840
Act III,Scene II,Suffolk,Could send such message to their sovereign:,1841
Act III,Scene II,Suffolk,"But you, my lord, were glad to be employ'd,",1842
Act III,Scene II,Suffolk,To show how quaint an orator you are:,1843
Act III,Scene II,Suffolk,But all the honour Salisbury hath won,1844
Act III,Scene II,Suffolk,"Is, that he was the lord ambassador",1845
Act III,Scene II,Suffolk,Sent from a sort of tinkers to the king.,1846
Act III,Scene II,Commons,"[Within]  An answer from the king, or we will all break in!",1847
Act III,Scene II,King Henry Vi,"Go, Salisbury, and tell them all from me.",1848
Act III,Scene II,King Henry Vi,I thank them for their tender loving care;,1849
Act III,Scene II,King Henry Vi,"And had I not been cited so by them,",1850
Act III,Scene II,King Henry Vi,Yet did I purpose as they do entreat;,1851
Act III,Scene II,King Henry Vi,"For, sure, my thoughts do hourly prophesy",1852
Act III,Scene II,King Henry Vi,Mischance unto my state by Suffolk's means:,1853
Act III,Scene II,King Henry Vi,"And therefore, by His majesty I swear,",1854
Act III,Scene II,King Henry Vi,"Whose far unworthy deputy I am,",1855
Act III,Scene II,King Henry Vi,He shall not breathe infection in this air,1856
Act III,Scene II,King Henry Vi,"But three days longer, on the pain of death.",1857
Act III,Scene II,[stage direction],Exit SALISBURY,NA
Act III,Scene II,Queen Margaret,"O Henry, let me plead for gentle Suffolk!",1858
Act III,Scene II,King Henry Vi,"Ungentle queen, to call him gentle Suffolk!",1859
Act III,Scene II,King Henry Vi,"No more, I say: if thou dost plead for him,",1860
Act III,Scene II,King Henry Vi,Thou wilt but add increase unto my wrath.,1861
Act III,Scene II,King Henry Vi,"Had I but said, I would have kept my word,",1862
Act III,Scene II,King Henry Vi,"But when I swear, it is irrevocable.",1863
Act III,Scene II,King Henry Vi,"If, after three days' space, thou here be'st found",1864
Act III,Scene II,King Henry Vi,"On any ground that I am ruler of,",1865
Act III,Scene II,King Henry Vi,The world shall not be ransom for thy life.,1866
Act III,Scene II,King Henry Vi,"Come, Warwick, come, good Warwick, go with me;",1867
Act III,Scene II,King Henry Vi,I have great matters to impart to thee.,1868
Act III,Scene II,[stage direction],Exeunt all but QUEEN MARGARET and SUFFOLK,NA
Act III,Scene II,Queen Margaret,Mischance and sorrow go along with you!,1869
Act III,Scene II,Queen Margaret,Heart's discontent and sour affliction,1870
Act III,Scene II,Queen Margaret,Be playfellows to keep you company!,1871
Act III,Scene II,Queen Margaret,There's two of you; the devil make a third!,1872
Act III,Scene II,Queen Margaret,And threefold vengeance tend upon your steps!,1873
