act,scene,character,dialogue,line_number
Act I,Scene III,[stage direction],Exeunt,NA
Act I,Scene IV,[stage direction],"Enter KING RICHARD II, with BAGOT and GREEN at one door; and the DUKE OF AUMERLE at another",NA
Act I,Scene IV,King Richard Ii,"We did observe. Cousin Aumerle,",592
Act I,Scene IV,King Richard Ii,How far brought you high Hereford on his way?,593
Act I,Scene IV,Duke Of Aumerle,"I brought high Hereford, if you call him so,",594
Act I,Scene IV,Duke Of Aumerle,"But to the next highway, and there I left him.",595
Act I,Scene IV,King Richard Ii,"And say, what store of parting tears were shed?",596
Act I,Scene IV,Duke Of Aumerle,"Faith, none for me; except the north-east wind,",597
Act I,Scene IV,Duke Of Aumerle,"Which then blew bitterly against our faces,",598
Act I,Scene IV,Duke Of Aumerle,"Awaked the sleeping rheum, and so by chance",599
Act I,Scene IV,Duke Of Aumerle,Did grace our hollow parting with a tear.,600
Act I,Scene IV,King Richard Ii,What said our cousin when you parted with him?,601
Act I,Scene IV,Duke Of Aumerle,'Farewell:',602
Act I,Scene IV,Duke Of Aumerle,"And, for my heart disdained that my tongue",603
Act I,Scene IV,Duke Of Aumerle,"Should so profane the word, that taught me craft",604
Act I,Scene IV,Duke Of Aumerle,To counterfeit oppression of such grief,605
Act I,Scene IV,Duke Of Aumerle,That words seem'd buried in my sorrow's grave.,606
Act I,Scene IV,Duke Of Aumerle,"Marry, would the word 'farewell' have lengthen'd hours",607
Act I,Scene IV,Duke Of Aumerle,"And added years to his short banishment,",608
Act I,Scene IV,Duke Of Aumerle,He should have had a volume of farewells;,609
Act I,Scene IV,Duke Of Aumerle,"But since it would not, he had none of me.",610
Act I,Scene IV,King Richard Ii,"He is our cousin, cousin; but 'tis doubt,",611
Act I,Scene IV,King Richard Ii,"When time shall call him home from banishment,",612
Act I,Scene IV,King Richard Ii,Whether our kinsman come to see his friends.,613
Act I,Scene IV,King Richard Ii,"Ourself and Bushy, Bagot here and Green",614
Act I,Scene IV,King Richard Ii,Observed his courtship to the common people;,615
Act I,Scene IV,King Richard Ii,How he did seem to dive into their hearts,616
Act I,Scene IV,King Richard Ii,"With humble and familiar courtesy,",617
Act I,Scene IV,King Richard Ii,"What reverence he did throw away on slaves,",618
Act I,Scene IV,King Richard Ii,Wooing poor craftsmen with the craft of smiles,619
Act I,Scene IV,King Richard Ii,"And patient underbearing of his fortune,",620
Act I,Scene IV,King Richard Ii,As 'twere to banish their affects with him.,621
Act I,Scene IV,King Richard Ii,Off goes his bonnet to an oyster-wench;,622
Act I,Scene IV,King Richard Ii,A brace of draymen bid God speed him well,623
Act I,Scene IV,King Richard Ii,"And had the tribute of his supple knee,",624
Act I,Scene IV,King Richard Ii,"With 'Thanks, my countrymen, my loving friends;'",625
Act I,Scene IV,King Richard Ii,"As were our England in reversion his,",626
Act I,Scene IV,King Richard Ii,And he our subjects' next degree in hope.,627
Act I,Scene IV,Green,"Well, he is gone; and with him go these thoughts.",628
Act I,Scene IV,Green,"Now for the rebels which stand out in Ireland,",629
Act I,Scene IV,Green,"Expedient manage must be made, my liege,",630
Act I,Scene IV,Green,Ere further leisure yield them further means,631
Act I,Scene IV,Green,For their advantage and your highness' loss.,632
Act I,Scene IV,King Richard Ii,We will ourself in person to this war:,633
Act I,Scene IV,King Richard Ii,"And, for our coffers, with too great a court",634
Act I,Scene IV,King Richard Ii,"And liberal largess, are grown somewhat light,",635
Act I,Scene IV,King Richard Ii,We are inforced to farm our royal realm;,636
Act I,Scene IV,King Richard Ii,The revenue whereof shall furnish us,637
Act I,Scene IV,King Richard Ii,"For our affairs in hand: if that come short,",638
Act I,Scene IV,King Richard Ii,Our substitutes at home shall have blank charters;,639
Act I,Scene IV,King Richard Ii,"Whereto, when they shall know what men are rich,",640
Act I,Scene IV,King Richard Ii,They shall subscribe them for large sums of gold,641
Act I,Scene IV,King Richard Ii,And send them after to supply our wants;,642
Act I,Scene IV,King Richard Ii,For we will make for Ireland presently.,643
Act I,Scene IV,[stage direction],Enter BUSHY,NA
Act I,Scene IV,King Richard Ii,"Bushy, what news?",644
Act I,Scene IV,Bushy,"Old John of Gaunt is grievous sick, my lord,",645
Act I,Scene IV,Bushy,Suddenly taken; and hath sent post haste,646
Act I,Scene IV,Bushy,To entreat your majesty to visit him.,647
Act I,Scene IV,King Richard Ii,Where lies he?,648
Act I,Scene IV,Bushy,At Ely House.,649
Act I,Scene IV,King Richard Ii,"Now put it, God, in the physician's mind",650
Act I,Scene IV,King Richard Ii,To help him to his grave immediately!,651
Act I,Scene IV,King Richard Ii,The lining of his coffers shall make coats,652
Act I,Scene IV,King Richard Ii,To deck our soldiers for these Irish wars.,653
Act I,Scene IV,King Richard Ii,"Come, gentlemen, let's all go visit him:",654
Act I,Scene IV,King Richard Ii,"Pray God we may make haste, and come too late!",655
Act I,Scene IV,All,Amen.,656
Act I,Scene IV,[stage direction],Exeunt,NA
Act II,Scene I,[stage direction],"Enter JOHN OF GAUNT sick, with the DUKE OF YORK, &amp; c",NA
Act II,Scene I,John Of Gaunt,"Will the king come, that I may breathe my last",657
Act II,Scene I,John Of Gaunt,In wholesome counsel to his unstaid youth?,658
Act II,Scene I,Duke Of York,"Vex not yourself, nor strive not with your breath;",659
Act II,Scene I,Duke Of York,For all in vain comes counsel to his ear.,660
Act II,Scene I,John Of Gaunt,"O, but they say the tongues of dying men",661
Act II,Scene I,John Of Gaunt,Enforce attention like deep harmony:,662
Act II,Scene I,John Of Gaunt,"Where words are scarce, they are seldom spent in vain,",663
Act II,Scene I,John Of Gaunt,For they breathe truth that breathe their words in pain.,664
Act II,Scene I,John Of Gaunt,He that no more must say is listen'd more,665
Act II,Scene I,John Of Gaunt,Than they whom youth and ease have taught to glose;,666
Act II,Scene I,John Of Gaunt,More are men's ends mark'd than their lives before:,667
Act II,Scene I,John Of Gaunt,"The setting sun, and music at the close,",668
Act II,Scene I,John Of Gaunt,"As the last taste of sweets, is sweetest last,",669
Act II,Scene I,John Of Gaunt,Writ in remembrance more than things long past:,670
Act II,Scene I,John Of Gaunt,"Though Richard my life's counsel would not hear,",671
Act II,Scene I,John Of Gaunt,My death's sad tale may yet undeaf his ear.,672
Act II,Scene I,Duke Of York,"No; it is stopp'd with other flattering sounds,",673
Act II,Scene I,Duke Of York,"As praises, of whose taste the wise are fond,",674
Act II,Scene I,Duke Of York,"Lascivious metres, to whose venom sound",675
Act II,Scene I,Duke Of York,The open ear of youth doth always listen;,676
Act II,Scene I,Duke Of York,"Report of fashions in proud Italy,",677
Act II,Scene I,Duke Of York,Whose manners still our tardy apish nation,678
Act II,Scene I,Duke Of York,Limps after in base imitation.,679
Act II,Scene I,Duke Of York,Where doth the world thrust forth a vanity--,680
Act II,Scene I,Duke Of York,"So it be new, there's no respect how vile--",681
Act II,Scene I,Duke Of York,That is not quickly buzzed into his ears?,682
Act II,Scene I,Duke Of York,"Then all too late comes counsel to be heard,",683
Act II,Scene I,Duke Of York,Where will doth mutiny with wit's regard.,684
Act II,Scene I,Duke Of York,Direct not him whose way himself will choose:,685
Act II,Scene I,Duke Of York,"'Tis breath thou lack'st, and that breath wilt thou lose.",686
Act II,Scene I,John Of Gaunt,Methinks I am a prophet new inspired,687
Act II,Scene I,John Of Gaunt,And thus expiring do foretell of him:,688
Act II,Scene I,John Of Gaunt,"His rash fierce blaze of riot cannot last,",689
Act II,Scene I,John Of Gaunt,For violent fires soon burn out themselves;,690
Act II,Scene I,John Of Gaunt,"Small showers last long, but sudden storms are short;",691
Act II,Scene I,John Of Gaunt,He tires betimes that spurs too fast betimes;,692
Act II,Scene I,John Of Gaunt,With eager feeding food doth choke the feeder:,693
Act II,Scene I,John Of Gaunt,"Light vanity, insatiate cormorant,",694
Act II,Scene I,John Of Gaunt,"Consuming means, soon preys upon itself.",695
Act II,Scene I,John Of Gaunt,"This royal throne of kings, this scepter'd isle,",696
Act II,Scene I,John Of Gaunt,"This earth of majesty, this seat of Mars,",697
Act II,Scene I,John Of Gaunt,"This other Eden, demi-paradise,",698
Act II,Scene I,John Of Gaunt,This fortress built by Nature for herself,699
Act II,Scene I,John Of Gaunt,"Against infection and the hand of war,",700
Act II,Scene I,John Of Gaunt,"This happy breed of men, this little world,",701
Act II,Scene I,John Of Gaunt,"This precious stone set in the silver sea,",702
Act II,Scene I,John Of Gaunt,"Which serves it in the office of a wall,",703
Act II,Scene I,John Of Gaunt,"Or as a moat defensive to a house,",704
Act II,Scene I,John Of Gaunt,"Against the envy of less happier lands,",705
Act II,Scene I,John Of Gaunt,"This blessed plot, this earth, this realm, this England,",706
Act II,Scene I,John Of Gaunt,"This nurse, this teeming womb of royal kings,",707
Act II,Scene I,John Of Gaunt,"Fear'd by their breed and famous by their birth,",708
Act II,Scene I,John Of Gaunt,"Renowned for their deeds as far from home,",709
Act II,Scene I,John Of Gaunt,"For Christian service and true chivalry,",710
Act II,Scene I,John Of Gaunt,"As is the sepulchre in stubborn Jewry,",711
Act II,Scene I,John Of Gaunt,"Of the world's ransom, blessed Mary's Son,",712
Act II,Scene I,John Of Gaunt,"This land of such dear souls, this dear dear land,",713
Act II,Scene I,John Of Gaunt,"Dear for her reputation through the world,",714
Act II,Scene I,John Of Gaunt,"Is now leased out, I die pronouncing it,",715
Act II,Scene I,John Of Gaunt,Like to a tenement or pelting farm:,716
Act II,Scene I,John Of Gaunt,"England, bound in with the triumphant sea",717
Act II,Scene I,John Of Gaunt,Whose rocky shore beats back the envious siege,718
Act II,Scene I,John Of Gaunt,"Of watery Neptune, is now bound in with shame,",719
Act II,Scene I,John Of Gaunt,With inky blots and rotten parchment bonds:,720
Act II,Scene I,John Of Gaunt,"That England, that was wont to conquer others,",721
Act II,Scene I,John Of Gaunt,Hath made a shameful conquest of itself.,722
Act II,Scene I,John Of Gaunt,"Ah, would the scandal vanish with my life,",723
Act II,Scene I,John Of Gaunt,How happy then were my ensuing death!,724
Act II,Scene I,[stage direction],"Enter KING RICHARD II and QUEEN, DUKE OF AUMERLE,  BUSHY, GREEN, BAGOT, LORD ROSS, and LORD WILLOUGHBY",NA
Act II,Scene I,Duke Of York,The king is come: deal mildly with his youth;,725
Act II,Scene I,Duke Of York,For young hot colts being raged do rage the more.,726
Act II,Scene I,Queen,"How fares our noble uncle, Lancaster?",727
Act II,Scene I,King Richard Ii,"What comfort, man? how is't with aged Gaunt?",728
Act II,Scene I,John Of Gaunt,O how that name befits my composition!,729
Act II,Scene I,John Of Gaunt,"Old Gaunt indeed, and gaunt in being old:",730
Act II,Scene I,John Of Gaunt,Within me grief hath kept a tedious fast;,731
Act II,Scene I,John Of Gaunt,And who abstains from meat that is not gaunt?,732
Act II,Scene I,John Of Gaunt,For sleeping England long time have I watch'd;,733
Act II,Scene I,John Of Gaunt,"Watching breeds leanness, leanness is all gaunt:",734
Act II,Scene I,John Of Gaunt,"The pleasure that some fathers feed upon,",735
Act II,Scene I,John Of Gaunt,"Is my strict fast; I mean, my children's looks;",736
Act II,Scene I,John Of Gaunt,"And therein fasting, hast thou made me gaunt:",737
Act II,Scene I,John Of Gaunt,"Gaunt am I for the grave, gaunt as a grave,",738
Act II,Scene I,John Of Gaunt,Whose hollow womb inherits nought but bones.,739
Act II,Scene I,King Richard Ii,Can sick men play so nicely with their names?,740
Act II,Scene I,John Of Gaunt,"No, misery makes sport to mock itself:",741
Act II,Scene I,John Of Gaunt,"Since thou dost seek to kill my name in me,",742
Act II,Scene I,John Of Gaunt,"I mock my name, great king, to flatter thee.",743
Act II,Scene I,King Richard Ii,Should dying men flatter with those that live?,744
Act II,Scene I,John Of Gaunt,"No, no, men living flatter those that die.",745
Act II,Scene I,King Richard Ii,"Thou, now a-dying, say'st thou flatterest me.",746
Act II,Scene I,John Of Gaunt,"O, no! thou diest, though I the sicker be.",747
Act II,Scene I,King Richard Ii,"I am in health, I breathe, and see thee ill.",748
Act II,Scene I,John Of Gaunt,Now He that made me knows I see thee ill;,749
Act II,Scene I,John Of Gaunt,"Ill in myself to see, and in thee seeing ill.",750
Act II,Scene I,John Of Gaunt,Thy death-bed is no lesser than thy land,751
Act II,Scene I,John Of Gaunt,Wherein thou liest in reputation sick;,752
Act II,Scene I,John Of Gaunt,"And thou, too careless patient as thou art,",753
Act II,Scene I,John Of Gaunt,Commit'st thy anointed body to the cure,754
Act II,Scene I,John Of Gaunt,Of those physicians that first wounded thee:,755
Act II,Scene I,John Of Gaunt,"A thousand flatterers sit within thy crown,",756
Act II,Scene I,John Of Gaunt,Whose compass is no bigger than thy head;,757
Act II,Scene I,John Of Gaunt,"And yet, incaged in so small a verge,",758
Act II,Scene I,John Of Gaunt,The waste is no whit lesser than thy land.,759
Act II,Scene I,John Of Gaunt,"O, had thy grandsire with a prophet's eye",760
Act II,Scene I,John Of Gaunt,"Seen how his son's son should destroy his sons,",761
Act II,Scene I,John Of Gaunt,"From forth thy reach he would have laid thy shame,",762
Act II,Scene I,John Of Gaunt,"Deposing thee before thou wert possess'd,",763
Act II,Scene I,John Of Gaunt,Which art possess'd now to depose thyself.,764
Act II,Scene I,John Of Gaunt,"Why, cousin, wert thou regent of the world,",765
Act II,Scene I,John Of Gaunt,It were a shame to let this land by lease;,766
Act II,Scene I,John Of Gaunt,"But for thy world enjoying but this land,",767
Act II,Scene I,John Of Gaunt,Is it not more than shame to shame it so?,768
Act II,Scene I,John Of Gaunt,"Landlord of England art thou now, not king:",769
Act II,Scene I,John Of Gaunt,Thy state of law is bondslave to the law; And thou--,770
Act II,Scene I,King Richard Ii,"A lunatic lean-witted fool,",771
Act II,Scene I,King Richard Ii,"Presuming on an ague's privilege,",772
Act II,Scene I,King Richard Ii,Darest with thy frozen admonition,773
Act II,Scene I,King Richard Ii,"Make pale our cheek, chasing the royal blood",774
Act II,Scene I,King Richard Ii,With fury from his native residence.,775
Act II,Scene I,King Richard Ii,"Now, by my seat's right royal majesty,",776
Act II,Scene I,King Richard Ii,"Wert thou not brother to great Edward's son,",777
Act II,Scene I,King Richard Ii,This tongue that runs so roundly in thy head,778
Act II,Scene I,King Richard Ii,Should run thy head from thy unreverent shoulders.,779
Act II,Scene I,John Of Gaunt,"O, spare me not, my brother Edward's son,",780
Act II,Scene I,John Of Gaunt,For that I was his father Edward's son;,781
Act II,Scene I,John Of Gaunt,"That blood already, like the pelican,",782
Act II,Scene I,John Of Gaunt,Hast thou tapp'd out and drunkenly caroused:,783
Act II,Scene I,John Of Gaunt,"My brother Gloucester, plain well-meaning soul,",784
Act II,Scene I,John Of Gaunt,Whom fair befal in heaven 'mongst happy souls!,785
Act II,Scene I,John Of Gaunt,May be a precedent and witness good,786
Act II,Scene I,John Of Gaunt,That thou respect'st not spilling Edward's blood:,787
Act II,Scene I,John Of Gaunt,Join with the present sickness that I have;,788
Act II,Scene I,John Of Gaunt,"And thy unkindness be like crooked age,",789
Act II,Scene I,John Of Gaunt,To crop at once a too long wither'd flower.,790
Act II,Scene I,John Of Gaunt,"Live in thy shame, but die not shame with thee!",791
Act II,Scene I,John Of Gaunt,These words hereafter thy tormentors be!,792
Act II,Scene I,John Of Gaunt,"Convey me to my bed, then to my grave:",793
Act II,Scene I,John Of Gaunt,Love they to live that love and honour have.,794
Act II,Scene I,[stage direction],"Exit, borne off by his Attendants",NA
Act II,Scene I,King Richard Ii,And let them die that age and sullens have;,795
Act II,Scene I,King Richard Ii,"For both hast thou, and both become the grave.",796
Act II,Scene I,Duke Of York,"I do beseech your majesty, impute his words",797
Act II,Scene I,Duke Of York,To wayward sickliness and age in him:,798
Act II,Scene I,Duke Of York,"He loves you, on my life, and holds you dear",799
Act II,Scene I,Duke Of York,"As Harry Duke of Hereford, were he here.",800
Act II,Scene I,King Richard Ii,"Right, you say true: as Hereford's love, so his;",801
Act II,Scene I,King Richard Ii,"As theirs, so mine; and all be as it is.",802
Act II,Scene I,[stage direction],Enter NORTHUMBERLAND,NA
Act II,Scene I,Northumberland,"My liege, old Gaunt commends him to your majesty.",803
Act II,Scene I,King Richard Ii,What says he?,804
Act II,Scene I,Northumberland,"Nay, nothing; all is said",805
Act II,Scene I,Northumberland,His tongue is now a stringless instrument;,806
Act II,Scene I,Northumberland,"Words, life and all, old Lancaster hath spent.",807
Act II,Scene I,Duke Of York,Be York the next that must be bankrupt so!,808
Act II,Scene I,Duke Of York,"Though death be poor, it ends a mortal woe.",809
Act II,Scene I,King Richard Ii,"The ripest fruit first falls, and so doth he;",810
Act II,Scene I,King Richard Ii,"His time is spent, our pilgrimage must be.",811
Act II,Scene I,King Richard Ii,So much for that. Now for our Irish wars:,812
Act II,Scene I,King Richard Ii,"We must supplant those rough rug-headed kerns,",813
Act II,Scene I,King Richard Ii,Which live like venom where no venom else,814
Act II,Scene I,King Richard Ii,But only they have privilege to live.,815
Act II,Scene I,King Richard Ii,"And for these great affairs do ask some charge,",816
Act II,Scene I,King Richard Ii,Towards our assistance we do seize to us,817
Act II,Scene I,King Richard Ii,"The plate, corn, revenues and moveables,",818
Act II,Scene I,King Richard Ii,Whereof our uncle Gaunt did stand possess'd.,819
Act II,Scene I,Duke Of York,"How long shall I be patient? ah, how long",820
Act II,Scene I,Duke Of York,Shall tender duty make me suffer wrong?,821
Act II,Scene I,Duke Of York,"Not Gloucester's death, nor Hereford's banishment",822
Act II,Scene I,Duke Of York,"Not Gaunt's rebukes, nor England's private wrongs,",823
Act II,Scene I,Duke Of York,Nor the prevention of poor Bolingbroke,824
Act II,Scene I,Duke Of York,"About his marriage, nor my own disgrace,",825
Act II,Scene I,Duke Of York,"Have ever made me sour my patient cheek,",826
Act II,Scene I,Duke Of York,Or bend one wrinkle on my sovereign's face.,827
Act II,Scene I,Duke Of York,"I am the last of noble Edward's sons,",828
Act II,Scene I,Duke Of York,"Of whom thy father, Prince of Wales, was first:",829
Act II,Scene I,Duke Of York,"In war was never lion raged more fierce,",830
Act II,Scene I,Duke Of York,"In peace was never gentle lamb more mild,",831
Act II,Scene I,Duke Of York,Than was that young and princely gentleman.,832
Act II,Scene I,Duke Of York,"His face thou hast, for even so look'd he,",833
Act II,Scene I,Duke Of York,Accomplish'd with the number of thy hours;,834
Act II,Scene I,Duke Of York,"But when he frown'd, it was against the French",835
Act II,Scene I,Duke Of York,And not against his friends; his noble hand,836
Act II,Scene I,Duke Of York,Did will what he did spend and spent not that,837
Act II,Scene I,Duke Of York,Which his triumphant father's hand had won;,838
Act II,Scene I,Duke Of York,"His hands were guilty of no kindred blood,",839
Act II,Scene I,Duke Of York,But bloody with the enemies of his kin.,840
Act II,Scene I,Duke Of York,"O Richard! York is too far gone with grief,",841
Act II,Scene I,Duke Of York,Or else he never would compare between.,842
Act II,Scene I,King Richard Ii,"Why, uncle, what's the matter?",843
Act II,Scene I,Duke Of York,"O my liege,",844
Act II,Scene I,Duke Of York,"Pardon me, if you please; if n ot, I, pleased",845
Act II,Scene I,Duke Of York,"Not to be pardon'd, am content withal.",846
Act II,Scene I,Duke Of York,Seek you to seize and gripe into your hands,847
Act II,Scene I,Duke Of York,The royalties and rights of banish'd Hereford?,848
Act II,Scene I,Duke Of York,"Is not Gaunt dead, and doth not Hereford live?",849
Act II,Scene I,Duke Of York,"Was not Gaunt just, and is not Harry true?",850
Act II,Scene I,Duke Of York,Did not the one deserve to have an heir?,851
Act II,Scene I,Duke Of York,Is not his heir a well-deserving son?,852
Act II,Scene I,Duke Of York,"Take Hereford's rights away, and take from Time",853
Act II,Scene I,Duke Of York,His charters and his customary rights;,854
Act II,Scene I,Duke Of York,Let not to-morrow then ensue to-day;,855
Act II,Scene I,Duke Of York,Be not thyself; for how art thou a king,856
Act II,Scene I,Duke Of York,But by fair sequence and succession?,857
Act II,Scene I,Duke Of York,"Now, afore God--God forbid I say true!--",858
Act II,Scene I,Duke Of York,"If you do wrongfully seize Hereford's rights,",859
Act II,Scene I,Duke Of York,Call in the letters patent that he hath,860
Act II,Scene I,Duke Of York,By his attorneys-general to sue,861
Act II,Scene I,Duke Of York,"His livery, and deny his offer'd homage,",862
Act II,Scene I,Duke Of York,"You pluck a thousand dangers on your head,",863
Act II,Scene I,Duke Of York,You lose a thousand well-disposed hearts,864
Act II,Scene I,Duke Of York,"And prick my tender patience, to those thoughts",865
Act II,Scene I,Duke Of York,Which honour and allegiance cannot think.,866
Act II,Scene I,King Richard Ii,"Think what you will, we seize into our hands",867
Act II,Scene I,King Richard Ii,"His plate, his goods, his money and his lands.",868
Act II,Scene I,Duke Of York,"I'll not be by the while: my liege, farewell:",869
Act II,Scene I,Duke Of York,"What will ensue hereof, there's none can tell;",870
Act II,Scene I,Duke Of York,But by bad courses may be understood,871
Act II,Scene I,Duke Of York,That their events can never fall out good.,872
Act II,Scene I,[stage direction],Exit,NA
Act II,Scene I,King Richard Ii,"Go, Bushy, to the Earl of Wiltshire straight:",873
Act II,Scene I,King Richard Ii,Bid him repair to us to Ely House,874
Act II,Scene I,King Richard Ii,To see this business. To-morrow next,875
Act II,Scene I,King Richard Ii,"We will for Ireland; and 'tis time, I trow:",876
Act II,Scene I,King Richard Ii,"And we create, in absence of ourself,",877
Act II,Scene I,King Richard Ii,Our uncle York lord governor of England;,878
Act II,Scene I,King Richard Ii,For he is just and always loved us well.,879
Act II,Scene I,King Richard Ii,"Come on, our queen: to-morrow must we part;",880
Act II,Scene I,King Richard Ii,"Be merry, for our time of stay is short",881
Act II,Scene I,[stage direction],"Flourish. Exeunt KING RICHARD II, QUEEN, DUKE OF AUMERLE, BUSHY, GREEN, and BAGOT",NA
Act II,Scene I,Northumberland,"Well, lords, the Duke of Lancaster is dead.",882
Act II,Scene I,Lord Ross,And living too; for now his son is duke.,883
Act II,Scene I,Lord Willoughby,"Barely in title, not in revenue.",884
Act II,Scene I,Northumberland,"Richly in both, if justice had her right.",885
Act II,Scene I,Lord Ross,"My heart is great; but it must break with silence,",886
Act II,Scene I,Lord Ross,Ere't be disburden'd with a liberal tongue.,887
Act II,Scene I,Northumberland,"Nay, speak thy mind; and let him ne'er speak more",888
Act II,Scene I,Northumberland,That speaks thy words again to do thee harm!,889
Act II,Scene I,Lord Willoughby,Tends that thou wouldst speak to the Duke of Hereford?,890
Act II,Scene I,Lord Willoughby,"If it be so, out with it boldly, man;",891
Act II,Scene I,Lord Willoughby,Quick is mine ear to hear of good towards him.,892
Act II,Scene I,Lord Ross,No good at all that I can do for him;,893
Act II,Scene I,Lord Ross,"Unless you call it good to pity him,",894
Act II,Scene I,Lord Ross,Bereft and gelded of his patrimony.,895
Act II,Scene I,Northumberland,"Now, afore God, 'tis shame such wrongs are borne",896
Act II,Scene I,Northumberland,"In him, a royal prince, and many moe",897
Act II,Scene I,Northumberland,Of noble blood in this declining land.,898
Act II,Scene I,Northumberland,"The king is not himself, but basely led",899
Act II,Scene I,Northumberland,"By flatterers; and what they will inform,",900
Act II,Scene I,Northumberland,"Merely in hate, 'gainst any of us all,",901
Act II,Scene I,Northumberland,That will the king severely prosecute,902
Act II,Scene I,Northumberland,"'Gainst us, our lives, our children, and our heirs.",903
Act II,Scene I,Lord Ross,"The commons hath he pill'd with grievous taxes,",904
Act II,Scene I,Lord Ross,And quite lost their hearts: the nobles hath he fined,905
Act II,Scene I,Lord Ross,"For ancient quarrels, and quite lost their hearts.",906
Act II,Scene I,Lord Willoughby,"And daily new exactions are devised,",907
Act II,Scene I,Lord Willoughby,"As blanks, benevolences, and I wot not what:",908
Act II,Scene I,Lord Willoughby,"But what, o' God's name, doth become of this?",909
Act II,Scene I,Northumberland,"Wars have not wasted it, for warr'd he hath not,",910
Act II,Scene I,Northumberland,But basely yielded upon compromise,911
Act II,Scene I,Northumberland,That which his noble ancestors achieved with blows:,912
Act II,Scene I,Northumberland,More hath he spent in peace than they in wars.,913
Act II,Scene I,Lord Ross,The Earl of Wiltshire hath the realm in farm.,914
Act II,Scene I,Lord Willoughby,"The king's grown bankrupt, like a broken man.",915
Act II,Scene I,Northumberland,Reproach and dissolution hangeth over him.,916
Act II,Scene I,Lord Ross,"He hath not money for these Irish wars,",917
Act II,Scene I,Lord Ross,"His burthenous taxations notwithstanding,",918
Act II,Scene I,Lord Ross,But by the robbing of the banish'd duke.,919
Act II,Scene I,Northumberland,His noble kinsman: most degenerate king!,920
Act II,Scene I,Northumberland,"But, lords, we hear this fearful tempest sing,",921
Act II,Scene I,Northumberland,Yet see no shelter to avoid the storm;,922
Act II,Scene I,Northumberland,"We see the wind sit sore upon our sails,",923
Act II,Scene I,Northumberland,"And yet we strike not, but securely perish.",924
Act II,Scene I,Lord Ross,We see the very wreck that we must suffer;,925
Act II,Scene I,Lord Ross,"And unavoided is the danger now,",926
Act II,Scene I,Lord Ross,For suffering so the causes of our wreck.,927
Act II,Scene I,Northumberland,Not so; even through the hollow eyes of death,928
Act II,Scene I,Northumberland,I spy life peering; but I dare not say,929
Act II,Scene I,Northumberland,How near the tidings of our comfort is.,930
Act II,Scene I,Lord Willoughby,"Nay, let us share thy thoughts, as thou dost ours.",931
Act II,Scene I,Lord Ross,"Be confident to speak, Northumberland:",932
Act II,Scene I,Lord Ross,"We three are but thyself; and, speaking so,",933
Act II,Scene I,Lord Ross,"Thy words are but as thoughts; therefore, be bold.",934
Act II,Scene I,Northumberland,"Then thus: I have from Port le Blanc, a bay",935
Act II,Scene I,Northumberland,"In Brittany, received intelligence",936
Act II,Scene I,Northumberland,"That Harry Duke of Hereford, Rainold Lord Cobham,",937
Act II,Scene I,Northumberland,"That late broke from the Duke of Exeter,",938
Act II,Scene I,Northumberland,"His brother, Archbishop late of Canterbury,",939
Act II,Scene I,Northumberland,"Sir Thomas Erpingham, Sir John Ramston,",940
Act II,Scene I,Northumberland,"Sir John Norbery, Sir Robert Waterton and Francis Quoint,",941
Act II,Scene I,Northumberland,All these well furnish'd by the Duke of Bretagne,942
Act II,Scene I,Northumberland,"With eight tall ships, three thousand men of war,",943
Act II,Scene I,Northumberland,Are making hither with all due expedience,944
Act II,Scene I,Northumberland,And shortly mean to touch our northern shore:,945
Act II,Scene I,Northumberland,"Perhaps they had ere this, but that they stay",946
Act II,Scene I,Northumberland,The first departing of the king for Ireland.,947
Act II,Scene I,Northumberland,"If then we shall shake off our slavish yoke,",948
Act II,Scene I,Northumberland,"Imp out our drooping country's broken wing,",949
Act II,Scene I,Northumberland,"Redeem from broking pawn the blemish'd crown,",950
Act II,Scene I,Northumberland,Wipe off the dust that hides our sceptre's gilt,951
Act II,Scene I,Northumberland,"And make high majesty look like itself,",952
Act II,Scene I,Northumberland,Away with me in post to Ravenspurgh;,953
Act II,Scene I,Northumberland,"But if you faint, as fearing to do so,",954
Act II,Scene I,Northumberland,"Stay and be secret, and myself will go.",955
Act II,Scene I,Lord Ross,"To horse, to horse! urge doubts to them that fear.",956
Act II,Scene I,Lord Willoughby,"Hold out my horse, and I will first be there.",957
Act II,Scene I,[stage direction],Exeunt,NA
Act II,Scene II,[stage direction],"Enter QUEEN, BUSHY, and BAGOT",NA
Act II,Scene II,Bushy,"Madam, your majesty is too much sad:",958
Act II,Scene II,Bushy,"You promised, when you parted with the king,",959
Act II,Scene II,Bushy,To lay aside life-harming heaviness,960
Act II,Scene II,Bushy,And entertain a cheerful disposition.,961
Act II,Scene II,Queen,To please the king I did; to please myself,962
Act II,Scene II,Queen,I cannot do it; yet I know no cause,963
Act II,Scene II,Queen,"Why I should welcome such a guest as grief,",964
Act II,Scene II,Queen,Save bidding farewell to so sweet a guest,965
Act II,Scene II,Queen,"As my sweet Richard: yet again, methinks,",966
Act II,Scene II,Queen,"Some unborn sorrow, ripe in fortune's womb,",967
Act II,Scene II,Queen,"Is coming towards me, and my inward soul",968
Act II,Scene II,Queen,"With nothing trembles: at some thing it grieves,",969
Act II,Scene II,Queen,More than with parting from my lord the king.,970
Act II,Scene II,Bushy,"Each substance of a grief hath twenty shadows,",971
