act,scene,character,dialogue,line_number
Act I,Scene II,Cressida,"Adieu, uncle.",411
Act I,Scene II,Pandarus,"I'll be with you, niece, by and by.",412
Act I,Scene II,Cressida,"To bring, uncle?",413
Act I,Scene II,Pandarus,"Ay, a token from Troilus.",414
Act I,Scene II,Cressida,"By the same token, you are a bawd.",415
Act I,Scene II,[stage direction],Exit PANDARUS,NA
Act I,Scene II,Cressida,"Words, vows, gifts, tears, and love's full sacrifice,",416
Act I,Scene II,Cressida,He offers in another's enterprise;,417
Act I,Scene II,Cressida,But more in Troilus thousand fold I see,418
Act I,Scene II,Cressida,Than in the glass of Pandar's praise may be;,419
Act I,Scene II,Cressida,"Yet hold I off. Women are angels, wooing:",420
Act I,Scene II,Cressida,Things won are done; joy's soul lies in the doing.,421
Act I,Scene II,Cressida,That she beloved knows nought that knows not this:,422
Act I,Scene II,Cressida,Men prize the thing ungain'd more than it is:,423
Act I,Scene II,Cressida,That she was never yet that ever knew,424
Act I,Scene II,Cressida,Love got so sweet as when desire did sue.,425
Act I,Scene II,Cressida,Therefore this maxim out of love I teach:,426
Act I,Scene II,Cressida,"Achievement is command; ungain'd, beseech:",427
Act I,Scene II,Cressida,"Then though my heart's content firm love doth bear,",428
Act I,Scene II,Cressida,Nothing of that shall from mine eyes appear.,429
Act I,Scene II,[stage direction],Exeunt,NA
Act I,Scene III,[stage direction],"Sennet. Enter AGAMEMNON, NESTOR, ULYSSES, MENELAUS, and others",NA
Act I,Scene III,Agamemnon,"Princes,",430
Act I,Scene III,Agamemnon,What grief hath set the jaundice on your cheeks?,431
Act I,Scene III,Agamemnon,The ample proposition that hope makes,432
Act I,Scene III,Agamemnon,In all designs begun on earth below,433
Act I,Scene III,Agamemnon,Fails in the promised largeness: cheques and disasters,434
Act I,Scene III,Agamemnon,"Grow in the veins of actions highest rear'd,",435
Act I,Scene III,Agamemnon,"As knots, by the conflux of meeting sap,",436
Act I,Scene III,Agamemnon,Infect the sound pine and divert his grain,437
Act I,Scene III,Agamemnon,Tortive and errant from his course of growth.,438
Act I,Scene III,Agamemnon,"Nor, princes, is it matter new to us",439
Act I,Scene III,Agamemnon,That we come short of our suppose so far,440
Act I,Scene III,Agamemnon,That after seven years' siege yet Troy walls stand;,441
Act I,Scene III,Agamemnon,"Sith every action that hath gone before,",442
Act I,Scene III,Agamemnon,"Whereof we have record, trial did draw",443
Act I,Scene III,Agamemnon,"Bias and thwart, not answering the aim,",444
Act I,Scene III,Agamemnon,And that unbodied figure of the thought,445
Act I,Scene III,Agamemnon,"That gave't surmised shape. Why then, you princes,",446
Act I,Scene III,Agamemnon,"Do you with cheeks abash'd behold our works,",447
Act I,Scene III,Agamemnon,And call them shames? which are indeed nought else,448
Act I,Scene III,Agamemnon,But the protractive trials of great Jove,449
Act I,Scene III,Agamemnon,To find persistive constancy in men:,450
Act I,Scene III,Agamemnon,The fineness of which metal is not found,451
Act I,Scene III,Agamemnon,"In fortune's love; for then the bold and coward,",452
Act I,Scene III,Agamemnon,"The wise and fool, the artist and unread,",453
Act I,Scene III,Agamemnon,The hard and soft seem all affined and kin:,454
Act I,Scene III,Agamemnon,"But, in the wind and tempest of her frown,",455
Act I,Scene III,Agamemnon,"Distinction, with a broad and powerful fan,",456
Act I,Scene III,Agamemnon,"Puffing at all, winnows the light away;",457
Act I,Scene III,Agamemnon,"And what hath mass or matter, by itself",458
Act I,Scene III,Agamemnon,Lies rich in virtue and unmingled.,459
Act I,Scene III,Nestor,"With due observance of thy godlike seat,",460
Act I,Scene III,Nestor,"Great Agamemnon, Nestor shall apply",461
Act I,Scene III,Nestor,Thy latest words. In the reproof of chance,462
Act I,Scene III,Nestor,"Lies the true proof of men: the sea being smooth,",463
Act I,Scene III,Nestor,How many shallow bauble boats dare sail,464
Act I,Scene III,Nestor,"Upon her patient breast, making their way",465
Act I,Scene III,Nestor,With those of nobler bulk!,466
Act I,Scene III,Nestor,But let the ruffian Boreas once enrage,467
Act I,Scene III,Nestor,"The gentle Thetis, and anon behold",468
Act I,Scene III,Nestor,"The strong-ribb'd bark through liquid mountains cut,",469
Act I,Scene III,Nestor,"Bounding between the two moist elements,",470
Act I,Scene III,Nestor,Like Perseus' horse: where's then the saucy boat,471
Act I,Scene III,Nestor,Whose weak untimber'd sides but even now,472
Act I,Scene III,Nestor,"Co-rivall'd greatness? Either to harbour fled,",473
Act I,Scene III,Nestor,Or made a toast for Neptune. Even so,474
Act I,Scene III,Nestor,Doth valour's show and valour's worth divide,475
Act I,Scene III,Nestor,In storms of fortune; for in her ray and brightness,476
Act I,Scene III,Nestor,The herd hath more annoyance by the breeze,477
Act I,Scene III,Nestor,Than by the tiger; but when the splitting wind,478
Act I,Scene III,Nestor,"Makes flexible the knees of knotted oaks,",479
Act I,Scene III,Nestor,"And flies fled under shade, why, then the thing of courage",480
Act I,Scene III,Nestor,"As roused with rage with rage doth sympathize,",481
Act I,Scene III,Nestor,And with an accent tuned in selfsame key,482
Act I,Scene III,Nestor,Retorts to chiding fortune.,483
Act I,Scene III,Ulysses,"Agamemnon,",484
Act I,Scene III,Ulysses,"Thou great commander, nerve and bone of Greece,",485
Act I,Scene III,Ulysses,"Heart of our numbers, soul and only spirit.",486
Act I,Scene III,Ulysses,In whom the tempers and the minds of all,487
Act I,Scene III,Ulysses,"Should be shut up, hear what Ulysses speaks.",488
Act I,Scene III,Ulysses,"Besides the applause and approbation To which,",489
Act I,Scene III,[stage direction],To AGAMEMNON,NA
Act I,Scene III,Ulysses,"most mighty for thy place and sway,",490
Act I,Scene III,[stage direction],To NESTOR,NA
Act I,Scene III,Ulysses,And thou most reverend for thy stretch'd-out life,491
Act I,Scene III,Ulysses,"I give to both your speeches, which were such",492
Act I,Scene III,Ulysses,As Agamemnon and the hand of Greece,493
Act I,Scene III,Ulysses,"Should hold up high in brass, and such again",494
Act I,Scene III,Ulysses,"As venerable Nestor, hatch'd in silver,",495
Act I,Scene III,Ulysses,"Should with a bond of air, strong as the axle-tree",496
Act I,Scene III,Ulysses,"On which heaven rides, knit all the Greekish ears",497
Act I,Scene III,Ulysses,"To his experienced tongue, yet let it please both,",498
Act I,Scene III,Ulysses,"Thou great, and wise, to hear Ulysses speak.",499
Act I,Scene III,Agamemnon,"Speak, prince of Ithaca; and be't of less expect",500
Act I,Scene III,Agamemnon,"That matter needless, of importless burden,",501
Act I,Scene III,Agamemnon,"Divide thy lips, than we are confident,",502
Act I,Scene III,Agamemnon,"When rank Thersites opes his mastic jaws,",503
Act I,Scene III,Agamemnon,"We shall hear music, wit and oracle.",504
Act I,Scene III,Ulysses,"Troy, yet upon his basis, had been down,",505
Act I,Scene III,Ulysses,"And the great Hector's sword had lack'd a master,",506
Act I,Scene III,Ulysses,But for these instances.,507
Act I,Scene III,Ulysses,The specialty of rule hath been neglected:,508
Act I,Scene III,Ulysses,"And, look, how many Grecian tents do stand",509
Act I,Scene III,Ulysses,"Hollow upon this plain, so many hollow factions.",510
Act I,Scene III,Ulysses,When that the general is not like the hive,511
Act I,Scene III,Ulysses,"To whom the foragers shall all repair,",512
Act I,Scene III,Ulysses,"What honey is expected? Degree being vizarded,",513
Act I,Scene III,Ulysses,The unworthiest shows as fairly in the mask.,514
Act I,Scene III,Ulysses,"The heavens themselves, the planets and this centre",515
Act I,Scene III,Ulysses,"Observe degree, priority and place,",516
Act I,Scene III,Ulysses,"Insisture, course, proportion, season, form,",517
Act I,Scene III,Ulysses,"Office and custom, in all line of order;",518
Act I,Scene III,Ulysses,And therefore is the glorious planet Sol,519
Act I,Scene III,Ulysses,In noble eminence enthroned and sphered,520
Act I,Scene III,Ulysses,Amidst the other; whose medicinable eye,521
Act I,Scene III,Ulysses,"Corrects the ill aspects of planets evil,",522
Act I,Scene III,Ulysses,"And posts, like the commandment of a king,",523
Act I,Scene III,Ulysses,Sans cheque to good and bad: but when the planets,524
Act I,Scene III,Ulysses,"In evil mixture to disorder wander,",525
Act I,Scene III,Ulysses,What plagues and what portents! what mutiny!,526
Act I,Scene III,Ulysses,What raging of the sea! shaking of earth!,527
Act I,Scene III,Ulysses,"Commotion in the winds! frights, changes, horrors,",528
Act I,Scene III,Ulysses,"Divert and crack, rend and deracinate",529
Act I,Scene III,Ulysses,The unity and married calm of states,530
Act I,Scene III,Ulysses,"Quite from their fixure! O, when degree is shaked,",531
Act I,Scene III,Ulysses,"Which is the ladder to all high designs,",532
Act I,Scene III,Ulysses,"Then enterprise is sick! How could communities,",533
Act I,Scene III,Ulysses,"Degrees in schools and brotherhoods in cities,",534
Act I,Scene III,Ulysses,"Peaceful commerce from dividable shores,",535
Act I,Scene III,Ulysses,"The primogenitive and due of birth,",536
Act I,Scene III,Ulysses,"Prerogative of age, crowns, sceptres, laurels,",537
Act I,Scene III,Ulysses,"But by degree, stand in authentic place?",538
Act I,Scene III,Ulysses,"Take but degree away, untune that string,",539
Act I,Scene III,Ulysses,"And, hark, what discord follows! each thing meets",540
Act I,Scene III,Ulysses,In mere oppugnancy: the bounded waters,541
Act I,Scene III,Ulysses,Should lift their bosoms higher than the shores,542
Act I,Scene III,Ulysses,And make a sop of all this solid globe:,543
Act I,Scene III,Ulysses,"Strength should be lord of imbecility,",544
Act I,Scene III,Ulysses,And the rude son should strike his father dead:,545
Act I,Scene III,Ulysses,"Force should be right; or rather, right and wrong,",546
Act I,Scene III,Ulysses,"Between whose endless jar justice resides,",547
Act I,Scene III,Ulysses,"Should lose their names, and so should justice too.",548
Act I,Scene III,Ulysses,"Then every thing includes itself in power,",549
Act I,Scene III,Ulysses,"Power into will, will into appetite;",550
Act I,Scene III,Ulysses,"And appetite, an universal wolf,",551
Act I,Scene III,Ulysses,"So doubly seconded with will and power,",552
Act I,Scene III,Ulysses,"Must make perforce an universal prey,",553
Act I,Scene III,Ulysses,"And last eat up himself. Great Agamemnon,",554
Act I,Scene III,Ulysses,"This chaos, when degree is suffocate,",555
Act I,Scene III,Ulysses,Follows the choking.,556
Act I,Scene III,Ulysses,And this neglection of degree it is,557
Act I,Scene III,Ulysses,"That by a pace goes backward, with a purpose",558
Act I,Scene III,Ulysses,It hath to climb. The general's disdain'd,559
Act I,Scene III,Ulysses,"By him one step below, he by the next,",560
Act I,Scene III,Ulysses,"That next by him beneath; so every step,",561
Act I,Scene III,Ulysses,Exampled by the first pace that is sick,562
Act I,Scene III,Ulysses,"Of his superior, grows to an envious fever",563
Act I,Scene III,Ulysses,Of pale and bloodless emulation:,564
Act I,Scene III,Ulysses,"And 'tis this fever that keeps Troy on foot,",565
Act I,Scene III,Ulysses,"Not her own sinews. To end a tale of length,",566
Act I,Scene III,Ulysses,"Troy in our weakness stands, not in her strength.",567
Act I,Scene III,Nestor,Most wisely hath Ulysses here discover'd,568
Act I,Scene III,Nestor,The fever whereof all our power is sick.,569
Act I,Scene III,Agamemnon,"The nature of the sickness found, Ulysses,",570
Act I,Scene III,Agamemnon,What is the remedy?,571
Act I,Scene III,Ulysses,"The great Achilles, whom opinion crowns",572
Act I,Scene III,Ulysses,"The sinew and the forehand of our host,",573
Act I,Scene III,Ulysses,"Having his ear full of his airy fame,",574
Act I,Scene III,Ulysses,"Grows dainty of his worth, and in his tent",575
Act I,Scene III,Ulysses,Lies mocking our designs: with him Patroclus,576
Act I,Scene III,Ulysses,Upon a lazy bed the livelong day,577
Act I,Scene III,Ulysses,Breaks scurril jests;,578
Act I,Scene III,Ulysses,"And with ridiculous and awkward action,",579
Act I,Scene III,Ulysses,"Which, slanderer, he imitation calls,",580
Act I,Scene III,Ulysses,"He pageants us. Sometime, great Agamemnon,",581
Act I,Scene III,Ulysses,"Thy topless deputation he puts on,",582
Act I,Scene III,Ulysses,"And, like a strutting player, whose conceit",583
Act I,Scene III,Ulysses,"Lies in his hamstring, and doth think it rich",584
Act I,Scene III,Ulysses,To hear the wooden dialogue and sound,585
Act I,Scene III,Ulysses,"'Twixt his stretch'd footing and the scaffoldage,--",586
Act I,Scene III,Ulysses,Such to-be-pitied and o'er-wrested seeming,587
Act I,Scene III,Ulysses,"He acts thy greatness in: and when he speaks,",588
Act I,Scene III,Ulysses,"'Tis like a chime a-mending; with terms unsquared,",589
Act I,Scene III,Ulysses,"Which, from the tongue of roaring Typhon dropp'd",590
Act I,Scene III,Ulysses,Would seem hyperboles. At this fusty stuff,591
Act I,Scene III,Ulysses,"The large Achilles, on his press'd bed lolling,",592
Act I,Scene III,Ulysses,From his deep chest laughs out a loud applause;,593
Act I,Scene III,Ulysses,Cries 'Excellent! 'tis Agamemnon just.,594
Act I,Scene III,Ulysses,"Now play me Nestor; hem, and stroke thy beard,",595
Act I,Scene III,Ulysses,As he being drest to some oration.',596
Act I,Scene III,Ulysses,"That's done, as near as the extremest ends",597
Act I,Scene III,Ulysses,"Of parallels, as like as Vulcan and his wife:",598
Act I,Scene III,Ulysses,Yet god Achilles still cries 'Excellent!,599
Act I,Scene III,Ulysses,"'Tis Nestor right. Now play him me, Patroclus,",600
Act I,Scene III,Ulysses,Arming to answer in a night alarm.',601
Act I,Scene III,Ulysses,"And then, forsooth, the faint defects of age",602
Act I,Scene III,Ulysses,"Must be the scene of mirth; to cough and spit,",603
Act I,Scene III,Ulysses,"And, with a palsy-fumbling on his gorget,",604
Act I,Scene III,Ulysses,Shake in and out the rivet: and at this sport,605
Act I,Scene III,Ulysses,"Sir Valour dies; cries 'O, enough, Patroclus;",606
Act I,Scene III,Ulysses,Or give me ribs of steel! I shall split all,607
Act I,Scene III,Ulysses,"In pleasure of my spleen.' And in this fashion,",608
Act I,Scene III,Ulysses,"All our abilities, gifts, natures, shapes,",609
Act I,Scene III,Ulysses,"Severals and generals of grace exact,",610
Act I,Scene III,Ulysses,"Achievements, plots, orders, preventions,",611
Act I,Scene III,Ulysses,"Excitements to the field, or speech for truce,",612
Act I,Scene III,Ulysses,"Success or loss, what is or is not, serves",613
Act I,Scene III,Ulysses,As stuff for these two to make paradoxes.,614
Act I,Scene III,Nestor,And in the imitation of these twain--,615
Act I,Scene III,Nestor,"Who, as Ulysses says, opinion crowns",616
Act I,Scene III,Nestor,With an imperial voice--many are infect.,617
Act I,Scene III,Nestor,"Ajax is grown self-will'd, and bears his head",618
Act I,Scene III,Nestor,"In such a rein, in full as proud a place",619
Act I,Scene III,Nestor,As broad Achilles; keeps his tent like him;,620
Act I,Scene III,Nestor,"Makes factious feasts; rails on our state of war,",621
Act I,Scene III,Nestor,"Bold as an oracle, and sets Thersites,",622
Act I,Scene III,Nestor,"A slave whose gall coins slanders like a mint,",623
Act I,Scene III,Nestor,"To match us in comparisons with dirt,",624
Act I,Scene III,Nestor,"To weaken and discredit our exposure,",625
Act I,Scene III,Nestor,How rank soever rounded in with danger.,626
Act I,Scene III,Ulysses,"They tax our policy, and call it cowardice,",627
Act I,Scene III,Ulysses,"Count wisdom as no member of the war,",628
Act I,Scene III,Ulysses,"Forestall prescience, and esteem no act",629
