act,scene,character,dialogue,line_number
Act IV,Scene IV,Julia,Almost as well as I do know myself:,1903
Act IV,Scene IV,Julia,To think upon her woes I do protest,1904
Act IV,Scene IV,Julia,That I have wept a hundred several times.,1905
Act IV,Scene IV,Silvia,Belike she thinks that Proteus hath forsook her.,1906
Act IV,Scene IV,Julia,I think she doth; and that's her cause of sorrow.,1907
Act IV,Scene IV,Silvia,Is she not passing fair?,1908
Act IV,Scene IV,Julia,"She hath been fairer, madam, than she is:",1909
Act IV,Scene IV,Julia,"When she did think my master loved her well,",1910
Act IV,Scene IV,Julia,"She, in my judgment, was as fair as you:",1911
Act IV,Scene IV,Julia,But since she did neglect her looking-glass,1912
Act IV,Scene IV,Julia,"And threw her sun-expelling mask away,",1913
Act IV,Scene IV,Julia,The air hath starved the roses in her cheeks,1914
Act IV,Scene IV,Julia,"And pinch'd the lily-tincture of her face,",1915
Act IV,Scene IV,Julia,That now she is become as black as I.,1916
Act IV,Scene IV,Silvia,How tall was she?,1917
Act IV,Scene IV,Julia,"About my stature; for at Pentecost,",1918
Act IV,Scene IV,Julia,"When all our pageants of delight were play'd,",1919
Act IV,Scene IV,Julia,"Our youth got me to play the woman's part,",1920
Act IV,Scene IV,Julia,"And I was trimm'd in Madam Julia's gown,",1921
Act IV,Scene IV,Julia,"Which served me as fit, by all men's judgments,",1922
Act IV,Scene IV,Julia,As if the garment had been made for me:,1923
Act IV,Scene IV,Julia,Therefore I know she is about my height.,1924
Act IV,Scene IV,Julia,"And at that time I made her weep agood,",1925
Act IV,Scene IV,Julia,For I did play a lamentable part:,1926
Act IV,Scene IV,Julia,"Madam, 'twas Ariadne passioning",1927
Act IV,Scene IV,Julia,For Theseus' perjury and unjust flight;,1928
Act IV,Scene IV,Julia,Which I so lively acted with my tears,1929
Act IV,Scene IV,Julia,"That my poor mistress, moved therewithal,",1930
Act IV,Scene IV,Julia,Wept bitterly; and would I might be dead,1931
Act IV,Scene IV,Julia,If I in thought felt not her very sorrow!,1932
Act IV,Scene IV,Silvia,"She is beholding to thee, gentle youth.",1933
Act IV,Scene IV,Silvia,"Alas, poor lady, desolate and left!",1934
Act IV,Scene IV,Silvia,I weep myself to think upon thy words.,1935
Act IV,Scene IV,Silvia,"Here, youth, there is my purse; I give thee this",1936
Act IV,Scene IV,Silvia,"For thy sweet mistress' sake, because thou lovest her.",1937
Act IV,Scene IV,Silvia,Farewell.,1938
Act IV,Scene IV,[stage direction],"Exit SILVIA, with attendants",NA
Act IV,Scene IV,Julia,"And she shall thank you for't, if e'er you know her.",1939
Act IV,Scene IV,Julia,"A virtuous gentlewoman, mild and beautiful",1940
Act IV,Scene IV,Julia,"I hope my master's suit will be but cold,",1941
Act IV,Scene IV,Julia,Since she respects my mistress' love so much.,1942
Act IV,Scene IV,Julia,"Alas, how love can trifle with itself!",1943
Act IV,Scene IV,Julia,"Here is her picture: let me see; I think,",1944
Act IV,Scene IV,Julia,"If I had such a tire, this face of mine",1945
Act IV,Scene IV,Julia,Were full as lovely as is this of hers:,1946
Act IV,Scene IV,Julia,"And yet the painter flatter'd her a little,",1947
Act IV,Scene IV,Julia,Unless I flatter with myself too much.,1948
Act IV,Scene IV,Julia,"Her hair is auburn, mine is perfect yellow:",1949
Act IV,Scene IV,Julia,"If that be all the difference in his love,",1950
Act IV,Scene IV,Julia,I'll get me such a colour'd periwig.,1951
Act IV,Scene IV,Julia,"Her eyes are grey as glass, and so are mine:",1952
Act IV,Scene IV,Julia,"Ay, but her forehead's low, and mine's as high.",1953
Act IV,Scene IV,Julia,What should it be that he respects in her,1954
Act IV,Scene IV,Julia,"But I can make respective in myself,",1955
Act IV,Scene IV,Julia,If this fond Love were not a blinded god?,1956
Act IV,Scene IV,Julia,"Come, shadow, come and take this shadow up,",1957
Act IV,Scene IV,Julia,"For 'tis thy rival. O thou senseless form,",1958
Act IV,Scene IV,Julia,"Thou shalt be worshipp'd, kiss'd, loved and adored!",1959
Act IV,Scene IV,Julia,"And, were there sense in his idolatry,",1960
Act IV,Scene IV,Julia,My substance should be statue in thy stead.,1961
Act IV,Scene IV,Julia,"I'll use thee kindly for thy mistress' sake,",1962
Act IV,Scene IV,Julia,"That used me so; or else, by Jove I vow,",1963
Act IV,Scene IV,Julia,I should have scratch'd out your unseeing eyes,1964
Act IV,Scene IV,Julia,To make my master out of love with thee!,1965
Act IV,Scene IV,[stage direction],Exit,NA
Act V,Scene I,[stage direction],Enter EGLAMOUR,NA
Act V,Scene I,Eglamour,The sun begins to gild the western sky;,1966
Act V,Scene I,Eglamour,And now it is about the very hour,1967
Act V,Scene I,Eglamour,"That Silvia, at Friar Patrick's cell, should meet me.",1968
Act V,Scene I,Eglamour,"She will not fail, for lovers break not hours,",1969
Act V,Scene I,Eglamour,Unless it be to come before their time;,1970
Act V,Scene I,Eglamour,So much they spur their expedition.,1971
Act V,Scene I,Eglamour,See where she comes.,1972
Act V,Scene I,[stage direction],Enter SILVIA,NA
Act V,Scene I,Eglamour,"Lady, a happy evening!",1973
Act V,Scene I,Silvia,"Amen, amen! Go on, good Eglamour,",1974
Act V,Scene I,Silvia,Out at the postern by the abbey-wall:,1975
Act V,Scene I,Silvia,I fear I am attended by some spies.,1976
Act V,Scene I,Eglamour,Fear not: the forest is not three leagues off;,1977
Act V,Scene I,Eglamour,"If we recover that, we are sure enough.",1978
Act V,Scene I,[stage direction],Exeunt,NA
Act V,Scene II,[stage direction],"Enter THURIO, PROTEUS, and JULIA",NA
Act V,Scene II,Thurio,"Sir Proteus, what says Silvia to my suit?",1979
Act V,Scene II,Proteus,"O, sir, I find her milder than she was;",1980
Act V,Scene II,Proteus,And yet she takes exceptions at your person.,1981
Act V,Scene II,Thurio,"What, that my leg is too long?",1982
Act V,Scene II,Proteus,No; that it is too little.,1983
Act V,Scene II,Thurio,"I'll wear a boot, to make it somewhat rounder.",1984
Act V,Scene II,Julia,[Aside]  But love will not be spurr'd to what,1985
Act V,Scene II,Julia,it loathes.,1986
Act V,Scene II,Thurio,What says she to my face?,1987
Act V,Scene II,Proteus,She says it is a fair one.,1988
Act V,Scene II,Thurio,"Nay then, the wanton lies; my face is black.",1989
Act V,Scene II,Proteus,"But pearls are fair; and the old saying is,",1990
Act V,Scene II,Proteus,Black men are pearls in beauteous ladies' eyes.,1991
Act V,Scene II,Julia,[Aside]  'Tis true; such pearls as put out,1992
Act V,Scene II,Julia,ladies' eyes;,1993
Act V,Scene II,Julia,For I had rather wink than look on them.,1994
Act V,Scene II,Thurio,How likes she my discourse?,1995
Act V,Scene II,Proteus,"Ill, when you talk of war.",1996
Act V,Scene II,Thurio,"But well, when I discourse of love and peace?",1997
Act V,Scene II,Julia,"[Aside]  But better, indeed, when you hold your peace.",1998
Act V,Scene II,Thurio,What says she to my valour?,1999
Act V,Scene II,Proteus,"O, sir, she makes no doubt of that.",2000
Act V,Scene II,Julia,"[Aside]  She needs not, when she knows it cowardice.",2001
Act V,Scene II,Thurio,What says she to my birth?,2002
Act V,Scene II,Proteus,That you are well derived.,2003
Act V,Scene II,Julia,[Aside]  True; from a gentleman to a fool.,2004
Act V,Scene II,Thurio,Considers she my possessions?,2005
Act V,Scene II,Proteus,"O, ay; and pities them.",2006
Act V,Scene II,Thurio,Wherefore?,2007
Act V,Scene II,Julia,[Aside]  That such an ass should owe them.,2008
Act V,Scene II,Proteus,That they are out by lease.,2009
Act V,Scene II,Julia,Here comes the duke.,2010
Act V,Scene II,[stage direction],Enter DUKE,NA
Act V,Scene II,Duke,"How now, Sir Proteus! how now, Thurio!",2011
Act V,Scene II,Duke,Which of you saw Sir Eglamour of late?,2012
Act V,Scene II,Thurio,Not I.,2013
Act V,Scene II,Proteus,Nor I.,2014
Act V,Scene II,Duke,Saw you my daughter?,2015
Act V,Scene II,Proteus,Neither.,2016
Act V,Scene II,Duke,"Why then,",2017
Act V,Scene II,Duke,She's fled unto that peasant Valentine;,2018
Act V,Scene II,Duke,And Eglamour is in her company.,2019
Act V,Scene II,Duke,"'Tis true; for Friar Laurence met them both,",2020
Act V,Scene II,Duke,As he in penance wander'd through the forest;,2021
Act V,Scene II,Duke,"Him he knew well, and guess'd that it was she,",2022
Act V,Scene II,Duke,"But, being mask'd, he was not sure of it;",2023
Act V,Scene II,Duke,"Besides, she did intend confession",2024
Act V,Scene II,Duke,At Patrick's cell this even; and there she was not;,2025
Act V,Scene II,Duke,These likelihoods confirm her flight from hence.,2026
Act V,Scene II,Duke,"Therefore, I pray you, stand not to discourse,",2027
Act V,Scene II,Duke,But mount you presently and meet with me,2028
Act V,Scene II,Duke,Upon the rising of the mountain-foot,2029
Act V,Scene II,Duke,"That leads towards Mantua, whither they are fled:",2030
Act V,Scene II,Duke,"Dispatch, sweet gentlemen, and follow me.",2031
Act V,Scene II,[stage direction],Exit,NA
Act V,Scene II,Thurio,"Why, this it is to be a peevish girl,",2032
Act V,Scene II,Thurio,That flies her fortune when it follows her.,2033
Act V,Scene II,Thurio,"I'll after, more to be revenged on Eglamour",2034
Act V,Scene II,Thurio,Than for the love of reckless Silvia.,2035
Act V,Scene II,[stage direction],Exit,NA
Act V,Scene II,Proteus,"And I will follow, more for Silvia's love",2036
Act V,Scene II,Proteus,Than hate of Eglamour that goes with her.,2037
Act V,Scene II,[stage direction],Exit,NA
Act V,Scene II,Julia,"And I will follow, more to cross that love",2038
Act V,Scene II,Julia,Than hate for Silvia that is gone for love.,2039
Act V,Scene II,[stage direction],Exit,NA
Act V,Scene III,[stage direction],Enter Outlaws with SILVIA,NA
Act V,Scene III,First Outlaw,"Come, come,",2040
Act V,Scene III,First Outlaw,Be patient; we must bring you to our captain.,2041
Act V,Scene III,Silvia,A thousand more mischances than this one,2042
Act V,Scene III,Silvia,Have learn'd me how to brook this patiently.,2043
Act V,Scene III,Second Outlaw,"Come, bring her away.",2044
Act V,Scene III,First Outlaw,Where is the gentleman that was with her?,2045
Act V,Scene III,Third Outlaw,"Being nimble-footed, he hath outrun us,",2046
Act V,Scene III,Third Outlaw,But Moyses and Valerius follow him.,2047
Act V,Scene III,Third Outlaw,Go thou with her to the west end of the wood;,2048
Act V,Scene III,Third Outlaw,There is our captain: we'll follow him that's fled;,2049
Act V,Scene III,Third Outlaw,The thicket is beset; he cannot 'scape.,2050
Act V,Scene III,First Outlaw,"Come, I must bring you to our captain's cave:",2051
Act V,Scene III,First Outlaw,"Fear not; he bears an honourable mind,",2052
Act V,Scene III,First Outlaw,And will not use a woman lawlessly.,2053
Act V,Scene III,Silvia,"O Valentine, this I endure for thee!",2054
Act V,Scene III,[stage direction],Exeunt,NA
Act V,Scene IV,[stage direction],Enter VALENTINE,NA
Act V,Scene IV,Valentine,How use doth breed a habit in a man!,2055
Act V,Scene IV,Valentine,"This shadowy desert, unfrequented woods,",2056
Act V,Scene IV,Valentine,I better brook than flourishing peopled towns:,2057
Act V,Scene IV,Valentine,"Here can I sit alone, unseen of any,",2058
Act V,Scene IV,Valentine,And to the nightingale's complaining notes,2059
Act V,Scene IV,Valentine,Tune my distresses and record my woes.,2060
Act V,Scene IV,Valentine,"O thou that dost inhabit in my breast,",2061
Act V,Scene IV,Valentine,"Leave not the mansion so long tenantless,",2062
Act V,Scene IV,Valentine,"Lest, growing ruinous, the building fall",2063
Act V,Scene IV,Valentine,And leave no memory of what it was!,2064
Act V,Scene IV,Valentine,"Repair me with thy presence, Silvia;",2065
Act V,Scene IV,Valentine,"Thou gentle nymph, cherish thy forlorn swain!",2066
Act V,Scene IV,Valentine,What halloing and what stir is this to-day?,2067
Act V,Scene IV,Valentine,"These are my mates, that make their wills their law,",2068
Act V,Scene IV,Valentine,Have some unhappy passenger in chase.,2069
Act V,Scene IV,Valentine,They love me well; yet I have much to do,2070
Act V,Scene IV,Valentine,To keep them from uncivil outrages.,2071
Act V,Scene IV,Valentine,"Withdraw thee, Valentine: who's this comes here?",2072
Act V,Scene IV,[stage direction],"Enter PROTEUS, SILVIA, and JULIA",NA
Act V,Scene IV,Proteus,"Madam, this service I have done for you,",2073
Act V,Scene IV,Proteus,"Though you respect not aught your servant doth,",2074
Act V,Scene IV,Proteus,To hazard life and rescue you from him,2075
Act V,Scene IV,Proteus,That would have forced your honour and your love;,2076
Act V,Scene IV,Proteus,"Vouchsafe me, for my meed, but one fair look;",2077
Act V,Scene IV,Proteus,A smaller boon than this I cannot beg,2078
Act V,Scene IV,Proteus,"And less than this, I am sure, you cannot give.",2079
Act V,Scene IV,Valentine,[Aside]  How like a dream is this I see and hear!,2080
Act V,Scene IV,Valentine,"Love, lend me patience to forbear awhile.",2081
Act V,Scene IV,Silvia,"O miserable, unhappy that I am!",2082
Act V,Scene IV,Proteus,"Unhappy were you, madam, ere I came;",2083
Act V,Scene IV,Proteus,But by my coming I have made you happy.,2084
Act V,Scene IV,Silvia,By thy approach thou makest me most unhappy.,2085
Act V,Scene IV,Julia,"[Aside]  And me, when he approacheth to your presence.",2086
Act V,Scene IV,Silvia,"Had I been seized by a hungry lion,",2087
Act V,Scene IV,Silvia,"I would have been a breakfast to the beast,",2088
Act V,Scene IV,Silvia,Rather than have false Proteus rescue me.,2089
Act V,Scene IV,Silvia,"O, Heaven be judge how I love Valentine,",2090
Act V,Scene IV,Silvia,Whose life's as tender to me as my soul!,2091
Act V,Scene IV,Silvia,"And full as much, for more there cannot be,",2092
Act V,Scene IV,Silvia,I do detest false perjured Proteus.,2093
Act V,Scene IV,Silvia,Therefore be gone; solicit me no more.,2094
Act V,Scene IV,Proteus,"What dangerous action, stood it next to death,",2095
Act V,Scene IV,Proteus,Would I not undergo for one calm look!,2096
Act V,Scene IV,Proteus,"O, 'tis the curse in love, and still approved,",2097
Act V,Scene IV,Proteus,When women cannot love where they're beloved!,2098
Act V,Scene IV,Silvia,When Proteus cannot love where he's beloved.,2099
Act V,Scene IV,Silvia,"Read over Julia's heart, thy first best love,",2100
Act V,Scene IV,Silvia,For whose dear sake thou didst then rend thy faith,2101
Act V,Scene IV,Silvia,Into a thousand oaths; and all those oaths,2102
Act V,Scene IV,Silvia,"Descended into perjury, to love me.",2103
Act V,Scene IV,Silvia,"Thou hast no faith left now, unless thou'dst two;",2104
Act V,Scene IV,Silvia,And that's far worse than none; better have none,2105
Act V,Scene IV,Silvia,Than plural faith which is too much by one:,2106
Act V,Scene IV,Silvia,Thou counterfeit to thy true friend!,2107
Act V,Scene IV,Proteus,In love,2108
Act V,Scene IV,Proteus,Who respects friend?,2109
Act V,Scene IV,Silvia,All men but Proteus.,2110
Act V,Scene IV,Proteus,"Nay, if the gentle spirit of moving words",2111
Act V,Scene IV,Proteus,"Can no way change you to a milder form,",2112
Act V,Scene IV,Proteus,"I'll woo you like a soldier, at arms' end,",2113
Act V,Scene IV,Proteus,"And love you 'gainst the nature of love,--force ye.",2114
Act V,Scene IV,Silvia,O heaven!,2115
Act V,Scene IV,Proteus,I'll force thee yield to my desire.,2116
Act V,Scene IV,Valentine,"Ruffian, let go that rude uncivil touch,",2117
Act V,Scene IV,Valentine,Thou friend of an ill fashion!,2118
Act V,Scene IV,Proteus,Valentine!,2119
Act V,Scene IV,Valentine,"Thou common friend, that's without faith or love,",2120
Act V,Scene IV,Valentine,For such is a friend now; treacherous man!,2121
Act V,Scene IV,Valentine,Thou hast beguiled my hopes; nought but mine eye,2122
Act V,Scene IV,Valentine,Could have persuaded me: now I dare not say,2123
Act V,Scene IV,Valentine,I have one friend alive; thou wouldst disprove me.,2124
Act V,Scene IV,Valentine,"Who should be trusted, when one's own right hand",2125
Act V,Scene IV,Valentine,"Is perjured to the bosom? Proteus,",2126
Act V,Scene IV,Valentine,"I am sorry I must never trust thee more,",2127
Act V,Scene IV,Valentine,But count the world a stranger for thy sake.,2128
Act V,Scene IV,Valentine,"The private wound is deepest: O time most accurst,",2129
Act V,Scene IV,Valentine,'Mongst all foes that a friend should be the worst!,2130
Act V,Scene IV,Proteus,My shame and guilt confounds me.,2131
Act V,Scene IV,Proteus,"Forgive me, Valentine: if hearty sorrow",2132
Act V,Scene IV,Proteus,"Be a sufficient ransom for offence,",2133
Act V,Scene IV,Proteus,I tender 't here; I do as truly suffer,2134
Act V,Scene IV,Proteus,As e'er I did commit.,2135
Act V,Scene IV,Valentine,Then I am paid;,2136
Act V,Scene IV,Valentine,And once again I do receive thee honest.,2137
Act V,Scene IV,Valentine,Who by repentance is not satisfied,2138
Act V,Scene IV,Valentine,"Is nor of heaven nor earth, for these are pleased.",2139
Act V,Scene IV,Valentine,By penitence the Eternal's wrath's appeased:,2140
Act V,Scene IV,Valentine,"And, that my love may appear plain and free,",2141
Act V,Scene IV,Valentine,All that was mine in Silvia I give thee.,2142
Act V,Scene IV,Julia,O me unhappy!,2143
Act V,Scene IV,[stage direction],Swoons,NA
Act V,Scene IV,Proteus,Look to the boy.,2144
Act V,Scene IV,Valentine,"Why, boy! why, wag! how now! what's the matter?",2145
Act V,Scene IV,Valentine,Look up; speak.,2146
Act V,Scene IV,Julia,"O good sir, my master charged me to deliver a ring",2147
Act V,Scene IV,Julia,"to Madam Silvia, which, out of my neglect, was never done.",2148
Act V,Scene IV,Proteus,"Where is that ring, boy?",2149
Act V,Scene IV,Julia,Here 'tis; this is it.,2150
Act V,Scene IV,Proteus,How! let me see:,2151
Act V,Scene IV,Proteus,"Why, this is the ring I gave to Julia.",2152
Act V,Scene IV,Julia,"O, cry you mercy, sir, I have mistook:",2153
Act V,Scene IV,Julia,This is the ring you sent to Silvia.,2154
Act V,Scene IV,Proteus,But how camest thou by this ring? At my depart,2155
Act V,Scene IV,Proteus,I gave this unto Julia.,2156
Act V,Scene IV,Julia,And Julia herself did give it me;,2157
Act V,Scene IV,Julia,And Julia herself hath brought it hither.,2158
Act V,Scene IV,Proteus,How! Julia!,2159
Act V,Scene IV,Julia,"Behold her that gave aim to all thy oaths,",2160
Act V,Scene IV,Julia,And entertain'd 'em deeply in her heart.,2161
Act V,Scene IV,Julia,How oft hast thou with perjury cleft the root!,2162
Act V,Scene IV,Julia,"O Proteus, let this habit make thee blush!",2163
Act V,Scene IV,Julia,Be thou ashamed that I have took upon me,2164
Act V,Scene IV,Julia,"Such an immodest raiment, if shame live",2165
Act V,Scene IV,Julia,In a disguise of love:,2166
Act V,Scene IV,Julia,"It is the lesser blot, modesty finds,",2167
Act V,Scene IV,Julia,Women to change their shapes than men their minds.,2168
Act V,Scene IV,Proteus,Than men their minds! 'tis true.,2169
Act V,Scene IV,Proteus,O heaven! were man,2170
Act V,Scene IV,Proteus,"But constant, he were perfect. That one error",2171
Act V,Scene IV,Proteus,Fills him with faults; makes him run through all the sins:,2172
Act V,Scene IV,Proteus,Inconstancy falls off ere it begins.,2173
Act V,Scene IV,Proteus,"What is in Silvia's face, but I may spy",2174
Act V,Scene IV,Proteus,More fresh in Julia's with a constant eye?,2175
Act V,Scene IV,Valentine,"Come, come, a hand from either:",2176
Act V,Scene IV,Valentine,Let me be blest to make this happy close;,2177
Act V,Scene IV,Valentine,'Twere pity two such friends should be long foes.,2178
Act V,Scene IV,Proteus,"Bear witness, Heaven, I have my wish for ever.",2179
Act V,Scene IV,Julia,And I mine.,2180
Act V,Scene IV,[stage direction],"Enter Outlaws, with DUKE and THURIO",NA
Act V,Scene IV,Outlaws,"A prize, a prize, a prize!",2181
Act V,Scene IV,Valentine,"Forbear, forbear, I say! it is my lord the duke.",2182
Act V,Scene IV,Valentine,"Your grace is welcome to a man disgraced,",2183
Act V,Scene IV,Valentine,Banished Valentine.,2184
Act V,Scene IV,Duke,Sir Valentine!,2185
Act V,Scene IV,Thurio,Yonder is Silvia; and Silvia's mine.,2186
Act V,Scene IV,Valentine,"Thurio, give back, or else embrace thy death;",2187
Act V,Scene IV,Valentine,Come not within the measure of my wrath;,2188
Act V,Scene IV,Valentine,"Do not name Silvia thine; if once again,",2189
Act V,Scene IV,Valentine,Verona shall not hold thee. Here she stands;,2190
Act V,Scene IV,Valentine,Take but possession of her with a touch:,2191
Act V,Scene IV,Valentine,I dare thee but to breathe upon my love.,2192
Act V,Scene IV,Thurio,"Sir Valentine, I care not for her, I;",2193
Act V,Scene IV,Thurio,I hold him but a fool that will endanger,2194
Act V,Scene IV,Thurio,His body for a girl that loves him not:,2195
Act V,Scene IV,Thurio,"I claim her not, and therefore she is thine.",2196
Act V,Scene IV,Duke,"The more degenerate and base art thou,",2197
Act V,Scene IV,Duke,To make such means for her as thou hast done,2198
Act V,Scene IV,Duke,And leave her on such slight conditions.,2199
Act V,Scene IV,Duke,"Now, by the honour of my ancestry,",2200
Act V,Scene IV,Duke,"I do applaud thy spirit, Valentine,",2201
Act V,Scene IV,Duke,And think thee worthy of an empress' love:,2202
Act V,Scene IV,Duke,"Know then, I here forget all former griefs,",2203
Act V,Scene IV,Duke,"Cancel all grudge, repeal thee home again,",2204
Act V,Scene IV,Duke,"Plead a new state in thy unrivall'd merit,",2205
Act V,Scene IV,Duke,"To which I thus subscribe: Sir Valentine,",2206
Act V,Scene IV,Duke,Thou art a gentleman and well derived;,2207
Act V,Scene IV,Duke,"Take thou thy Silvia, for thou hast deserved her.",2208
Act V,Scene IV,Valentine,I thank your grace; the gift hath made me happy.,2209
Act V,Scene IV,Valentine,"I now beseech you, for your daughter's sake,",2210
Act V,Scene IV,Valentine,To grant one boom that I shall ask of you.,2211
Act V,Scene IV,Duke,"I grant it, for thine own, whate'er it be.",2212
Act V,Scene IV,Valentine,These banish'd men that I have kept withal,2213
Act V,Scene IV,Valentine,Are men endued with worthy qualities:,2214
Act V,Scene IV,Valentine,Forgive them what they have committed here,2215
Act V,Scene IV,Valentine,And let them be recall'd from their exile:,2216
Act V,Scene IV,Valentine,"They are reformed, civil, full of good",2217
Act V,Scene IV,Valentine,"And fit for great employment, worthy lord.",2218
Act V,Scene IV,Duke,Thou hast prevail'd; I pardon them and thee:,2219
Act V,Scene IV,Duke,Dispose of them as thou know'st their deserts.,2220
Act V,Scene IV,Duke,"Come, let us go: we will include all jars",2221
Act V,Scene IV,Duke,"With triumphs, mirth and rare solemnity.",2222
Act V,Scene IV,Valentine,"And, as we walk along, I dare be bold",2223
Act V,Scene IV,Valentine,With our discourse to make your grace to smile.,2224
Act V,Scene IV,Valentine,"What think you of this page, my lord?",2225
Act V,Scene IV,Duke,I think the boy hath grace in him; he blushes.,2226
Act V,Scene IV,Valentine,"I warrant you, my lord, more grace than boy.",2227
Act V,Scene IV,Duke,What mean you by that saying?,2228
Act V,Scene IV,Valentine,"Please you, I'll tell you as we pass along,",2229
Act V,Scene IV,Valentine,That you will wonder what hath fortuned.,2230
Act V,Scene IV,Valentine,"Come, Proteus; 'tis your penance but to hear",2231
Act V,Scene IV,Valentine,The story of your loves discovered:,2232
Act V,Scene IV,Valentine,"That done, our day of marriage shall be yours;",2233
Act V,Scene IV,Valentine,"One feast, one house, one mutual happiness.",2234
Act V,Scene IV,[stage direction],Exeunt,NA
