act,scene,character,dialogue,line_number
Act II,Scene IV,Prince Henry,What hast thou found?,1459
Act II,Scene IV,Peto,"Nothing but papers, my lord.",1460
Act II,Scene IV,Prince Henry,Let's see what they be: read them.,1461
Act II,Scene IV,Peto,"[Reads]  Item, A capon,. . 2s. 2d.",1462
Act II,Scene IV,Peto,"Item, Sauce,. . . 4d.",1463
Act II,Scene IV,Peto,"Item, Sack, two gallons, 5s. 8d.",1464
Act II,Scene IV,Peto,"Item, Anchovies and sack after supper, 2s. 6d.",1465
Act II,Scene IV,Peto,"Item, Bread,        ob.",1466
Act II,Scene IV,Prince Henry,O monstrous! but one half-penny-worth of bread to,1467
Act II,Scene IV,Prince Henry,"this intolerable deal of sack! What there is else,",1468
Act II,Scene IV,Prince Henry,keep close; we'll read it at more advantage: there,1469
Act II,Scene IV,Prince Henry,let him sleep till day. I'll to the court in the,1470
Act II,Scene IV,Prince Henry,"morning. We must all to the wars, and thy place",1471
Act II,Scene IV,Prince Henry,shall be honourable. I'll procure this fat rogue a,1472
Act II,Scene IV,Prince Henry,charge of foot; and I know his death will be a,1473
Act II,Scene IV,Prince Henry,march of twelve-score. The money shall be paid,1474
Act II,Scene IV,Prince Henry,back again with advantage. Be with me betimes in,1475
Act II,Scene IV,Prince Henry,"the morning; and so, good morrow, Peto.",1476
Act II,Scene IV,[stage direction],Exeunt,NA
Act II,Scene IV,Peto,"Good morrow, good my lord.",1477
Act III,Scene I,[stage direction],"Enter HOTSPUR, WORCESTER, MORTIMER, and GLENDOWER",NA
Act III,Scene I,Mortimer,"These promises are fair, the parties sure,",1478
Act III,Scene I,Mortimer,And our induction full of prosperous hope.,1479
Act III,Scene I,Hotspur,"Lord Mortimer, and cousin Glendower,",1480
Act III,Scene I,Hotspur,Will you sit down?,1481
Act III,Scene I,Hotspur,And uncle Worcester: a plague upon it!,1482
Act III,Scene I,Hotspur,I have forgot the map.,1483
Act III,Scene I,Glendower,"No, here it is.",1484
Act III,Scene I,Glendower,"Sit, cousin Percy; sit, good cousin Hotspur,",1485
Act III,Scene I,Glendower,For by that name as oft as Lancaster,1486
Act III,Scene I,Glendower,"Doth speak of you, his cheek looks pale and with",1487
Act III,Scene I,Glendower,A rising sigh he wisheth you in heaven.,1488
Act III,Scene I,Hotspur,"And you in hell, as oft as he hears Owen Glendower spoke of.",1489
Act III,Scene I,Glendower,I cannot blame him: at my nativity,1490
Act III,Scene I,Glendower,"The front of heaven was full of fiery shapes,",1491
Act III,Scene I,Glendower,Of burning cressets; and at my birth,1492
Act III,Scene I,Glendower,The frame and huge foundation of the earth,1493
Act III,Scene I,Glendower,Shaked like a coward.,1494
Act III,Scene I,Hotspur,"Why, so it would have done at the same season, if",1495
Act III,Scene I,Hotspur,"your mother's cat had but kittened, though yourself",1496
Act III,Scene I,Hotspur,had never been born.,1497
Act III,Scene I,Glendower,I say the earth did shake when I was born.,1498
Act III,Scene I,Hotspur,"And I say the earth was not of my mind,",1499
Act III,Scene I,Hotspur,If you suppose as fearing you it shook.,1500
Act III,Scene I,Glendower,"The heavens were all on fire, the earth did tremble.",1501
Act III,Scene I,Hotspur,"O, then the earth shook to see the heavens on fire,",1502
Act III,Scene I,Hotspur,And not in fear of your nativity.,1503
Act III,Scene I,Hotspur,Diseased nature oftentimes breaks forth,1504
Act III,Scene I,Hotspur,In strange eruptions; oft the teeming earth,1505
Act III,Scene I,Hotspur,Is with a kind of colic pinch'd and vex'd,1506
Act III,Scene I,Hotspur,By the imprisoning of unruly wind,1507
Act III,Scene I,Hotspur,"Within her womb; which, for enlargement striving,",1508
Act III,Scene I,Hotspur,Shakes the old beldam earth and topples down,1509
Act III,Scene I,Hotspur,Steeples and moss-grown towers. At your birth,1510
Act III,Scene I,Hotspur,"Our grandam earth, having this distemperature,",1511
Act III,Scene I,Hotspur,In passion shook.,1512
Act III,Scene I,Glendower,"Cousin, of many men",1513
Act III,Scene I,Glendower,I do not bear these crossings. Give me leave,1514
Act III,Scene I,Glendower,To tell you once again that at my birth,1515
Act III,Scene I,Glendower,"The front of heaven was full of fiery shapes,",1516
Act III,Scene I,Glendower,"The goats ran from the mountains, and the herds",1517
Act III,Scene I,Glendower,Were strangely clamorous to the frighted fields.,1518
Act III,Scene I,Glendower,These signs have mark'd me extraordinary;,1519
Act III,Scene I,Glendower,And all the courses of my life do show,1520
Act III,Scene I,Glendower,I am not in the roll of common men.,1521
Act III,Scene I,Glendower,"Where is he living, clipp'd in with the sea",1522
Act III,Scene I,Glendower,"That chides the banks of England, Scotland, Wales,",1523
Act III,Scene I,Glendower,"Which calls me pupil, or hath read to me?",1524
Act III,Scene I,Glendower,And bring him out that is but woman's son,1525
Act III,Scene I,Glendower,Can trace me in the tedious ways of art,1526
Act III,Scene I,Glendower,And hold me pace in deep experiments.,1527
Act III,Scene I,Hotspur,I think there's no man speaks better Welsh.,1528
Act III,Scene I,Hotspur,I'll to dinner.,1529
Act III,Scene I,Mortimer,"Peace, cousin Percy; you will make him mad.",1530
Act III,Scene I,Glendower,I can call spirits from the vasty deep.,1531
Act III,Scene I,Hotspur,"Why, so can I, or so can any man;",1532
Act III,Scene I,Hotspur,But will they come when you do call for them?,1533
Act III,Scene I,Glendower,"Why, I can teach you, cousin, to command",1534
Act III,Scene I,Glendower,The devil.,1535
Act III,Scene I,Hotspur,"And I can teach thee, coz, to shame the devil",1536
Act III,Scene I,Hotspur,By telling truth: tell truth and shame the devil.,1537
Act III,Scene I,Hotspur,"If thou have power to raise him, bring him hither,",1538
Act III,Scene I,Hotspur,And I'll be sworn I have power to shame him hence.,1539
Act III,Scene I,Hotspur,"O, while you live, tell truth and shame the devil!",1540
Act III,Scene I,Mortimer,"Come, come, no more of this unprofitable chat.",1541
Act III,Scene I,Glendower,Three times hath Henry Bolingbroke made head,1542
Act III,Scene I,Glendower,Against my power; thrice from the banks of Wye,1543
Act III,Scene I,Glendower,And sandy-bottom'd Severn have I sent him,1544
Act III,Scene I,Glendower,Bootless home and weather-beaten back.,1545
Act III,Scene I,Hotspur,"Home without boots, and in foul weather too!",1546
Act III,Scene I,Hotspur,"How 'scapes he agues, in the devil's name?",1547
Act III,Scene I,Glendower,"Come, here's the map: shall we divide our right",1548
Act III,Scene I,Glendower,According to our threefold order ta'en?,1549
Act III,Scene I,Mortimer,The archdeacon hath divided it,1550
Act III,Scene I,Mortimer,Into three limits very equally:,1551
Act III,Scene I,Mortimer,"England, from Trent and Severn hitherto,",1552
Act III,Scene I,Mortimer,By south and east is to my part assign'd:,1553
Act III,Scene I,Mortimer,"All westward, Wales beyond the Severn shore,",1554
Act III,Scene I,Mortimer,"And all the fertile land within that bound,",1555
Act III,Scene I,Mortimer,"To Owen Glendower: and, dear coz, to you",1556
Act III,Scene I,Mortimer,"The remnant northward, lying off from Trent.",1557
Act III,Scene I,Mortimer,And our indentures tripartite are drawn;,1558
Act III,Scene I,Mortimer,"Which being sealed interchangeably,",1559
Act III,Scene I,Mortimer,"A business that this night may execute,",1560
Act III,Scene I,Mortimer,"To-morrow, cousin Percy, you and I",1561
Act III,Scene I,Mortimer,And my good Lord of Worcester will set forth,1562
Act III,Scene I,Mortimer,"To meet your father and the Scottish power,",1563
Act III,Scene I,Mortimer,"As is appointed us, at Shrewsbury.",1564
Act III,Scene I,Mortimer,"My father Glendower is not ready yet,",1565
Act III,Scene I,Mortimer,Not shall we need his help these fourteen days.,1566
Act III,Scene I,Mortimer,Within that space you may have drawn together,1567
Act III,Scene I,Mortimer,"Your tenants, friends and neighbouring gentlemen.",1568
Act III,Scene I,Glendower,"A shorter time shall send me to you, lords:",1569
Act III,Scene I,Glendower,And in my conduct shall your ladies come;,1570
Act III,Scene I,Glendower,"From whom you now must steal and take no leave,",1571
Act III,Scene I,Glendower,For there will be a world of water shed,1572
Act III,Scene I,Glendower,Upon the parting of your wives and you.,1573
Act III,Scene I,Hotspur,"Methinks my moiety, north from Burton here,",1574
Act III,Scene I,Hotspur,In quantity equals not one of yours:,1575
Act III,Scene I,Hotspur,"See how this river comes me cranking in,",1576
Act III,Scene I,Hotspur,And cuts me from the best of all my land,1577
Act III,Scene I,Hotspur,"A huge half-moon, a monstrous cantle out.",1578
Act III,Scene I,Hotspur,I'll have the current in this place damm'd up;,1579
Act III,Scene I,Hotspur,And here the smug and silver Trent shall run,1580
Act III,Scene I,Hotspur,"In a new channel, fair and evenly;",1581
Act III,Scene I,Hotspur,"It shall not wind with such a deep indent,",1582
Act III,Scene I,Hotspur,To rob me of so rich a bottom here.,1583
Act III,Scene I,Glendower,"Not wind? it shall, it must; you see it doth.",1584
Act III,Scene I,Mortimer,"Yea, but",1585
Act III,Scene I,Mortimer,"Mark how he bears his course, and runs me up",1586
Act III,Scene I,Mortimer,With like advantage on the other side;,1587
Act III,Scene I,Mortimer,Gelding the opposed continent as much,1588
Act III,Scene I,Mortimer,As on the other side it takes from you.,1589
Act III,Scene I,Earl Of Worcester,"Yea, but a little charge will trench him here",1590
Act III,Scene I,Earl Of Worcester,And on this north side win this cape of land;,1591
Act III,Scene I,Earl Of Worcester,And then he runs straight and even.,1592
Act III,Scene I,Hotspur,I'll have it so: a little charge will do it.,1593
Act III,Scene I,Glendower,I'll not have it alter'd.,1594
Act III,Scene I,Hotspur,Will not you?,1595
Act III,Scene I,Glendower,"No, nor you shall not.",1596
Act III,Scene I,Hotspur,Who shall say me nay?,1597
Act III,Scene I,Glendower,"Why, that will I.",1598
Act III,Scene I,Hotspur,"Let me not understand you, then; speak it in Welsh.",1599
Act III,Scene I,Glendower,"I can speak English, lord, as well as you;",1600
Act III,Scene I,Glendower,For I was train'd up in the English court;,1601
Act III,Scene I,Glendower,"Where, being but young, I framed to the harp",1602
Act III,Scene I,Glendower,Many an English ditty lovely well,1603
Act III,Scene I,Glendower,"And gave the tongue a helpful ornament,",1604
Act III,Scene I,Glendower,A virtue that was never seen in you.,1605
Act III,Scene I,Hotspur,"Marry,",1606
Act III,Scene I,Hotspur,And I am glad of it with all my heart:,1607
Act III,Scene I,Hotspur,I had rather be a kitten and cry mew,1608
Act III,Scene I,Hotspur,Than one of these same metre ballad-mongers;,1609
Act III,Scene I,Hotspur,"I had rather hear a brazen canstick turn'd,",1610
Act III,Scene I,Hotspur,Or a dry wheel grate on the axle-tree;,1611
Act III,Scene I,Hotspur,"And that would set my teeth nothing on edge,",1612
Act III,Scene I,Hotspur,Nothing so much as mincing poetry:,1613
Act III,Scene I,Hotspur,'Tis like the forced gait of a shuffling nag.,1614
Act III,Scene I,Glendower,"Come, you shall have Trent turn'd.",1615
Act III,Scene I,Hotspur,I do not care: I'll give thrice so much land,1616
Act III,Scene I,Hotspur,To any well-deserving friend;,1617
Act III,Scene I,Hotspur,"But in the way of bargain, mark ye me,",1618
Act III,Scene I,Hotspur,I'll cavil on the ninth part of a hair.,1619
Act III,Scene I,Hotspur,Are the indentures drawn? shall we be gone?,1620
Act III,Scene I,Glendower,The moon shines fair; you may away by night:,1621
Act III,Scene I,Glendower,I'll haste the writer and withal,1622
Act III,Scene I,Glendower,Break with your wives of your departure hence:,1623
Act III,Scene I,Glendower,"I am afraid my daughter will run mad,",1624
Act III,Scene I,Glendower,So much she doteth on her Mortimer.,1625
Act III,Scene I,[stage direction],Exit GLENDOWER,NA
Act III,Scene I,Mortimer,"Fie, cousin Percy! how you cross my father!",1626
Act III,Scene I,Hotspur,I cannot choose: sometime he angers me,1627
Act III,Scene I,Hotspur,"With telling me of the mouldwarp and the ant,",1628
Act III,Scene I,Hotspur,"Of the dreamer Merlin and his prophecies,",1629
Act III,Scene I,Hotspur,"And of a dragon and a finless fish,",1630
Act III,Scene I,Hotspur,"A clip-wing'd griffin and a moulten raven,",1631
Act III,Scene I,Hotspur,"A couching lion and a ramping cat,",1632
Act III,Scene I,Hotspur,And such a deal of skimble-skamble stuff,1633
Act III,Scene I,Hotspur,As puts me from my faith. I tell you what;,1634
Act III,Scene I,Hotspur,He held me last night at least nine hours,1635
Act III,Scene I,Hotspur,In reckoning up the several devils' names,1636
Act III,Scene I,Hotspur,"That were his lackeys: I cried 'hum,' and 'well, go to,'",1637
Act III,Scene I,Hotspur,"But mark'd him not a word. O, he is as tedious",1638
Act III,Scene I,Hotspur,"As a tired horse, a railing wife;",1639
Act III,Scene I,Hotspur,Worse than a smoky house: I had rather live,1640
Act III,Scene I,Hotspur,"With cheese and garlic in a windmill, far,",1641
Act III,Scene I,Hotspur,Than feed on cates and have him talk to me,1642
Act III,Scene I,Hotspur,In any summer-house in Christendom.,1643
Act III,Scene I,Mortimer,"In faith, he is a worthy gentleman,",1644
Act III,Scene I,Mortimer,"Exceedingly well read, and profited",1645
Act III,Scene I,Mortimer,"In strange concealments, valiant as a lion",1646
Act III,Scene I,Mortimer,And as wondrous affable and as bountiful,1647
Act III,Scene I,Mortimer,"As mines of India. Shall I tell you, cousin?",1648
Act III,Scene I,Mortimer,He holds your temper in a high respect,1649
Act III,Scene I,Mortimer,And curbs himself even of his natural scope,1650
Act III,Scene I,Mortimer,"When you come 'cross his humour; faith, he does:",1651
Act III,Scene I,Mortimer,"I warrant you, that man is not alive",1652
Act III,Scene I,Mortimer,"Might so have tempted him as you have done,",1653
Act III,Scene I,Mortimer,Without the taste of danger and reproof:,1654
Act III,Scene I,Mortimer,"But do not use it oft, let me entreat you.",1655
Act III,Scene I,Earl Of Worcester,"In faith, my lord, you are too wilful-blame;",1656
Act III,Scene I,Earl Of Worcester,And since your coming hither have done enough,1657
Act III,Scene I,Earl Of Worcester,To put him quite beside his patience.,1658
Act III,Scene I,Earl Of Worcester,"You must needs learn, lord, to amend this fault:",1659
Act III,Scene I,Earl Of Worcester,"Though sometimes it show greatness, courage, blood,--",1660
Act III,Scene I,Earl Of Worcester,"And that's the dearest grace it renders you,--",1661
Act III,Scene I,Earl Of Worcester,"Yet oftentimes it doth present harsh rage,",1662
Act III,Scene I,Earl Of Worcester,"Defect of manners, want of government,",1663
Act III,Scene I,Earl Of Worcester,"Pride, haughtiness, opinion and disdain:",1664
Act III,Scene I,Earl Of Worcester,The least of which haunting a nobleman,1665
Act III,Scene I,Earl Of Worcester,Loseth men's hearts and leaves behind a stain,1666
Act III,Scene I,Earl Of Worcester,"Upon the beauty of all parts besides,",1667
Act III,Scene I,Earl Of Worcester,Beguiling them of commendation.,1668
Act III,Scene I,Hotspur,"Well, I am school'd: good manners be your speed!",1669
Act III,Scene I,Hotspur,"Here come our wives, and let us take our leave.",1670
Act III,Scene I,[stage direction],Re-enter GLENDOWER with the ladies,NA
Act III,Scene I,Mortimer,This is the deadly spite that angers me;,1671
Act III,Scene I,Mortimer,"My wife can speak no English, I no Welsh.",1672
Act III,Scene I,Glendower,My daughter weeps: she will not part with you;,1673
Act III,Scene I,Glendower,"She'll be a soldier too, she'll to the wars.",1674
Act III,Scene I,Mortimer,"Good father, tell her that she and my aunt Percy",1675
Act III,Scene I,Mortimer,Shall follow in your conduct speedily.,1676
Act III,Scene I,[stage direction],"Glendower speaks to her in Welsh, and she answers him in the same",NA
Act III,Scene I,Glendower,"She is desperate here; a peevish self-wind harlotry,",1677
Act III,Scene I,Glendower,one that no persuasion can do good upon.,1678
Act III,Scene I,[stage direction],The lady speaks in Welsh,NA
Act III,Scene I,Mortimer,I understand thy looks: that pretty Welsh,1679
Act III,Scene I,Mortimer,Which thou pour'st down from these swelling heavens,1680
Act III,Scene I,Mortimer,"I am too perfect in; and, but for shame,",1681
Act III,Scene I,Mortimer,In such a parley should I answer thee.,1682
Act III,Scene I,[stage direction],The lady speaks again in Welsh,NA
Act III,Scene I,Mortimer,"I understand thy kisses and thou mine,",1683
Act III,Scene I,Mortimer,And that's a feeling disputation:,1684
Act III,Scene I,Mortimer,"But I will never be a truant, love,",1685
Act III,Scene I,Mortimer,Till I have learned thy language; for thy tongue,1686
Act III,Scene I,Mortimer,"Makes Welsh as sweet as ditties highly penn'd,",1687
Act III,Scene I,Mortimer,"Sung by a fair queen in a summer's bower,",1688
Act III,Scene I,Mortimer,"With ravishing division, to her lute.",1689
Act III,Scene I,Glendower,"Nay, if you melt, then will she run mad.",1690
Act III,Scene I,[stage direction],The lady speaks again in Welsh,NA
Act III,Scene I,Mortimer,"O, I am ignorance itself in this!",1691
Act III,Scene I,Glendower,She bids you on the wanton rushes lay you down,1692
Act III,Scene I,Glendower,"And rest your gentle head upon her lap,",1693
Act III,Scene I,Glendower,And she will sing the song that pleaseth you,1694
Act III,Scene I,Glendower,And on your eyelids crown the god of sleep.,1695
Act III,Scene I,Glendower,"Charming your blood with pleasing heaviness,",1696
Act III,Scene I,Glendower,Making such difference 'twixt wake and sleep,1697
Act III,Scene I,Glendower,As is the difference betwixt day and night,1698
Act III,Scene I,Glendower,The hour before the heavenly-harness'd team,1699
Act III,Scene I,Glendower,Begins his golden progress in the east.,1700
Act III,Scene I,Mortimer,With all my heart I'll sit and hear her sing:,1701
Act III,Scene I,Mortimer,"By that time will our book, I think, be drawn",1702
Act III,Scene I,Glendower,Do so;,1703
Act III,Scene I,Glendower,And those musicians that shall play to you,1704
Act III,Scene I,Glendower,"Hang in the air a thousand leagues from hence,",1705
Act III,Scene I,Glendower,"And straight they shall be here: sit, and attend.",1706
Act III,Scene I,Hotspur,"Come, Kate, thou art perfect in lying down: come,",1707
Act III,Scene I,Hotspur,"quick, quick, that I may lay my head in thy lap.",1708
Act III,Scene I,Lady Percy,"Go, ye giddy goose.",1709
Act III,Scene I,[stage direction],The music plays,NA
Act III,Scene I,Hotspur,Now I perceive the devil understands Welsh;,1710
Act III,Scene I,Hotspur,And 'tis no marvel he is so humorous.,1711
Act III,Scene I,Hotspur,"By'r lady, he is a good musician.",1712
Act III,Scene I,Lady Percy,Then should you be nothing but musical for you are,1713
Act III,Scene I,Lady Percy,"altogether governed by humours. Lie still, ye thief,",1714
Act III,Scene I,Lady Percy,and hear the lady sing in Welsh.,1715
Act III,Scene I,Hotspur,"I had rather hear Lady, my brach, howl in Irish.",1716
Act III,Scene I,Lady Percy,Wouldst thou have thy head broken?,1717
Act III,Scene I,Hotspur,No.,1718
Act III,Scene I,Lady Percy,Then be still.,1719
Act III,Scene I,Hotspur,Neither;'tis a woman's fault.,1720
Act III,Scene I,Lady Percy,Now God help thee!,1721
Act III,Scene I,Hotspur,To the Welsh lady's bed.,1722
Act III,Scene I,Lady Percy,What's that?,1723
Act III,Scene I,Hotspur,Peace! she sings.,1724
Act III,Scene I,[stage direction],Here the lady sings a Welsh song,NA
Act III,Scene I,Hotspur,"Come, Kate, I'll have your song too.",1725
Act III,Scene I,Lady Percy,"Not mine, in good sooth.",1726
Act III,Scene I,Hotspur,"Not yours, in good sooth! Heart! you swear like a",1727
Act III,Scene I,Hotspur,"comfit-maker's wife. 'Not you, in good sooth,' and",1728
Act III,Scene I,Hotspur,"'as true as I live,' and 'as God shall mend me,' and",1729
Act III,Scene I,Hotspur,"'as sure as day,'",1730
Act III,Scene I,Hotspur,"And givest such sarcenet surety for thy oaths,",1731
Act III,Scene I,Hotspur,As if thou never walk'st further than Finsbury.,1732
Act III,Scene I,Hotspur,"Swear me, Kate, like a lady as thou art,",1733
Act III,Scene I,Hotspur,"A good mouth-filling oath, and leave 'in sooth,'",1734
Act III,Scene I,Hotspur,"And such protest of pepper-gingerbread,",1735
Act III,Scene I,Hotspur,To velvet-guards and Sunday-citizens.,1736
Act III,Scene I,Hotspur,"Come, sing.",1737
Act III,Scene I,Lady Percy,I will not sing.,1738
Act III,Scene I,Hotspur,"'Tis the next way to turn tailor, or be red-breast",1739
Act III,Scene I,Hotspur,"teacher. An the indentures be drawn, I'll away",1740
Act III,Scene I,Hotspur,"within these two hours; and so, come in when ye will.",1741
Act III,Scene I,[stage direction],Exit,NA
Act III,Scene I,Glendower,"Come, come, Lord Mortimer; you are as slow",1742
Act III,Scene I,Glendower,As hot Lord Percy is on fire to go.,1743
Act III,Scene I,Glendower,"By this our book is drawn; we'll but seal,",1744
Act III,Scene I,Glendower,And then to horse immediately.,1745
Act III,Scene I,Mortimer,With all my heart.,1746
Act III,Scene I,[stage direction],Exeunt,NA
Act III,Scene II,[stage direction],"Enter KING HENRY IV, PRINCE HENRY, and others",NA
Act III,Scene II,King Henry Iv,"Lords, give us leave; the Prince of Wales and I",1747
Act III,Scene II,King Henry Iv,"Must have some private conference; but be near at hand,",1748
Act III,Scene II,King Henry Iv,For we shall presently have need of you.,1749
Act III,Scene II,[stage direction],Exeunt Lords,NA
Act III,Scene II,King Henry Iv,"I know not whether God will have it so,",1750
Act III,Scene II,King Henry Iv,"For some displeasing service I have done,",1751
Act III,Scene II,King Henry Iv,"That, in his secret doom, out of my blood",1752
Act III,Scene II,King Henry Iv,He'll breed revengement and a scourge for me;,1753
Act III,Scene II,King Henry Iv,But thou dost in thy passages of life,1754
Act III,Scene II,King Henry Iv,Make me believe that thou art only mark'd,1755
Act III,Scene II,King Henry Iv,For the hot vengeance and the rod of heaven,1756
Act III,Scene II,King Henry Iv,"To punish my mistreadings. Tell me else,",1757
Act III,Scene II,King Henry Iv,"Could such inordinate and low desires,",1758
Act III,Scene II,King Henry Iv,"Such poor, such bare, such lewd, such mean attempts,",1759
Act III,Scene II,King Henry Iv,"Such barren pleasures, rude society,",1760
Act III,Scene II,King Henry Iv,"As thou art match'd withal and grafted to,",1761
Act III,Scene II,King Henry Iv,Accompany the greatness of thy blood,1762
Act III,Scene II,King Henry Iv,And hold their level with thy princely heart?,1763
Act III,Scene II,Prince Henry,"So please your majesty, I would I could",1764
Act III,Scene II,Prince Henry,Quit all offences with as clear excuse,1765
Act III,Scene II,Prince Henry,As well as I am doubtless I can purge,1766
Act III,Scene II,Prince Henry,Myself of many I am charged withal:,1767
Act III,Scene II,Prince Henry,"Yet such extenuation let me beg,",1768
Act III,Scene II,Prince Henry,"As, in reproof of many tales devised,",1769
Act III,Scene II,Prince Henry,"which oft the ear of greatness needs must hear,",1770
Act III,Scene II,Prince Henry,"By smiling pick-thanks and base news-mongers,",1771
Act III,Scene II,Prince Henry,"I may, for some things true, wherein my youth",1772
Act III,Scene II,Prince Henry,"Hath faulty wander'd and irregular,",1773
Act III,Scene II,Prince Henry,Find pardon on my true submission.,1774
Act III,Scene II,King Henry Iv,"God pardon thee! yet let me wonder, Harry,",1775
Act III,Scene II,King Henry Iv,"At thy affections, which do hold a wing",1776
Act III,Scene II,King Henry Iv,Quite from the flight of all thy ancestors.,1777
Act III,Scene II,King Henry Iv,Thy place in council thou hast rudely lost.,1778
Act III,Scene II,King Henry Iv,"Which by thy younger brother is supplied,",1779
Act III,Scene II,King Henry Iv,And art almost an alien to the hearts,1780
Act III,Scene II,King Henry Iv,Of all the court and princes of my blood:,1781
Act III,Scene II,King Henry Iv,The hope and expectation of thy time,1782
Act III,Scene II,King Henry Iv,"Is ruin'd, and the soul of every man",1783
Act III,Scene II,King Henry Iv,Prophetically doth forethink thy fall.,1784
Act III,Scene II,King Henry Iv,"Had I so lavish of my presence been,",1785
Act III,Scene II,King Henry Iv,"So common-hackney'd in the eyes of men,",1786
Act III,Scene II,King Henry Iv,"So stale and cheap to vulgar company,",1787
Act III,Scene II,King Henry Iv,"Opinion, that did help me to the crown,",1788
Act III,Scene II,King Henry Iv,Had still kept loyal to possession,1789
Act III,Scene II,King Henry Iv,"And left me in reputeless banishment,",1790
Act III,Scene II,King Henry Iv,A fellow of no mark nor likelihood.,1791
Act III,Scene II,King Henry Iv,"By being seldom seen, I could not stir",1792
Act III,Scene II,King Henry Iv,But like a comet I was wonder'd at;,1793
Act III,Scene II,King Henry Iv,That men would tell their children 'This is he;',1794
Act III,Scene II,King Henry Iv,"Others would say 'Where, which is Bolingbroke?'",1795
Act III,Scene II,King Henry Iv,"And then I stole all courtesy from heaven,",1796
Act III,Scene II,King Henry Iv,And dress'd myself in such humility,1797
Act III,Scene II,King Henry Iv,"That I did pluck allegiance from men's hearts,",1798
Act III,Scene II,King Henry Iv,"Loud shouts and salutations from their mouths,",1799
Act III,Scene II,King Henry Iv,Even in the presence of the crowned king.,1800
Act III,Scene II,King Henry Iv,Thus did I keep my person fresh and new;,1801
Act III,Scene II,King Henry Iv,"My presence, like a robe pontifical,",1802
Act III,Scene II,King Henry Iv,"Ne'er seen but wonder'd at: and so my state,",1803
Act III,Scene II,King Henry Iv,"Seldom but sumptuous, showed like a feast",1804
Act III,Scene II,King Henry Iv,And won by rareness such solemnity.,1805
Act III,Scene II,King Henry Iv,"The skipping king, he ambled up and down",1806
Act III,Scene II,King Henry Iv,"With shallow jesters and rash bavin wits,",1807
Act III,Scene II,King Henry Iv,"Soon kindled and soon burnt; carded his state,",1808
Act III,Scene II,King Henry Iv,"Mingled his royalty with capering fools,",1809
Act III,Scene II,King Henry Iv,Had his great name profaned with their scorns,1810
Act III,Scene II,King Henry Iv,"And gave his countenance, against his name,",1811
Act III,Scene II,King Henry Iv,To laugh at gibing boys and stand the push,1812
Act III,Scene II,King Henry Iv,"Of every beardless vain comparative,",1813
Act III,Scene II,King Henry Iv,"Grew a companion to the common streets,",1814
Act III,Scene II,King Henry Iv,Enfeoff'd himself to popularity;,1815
Act III,Scene II,King Henry Iv,"That, being daily swallow'd by men's eyes,",1816
Act III,Scene II,King Henry Iv,They surfeited with honey and began,1817
Act III,Scene II,King Henry Iv,"To loathe the taste of sweetness, whereof a little",1818
Act III,Scene II,King Henry Iv,More than a little is by much too much.,1819
Act III,Scene II,King Henry Iv,"So when he had occasion to be seen,",1820
Act III,Scene II,King Henry Iv,"He was but as the cuckoo is in June,",1821
Act III,Scene II,King Henry Iv,"Heard, not regarded; seen, but with such eyes",1822
Act III,Scene II,King Henry Iv,"As, sick and blunted with community,",1823
Act III,Scene II,King Henry Iv,"Afford no extraordinary gaze,",1824
Act III,Scene II,King Henry Iv,Such as is bent on sun-like majesty,1825
Act III,Scene II,King Henry Iv,When it shines seldom in admiring eyes;,1826
Act III,Scene II,King Henry Iv,"But rather drowzed and hung their eyelids down,",1827
Act III,Scene II,King Henry Iv,Slept in his face and render'd such aspect,1828
Act III,Scene II,King Henry Iv,"As cloudy men use to their adversaries,",1829
Act III,Scene II,King Henry Iv,"Being with his presence glutted, gorged and full.",1830
Act III,Scene II,King Henry Iv,"And in that very line, Harry, standest thou;",1831
Act III,Scene II,King Henry Iv,For thou has lost thy princely privilege,1832
Act III,Scene II,King Henry Iv,With vile participation: not an eye,1833
Act III,Scene II,King Henry Iv,"But is a-weary of thy common sight,",1834
Act III,Scene II,King Henry Iv,"Save mine, which hath desired to see thee more;",1835
Act III,Scene II,King Henry Iv,"Which now doth that I would not have it do,",1836
Act III,Scene II,King Henry Iv,Make blind itself with foolish tenderness.,1837
Act III,Scene II,Prince Henry,"I shall hereafter, my thrice gracious lord,",1838
Act III,Scene II,Prince Henry,Be more myself.,1839
Act III,Scene II,King Henry Iv,For all the world,1840
Act III,Scene II,King Henry Iv,As thou art to this hour was Richard then,1841
Act III,Scene II,King Henry Iv,"When I from France set foot at Ravenspurgh,",1842
Act III,Scene II,King Henry Iv,And even as I was then is Percy now.,1843
Act III,Scene II,King Henry Iv,"Now, by my sceptre and my soul to boot,",1844
Act III,Scene II,King Henry Iv,He hath more worthy interest to the state,1845
Act III,Scene II,King Henry Iv,Than thou the shadow of succession;,1846
Act III,Scene II,King Henry Iv,"For of no right, nor colour like to right,",1847
Act III,Scene II,King Henry Iv,"He doth fill fields with harness in the realm,",1848
Act III,Scene II,King Henry Iv,"Turns head against the lion's armed jaws,",1849
Act III,Scene II,King Henry Iv,"And, being no more in debt to years than thou,",1850
Act III,Scene II,King Henry Iv,Leads ancient lords and reverend bishops on,1851
Act III,Scene II,King Henry Iv,To bloody battles and to bruising arms.,1852
Act III,Scene II,King Henry Iv,What never-dying honour hath he got,1853
