act,scene,character,dialogue,line_number
Act III,Scene VII,Orleans,That they lack; for if their heads had any,1697
Act III,Scene VII,Orleans,"intellectual armour, they could never wear such heavy",1698
Act III,Scene VII,Orleans,head-pieces.,1699
Act III,Scene VII,Rambures,That island of England breeds very valiant,1700
Act III,Scene VII,Rambures,creatures; their mastiffs are of unmatchable courage.,1701
Act III,Scene VII,Orleans,"Foolish curs, that run winking into the mouth of a",1702
Act III,Scene VII,Orleans,Russian bear and have their heads crushed like,1703
Act III,Scene VII,Orleans,"rotten apples! You may as well say, that's a",1704
Act III,Scene VII,Orleans,valiant flea that dare eat his breakfast on the lip of a lion.,1705
Act III,Scene VII,Constable,"Just, just; and the men do sympathize with the",1706
Act III,Scene VII,Constable,"mastiffs in robustious and rough coming on, leaving",1707
Act III,Scene VII,Constable,their wits with their wives: and then give them,1708
Act III,Scene VII,Constable,"great meals of beef and iron and steel, they will",1709
Act III,Scene VII,Constable,eat like wolves and fight like devils.,1710
Act III,Scene VII,Orleans,"Ay, but these English are shrewdly out of beef.",1711
Act III,Scene VII,Constable,Then shall we find to-morrow they have only stomachs,1712
Act III,Scene VII,Constable,to eat and none to fight. Now is it time to arm:,1713
Act III,Scene VII,Constable,"come, shall we about it?",1714
Act III,Scene VII,Orleans,"It is now two o'clock: but, let me see, by ten",1715
Act III,Scene VII,Orleans,We shall have each a hundred Englishmen.,1716
Act III,Scene VII,[stage direction],Exeunt,NA
Act IV,Prologue,[stage direction],Enter Chorus,NA
Act IV,Prologue,Chorus,Now entertain conjecture of a time,1717
Act IV,Prologue,Chorus,When creeping murmur and the poring dark,1718
Act IV,Prologue,Chorus,Fills the wide vessel of the universe.,1719
Act IV,Prologue,Chorus,From camp to camp through the foul womb of night,1720
Act IV,Prologue,Chorus,"The hum of either army stilly sounds,",1721
Act IV,Prologue,Chorus,That the fixed sentinels almost receive,1722
Act IV,Prologue,Chorus,The secret whispers of each other's watch:,1723
Act IV,Prologue,Chorus,"Fire answers fire, and through their paly flames",1724
Act IV,Prologue,Chorus,Each battle sees the other's umber'd face;,1725
Act IV,Prologue,Chorus,"Steed threatens steed, in high and boastful neighs",1726
Act IV,Prologue,Chorus,"Piercing the night's dull ear, and from the tents",1727
Act IV,Prologue,Chorus,"The armourers, accomplishing the knights,",1728
Act IV,Prologue,Chorus,"With busy hammers closing rivets up,",1729
Act IV,Prologue,Chorus,Give dreadful note of preparation:,1730
Act IV,Prologue,Chorus,"The country cocks do crow, the clocks do toll,",1731
Act IV,Prologue,Chorus,And the third hour of drowsy morning name.,1732
Act IV,Prologue,Chorus,"Proud of their numbers and secure in soul,",1733
Act IV,Prologue,Chorus,The confident and over-lusty French,1734
Act IV,Prologue,Chorus,Do the low-rated English play at dice;,1735
Act IV,Prologue,Chorus,And chide the cripple tardy-gaited night,1736
Act IV,Prologue,Chorus,"Who, like a foul and ugly witch, doth limp",1737
Act IV,Prologue,Chorus,"So tediously away. The poor condemned English,",1738
Act IV,Prologue,Chorus,"Like sacrifices, by their watchful fires",1739
Act IV,Prologue,Chorus,Sit patiently and inly ruminate,1740
Act IV,Prologue,Chorus,"The morning's danger, and their gesture sad",1741
Act IV,Prologue,Chorus,Investing lank-lean; cheeks and war-worn coats,1742
Act IV,Prologue,Chorus,Presenteth them unto the gazing moon,1743
Act IV,Prologue,Chorus,"So many horrid ghosts. O now, who will behold",1744
Act IV,Prologue,Chorus,The royal captain of this ruin'd band,1745
Act IV,Prologue,Chorus,"Walking from watch to watch, from tent to tent,",1746
Act IV,Prologue,Chorus,Let him cry 'Praise and glory on his head!',1747
Act IV,Prologue,Chorus,For forth he goes and visits all his host.,1748
Act IV,Prologue,Chorus,Bids them good morrow with a modest smile,1749
Act IV,Prologue,Chorus,"And calls them brothers, friends and countrymen.",1750
Act IV,Prologue,Chorus,Upon his royal face there is no note,1751
Act IV,Prologue,Chorus,How dread an army hath enrounded him;,1752
Act IV,Prologue,Chorus,Nor doth he dedicate one jot of colour,1753
Act IV,Prologue,Chorus,"Unto the weary and all-watched night,",1754
Act IV,Prologue,Chorus,But freshly looks and over-bears attaint,1755
Act IV,Prologue,Chorus,With cheerful semblance and sweet majesty;,1756
Act IV,Prologue,Chorus,"That every wretch, pining and pale before,",1757
Act IV,Prologue,Chorus,"Beholding him, plucks comfort from his looks:",1758
Act IV,Prologue,Chorus,A largess universal like the sun,1759
Act IV,Prologue,Chorus,"His liberal eye doth give to every one,",1760
Act IV,Prologue,Chorus,"Thawing cold fear, that mean and gentle all,",1761
Act IV,Prologue,Chorus,"Behold, as may unworthiness define,",1762
Act IV,Prologue,Chorus,A little touch of Harry in the night.,1763
Act IV,Prologue,Chorus,And so our scene must to the battle fly;,1764
Act IV,Prologue,Chorus,Where--O for pity!--we shall much disgrace,1765
Act IV,Prologue,Chorus,"With four or five most vile and ragged foils,",1766
Act IV,Prologue,Chorus,"Right ill-disposed in brawl ridiculous,",1767
Act IV,Prologue,Chorus,"The name of Agincourt. Yet sit and see,",1768
Act IV,Prologue,Chorus,Minding true things by what their mockeries be.,1769
Act IV,Prologue,[stage direction],Exit,NA
Act IV,Scene I,[stage direction],"Enter KING HENRY, BEDFORD, and GLOUCESTER",NA
Act IV,Scene I,King Henry V,"Gloucester, 'tis true that we are in great danger;",1770
Act IV,Scene I,King Henry V,The greater therefore should our courage be.,1771
Act IV,Scene I,King Henry V,"Good morrow, brother Bedford. God Almighty!",1772
Act IV,Scene I,King Henry V,"There is some soul of goodness in things evil,",1773
Act IV,Scene I,King Henry V,Would men observingly distil it out.,1774
Act IV,Scene I,King Henry V,"For our bad neighbour makes us early stirrers,",1775
Act IV,Scene I,King Henry V,Which is both healthful and good husbandry:,1776
Act IV,Scene I,King Henry V,"Besides, they are our outward consciences,",1777
Act IV,Scene I,King Henry V,"And preachers to us all, admonishing",1778
Act IV,Scene I,King Henry V,That we should dress us fairly for our end.,1779
Act IV,Scene I,King Henry V,"Thus may we gather honey from the weed,",1780
Act IV,Scene I,King Henry V,And make a moral of the devil himself.,1781
Act IV,Scene I,[stage direction],Enter ERPINGHAM,NA
Act IV,Scene I,King Henry V,"Good morrow, old Sir Thomas Erpingham:",1782
Act IV,Scene I,King Henry V,A good soft pillow for that good white head,1783
Act IV,Scene I,King Henry V,Were better than a churlish turf of France.,1784
Act IV,Scene I,Erpingham,"Not so, my liege: this lodging likes me better,",1785
Act IV,Scene I,Erpingham,Since I may say 'Now lie I like a king.',1786
Act IV,Scene I,King Henry V,'Tis good for men to love their present pains,1787
Act IV,Scene I,King Henry V,Upon example; so the spirit is eased:,1788
Act IV,Scene I,King Henry V,"And when the mind is quicken'd, out of doubt,",1789
Act IV,Scene I,King Henry V,"The organs, though defunct and dead before,",1790
Act IV,Scene I,King Henry V,"Break up their drowsy grave and newly move,",1791
Act IV,Scene I,King Henry V,With casted slough and fresh legerity.,1792
Act IV,Scene I,King Henry V,"Lend me thy cloak, Sir Thomas. Brothers both,",1793
Act IV,Scene I,King Henry V,Commend me to the princes in our camp;,1794
Act IV,Scene I,King Henry V,"Do my good morrow to them, and anon",1795
Act IV,Scene I,King Henry V,Desire them an to my pavilion.,1796
Act IV,Scene I,Gloucester,"We shall, my liege.",1797
Act IV,Scene I,Erpingham,Shall I attend your grace?,1798
Act IV,Scene I,King Henry V,"No, my good knight;",1799
Act IV,Scene I,King Henry V,Go with my brothers to my lords of England:,1800
Act IV,Scene I,King Henry V,"I and my bosom must debate awhile,",1801
Act IV,Scene I,King Henry V,And then I would no other company.,1802
Act IV,Scene I,Erpingham,"The Lord in heaven bless thee, noble Harry!",1803
Act IV,Scene I,[stage direction],Exeunt all but KING HENRY,NA
Act IV,Scene I,King Henry V,"God-a-mercy, old heart! thou speak'st cheerfully.",1804
Act IV,Scene I,[stage direction],Enter PISTOL,NA
Act IV,Scene I,Pistol,Qui va la?,1805
Act IV,Scene I,King Henry V,A friend.,1806
Act IV,Scene I,Pistol,Discuss unto me; art thou officer?,1807
Act IV,Scene I,Pistol,"Or art thou base, common and popular?",1808
Act IV,Scene I,King Henry V,I am a gentleman of a company.,1809
Act IV,Scene I,Pistol,Trail'st thou the puissant pike?,1810
Act IV,Scene I,King Henry V,Even so. What are you?,1811
Act IV,Scene I,Pistol,As good a gentleman as the emperor.,1812
Act IV,Scene I,King Henry V,Then you are a better than the king.,1813
Act IV,Scene I,Pistol,"The king's a bawcock, and a heart of gold,",1814
Act IV,Scene I,Pistol,"A lad of life, an imp of fame;",1815
Act IV,Scene I,Pistol,"Of parents good, of fist most valiant.",1816
Act IV,Scene I,Pistol,"I kiss his dirty shoe, and from heart-string",1817
Act IV,Scene I,Pistol,I love the lovely bully. What is thy name?,1818
Act IV,Scene I,King Henry V,Harry le Roy.,1819
Act IV,Scene I,Pistol,Le Roy! a Cornish name: art thou of Cornish crew?,1820
Act IV,Scene I,King Henry V,"No, I am a Welshman.",1821
Act IV,Scene I,Pistol,Know'st thou Fluellen?,1822
Act IV,Scene I,King Henry V,Yes.,1823
Act IV,Scene I,Pistol,"Tell him, I'll knock his leek about his pate",1824
Act IV,Scene I,Pistol,Upon Saint Davy's day.,1825
Act IV,Scene I,King Henry V,"Do not you wear your dagger in your cap that day,",1826
Act IV,Scene I,King Henry V,lest he knock that about yours.,1827
Act IV,Scene I,Pistol,Art thou his friend?,1828
Act IV,Scene I,King Henry V,And his kinsman too.,1829
Act IV,Scene I,Pistol,"The figo for thee, then!",1830
Act IV,Scene I,King Henry V,I thank you: God be with you!,1831
Act IV,Scene I,Pistol,My name is Pistol call'd.,1832
Act IV,Scene I,[stage direction],Exit,NA
Act IV,Scene I,King Henry V,It sorts well with your fierceness.,1833
Act IV,Scene I,[stage direction],Enter FLUELLEN and GOWER,NA
Act IV,Scene I,Gower,Captain Fluellen!,1834
Act IV,Scene I,Fluellen,"So! in the name of Jesu Christ, speak lower. It is",1835
Act IV,Scene I,Fluellen,"the greatest admiration of the universal world, when",1836
Act IV,Scene I,Fluellen,the true and aunchient prerogatifes and laws of the,1837
Act IV,Scene I,Fluellen,wars is not kept: if you would take the pains but to,1838
Act IV,Scene I,Fluellen,"examine the wars of Pompey the Great, you shall",1839
Act IV,Scene I,Fluellen,"find, I warrant you, that there is no tiddle toddle",1840
Act IV,Scene I,Fluellen,"nor pibble pabble in Pompey's camp; I warrant you,",1841
Act IV,Scene I,Fluellen,"you shall find the ceremonies of the wars, and the",1842
Act IV,Scene I,Fluellen,"cares of it, and the forms of it, and the sobriety",1843
Act IV,Scene I,Fluellen,"of it, and the modesty of it, to be otherwise.",1844
Act IV,Scene I,Gower,"Why, the enemy is loud; you hear him all night.",1845
Act IV,Scene I,Fluellen,If the enemy is an ass and a fool and a prating,1846
Act IV,Scene I,Fluellen,"coxcomb, is it meet, think you, that we should also,",1847
Act IV,Scene I,Fluellen,"look you, be an ass and a fool and a prating",1848
Act IV,Scene I,Fluellen,"coxcomb? in your own conscience, now?",1849
Act IV,Scene I,Gower,I will speak lower.,1850
Act IV,Scene I,Fluellen,I pray you and beseech you that you will.,1851
Act IV,Scene I,[stage direction],Exeunt GOWER and FLUELLEN,NA
Act IV,Scene I,King Henry V,"Though it appear a little out of fashion,",1852
Act IV,Scene I,King Henry V,There is much care and valour in this Welshman.,1853
Act IV,Scene I,[stage direction],"Enter three soldiers, JOHN BATES, ALEXANDER COURT, and MICHAEL WILLIAMS",NA
Act IV,Scene I,Court,"Brother John Bates, is not that the morning which",1854
Act IV,Scene I,Court,breaks yonder?,1855
Act IV,Scene I,Bates,I think it be: but we have no great cause to desire,1856
Act IV,Scene I,Bates,the approach of day.,1857
Act IV,Scene I,Williams,"We see yonder the beginning of the day, but I think",1858
Act IV,Scene I,Williams,we shall never see the end of it. Who goes there?,1859
Act IV,Scene I,King Henry V,A friend.,1860
Act IV,Scene I,Williams,Under what captain serve you?,1861
Act IV,Scene I,King Henry V,Under Sir Thomas Erpingham.,1862
Act IV,Scene I,Williams,A good old commander and a most kind gentleman: I,1863
Act IV,Scene I,Williams,"pray you, what thinks he of our estate?",1864
Act IV,Scene I,King Henry V,"Even as men wrecked upon a sand, that look to be",1865
Act IV,Scene I,King Henry V,washed off the next tide.,1866
Act IV,Scene I,Bates,He hath not told his thought to the king?,1867
Act IV,Scene I,King Henry V,"No; nor it is not meet he should. For, though I",1868
Act IV,Scene I,King Henry V,"speak it to you, I think the king is but a man, as I",1869
Act IV,Scene I,King Henry V,am: the violet smells to him as it doth to me: the,1870
Act IV,Scene I,King Henry V,element shows to him as it doth to me; all his,1871
Act IV,Scene I,King Henry V,senses have but human conditions: his ceremonies,1872
Act IV,Scene I,King Henry V,"laid by, in his nakedness he appears but a man; and",1873
Act IV,Scene I,King Henry V,"though his affections are higher mounted than ours,",1874
Act IV,Scene I,King Henry V,"yet, when they stoop, they stoop with the like",1875
Act IV,Scene I,King Henry V,"wing. Therefore when he sees reason of fears, as we",1876
Act IV,Scene I,King Henry V,"do, his fears, out of doubt, be of the same relish",1877
Act IV,Scene I,King Henry V,"as ours are: yet, in reason, no man should possess",1878
Act IV,Scene I,King Henry V,"him with any appearance of fear, lest he, by showing",1879
Act IV,Scene I,King Henry V,"it, should dishearten his army.",1880
Act IV,Scene I,Bates,He may show what outward courage he will; but I,1881
Act IV,Scene I,Bates,"believe, as cold a night as 'tis, he could wish",1882
Act IV,Scene I,Bates,himself in Thames up to the neck; and so I would he,1883
Act IV,Scene I,Bates,"were, and I by him, at all adventures, so we were quit here.",1884
Act IV,Scene I,King Henry V,"By my troth, I will speak my conscience of the king:",1885
Act IV,Scene I,King Henry V,I think he would not wish himself any where but,1886
Act IV,Scene I,King Henry V,where he is.,1887
Act IV,Scene I,Bates,Then I would he were here alone; so should he be,1888
Act IV,Scene I,Bates,"sure to be ransomed, and a many poor men's lives saved.",1889
Act IV,Scene I,King Henry V,"I dare say you love him not so ill, to wish him here",1890
Act IV,Scene I,King Henry V,"alone, howsoever you speak this to feel other men's",1891
Act IV,Scene I,King Henry V,minds: methinks I could not die any where so,1892
Act IV,Scene I,King Henry V,contented as in the king's company; his cause being,1893
Act IV,Scene I,King Henry V,just and his quarrel honourable.,1894
Act IV,Scene I,Williams,That's more than we know.,1895
Act IV,Scene I,Bates,"Ay, or more than we should seek after; for we know",1896
Act IV,Scene I,Bates,"enough, if we know we are the kings subjects: if",1897
Act IV,Scene I,Bates,"his cause be wrong, our obedience to the king wipes",1898
Act IV,Scene I,Bates,the crime of it out of us.,1899
Act IV,Scene I,Williams,"But if the cause be not good, the king himself hath",1900
Act IV,Scene I,Williams,"a heavy reckoning to make, when all those legs and",1901
Act IV,Scene I,Williams,"arms and heads, chopped off in battle, shall join",1902
Act IV,Scene I,Williams,together at the latter day and cry all 'We died at,1903
Act IV,Scene I,Williams,"such a place;' some swearing, some crying for a",1904
Act IV,Scene I,Williams,"surgeon, some upon their wives left poor behind",1905
Act IV,Scene I,Williams,"them, some upon the debts they owe, some upon their",1906
Act IV,Scene I,Williams,children rawly left. I am afeard there are few die,1907
Act IV,Scene I,Williams,well that die in a battle; for how can they,1908
Act IV,Scene I,Williams,"charitably dispose of any thing, when blood is their",1909
Act IV,Scene I,Williams,"argument? Now, if these men do not die well, it",1910
Act IV,Scene I,Williams,will be a black matter for the king that led them to,1911
Act IV,Scene I,Williams,it; whom to disobey were against all proportion of,1912
Act IV,Scene I,Williams,subjection.,1913
Act IV,Scene I,King Henry V,"So, if a son that is by his father sent about",1914
Act IV,Scene I,King Henry V,"merchandise do sinfully miscarry upon the sea, the",1915
Act IV,Scene I,King Henry V,"imputation of his wickedness by your rule, should be",1916
Act IV,Scene I,King Henry V,imposed upon his father that sent him: or if a,1917
Act IV,Scene I,King Henry V,"servant, under his master's command transporting a",1918
Act IV,Scene I,King Henry V,"sum of money, be assailed by robbers and die in",1919
Act IV,Scene I,King Henry V,"many irreconciled iniquities, you may call the",1920
Act IV,Scene I,King Henry V,business of the master the author of the servant's,1921
Act IV,Scene I,King Henry V,damnation: but this is not so: the king is not,1922
Act IV,Scene I,King Henry V,bound to answer the particular endings of his,1923
Act IV,Scene I,King Henry V,"soldiers, the father of his son, nor the master of",1924
Act IV,Scene I,King Henry V,"his servant; for they purpose not their death, when",1925
Act IV,Scene I,King Henry V,"they purpose their services. Besides, there is no",1926
Act IV,Scene I,King Henry V,"king, be his cause never so spotless, if it come to",1927
Act IV,Scene I,King Henry V,"the arbitrement of swords, can try it out with all",1928
Act IV,Scene I,King Henry V,unspotted soldiers: some peradventure have on them,1929
Act IV,Scene I,King Henry V,the guilt of premeditated and contrived murder;,1930
Act IV,Scene I,King Henry V,"some, of beguiling virgins with the broken seals of",1931
Act IV,Scene I,King Henry V,"perjury; some, making the wars their bulwark, that",1932
Act IV,Scene I,King Henry V,have before gored the gentle bosom of peace with,1933
Act IV,Scene I,King Henry V,"pillage and robbery. Now, if these men have",1934
Act IV,Scene I,King Henry V,"defeated the law and outrun native punishment,",1935
Act IV,Scene I,King Henry V,"though they can outstrip men, they have no wings to",1936
Act IV,Scene I,King Henry V,"fly from God: war is his beadle, war is vengeance;",1937
Act IV,Scene I,King Henry V,so that here men are punished for before-breach of,1938
Act IV,Scene I,King Henry V,the king's laws in now the king's quarrel: where,1939
Act IV,Scene I,King Henry V,"they feared the death, they have borne life away;",1940
Act IV,Scene I,King Henry V,"and where they would be safe, they perish: then if",1941
Act IV,Scene I,King Henry V,"they die unprovided, no more is the king guilty of",1942
Act IV,Scene I,King Henry V,their damnation than he was before guilty of those,1943
Act IV,Scene I,King Henry V,impieties for the which they are now visited. Every,1944
Act IV,Scene I,King Henry V,subject's duty is the king's; but every subject's,1945
Act IV,Scene I,King Henry V,soul is his own. Therefore should every soldier in,1946
Act IV,Scene I,King Henry V,"the wars do as every sick man in his bed, wash every",1947
Act IV,Scene I,King Henry V,"mote out of his conscience: and dying so, death",1948
Act IV,Scene I,King Henry V,"is to him advantage; or not dying, the time was",1949
Act IV,Scene I,King Henry V,blessedly lost wherein such preparation was gained:,1950
Act IV,Scene I,King Henry V,"and in him that escapes, it were not sin to think",1951
Act IV,Scene I,King Henry V,"that, making God so free an offer, He let him",1952
Act IV,Scene I,King Henry V,outlive that day to see His greatness and to teach,1953
Act IV,Scene I,King Henry V,others how they should prepare.,1954
Act IV,Scene I,Williams,"'Tis certain, every man that dies ill, the ill upon",1955
Act IV,Scene I,Williams,"his own head, the king is not to answer it.",1956
Act IV,Scene I,Bates,But I do not desire he should answer for me; and,1957
Act IV,Scene I,Bates,yet I determine to fight lustily for him.,1958
Act IV,Scene I,King Henry V,I myself heard the king say he would not be ransomed.,1959
Act IV,Scene I,Williams,"Ay, he said so, to make us fight cheerfully: but",1960
Act IV,Scene I,Williams,"when our throats are cut, he may be ransomed, and we",1961
Act IV,Scene I,Williams,ne'er the wiser.,1962
Act IV,Scene I,King Henry V,"If I live to see it, I will never trust his word after.",1963
Act IV,Scene I,Williams,You pay him then. That's a perilous shot out of an,1964
Act IV,Scene I,Williams,"elder-gun, that a poor and private displeasure can",1965
Act IV,Scene I,Williams,do against a monarch! you may as well go about to,1966
Act IV,Scene I,Williams,turn the sun to ice with fanning in his face with a,1967
Act IV,Scene I,Williams,peacock's feather. You'll never trust his word,1968
Act IV,Scene I,Williams,"after! come, 'tis a foolish saying.",1969
Act IV,Scene I,King Henry V,Your reproof is something too round: I should be,1970
Act IV,Scene I,King Henry V,"angry with you, if the time were convenient.",1971
Act IV,Scene I,Williams,"Let it be a quarrel between us, if you live.",1972
Act IV,Scene I,King Henry V,I embrace it.,1973
Act IV,Scene I,Williams,How shall I know thee again?,1974
Act IV,Scene I,King Henry V,"Give me any gage of thine, and I will wear it in my",1975
Act IV,Scene I,King Henry V,"bonnet: then, if ever thou darest acknowledge it, I",1976
Act IV,Scene I,King Henry V,will make it my quarrel.,1977
Act IV,Scene I,Williams,Here's my glove: give me another of thine.,1978
Act IV,Scene I,King Henry V,There.,1979
Act IV,Scene I,Williams,This will I also wear in my cap: if ever thou come,1980
Act IV,Scene I,Williams,"to me and say, after to-morrow, 'This is my glove,'",1981
Act IV,Scene I,Williams,"by this hand, I will take thee a box on the ear.",1982
Act IV,Scene I,King Henry V,"If ever I live to see it, I will challenge it.",1983
Act IV,Scene I,Williams,Thou darest as well be hanged.,1984
Act IV,Scene I,King Henry V,"Well. I will do it, though I take thee in the",1985
Act IV,Scene I,King Henry V,king's company.,1986
Act IV,Scene I,Williams,Keep thy word: fare thee well.,1987
Act IV,Scene I,Bates,"Be friends, you English fools, be friends: we have",1988
Act IV,Scene I,Bates,"French quarrels enow, if you could tell how to reckon.",1989
Act IV,Scene I,King Henry V,"Indeed, the French may lay twenty French crowns to",1990
Act IV,Scene I,King Henry V,"one, they will beat us; for they bear them on their",1991
Act IV,Scene I,King Henry V,shoulders: but it is no English treason to cut,1992
Act IV,Scene I,King Henry V,"French crowns, and to-morrow the king himself will",1993
Act IV,Scene I,King Henry V,be a clipper.,1994
Act IV,Scene I,[stage direction],Exeunt soldiers,NA
Act IV,Scene I,King Henry V,"Upon the king! let us our lives, our souls,",1995
Act IV,Scene I,King Henry V,"Our debts, our careful wives,",1996
Act IV,Scene I,King Henry V,Our children and our sins lay on the king!,1997
Act IV,Scene I,King Henry V,"We must bear all. O hard condition,",1998
Act IV,Scene I,King Henry V,"Twin-born with greatness, subject to the breath",1999
Act IV,Scene I,King Henry V,"Of every fool, whose sense no more can feel",2000
Act IV,Scene I,King Henry V,But his own wringing! What infinite heart's-ease,2001
Act IV,Scene I,King Henry V,"Must kings neglect, that private men enjoy!",2002
Act IV,Scene I,King Henry V,"And what have kings, that privates have not too,",2003
Act IV,Scene I,King Henry V,"Save ceremony, save general ceremony?",2004
Act IV,Scene I,King Henry V,"And what art thou, thou idle ceremony?",2005
Act IV,Scene I,King Henry V,"What kind of god art thou, that suffer'st more",2006
Act IV,Scene I,King Henry V,Of mortal griefs than do thy worshippers?,2007
Act IV,Scene I,King Henry V,What are thy rents? what are thy comings in?,2008
Act IV,Scene I,King Henry V,"O ceremony, show me but thy worth!",2009
Act IV,Scene I,King Henry V,What is thy soul of adoration?,2010
Act IV,Scene I,King Henry V,"Art thou aught else but place, degree and form,",2011
Act IV,Scene I,King Henry V,Creating awe and fear in other men?,2012
Act IV,Scene I,King Henry V,Wherein thou art less happy being fear'd,2013
Act IV,Scene I,King Henry V,Than they in fearing.,2014
Act IV,Scene I,King Henry V,"What drink'st thou oft, instead of homage sweet,",2015
Act IV,Scene I,King Henry V,"But poison'd flattery? O, be sick, great greatness,",2016
Act IV,Scene I,King Henry V,And bid thy ceremony give thee cure!,2017
Act IV,Scene I,King Henry V,Think'st thou the fiery fever will go out,2018
Act IV,Scene I,King Henry V,With titles blown from adulation?,2019
Act IV,Scene I,King Henry V,Will it give place to flexure and low bending?,2020
Act IV,Scene I,King Henry V,"Canst thou, when thou command'st the beggar's knee,",2021
Act IV,Scene I,King Henry V,"Command the health of it? No, thou proud dream,",2022
Act IV,Scene I,King Henry V,That play'st so subtly with a king's repose;,2023
Act IV,Scene I,King Henry V,"I am a king that find thee, and I know",2024
Act IV,Scene I,King Henry V,"'Tis not the balm, the sceptre and the ball,",2025
Act IV,Scene I,King Henry V,"The sword, the mace, the crown imperial,",2026
Act IV,Scene I,King Henry V,"The intertissued robe of gold and pearl,",2027
Act IV,Scene I,King Henry V,"The farced title running 'fore the king,",2028
Act IV,Scene I,King Henry V,"The throne he sits on, nor the tide of pomp",2029
Act IV,Scene I,King Henry V,"That beats upon the high shore of this world,",2030
Act IV,Scene I,King Henry V,"No, not all these, thrice-gorgeous ceremony,",2031
Act IV,Scene I,King Henry V,"Not all these, laid in bed majestical,",2032
Act IV,Scene I,King Henry V,"Can sleep so soundly as the wretched slave,",2033
Act IV,Scene I,King Henry V,Who with a body fill'd and vacant mind,2034
Act IV,Scene I,King Henry V,"Gets him to rest, cramm'd with distressful bread;",2035
Act IV,Scene I,King Henry V,"Never sees horrid night, the child of hell,",2036
Act IV,Scene I,King Henry V,"But, like a lackey, from the rise to set",2037
Act IV,Scene I,King Henry V,Sweats in the eye of Phoebus and all night,2038
Act IV,Scene I,King Henry V,"Sleeps in Elysium; next day after dawn,",2039
Act IV,Scene I,King Henry V,"Doth rise and help Hyperion to his horse,",2040
Act IV,Scene I,King Henry V,"And follows so the ever-running year,",2041
Act IV,Scene I,King Henry V,"With profitable labour, to his grave:",2042
Act IV,Scene I,King Henry V,"And, but for ceremony, such a wretch,",2043
Act IV,Scene I,King Henry V,"Winding up days with toil and nights with sleep,",2044
Act IV,Scene I,King Henry V,Had the fore-hand and vantage of a king.,2045
Act IV,Scene I,King Henry V,"The slave, a member of the country's peace,",2046
Act IV,Scene I,King Henry V,Enjoys it; but in gross brain little wots,2047
Act IV,Scene I,King Henry V,"What watch the king keeps to maintain the peace,",2048
Act IV,Scene I,King Henry V,Whose hours the peasant best advantages.,2049
Act IV,Scene I,[stage direction],Enter ERPINGHAM,NA
Act IV,Scene I,Erpingham,"My lord, your nobles, jealous of your absence,",2050
Act IV,Scene I,Erpingham,Seek through your camp to find you.,2051
Act IV,Scene I,King Henry V,"Good old knight,",2052
Act IV,Scene I,King Henry V,Collect them all together at my tent:,2053
Act IV,Scene I,King Henry V,I'll be before thee.,2054
Act IV,Scene I,Erpingham,"I shall do't, my lord.",2055
Act IV,Scene I,[stage direction],Exit,NA
Act IV,Scene I,King Henry V,O God of battles! steel my soldiers' hearts;,2056
Act IV,Scene I,King Henry V,Possess them not with fear; take from them now,2057
Act IV,Scene I,King Henry V,"The sense of reckoning, if the opposed numbers",2058
Act IV,Scene I,King Henry V,"Pluck their hearts from them. Not to-day, O Lord,",2059
Act IV,Scene I,King Henry V,"O, not to-day, think not upon the fault",2060
Act IV,Scene I,King Henry V,My father made in compassing the crown!,2061
Act IV,Scene I,King Henry V,I Richard's body have interred anew;,2062
Act IV,Scene I,King Henry V,And on it have bestow'd more contrite tears,2063
Act IV,Scene I,King Henry V,Than from it issued forced drops of blood:,2064
Act IV,Scene I,King Henry V,"Five hundred poor I have in yearly pay,",2065
Act IV,Scene I,King Henry V,Who twice a-day their wither'd hands hold up,2066
Act IV,Scene I,King Henry V,"Toward heaven, to pardon blood; and I have built",2067
Act IV,Scene I,King Henry V,"Two chantries, where the sad and solemn priests",2068
Act IV,Scene I,King Henry V,Sing still for Richard's soul. More will I do;,2069
Act IV,Scene I,King Henry V,"Though all that I can do is nothing worth,",2070
Act IV,Scene I,King Henry V,"Since that my penitence comes after all,",2071
Act IV,Scene I,King Henry V,Imploring pardon.,2072
Act IV,Scene I,[stage direction],Enter GLOUCESTER,NA
Act IV,Scene I,Gloucester,My liege!,2073
Act IV,Scene I,King Henry V,My brother Gloucester's voice? Ay;,2074
Act IV,Scene I,King Henry V,"I know thy errand, I will go with thee:",2075
Act IV,Scene I,King Henry V,"The day, my friends and all things stay for me.",2076
Act IV,Scene I,[stage direction],Exeunt,NA
Act IV,Scene II,[stage direction],"Enter the DAUPHIN, ORLEANS, RAMBURES, and others",NA
Act IV,Scene II,Orleans,"The sun doth gild our armour; up, my lords!",2077
Act IV,Scene II,Dauphin,Montez A cheval! My horse! varlet! laquais! ha!,2078
Act IV,Scene II,Orleans,O brave spirit!,2079
Act IV,Scene II,Dauphin,Via! les eaux et la terre.,2080
Act IV,Scene II,Orleans,Rien puis? L'air et la feu.,2081
Act IV,Scene II,Dauphin,"Ciel, cousin Orleans.",2082
Act IV,Scene II,[stage direction],Enter Constable,NA
Act IV,Scene II,Dauphin,"Now, my lord constable!",2083
Act IV,Scene II,Constable,"Hark, how our steeds for present service neigh!",2084
Act IV,Scene II,Dauphin,"Mount them, and make incision in their hides,",2085
Act IV,Scene II,Dauphin,"That their hot blood may spin in English eyes,",2086
