act,scene,character,dialogue,line_number
Act IV,Scene III,Parolles,"of his salvation, the inheritance of it; and cut the",2257
Act IV,Scene III,Parolles,"entail from all remainders, and a perpetual",2258
Act IV,Scene III,Parolles,succession for it perpetually.,2259
Act IV,Scene III,First Soldier,"What's his brother, the other Captain Dumain?",2260
Act IV,Scene III,Second Lord,Why does be ask him of me?,2261
Act IV,Scene III,First Soldier,What's he?,2262
Act IV,Scene III,Parolles,E'en a crow o' the same nest; not altogether so,2263
Act IV,Scene III,Parolles,"great as the first in goodness, but greater a great",2264
Act IV,Scene III,Parolles,"deal in evil: he excels his brother for a coward,",2265
Act IV,Scene III,Parolles,yet his brother is reputed one of the best that is:,2266
Act IV,Scene III,Parolles,"in a retreat he outruns any lackey; marry, in coming",2267
Act IV,Scene III,Parolles,on he has the cramp.,2268
Act IV,Scene III,First Soldier,"If your life be saved, will you undertake to betray",2269
Act IV,Scene III,First Soldier,the Florentine?,2270
Act IV,Scene III,Parolles,"Ay, and the captain of his horse, Count Rousillon.",2271
Act IV,Scene III,First Soldier,"I'll whisper with the general, and know his pleasure.",2272
Act IV,Scene III,Parolles,[Aside]  I'll no more drumming; a plague of all,2273
Act IV,Scene III,Parolles,"drums! Only to seem to deserve well, and to",2274
Act IV,Scene III,Parolles,beguile the supposition of that lascivious young boy,2275
Act IV,Scene III,Parolles,"the count, have I run into this danger. Yet who",2276
Act IV,Scene III,Parolles,would have suspected an ambush where I was taken?,2277
Act IV,Scene III,First Soldier,"There is no remedy, sir, but you must die: the",2278
Act IV,Scene III,First Soldier,"general says, you that have so traitorously",2279
Act IV,Scene III,First Soldier,discovered the secrets of your army and made such,2280
Act IV,Scene III,First Soldier,"pestiferous reports of men very nobly held, can",2281
Act IV,Scene III,First Soldier,serve the world for no honest use; therefore you,2282
Act IV,Scene III,First Soldier,"must die. Come, headsman, off with his head.",2283
Act IV,Scene III,Parolles,"O Lord, sir, let me live, or let me see my death!",2284
Act IV,Scene III,First Lord,"That shall you, and take your leave of all your friends.",2285
Act IV,Scene III,[stage direction],Unblinding him,NA
Act IV,Scene III,First Lord,"So, look about you: know you any here?",2286
Act IV,Scene III,Bertram,"Good morrow, noble captain.",2287
Act IV,Scene III,Second Lord,"God bless you, Captain Parolles.",2288
Act IV,Scene III,First Lord,"God save you, noble captain.",2289
Act IV,Scene III,Second Lord,"Captain, what greeting will you to my Lord Lafeu?",2290
Act IV,Scene III,Second Lord,I am for France.,2291
Act IV,Scene III,First Lord,"Good captain, will you give me a copy of the sonnet",2292
Act IV,Scene III,First Lord,you writ to Diana in behalf of the Count Rousillon?,2293
Act IV,Scene III,First Lord,"an I were not a very coward, I'ld compel it of you:",2294
Act IV,Scene III,First Lord,but fare you well.,2295
Act IV,Scene III,[stage direction],Exeunt BERTRAM and Lords,NA
Act IV,Scene III,First Soldier,"You are undone, captain, all but your scarf; that",2296
Act IV,Scene III,First Soldier,has a knot on't yet,2297
Act IV,Scene III,Parolles,Who cannot be crushed with a plot?,2298
Act IV,Scene III,First Soldier,If you could find out a country where but women were,2299
Act IV,Scene III,First Soldier,"that had received so much shame, you might begin an",2300
Act IV,Scene III,First Soldier,"impudent nation. Fare ye well, sir; I am for France",2301
Act IV,Scene III,First Soldier,too: we shall speak of you there.,2302
Act IV,Scene III,[stage direction],Exit with Soldiers,NA
Act IV,Scene III,Parolles,"Yet am I thankful: if my heart were great,",2303
Act IV,Scene III,Parolles,'Twould burst at this. Captain I'll be no more;,2304
Act IV,Scene III,Parolles,"But I will eat and drink, and sleep as soft",2305
Act IV,Scene III,Parolles,As captain shall: simply the thing I am,2306
Act IV,Scene III,Parolles,"Shall make me live. Who knows himself a braggart,",2307
Act IV,Scene III,Parolles,"Let him fear this, for it will come to pass",2308
Act IV,Scene III,Parolles,that every braggart shall be found an ass.,2309
Act IV,Scene III,Parolles,"Rust, sword? cool, blushes! and, Parolles, live",2310
Act IV,Scene III,Parolles,"Safest in shame! being fool'd, by foolery thrive!",2311
Act IV,Scene III,Parolles,There's place and means for every man alive.,2312
Act IV,Scene III,Parolles,I'll after them.,2313
Act IV,Scene III,[stage direction],Exit,NA
Act IV,Scene IV,[stage direction],"Enter HELENA, Widow, and DIANA",NA
Act IV,Scene IV,Helena,"That you may well perceive I have not wrong'd you,",2314
Act IV,Scene IV,Helena,One of the greatest in the Christian world,2315
Act IV,Scene IV,Helena,"Shall be my surety; 'fore whose throne 'tis needful,",2316
Act IV,Scene IV,Helena,"Ere I can perfect mine intents, to kneel:",2317
Act IV,Scene IV,Helena,"Time was, I did him a desired office,",2318
Act IV,Scene IV,Helena,Dear almost as his life; which gratitude,2319
Act IV,Scene IV,Helena,"Through flinty Tartar's bosom would peep forth,",2320
Act IV,Scene IV,Helena,"And answer, thanks: I duly am inform'd",2321
Act IV,Scene IV,Helena,His grace is at Marseilles; to which place,2322
Act IV,Scene IV,Helena,We have convenient convoy. You must know,2323
Act IV,Scene IV,Helena,"I am supposed dead: the army breaking,",2324
Act IV,Scene IV,Helena,"My husband hies him home; where, heaven aiding,",2325
Act IV,Scene IV,Helena,"And by the leave of my good lord the king,",2326
Act IV,Scene IV,Helena,We'll be before our welcome.,2327
Act IV,Scene IV,Widow,"Gentle madam,",2328
Act IV,Scene IV,Widow,You never had a servant to whose trust,2329
Act IV,Scene IV,Widow,Your business was more welcome.,2330
Act IV,Scene IV,Helena,"Nor you, mistress,",2331
Act IV,Scene IV,Helena,Ever a friend whose thoughts more truly labour,2332
Act IV,Scene IV,Helena,To recompense your love: doubt not but heaven,2333
Act IV,Scene IV,Helena,"Hath brought me up to be your daughter's dower,",2334
Act IV,Scene IV,Helena,As it hath fated her to be my motive,2335
Act IV,Scene IV,Helena,"And helper to a husband. But, O strange men!",2336
Act IV,Scene IV,Helena,"That can such sweet use make of what they hate,",2337
Act IV,Scene IV,Helena,When saucy trusting of the cozen'd thoughts,2338
Act IV,Scene IV,Helena,Defiles the pitchy night: so lust doth play,2339
Act IV,Scene IV,Helena,With what it loathes for that which is away.,2340
Act IV,Scene IV,Helena,"But more of this hereafter. You, Diana,",2341
Act IV,Scene IV,Helena,Under my poor instructions yet must suffer,2342
Act IV,Scene IV,Helena,Something in my behalf.,2343
Act IV,Scene IV,Diana,Let death and honesty,2344
Act IV,Scene IV,Diana,"Go with your impositions, I am yours",2345
Act IV,Scene IV,Diana,Upon your will to suffer.,2346
Act IV,Scene IV,Helena,"Yet, I pray you:",2347
Act IV,Scene IV,Helena,"But with the word the time will bring on summer,",2348
Act IV,Scene IV,Helena,"When briers shall have leaves as well as thorns,",2349
Act IV,Scene IV,Helena,And be as sweet as sharp. We must away;,2350
Act IV,Scene IV,Helena,"Our wagon is prepared, and time revives us:",2351
Act IV,Scene IV,Helena,All's well that ends well; still the fine's the crown;,2352
Act IV,Scene IV,Helena,"Whate'er the course, the end is the renown.",2353
Act IV,Scene IV,[stage direction],Exeunt,NA
Act IV,Scene V,[stage direction],"Enter COUNTESS, LAFEU, and Clown",NA
Act IV,Scene V,Lafeu,"No, no, no, your son was misled with a snipt-taffeta",2354
Act IV,Scene V,Lafeu,"fellow there, whose villanous saffron would have",2355
Act IV,Scene V,Lafeu,made all the unbaked and doughy youth of a nation in,2356
Act IV,Scene V,Lafeu,his colour: your daughter-in-law had been alive at,2357
Act IV,Scene V,Lafeu,"this hour, and your son here at home, more advanced",2358
Act IV,Scene V,Lafeu,by the king than by that red-tailed humble-bee I speak of.,2359
Act IV,Scene V,Countess,I would I had not known him; it was the death of the,2360
Act IV,Scene V,Countess,most virtuous gentlewoman that ever nature had,2361
Act IV,Scene V,Countess,praise for creating. If she had partaken of my,2362
Act IV,Scene V,Countess,"flesh, and cost me the dearest groans of a mother, I",2363
Act IV,Scene V,Countess,could not have owed her a more rooted love.,2364
Act IV,Scene V,Lafeu,"'Twas a good lady, 'twas a good lady: we may pick a",2365
Act IV,Scene V,Lafeu,thousand salads ere we light on such another herb.,2366
Act IV,Scene V,Clown,"Indeed, sir, she was the sweet marjoram of the",2367
Act IV,Scene V,Clown,"salad, or rather, the herb of grace.",2368
Act IV,Scene V,Lafeu,"They are not herbs, you knave; they are nose-herbs.",2369
Act IV,Scene V,Clown,"I am no great Nebuchadnezzar, sir; I have not much",2370
Act IV,Scene V,Clown,skill in grass.,2371
Act IV,Scene V,Lafeu,"Whether dost thou profess thyself, a knave or a fool?",2372
Act IV,Scene V,Clown,"A fool, sir, at a woman's service, and a knave at a man's.",2373
Act IV,Scene V,Lafeu,Your distinction?,2374
Act IV,Scene V,Clown,I would cozen the man of his wife and do his service.,2375
Act IV,Scene V,Lafeu,"So you were a knave at his service, indeed.",2376
Act IV,Scene V,Clown,"And I would give his wife my bauble, sir, to do her service.",2377
Act IV,Scene V,Lafeu,"I will subscribe for thee, thou art both knave and fool.",2378
Act IV,Scene V,Clown,At your service.,2379
Act IV,Scene V,Lafeu,"No, no, no.",2380
Act IV,Scene V,Clown,"Why, sir, if I cannot serve you, I can serve as",2381
Act IV,Scene V,Clown,great a prince as you are.,2382
Act IV,Scene V,Lafeu,Who's that? a Frenchman?,2383
Act IV,Scene V,Clown,"Faith, sir, a' has an English name; but his fisnomy",2384
Act IV,Scene V,Clown,is more hotter in France than there.,2385
Act IV,Scene V,Lafeu,What prince is that?,2386
Act IV,Scene V,Clown,"The black prince, sir; alias, the prince of",2387
Act IV,Scene V,Clown,"darkness; alias, the devil.",2388
Act IV,Scene V,Lafeu,"Hold thee, there's my purse: I give thee not this",2389
Act IV,Scene V,Lafeu,to suggest thee from thy master thou talkest of;,2390
Act IV,Scene V,Lafeu,serve him still.,2391
Act IV,Scene V,Clown,"I am a woodland fellow, sir, that always loved a",2392
Act IV,Scene V,Clown,great fire; and the master I speak of ever keeps a,2393
Act IV,Scene V,Clown,"good fire. But, sure, he is the prince of the",2394
Act IV,Scene V,Clown,world; let his nobility remain in's court. I am for,2395
Act IV,Scene V,Clown,"the house with the narrow gate, which I take to be",2396
Act IV,Scene V,Clown,too little for pomp to enter: some that humble,2397
Act IV,Scene V,Clown,themselves may; but the many will be too chill and,2398
Act IV,Scene V,Clown,"tender, and they'll be for the flowery way that",2399
Act IV,Scene V,Clown,leads to the broad gate and the great fire.,2400
Act IV,Scene V,Lafeu,"Go thy ways, I begin to be aweary of thee; and I",2401
Act IV,Scene V,Lafeu,"tell thee so before, because I would not fall out",2402
Act IV,Scene V,Lafeu,with thee. Go thy ways: let my horses be well,2403
Act IV,Scene V,Lafeu,"looked to, without any tricks.",2404
Act IV,Scene V,Clown,"If I put any tricks upon 'em, sir, they shall be",2405
Act IV,Scene V,Clown,jades' tricks; which are their own right by the law of nature.,2406
Act IV,Scene V,[stage direction],Exit,NA
Act IV,Scene V,Lafeu,A shrewd knave and an unhappy.,2407
Act IV,Scene V,Countess,So he is. My lord that's gone made himself much,2408
Act IV,Scene V,Countess,"sport out of him: by his authority he remains here,",2409
Act IV,Scene V,Countess,"which he thinks is a patent for his sauciness; and,",2410
Act IV,Scene V,Countess,"indeed, he has no pace, but runs where he will.",2411
Act IV,Scene V,Lafeu,I like him well; 'tis not amiss. And I was about to,2412
Act IV,Scene V,Lafeu,"tell you, since I heard of the good lady's death and",2413
Act IV,Scene V,Lafeu,"that my lord your son was upon his return home, I",2414
Act IV,Scene V,Lafeu,moved the king my master to speak in the behalf of,2415
Act IV,Scene V,Lafeu,"my daughter; which, in the minority of them both,",2416
Act IV,Scene V,Lafeu,"his majesty, out of a self-gracious remembrance, did",2417
Act IV,Scene V,Lafeu,first propose: his highness hath promised me to do,2418
Act IV,Scene V,Lafeu,"it: and, to stop up the displeasure he hath",2419
Act IV,Scene V,Lafeu,"conceived against your son, there is no fitter",2420
Act IV,Scene V,Lafeu,matter. How does your ladyship like it?,2421
Act IV,Scene V,Countess,"With very much content, my lord; and I wish it",2422
Act IV,Scene V,Countess,happily effected.,2423
Act IV,Scene V,Lafeu,"His highness comes post from Marseilles, of as able",2424
Act IV,Scene V,Lafeu,body as when he numbered thirty: he will be here,2425
Act IV,Scene V,Lafeu,"to-morrow, or I am deceived by him that in such",2426
Act IV,Scene V,Lafeu,intelligence hath seldom failed.,2427
Act IV,Scene V,Countess,"It rejoices me, that I hope I shall see him ere I",2428
Act IV,Scene V,Countess,die. I have letters that my son will be here,2429
Act IV,Scene V,Countess,to-night: I shall beseech your lordship to remain,2430
Act IV,Scene V,Countess,with me till they meet together.,2431
Act IV,Scene V,Lafeu,"Madam, I was thinking with what manners I might",2432
Act IV,Scene V,Lafeu,safely be admitted.,2433
Act IV,Scene V,Countess,You need but plead your honourable privilege.,2434
Act IV,Scene V,Lafeu,"Lady, of that I have made a bold charter; but I",2435
Act IV,Scene V,Lafeu,thank my God it holds yet.,2436
Act IV,Scene V,[stage direction],Re-enter Clown,NA
Act IV,Scene V,Clown,"O madam, yonder's my lord your son with a patch of",2437
Act IV,Scene V,Clown,velvet on's face: whether there be a scar under't,2438
Act IV,Scene V,Clown,"or no, the velvet knows; but 'tis a goodly patch of",2439
Act IV,Scene V,Clown,velvet: his left cheek is a cheek of two pile and a,2440
Act IV,Scene V,Clown,"half, but his right cheek is worn bare.",2441
Act IV,Scene V,Lafeu,"A scar nobly got, or a noble scar, is a good livery",2442
Act IV,Scene V,Lafeu,of honour; so belike is that.,2443
Act IV,Scene V,Clown,But it is your carbonadoed face.,2444
Act IV,Scene V,Lafeu,"Let us go see your son, I pray you: I long to talk",2445
Act IV,Scene V,Lafeu,with the young noble soldier.,2446
Act IV,Scene V,Clown,"Faith there's a dozen of 'em, with delicate fine",2447
Act IV,Scene V,Clown,"hats and most courteous feathers, which bow the head",2448
Act IV,Scene V,Clown,and nod at every man.,2449
Act IV,Scene V,[stage direction],Exeunt,NA
Act V,Scene I,[stage direction],"Enter HELENA, Widow, and DIANA, with two Attendants",NA
Act V,Scene I,Helena,But this exceeding posting day and night,2450
Act V,Scene I,Helena,Must wear your spirits low; we cannot help it:,2451
Act V,Scene I,Helena,"But since you have made the days and nights as one,",2452
Act V,Scene I,Helena,"To wear your gentle limbs in my affairs,",2453
Act V,Scene I,Helena,Be bold you do so grow in my requital,2454
Act V,Scene I,Helena,As nothing can unroot you. In happy time;,2455
Act V,Scene I,[stage direction],Enter a Gentleman,NA
Act V,Scene I,Helena,"This man may help me to his majesty's ear,",2456
Act V,Scene I,Helena,"If he would spend his power. God save you, sir.",2457
Act V,Scene I,Gentleman,And you.,2458
Act V,Scene I,Helena,"Sir, I have seen you in the court of France.",2459
Act V,Scene I,Gentleman,I have been sometimes there.,2460
Act V,Scene I,Helena,"I do presume, sir, that you are not fallen",2461
Act V,Scene I,Helena,From the report that goes upon your goodness;,2462
Act V,Scene I,Helena,"An therefore, goaded with most sharp occasions,",2463
Act V,Scene I,Helena,"Which lay nice manners by, I put you to",2464
Act V,Scene I,Helena,"The use of your own virtues, for the which",2465
Act V,Scene I,Helena,I shall continue thankful.,2466
Act V,Scene I,Gentleman,What's your will?,2467
Act V,Scene I,Helena,That it will please you,2468
Act V,Scene I,Helena,"To give this poor petition to the king,",2469
Act V,Scene I,Helena,And aid me with that store of power you have,2470
Act V,Scene I,Helena,To come into his presence.,2471
Act V,Scene I,Gentleman,The king's not here.,2472
Act V,Scene I,Helena,"Not here, sir!",2473
Act V,Scene I,Gentleman,"Not, indeed:",2474
Act V,Scene I,Gentleman,He hence removed last night and with more haste,2475
Act V,Scene I,Gentleman,Than is his use.,2476
Act V,Scene I,Widow,"Lord, how we lose our pains!",2477
Act V,Scene I,Helena,"ALL'S WELL THAT ENDS WELL yet,",2478
Act V,Scene I,Helena,Though time seem so adverse and means unfit.,2479
Act V,Scene I,Helena,"I do beseech you, whither is he gone?",2480
Act V,Scene I,Gentleman,"Marry, as I take it, to Rousillon;",2481
Act V,Scene I,Gentleman,Whither I am going.,2482
Act V,Scene I,Helena,"I do beseech you, sir,",2483
Act V,Scene I,Helena,"Since you are like to see the king before me,",2484
Act V,Scene I,Helena,"Commend the paper to his gracious hand,",2485
Act V,Scene I,Helena,Which I presume shall render you no blame,2486
Act V,Scene I,Helena,But rather make you thank your pains for it.,2487
Act V,Scene I,Helena,I will come after you with what good speed,2488
Act V,Scene I,Helena,Our means will make us means.,2489
Act V,Scene I,Gentleman,This I'll do for you.,2490
Act V,Scene I,Helena,"And you shall find yourself to be well thank'd,",2491
Act V,Scene I,Helena,Whate'er falls more. We must to horse again.,2492
Act V,Scene I,Helena,"Go, go, provide.",2493
Act V,Scene I,[stage direction],Exeunt,NA
Act V,Scene II,[stage direction],"Enter Clown, and PAROLLES, following",NA
Act V,Scene II,Parolles,"Good Monsieur Lavache, give my Lord Lafeu this",2494
Act V,Scene II,Parolles,"letter: I have ere now, sir, been better known to",2495
Act V,Scene II,Parolles,"you, when I have held familiarity with fresher",2496
Act V,Scene II,Parolles,"clothes; but I am now, sir, muddied in fortune's",2497
Act V,Scene II,Parolles,"mood, and smell somewhat strong of her strong",2498
Act V,Scene II,Parolles,displeasure.,2499
Act V,Scene II,Clown,"Truly, fortune's displeasure is but sluttish, if it",2500
Act V,Scene II,Clown,smell so strongly as thou speakest of: I will,2501
Act V,Scene II,Clown,henceforth eat no fish of fortune's buttering.,2502
Act V,Scene II,Clown,"Prithee, allow the wind.",2503
Act V,Scene II,Parolles,"Nay, you need not to stop your nose, sir; I spake",2504
Act V,Scene II,Parolles,but by a metaphor.,2505
Act V,Scene II,Clown,"Indeed, sir, if your metaphor stink, I will stop my",2506
Act V,Scene II,Clown,"nose; or against any man's metaphor. Prithee, get",2507
Act V,Scene II,Clown,thee further.,2508
Act V,Scene II,Parolles,"Pray you, sir, deliver me this paper.",2509
Act V,Scene II,Clown,"Foh! prithee, stand away: a paper from fortune's",2510
Act V,Scene II,Clown,"close-stool to give to a nobleman! Look, here he",2511
Act V,Scene II,Clown,comes himself.,2512
Act V,Scene II,[stage direction],Enter LAFEU,NA
Act V,Scene II,Clown,"Here is a purr of fortune's, sir, or of fortune's",2513
Act V,Scene II,Clown,"cat,--but not a musk-cat,--that has fallen into the",2514
Act V,Scene II,Clown,"unclean fishpond of her displeasure, and, as he",2515
Act V,Scene II,Clown,"says, is muddied withal: pray you, sir, use the",2516
Act V,Scene II,Clown,"carp as you may; for he looks like a poor, decayed,",2517
Act V,Scene II,Clown,"ingenious, foolish, rascally knave. I do pity his",2518
Act V,Scene II,Clown,distress in my similes of comfort and leave him to,2519
Act V,Scene II,Clown,your lordship.,2520
Act V,Scene II,[stage direction],Exit,NA
Act V,Scene II,Parolles,"My lord, I am a man whom fortune hath cruelly",2521
Act V,Scene II,Parolles,scratched.,2522
Act V,Scene II,Lafeu,And what would you have me to do? 'Tis too late to,2523
Act V,Scene II,Lafeu,pare her nails now. Wherein have you played the,2524
Act V,Scene II,Lafeu,"knave with fortune, that she should scratch you, who",2525
Act V,Scene II,Lafeu,of herself is a good lady and would not have knaves,2526
Act V,Scene II,Lafeu,thrive long under her? There's a quart d'ecu for,2527
Act V,Scene II,Lafeu,you: let the justices make you and fortune friends:,2528
Act V,Scene II,Lafeu,I am for other business.,2529
Act V,Scene II,Parolles,I beseech your honour to hear me one single word.,2530
Act V,Scene II,Lafeu,"You beg a single penny more: come, you shall ha't;",2531
Act V,Scene II,Lafeu,save your word.,2532
Act V,Scene II,Parolles,"My name, my good lord, is Parolles.",2533
Act V,Scene II,Lafeu,"You beg more than 'word,' then. Cox my passion!",2534
Act V,Scene II,Lafeu,give me your hand. How does your drum?,2535
Act V,Scene II,Parolles,"O my good lord, you were the first that found me!",2536
Act V,Scene II,Lafeu,"Was I, in sooth? and I was the first that lost thee.",2537
Act V,Scene II,Parolles,"It lies in you, my lord, to bring me in some grace,",2538
Act V,Scene II,Parolles,for you did bring me out.,2539
Act V,Scene II,Lafeu,"Out upon thee, knave! dost thou put upon me at once",2540
Act V,Scene II,Lafeu,both the office of God and the devil? One brings,2541
Act V,Scene II,Lafeu,thee in grace and the other brings thee out.,2542
Act V,Scene II,[stage direction],Trumpets sound,NA
Act V,Scene II,Lafeu,"The king's coming; I know by his trumpets. Sirrah,",2543
Act V,Scene II,Lafeu,inquire further after me; I had talk of you last,2544
Act V,Scene II,Lafeu,"night: though you are a fool and a knave, you shall",2545
Act V,Scene II,Lafeu,"eat; go to, follow.",2546
Act V,Scene II,Parolles,I praise God for you.,2547
Act V,Scene II,[stage direction],Exeunt,NA
Act V,Scene III,[stage direction],"Flourish. Enter KING, COUNTESS, LAFEU, the two French Lords, with Attendants",NA
Act V,Scene III,King,We lost a jewel of her; and our esteem,2548
Act V,Scene III,King,"Was made much poorer by it: but your son,",2549
Act V,Scene III,King,"As mad in folly, lack'd the sense to know",2550
Act V,Scene III,King,Her estimation home.,2551
Act V,Scene III,Countess,"'Tis past, my liege;",2552
Act V,Scene III,Countess,And I beseech your majesty to make it,2553
Act V,Scene III,Countess,"Natural rebellion, done i' the blaze of youth;",2554
Act V,Scene III,Countess,"When oil and fire, too strong for reason's force,",2555
Act V,Scene III,Countess,O'erbears it and burns on.,2556
Act V,Scene III,King,"My honour'd lady,",2557
Act V,Scene III,King,I have forgiven and forgotten all;,2558
Act V,Scene III,King,"Though my revenges were high bent upon him,",2559
Act V,Scene III,King,And watch'd the time to shoot.,2560
Act V,Scene III,Lafeu,"This I must say,",2561
Act V,Scene III,Lafeu,"But first I beg my pardon, the young lord",2562
Act V,Scene III,Lafeu,"Did to his majesty, his mother and his lady",2563
Act V,Scene III,Lafeu,Offence of mighty note; but to himself,2564
Act V,Scene III,Lafeu,The greatest wrong of all. He lost a wife,2565
Act V,Scene III,Lafeu,Whose beauty did astonish the survey,2566
Act V,Scene III,Lafeu,"Of richest eyes, whose words all ears took captive,",2567
Act V,Scene III,Lafeu,Whose dear perfection hearts that scorn'd to serve,2568
Act V,Scene III,Lafeu,Humbly call'd mistress.,2569
Act V,Scene III,King,Praising what is lost,2570
Act V,Scene III,King,"Makes the remembrance dear. Well, call him hither;",2571
Act V,Scene III,King,"We are reconciled, and the first view shall kill",2572
Act V,Scene III,King,All repetition: let him not ask our pardon;,2573
Act V,Scene III,King,"The nature of his great offence is dead,",2574
Act V,Scene III,King,And deeper than oblivion we do bury,2575
Act V,Scene III,King,"The incensing relics of it: let him approach,",2576
Act V,Scene III,King,"A stranger, no offender; and inform him",2577
Act V,Scene III,King,So 'tis our will he should.,2578
Act V,Scene III,Gentleman,"I shall, my liege.",2579
Act V,Scene III,[stage direction],Exit,NA
Act V,Scene III,King,What says he to your daughter? have you spoke?,2580
Act V,Scene III,Lafeu,All that he is hath reference to your highness.,2581
Act V,Scene III,King,Then shall we have a match. I have letters sent me,2582
Act V,Scene III,King,That set him high in fame.,2583
Act V,Scene III,[stage direction],Enter BERTRAM,NA
Act V,Scene III,Lafeu,He looks well on't.,2584
Act V,Scene III,King,"I am not a day of season,",2585
Act V,Scene III,King,For thou mayst see a sunshine and a hail,2586
Act V,Scene III,King,In me at once: but to the brightest beams,2587
Act V,Scene III,King,Distracted clouds give way; so stand thou forth;,2588
Act V,Scene III,King,The time is fair again.,2589
Act V,Scene III,Bertram,"My high-repented blames,",2590
Act V,Scene III,Bertram,"Dear sovereign, pardon to me.",2591
Act V,Scene III,King,All is whole;,2592
Act V,Scene III,King,Not one word more of the consumed time.,2593
Act V,Scene III,King,Let's take the instant by the forward top;,2594
Act V,Scene III,King,"For we are old, and on our quick'st decrees",2595
Act V,Scene III,King,The inaudible and noiseless foot of Time,2596
Act V,Scene III,King,Steals ere we can effect them. You remember,2597
Act V,Scene III,King,The daughter of this lord?,2598
Act V,Scene III,Bertram,"Admiringly, my liege, at first",2599
Act V,Scene III,Bertram,"I stuck my choice upon her, ere my heart",2600
Act V,Scene III,Bertram,Durst make too bold a herald of my tongue,2601
Act V,Scene III,Bertram,"Where the impression of mine eye infixing,",2602
Act V,Scene III,Bertram,"Contempt his scornful perspective did lend me,",2603
Act V,Scene III,Bertram,Which warp'd the line of every other favour;,2604
Act V,Scene III,Bertram,"Scorn'd a fair colour, or express'd it stolen;",2605
Act V,Scene III,Bertram,Extended or contracted all proportions,2606
Act V,Scene III,Bertram,To a most hideous object: thence it came,2607
Act V,Scene III,Bertram,"That she whom all men praised and whom myself,",2608
Act V,Scene III,Bertram,"Since I have lost, have loved, was in mine eye",2609
Act V,Scene III,Bertram,The dust that did offend it.,2610
Act V,Scene III,King,Well excused:,2611
Act V,Scene III,King,"That thou didst love her, strikes some scores away",2612
Act V,Scene III,King,"From the great compt: but love that comes too late,",2613
Act V,Scene III,King,"Like a remorseful pardon slowly carried,",2614
Act V,Scene III,King,"To the great sender turns a sour offence,",2615
Act V,Scene III,King,"Crying, 'That's good that's gone.' Our rash faults",2616
Act V,Scene III,King,"Make trivial price of serious things we have,",2617
Act V,Scene III,King,Not knowing them until we know their grave:,2618
Act V,Scene III,King,"Oft our displeasures, to ourselves unjust,",2619
Act V,Scene III,King,Destroy our friends and after weep their dust,2620
Act V,Scene III,King,"Our own love waking cries to see what's done,",2621
Act V,Scene III,King,While shame full late sleeps out the afternoon.,2622
Act V,Scene III,King,"Be this sweet Helen's knell, and now forget her.",2623
Act V,Scene III,King,Send forth your amorous token for fair Maudlin:,2624
Act V,Scene III,King,The main consents are had; and here we'll stay,2625
Act V,Scene III,King,To see our widower's second marriage-day.,2626
Act V,Scene III,Countess,"Which better than the first, O dear heaven, bless!",2627
Act V,Scene III,Countess,"Or, ere they meet, in me, O nature, cesse!",2628
Act V,Scene III,Lafeu,"Come on, my son, in whom my house's name",2629
Act V,Scene III,Lafeu,"Must be digested, give a favour from you",2630
Act V,Scene III,Lafeu,"To sparkle in the spirits of my daughter,",2631
Act V,Scene III,Lafeu,That she may quickly come.,2632
Act V,Scene III,[stage direction],BERTRAM gives a ring,NA
Act V,Scene III,Lafeu,"By my old beard,",2633
Act V,Scene III,Lafeu,"And every hair that's on't, Helen, that's dead,",2634
Act V,Scene III,Lafeu,"Was a sweet creature: such a ring as this,",2635
Act V,Scene III,Lafeu,"The last that e'er I took her at court,",2636
Act V,Scene III,Lafeu,I saw upon her finger.,2637
Act V,Scene III,Bertram,Hers it was not.,2638
Act V,Scene III,King,"Now, pray you, let me see it; for mine eye,",2639
Act V,Scene III,King,"While I was speaking, oft was fasten'd to't.",2640
Act V,Scene III,King,"This ring was mine; and, when I gave it Helen,",2641
Act V,Scene III,King,"I bade her, if her fortunes ever stood",2642
Act V,Scene III,King,"Necessitied to help, that by this token",2643
Act V,Scene III,King,"I would relieve her. Had you that craft, to reave",2644
Act V,Scene III,King,her,2645
Act V,Scene III,King,Of what should stead her most?,2646
Act V,Scene III,Bertram,"My gracious sovereign,",2647
Act V,Scene III,Bertram,"Howe'er it pleases you to take it so,",2648
Act V,Scene III,Bertram,The ring was never hers.,2649
Act V,Scene III,Countess,"Son, on my life,",2650
Act V,Scene III,Countess,I have seen her wear it; and she reckon'd it,2651
Act V,Scene III,Countess,At her life's rate.,2652
Act V,Scene III,Lafeu,I am sure I saw her wear it.,2653
Act V,Scene III,Bertram,"You are deceived, my lord; she never saw it:",2654
Act V,Scene III,Bertram,"In Florence was it from a casement thrown me,",2655
Act V,Scene III,Bertram,"Wrapp'd in a paper, which contain'd the name",2656
Act V,Scene III,Bertram,"Of her that threw it: noble she was, and thought",2657
Act V,Scene III,Bertram,I stood engaged: but when I had subscribed,2658
Act V,Scene III,Bertram,To mine own fortune and inform'd her fully,2659
Act V,Scene III,Bertram,I could not answer in that course of honour,2660
Act V,Scene III,Bertram,"As she had made the overture, she ceased",2661
Act V,Scene III,Bertram,In heavy satisfaction and would never,2662
Act V,Scene III,Bertram,Receive the ring again.,2663
Act V,Scene III,King,"Plutus himself,",2664
Act V,Scene III,King,"That knows the tinct and multiplying medicine,",2665
